Time,Latitude,Longitude,Accuracy,Speed
1584396631,35.285058,-97.423679,5,21.530001
1584396632,35.284864,-97.423674,5,21.58
1584396633,35.284665,-97.423675,5,21.629999
1584396634,35.284475,-97.423673,5,21.66
1584396635,35.28428,-97.423674,5,21.639999
1584396636,35.284086,-97.423681,5,21.709999
1584396637,35.283888,-97.42368,5,21.92
1584396638,35.283691,-97.423685,5,21.969999
1584396639,35.283492,-97.423683,5,22.139999
1584396640,35.283285,-97.423681,5,22.41
1584396641,35.283087,-97.423678,5,22.51
1584396642,35.282881,-97.423676,5,22.5
1584396643,35.282673,-97.423675,5,22.49
1584396644,35.282468,-97.423677,5,22.540001
1584396645,35.282265,-97.42368,5,22.51
1584396646,35.28206,-97.423679,5,22.360001
1584396647,35.281861,-97.423689,5,22.290001
1584396648,35.281655,-97.423695,5,22.549999
1584396649,35.281447,-97.423692,5,22.290001
1584396650,35.281245,-97.423698,5,22.299999
1584396651,35.281047,-97.423703,5,22.299999
1584396652,35.280856,-97.423697,5,22.25
1584396653,35.280651,-97.423706,5,22.25
1584396654,35.280452,-97.423699,5,22.139999
1584396655,35.280251,-97.423696,5,22.24
1584396656,35.280053,-97.423705,5,22.389999
1584396657,35.279849,-97.42371,5,22.299999
1584396658,35.279646,-97.423708,5,22.219999
1584396659,35.27945,-97.423707,5,21.959999
1584396660,35.279253,-97.42371,5,21.91
1584396661,35.279056,-97.423709,5,21.9
1584396662,35.278859,-97.423711,5,21.91
1584396663,35.278666,-97.423709,5,21.9
1584396664,35.27847,-97.423708,5,21.860001
1584396665,35.278276,-97.423711,5,21.860001
1584396666,35.278078,-97.423712,5,21.879999
1584396667,35.277886,-97.423704,5,21.879999
1584396668,35.277687,-97.423704,5,21.92
1584396670,35.277286,-97.423708,5,22.08
1584396671,35.277085,-97.423712,5,22.34
1584396672,35.276871,-97.423716,5,23.469999
1584396673,35.276642,-97.423716,5,25.25
1584396674,35.276401,-97.423716,5,26.969999
1584396675,35.276153,-97.423725,5,27.290001
1584396676,35.275913,-97.423724,5,26.76
1584396678,35.275467,-97.423721,5,24.16
1584396680,35.275055,-97.423707,5,22.35
1584396681,35.274854,-97.423704,5,21.719999
1584396682,35.274661,-97.423705,5,21.09
1584396683,35.274473,-97.423707,5,20.6
1584396684,35.274291,-97.423706,5,20.52
1584396685,35.274099,-97.423712,5,20.74
1584396687,35.27372,-97.423713,5,21.82
1584396688,35.273525,-97.423716,5,22.059999
1584396689,35.273329,-97.423713,5,22.120001
1584396690,35.273127,-97.423715,5,22.17
1584396691,35.272932,-97.423712,5,22.07
1584396692,35.272737,-97.423711,5,21.84
1584396693,35.27254,-97.423709,5,21.76
1584396694,35.272346,-97.42371,5,21.48
1584396695,35.272154,-97.423706,5,21.280001
1584396696,35.27197,-97.423702,5,21.15
1584396697,35.271787,-97.423709,5,21.01
1584396698,35.271597,-97.42371,5,21.02
1584396699,35.2714,-97.423702,5,20.950001
1584396700,35.271209,-97.423701,5,21.049999
1584396701,35.271016,-97.4237,5,21.15
1584396702,35.270823,-97.423705,5,21.219999
1584396704,35.270437,-97.4237,5,21.610001
1584396705,35.270246,-97.423703,5,21.709999
1584396706,35.270046,-97.423699,5,21.719999
1584396707,35.269848,-97.423696,5,21.719999
1584396708,35.269651,-97.4237,5,22.040001
1584396709,35.269455,-97.423695,5,22.440001
1584396710,35.269245,-97.423692,5,22.709999
1584396711,35.269036,-97.423692,5,22.809999
1584396712,35.268842,-97.423686,5,22.879999
1584396713,35.268635,-97.423691,5,23.219999
1584396714,35.268418,-97.423691,5,23.25
1584396715,35.268204,-97.423703,5,23.48
1584396716,35.267997,-97.423707,5,23.24
1584396717,35.267786,-97.423707,5,23.02
1584396718,35.26758,-97.423702,5,22.790001
1584396719,35.26738,-97.423702,5,22.059999
1584396720,35.267184,-97.423706,5,21.540001
1584396721,35.266996,-97.423703,5,21.5
1584396722,35.266801,-97.423715,5,21.42
1584396723,35.266609,-97.423711,5,21.57
1584396724,35.266402,-97.423713,5,21.559999
1584396725,35.266203,-97.423713,5,21.93
1584396726,35.265999,-97.423717,5,22.26
1584396727,35.265796,-97.423721,5,22.540001
1584396728,35.265589,-97.423725,5,22.440001
1584396729,35.265384,-97.423734,5,22.219999
1584396730,35.265181,-97.423736,5,22.17
1584396731,35.264982,-97.423738,5,22.030001
1584396732,35.264789,-97.423739,5,21.780001
1584396733,35.26459,-97.423745,5,22.07
1584396734,35.264391,-97.423749,5,22.059999
1584396735,35.264191,-97.423745,5,22.15
1584396736,35.264008,-97.423735,5,21.879999
1584396737,35.263804,-97.423733,5,22.120001
1584396738,35.263609,-97.423727,5,21.709999
1584396739,35.263429,-97.42373,5,20.02
1584396741,35.263103,-97.423745,5,17.4
1584396742,35.262954,-97.42375,5,16.43
1584396743,35.262814,-97.423741,5,16.030001
1584396744,35.262671,-97.423751,5,15.26
1584396745,35.262535,-97.423755,5,13.91
1584396746,35.262421,-97.42375,5,12.39
1584396747,35.262317,-97.423748,5,10.08
1584396748,35.262234,-97.423747,5,7.98
1584396749,35.262176,-97.42374,5,6.84
1584396750,35.262122,-97.423739,5,5.97
1584396751,35.26207,-97.423741,5,5.03
1584396752,35.262039,-97.423746,5,3.47
1584396753,35.262019,-97.42375,5,1.38
1584396791,35.262006,-97.42371,5,1.09
1584396792,35.261978,-97.423704,5,4.9
1584396793,35.261912,-97.423706,5,6.96
1584396794,35.261817,-97.423714,5,10.66
1584396795,35.261699,-97.423726,5,13.57
1584396796,35.261564,-97.423727,5,16.280001
1584396797,35.261394,-97.423726,5,18.68
1584396798,35.261213,-97.423725,5,20.92
1584396799,35.261018,-97.423716,5,21.639999
1584396800,35.260822,-97.423712,5,21.690001
1584396801,35.260617,-97.423705,5,21.709999
1584396802,35.260421,-97.423703,5,21.870001
1584396803,35.26022,-97.423703,5,22.120001
1584396804,35.260019,-97.423699,5,22.110001
1584396805,35.259821,-97.423689,5,22.32
1584396806,35.259625,-97.423683,5,22.440001
1584396807,35.259425,-97.423674,5,22.07
1584396808,35.259227,-97.423662,5,21.9
1584396809,35.25903,-97.423657,5,21.879999
1584396811,35.25863,-97.423654,5,21.709999
1584396812,35.258434,-97.42365,5,21.6
1584396813,35.258238,-97.423643,5,21.469999
1584396814,35.258044,-97.423648,5,21.67
1584396815,35.25785,-97.423646,5,21.92
1584396816,35.257651,-97.423643,5,22.030001
1584396817,35.257451,-97.423642,5,22.08
1584396818,35.257258,-97.42363,5,22.15
1584396819,35.257058,-97.423631,5,22.18
1584396820,35.256857,-97.423631,5,22.43
1584396821,35.256658,-97.423629,5,22.309999
1584396822,35.256464,-97.423621,5,22.309999
1584396823,35.256266,-97.423615,5,22.49
1584396824,35.256065,-97.42361,5,22.09
1584396825,35.255861,-97.423608,5,22.24
1584396826,35.255662,-97.423611,5,21.549999
1584396827,35.255478,-97.423616,5,20.73
1584396828,35.255302,-97.423614,5,18.709999
1584396829,35.255145,-97.423616,5,16.700001
1584396830,35.255009,-97.423616,5,15.04
1584396831,35.254891,-97.423619,5,12.56
1584396832,35.254784,-97.42362,5,11.35
1584396833,35.2547,-97.423618,5,10.72
1584396834,35.254608,-97.423622,5,9.25
1584396835,35.254539,-97.423626,5,7.93
1584396836,35.25447,-97.423624,5,7.45
1584396837,35.254407,-97.423625,5,6.69
1584396838,35.254356,-97.423623,5,6.6
1584396839,35.254286,-97.423624,5,7.28
1584396840,35.254217,-97.423616,5,8.73
1584396841,35.254129,-97.423621,5,9.88
1584396842,35.254035,-97.423624,5,11.38
1584396843,35.253918,-97.423636,5,12.37
1584396844,35.253803,-97.423641,5,13.38
1584396845,35.25368,-97.423643,5,14.16
1584396846,35.253544,-97.423644,5,15.74
1584396847,35.253391,-97.423647,5,16.85
1584396848,35.253229,-97.423651,5,18.08
1584396850,35.252892,-97.423641,5,18.790001
1584396851,35.252723,-97.423625,5,19.07
1584396852,35.252551,-97.423625,5,19.209999
1584396853,35.252375,-97.423626,5,19.299999
1584396854,35.2522,-97.423627,5,19.469999
1584396855,35.252022,-97.42363,5,19.82
1584396856,35.251843,-97.423634,5,20.370001
1584396858,35.251474,-97.423629,5,20.85
1584396859,35.251282,-97.423622,5,20.76
1584396860,35.251099,-97.423622,5,20.51
1584396861,35.250922,-97.42361,5,20.209999
1584396862,35.250737,-97.423615,5,19.58
1584396863,35.250559,-97.423618,5,19.51
1584396864,35.250379,-97.423615,5,19.65
1584396865,35.250205,-97.423608,5,19.790001
1584396866,35.250023,-97.423603,5,20.32
1584396867,35.249847,-97.423593,5,19.83
1584396868,35.249669,-97.423587,5,19.629999
1584396869,35.249494,-97.423578,5,19.719999
1584396871,35.249138,-97.423568,5,19.25
1584396872,35.248966,-97.423564,5,19.139999
1584396873,35.248794,-97.423546,5,19.08
1584396874,35.24863,-97.423532,5,18.690001
1584396875,35.248469,-97.423509,5,17.870001
1584396876,35.248361,-97.423497,5,15.32
1584396877,35.248236,-97.423484,5,13.71
1584396878,35.248119,-97.42348,5,11.75
1584396879,35.248016,-97.423484,5,9.81
1584396880,35.247934,-97.423481,5,8.25
1584396889,35.24786,-97.423467,5,7.03
1584396890,35.247509,-97.42349,5,7.51
1584396891,35.24742,-97.423489,5,9.33
1584396892,35.247322,-97.423489,5,10.41
1584396893,35.24721,-97.423488,5,11.58
1584396894,35.247102,-97.423484,5,12.85
1584396895,35.246977,-97.423482,5,13.96
1584396896,35.246832,-97.423489,5,15.04
1584396897,35.246684,-97.423488,5,16.02
1584396898,35.246528,-97.423489,5,17.040001
1584396899,35.246366,-97.423486,5,18
1584396900,35.246195,-97.423485,5,19.01
1584396901,35.24601,-97.423486,5,20.049999
1584396902,35.245819,-97.423489,5,21.18
1584396903,35.245617,-97.423493,5,22.1
1584396904,35.245415,-97.423504,5,22.24
1584396905,35.245214,-97.42352,5,22.139999
1584396906,35.245009,-97.423535,5,22.049999
1584396907,35.244814,-97.423548,5,21.92
1584396908,35.244622,-97.423557,5,21.51
1584396909,35.24443,-97.423563,5,21.1
1584396911,35.24406,-97.423572,5,20.18
1584396912,35.24388,-97.42358,5,19.790001
1584396913,35.243701,-97.423584,5,19.629999
1584396914,35.243518,-97.423583,5,20.299999
1584396915,35.243327,-97.423586,5,20.959999
1584396916,35.243142,-97.423582,5,20.5
1584396917,35.242962,-97.423589,5,19.99
1584396918,35.242783,-97.423592,5,19.309999
1584396919,35.242611,-97.423589,5,19
1584396920,35.242434,-97.423583,5,19.16
1584396921,35.24226,-97.42358,5,19.120001
1584396922,35.242085,-97.423584,5,19.309999
1584396923,35.241913,-97.423587,5,19.459999
1584396924,35.241737,-97.423587,5,19.49
1584396926,35.241385,-97.423578,5,19.76
1584396927,35.241208,-97.423581,5,19.93
1584396928,35.241023,-97.423576,5,20.120001
1584396929,35.240834,-97.423578,5,20.18
1584396930,35.240656,-97.423586,5,20.16
1584396931,35.240477,-97.423585,5,20.530001
1584396932,35.240298,-97.423573,5,20.709999
1584396933,35.240115,-97.423568,5,20.459999
1584396934,35.239919,-97.423566,5,20.59
1584396935,35.239732,-97.423568,5,20.620001
1584396936,35.239548,-97.423561,5,20.559999
1584396937,35.239363,-97.42356,5,20.540001
1584396938,35.239173,-97.423552,5,20.559999
1584396939,35.238993,-97.42355,5,20.459999
1584396940,35.238804,-97.423557,5,20.43
1584396941,35.238633,-97.423549,5,20.32
1584396942,35.238459,-97.423537,5,20.25
1584396943,35.238274,-97.423536,5,19.82
1584396944,35.238094,-97.423539,5,20.17
1584396945,35.237917,-97.42353,5,20.040001
1584396946,35.23774,-97.423527,5,20.360001
1584396948,35.237347,-97.423548,5,22.959999
1584396949,35.237134,-97.423557,5,24.32
1584396950,35.236914,-97.423551,5,24.049999
1584396951,35.236701,-97.423534,5,23.719999
1584396952,35.236489,-97.423504,5,23.34
1584396953,35.236284,-97.423496,5,22.719999
1584396954,35.236079,-97.423496,5,22.49
1584396955,35.235874,-97.423496,5,21.85
1584396957,35.23549,-97.423488,5,20.85
1584396958,35.235302,-97.423486,5,20.450001
1584396959,35.235126,-97.42348,5,19.84
1584396961,35.234785,-97.42347,5,18.98
1584396962,35.234611,-97.423482,5,18.6
1584396964,35.23429,-97.423493,5,17.83
1584396965,35.23413,-97.423511,5,16.790001
1584396966,35.233981,-97.423524,5,15.54
1584396968,35.233754,-97.423545,5,11.61
1584396969,35.233656,-97.423549,5,10.06
1584396970,35.233567,-97.423555,5,9.25
1584396971,35.23348,-97.423562,5,9.8
1584396972,35.233406,-97.423571,5,7.45
1584396973,35.233347,-97.423589,5,6.38
1584396974,35.233307,-97.423575,5,4.92
1584396975,35.233266,-97.423584,5,4.08
1584396976,35.233253,-97.423588,5,2.42
1584396977,35.233245,-97.423579,5,1.02
1584397010,35.233245,-97.423579,5,0
1584397031,35.233221,-97.423571,5,0.39
1584397032,35.233214,-97.423571,5,1.2
1584397033,35.233191,-97.423572,5,3.06
1584397034,35.233154,-97.42357,5,5.29
1584397035,35.233085,-97.423567,5,7.51
1584397036,35.233003,-97.423564,5,9.27
1584397038,35.232811,-97.423564,5,11.18
1584397039,35.232705,-97.423566,5,11.42
1584397040,35.2326,-97.423562,5,12.4
1584397041,35.232483,-97.423565,5,13.73
1584397042,35.232353,-97.423573,5,14.91
1584397043,35.232213,-97.423572,5,15.87
1584397045,35.231919,-97.423577,5,16.639999
1584397046,35.231771,-97.423579,5,16.84
1584397047,35.231619,-97.423582,5,16.809999
1584397048,35.231464,-97.423586,5,17.07
1584397049,35.231313,-97.423587,5,16.9
1584397051,35.231011,-97.42358,5,16.780001
1584397052,35.230858,-97.423565,5,16.83
1584397053,35.230703,-97.42357,5,16.67
1584397054,35.230555,-97.423557,5,16.870001
1584397055,35.230401,-97.423541,5,16.93
1584397056,35.230247,-97.423532,5,16.9
1584397057,35.230091,-97.423536,5,17.01
1584397058,35.229937,-97.423526,5,17.049999
1584397059,35.229782,-97.423523,5,17.219999
1584397061,35.229463,-97.423526,5,18.280001
1584397062,35.229298,-97.423528,5,18.68
1584397064,35.228966,-97.42353,5,18.02
1584397065,35.228805,-97.42353,5,17.860001
1584397066,35.228651,-97.423531,5,17.530001
1584397067,35.228494,-97.423534,5,17.280001
1584397068,35.22834,-97.423538,5,16.99
1584397069,35.228187,-97.423542,5,16.870001
1584397070,35.228036,-97.423543,5,16.82
1584397071,35.227885,-97.423544,5,16.48
1584397072,35.227738,-97.423546,5,16.370001
1584397073,35.227593,-97.423548,5,16.190001
1584397074,35.227451,-97.423549,5,15.88
1584397075,35.227311,-97.423551,5,15.12
1584397077,35.227053,-97.423552,5,13.94
1584397078,35.226931,-97.423553,5,13.65
1584397079,35.226808,-97.423555,5,13.61
1584397080,35.226684,-97.423556,5,13.79
1584397081,35.22656,-97.423558,5,14.15
1584397083,35.226297,-97.42356,5,14.97
1584397084,35.226158,-97.42356,5,15.35
1584397085,35.226021,-97.423562,5,15.4
1584397087,35.225739,-97.423562,5,15.6
1584397088,35.225598,-97.423566,5,15.7
1584397089,35.225456,-97.423566,5,15.89
1584397090,35.225314,-97.423567,5,16.1
1584397091,35.225166,-97.423569,5,16.360001
1584397093,35.224863,-97.423571,5,17.059999
1584397094,35.224711,-97.42357,5,17.26
1584397095,35.224554,-97.42357,5,17.16
1584397097,35.224242,-97.423572,5,17.48
1584397098,35.224086,-97.423573,5,17.309999
1584397099,35.223927,-97.423574,5,17.16
1584397100,35.223772,-97.423577,5,16.959999
1584397101,35.223622,-97.423578,5,16.92
1584397102,35.223469,-97.42358,5,16.99
1584397103,35.223314,-97.42358,5,17.049999
1584397104,35.223161,-97.42358,5,16.950001
1584397106,35.222858,-97.423573,5,17.209999
1584397107,35.222699,-97.423571,5,17.4
1584397108,35.222543,-97.423572,5,17.25
1584397109,35.22239,-97.423571,5,16.940001
1584397110,35.222241,-97.423572,5,16.639999
1584397111,35.222091,-97.423572,5,16.42
1584397112,35.221943,-97.423573,5,16.26
1584397113,35.221798,-97.423577,5,16.360001
1584397114,35.221652,-97.423579,5,16.469999
1584397115,35.221501,-97.423582,5,16.280001
1584397116,35.221353,-97.423587,5,16.43
1584397117,35.221205,-97.423592,5,16.440001
1584397118,35.221061,-97.423599,5,16.16
1584397119,35.220915,-97.423606,5,15.91
1584397120,35.220771,-97.423609,5,15.68
1584397121,35.220632,-97.423612,5,15.4
1584397122,35.220497,-97.423613,5,15.14
1584397123,35.220361,-97.423616,5,14.89
1584397124,35.220235,-97.423616,5,13.41
1584397126,35.220015,-97.42362,5,11.93
1584397128,35.219802,-97.423619,5,11.59
1584397129,35.219701,-97.423618,5,11.25
1584397131,35.219504,-97.423618,5,10.68
1584397132,35.219406,-97.42362,5,11.09
1584397134,35.219199,-97.423623,5,12.25
1584397136,35.219008,-97.423621,5,8.79
1584397138,35.218874,-97.423621,5,6.18
1584397140,35.218771,-97.423622,5,4.86
1584397142,35.218709,-97.423624,5,2.3
1584397143,35.218698,-97.423622,5,0.64
1584397146,35.218698,-97.423622,5,0
1584397203,35.218702,-97.423606,5,0.22
1584397205,35.218649,-97.423606,5,4.33
1584397206,35.218603,-97.423606,5,5.71
1584397207,35.218541,-97.423607,5,7.36
1584397208,35.21846,-97.423609,5,9.45
1584397209,35.218366,-97.423611,5,10.73
1584397210,35.218264,-97.423612,5,11.57
1584397212,35.218031,-97.423613,5,13.77
1584397213,35.217901,-97.423615,5,14.95
1584397215,35.217606,-97.423619,5,17.309999
1584397216,35.217446,-97.423617,5,17.200001
1584397217,35.217293,-97.423614,5,17.379999
1584397218,35.217134,-97.423617,5,17.709999
1584397219,35.21697,-97.423617,5,17.959999
1584397221,35.216644,-97.423621,5,18.290001
1584397223,35.216304,-97.423624,5,18.940001
1584397224,35.21613,-97.423625,5,19.07
1584397225,35.215957,-97.423627,5,19.290001
1584397227,35.21561,-97.423628,5,18.93
1584397228,35.21544,-97.42363,5,18.440001
1584397229,35.215277,-97.423631,5,18.059999
1584397231,35.214949,-97.423632,5,18.219999
1584397232,35.214781,-97.423633,5,18.629999
1584397233,35.214615,-97.423632,5,18.77
1584397234,35.214449,-97.423634,5,18.59
1584397235,35.214279,-97.423634,5,18.370001
1584397236,35.214111,-97.423636,5,18.52
1584397237,35.213945,-97.423636,5,18.540001
1584397238,35.213778,-97.423634,5,18.799999
1584397240,35.213429,-97.423631,5,19.24
1584397241,35.213257,-97.42363,5,19.02
1584397242,35.213087,-97.42363,5,18.9
1584397243,35.212917,-97.42363,5,18.92
1584397245,35.212576,-97.423625,5,18.9
1584397246,35.212408,-97.423625,5,18.51
1584397247,35.212242,-97.423624,5,18.129999
1584397248,35.212078,-97.423622,5,17.950001
1584397249,35.211916,-97.423623,5,18
1584397251,35.21159,-97.423629,5,18.26
1584397252,35.211425,-97.423629,5,18.280001
1584397253,35.21126,-97.423628,5,18.41
1584397254,35.211096,-97.423627,5,18.68
1584397255,35.210925,-97.423628,5,18.940001
1584397257,35.210579,-97.423625,5,19.379999
1584397258,35.210406,-97.423621,5,19.459999
1584397260,35.210053,-97.423613,5,19.440001
1584397261,35.209878,-97.423611,5,19.42
1584397262,35.209706,-97.423609,5,19.459999
1584397263,35.209529,-97.42361,5,19.5
1584397265,35.209183,-97.423612,5,19.09
1584397266,35.209013,-97.423608,5,18.82
1584397268,35.208676,-97.423608,5,18.299999
1584397270,35.20835,-97.423611,5,18.43
1584397271,35.20818,-97.423613,5,18.610001
1584397272,35.20801,-97.423615,5,18.65
1584397273,35.207846,-97.423614,5,18.620001
1584397274,35.20768,-97.423614,5,18.610001
1584397275,35.20751,-97.423613,5,18.68
1584397277,35.207173,-97.423613,5,18.700001
1584397278,35.207007,-97.423612,5,18.629999
1584397279,35.206837,-97.423613,5,18.559999
1584397280,35.20667,-97.423615,5,18.4
1584397281,35.206506,-97.423615,5,18.110001
1584397282,35.206344,-97.423616,5,17.940001
1584397284,35.206025,-97.423619,5,17.41
1584397286,35.205719,-97.42362,5,16.6
1584397287,35.205577,-97.423618,5,15.27
1584397288,35.205445,-97.423614,5,14.51
1584397289,35.205321,-97.423608,5,13.05
1584397290,35.205217,-97.423601,5,11.2
1584397291,35.205125,-97.423596,5,9.39
1584397293,35.204993,-97.42359,5,5.84
1584397294,35.204953,-97.423589,5,4.03
1584397310,35.203923,-97.423581,65,-1
1584397311,35.204194,-97.423566,10,5.45
1584397312,35.204164,-97.423524,10,3.5
1584397313,35.20412,-97.423549,5,1.95
1584397314,35.204109,-97.423567,5,0.57
1584397328,35.204109,-97.423567,5,0
1584397329,35.204104,-97.423577,5,0
1584397362,35.204096,-97.423581,5,0.33
1584397363,35.204091,-97.423581,5,0.33
1584397367,35.203971,-97.423582,5,5.38
1584397369,35.203866,-97.423537,5,6.86
1584397370,35.20383,-97.423472,5,7.88
1584397374,35.203818,-97.422935,5,15.79
1584397375,35.203821,-97.422762,5,17.610001
1584397376,35.203828,-97.422567,5,17.24
1584397377,35.203834,-97.422389,5,16.889999
1584397378,35.203837,-97.422199,5,16.6
1584397379,35.20384,-97.422022,5,16.24
1584397380,35.203838,-97.421839,5,16.040001
1584397381,35.20383,-97.421665,5,16.040001
1584397382,35.203829,-97.42149,5,16
1584397383,35.20383,-97.421315,5,15.74
1584397384,35.203838,-97.421142,5,15.31
1584397385,35.203838,-97.42098,5,14.76
1584397386,35.203837,-97.420813,5,14.57
1584397387,35.203847,-97.420659,5,14.1
1584397388,35.203851,-97.420516,5,12.52
1584397389,35.203849,-97.420392,5,11.25
1584397390,35.203846,-97.420277,5,10.02
1584397391,35.203852,-97.420177,5,8.7
1584397392,35.203884,-97.420091,5,8.33
1584397393,35.203934,-97.420035,5,7.94
1584397394,35.203996,-97.420002,5,7.57
1584397395,35.204063,-97.419985,5,7.62
1584397396,35.204134,-97.419979,5,7.73
1584397397,35.204203,-97.419979,5,7.43
1584397399,35.204319,-97.419975,5,5.68
1584397400,35.204359,-97.41996,5,4.03
1584397402,35.204396,-97.419899,5,3.23
1584397403,35.204401,-97.419859,5,3.67
1584397408,35.204403,-97.419583,5,7.53
1584397409,35.204404,-97.419417,5,7.46
1584397410,35.204405,-97.419336,5,7.42
1584397411,35.204405,-97.419257,5,7.02
1584397412,35.204406,-97.419185,5,6.29
1584397413,35.204405,-97.419123,5,5.54
1584397414,35.204407,-97.419065,5,5.04
1584397415,35.204409,-97.419016,5,4.3
1584397416,35.204413,-97.418973,5,3.86
1584397417,35.204425,-97.418936,5,3.58
1584397418,35.204443,-97.418907,5,3.29
1584397419,35.204472,-97.418882,5,3.96
1584397420,35.204506,-97.418864,5,4.38
1584397421,35.204544,-97.418853,5,4.39
1584397422,35.204583,-97.418844,5,4.26
1584397423,35.204617,-97.41884,5,3.77
1584397424,35.20464,-97.418854,5,2.74
1584397428,35.204661,-97.418889,5,0.57
1584397435,35.204645,-97.418819,5,0.67
1584397439,35.204647,-97.418801,5,0
