Time,Latitude,Longitude,Accuracy,Speed
1584394415,35.284658,-97.423627,5,23.02
1584394416,35.284882,-97.423634,5,23.02
1584394417,35.285087,-97.423631,10,23.309999
1584394418,35.285299,-97.423621,10,23.639999
1584394419,35.285513,-97.423621,10,23.4
1584394420,35.285711,-97.423629,5,22.48
1584394421,35.285928,-97.423617,5,22.870001
1584394422,35.286157,-97.423627,5,23.559999
1584394423,35.286384,-97.423631,5,23.27
1584394424,35.286596,-97.423634,10,23.27
1584394425,35.286805,-97.423653,5,23.290001
1584394426,35.28702,-97.423659,5,23.299999
1584394427,35.287235,-97.423645,5,23.58
1584394428,35.287441,-97.423644,5,23.4
1584394429,35.287649,-97.42365,5,23.190001
1584394430,35.28786,-97.423649,5,23.110001
1584394431,35.288066,-97.423655,5,23.219999
1584394432,35.288269,-97.423655,5,22.33
1584394433,35.288459,-97.423647,5,21.809999
1584394434,35.28864,-97.423631,5,21.280001
1584394435,35.288832,-97.423639,5,20.82
1584394436,35.289016,-97.423646,5,20.41
1584394437,35.289191,-97.423637,5,19.82
1584394438,35.289367,-97.423638,5,19.58
1584394439,35.289533,-97.423615,5,19.469999
1584394440,35.289708,-97.423598,5,20.18
1584394441,35.289899,-97.4236,5,21.25
1584394442,35.2901,-97.423609,5,22.190001
1584394443,35.290299,-97.423599,5,22.709999
1584394444,35.290504,-97.423596,5,22.700001
1584394445,35.290701,-97.423606,5,22.01
1584394446,35.290898,-97.423608,5,22
1584394447,35.291101,-97.423612,5,21.42
1584394448,35.291289,-97.423593,5,21.15
1584394449,35.291484,-97.423593,5,21.200001
1584394450,35.291668,-97.423604,5,21.76
1584394451,35.2918,-97.423612,7.980211,22.33
1584394452,35.292068,-97.423616,5,22.32
1584394453,35.292263,-97.423616,5,22.49
1584394454,35.292477,-97.42363,5,22.360001
1584394455,35.292664,-97.423638,5,22.34
1584394456,35.292889,-97.423638,5,22.23
1584394457,35.29308,-97.423628,5,21.99
1584394458,35.293274,-97.423613,5,22.040001
1584394459,35.293474,-97.423616,5,21.969999
1584394460,35.293664,-97.423616,5,21.629999
1584394461,35.293872,-97.423622,5,22.190001
1584394462,35.294074,-97.42362,5,21.83
1584394463,35.294261,-97.42362,5,21.84
1584394464,35.294338,-97.423612,5,21.860001
1584394465,35.294653,-97.423609,5,21.860001
1584394466,35.294785,-97.42361,5,22.02
1584394467,35.295064,-97.423607,5,22.02
1584394468,35.295269,-97.423622,5,22.25
1584394469,35.295422,-97.423629,5,22.280001
1584394470,35.295672,-97.42365,5,22.41
1584394471,35.295864,-97.423611,5,22.4
1584394472,35.296066,-97.423623,5,22.35
1584394473,35.296274,-97.423623,5,22.379999
1584394474,35.296476,-97.423632,5,22.440001
1584394475,35.296688,-97.423642,5,22.469999
1584394476,35.29689,-97.423648,5,22.6
1584394477,35.297093,-97.423646,5,22.82
1584394478,35.297285,-97.423623,5,22.799999
1584394479,35.297491,-97.423606,5,22.799999
1584394480,35.297725,-97.423625,5,22.93
1584394481,35.297942,-97.423617,5,22.799999
1584394482,35.298145,-97.423611,5,22.799999
1584394483,35.298336,-97.423627,5,22.530001
1584394484,35.298558,-97.423633,5,23.209999
1584394485,35.298762,-97.423633,5,23.209999
1584394486,35.298968,-97.423642,5,22.379999
1584394487,35.29917,-97.423642,5,22.379999
1584394488,35.299355,-97.423626,5,22.67
1584394489,35.299558,-97.423632,5,22.27
1584394490,35.299767,-97.423636,5,22.85
1584394491,35.299971,-97.423638,5,22.99
1584394492,35.300165,-97.423615,5,22.18
1584394493,35.300365,-97.423592,5,22.17
1584394494,35.300573,-97.423568,5,22.290001
1584394495,35.300766,-97.42355,5,22.360001
1584394496,35.300974,-97.423552,5,22.42
1584394497,35.301161,-97.423574,5,22.74
1584394498,35.301363,-97.423555,5,22.42
1584394499,35.30156,-97.423548,5,22.66
1584394500,35.301771,-97.423546,5,22.639999
1584394501,35.301974,-97.423545,5,22.639999
1584394502,35.302198,-97.423546,5,23.41
1584394503,35.30241,-97.423546,5,23.4
1584394504,35.302624,-97.423536,5,22.799999
1584394505,35.302826,-97.423548,5,22.93
1584394506,35.303038,-97.42356,5,23.1
1584394507,35.303247,-97.423564,5,23.110001
1584394508,35.303457,-97.423565,5,22.92
1584394509,35.303665,-97.423552,5,22.9
1584394510,35.303872,-97.423549,5,22.9
1584394511,35.304077,-97.423544,5,22.75
1584394512,35.304302,-97.423543,5,22.74
1584394513,35.304506,-97.423537,5,22.950001
1584394514,35.304708,-97.423538,5,22.940001
1584394515,35.304919,-97.423532,5,22.950001
1584394516,35.305129,-97.423525,5,22.950001
1584394517,35.305294,-97.423523,5,23.77
1584394518,35.305536,-97.423522,5,23.780001
1584394519,35.305753,-97.423533,5,23.129999
1584394520,35.305941,-97.42354,5,23.07
1584394521,35.306143,-97.423561,5,22.76
1584394522,35.306339,-97.423554,5,22.709999
1584394523,35.306556,-97.423557,5,23.540001
1584394524,35.30676,-97.423564,5,23.07
1584394525,35.30697,-97.423567,5,23.07
1584394526,35.307156,-97.423578,5,22.68
1584394527,35.307363,-97.423556,5,22.129999
1584394528,35.307579,-97.423541,5,22.610001
1584394529,35.307777,-97.423529,5,22.65
1584394530,35.307989,-97.423518,5,22.639999
1584394531,35.308189,-97.423526,5,22.74
1584394532,35.308404,-97.423536,5,22.860001
1584394533,35.308609,-97.423543,5,22.91
1584394534,35.308829,-97.423549,5,23.08
1584394535,35.30902,-97.42354,5,23.27
1584394536,35.309243,-97.423555,5,23.58
1584394537,35.309463,-97.423567,5,23.370001
1584394538,35.309676,-97.42357,5,23.43
1584394539,35.30988,-97.423564,5,23.32
1584394540,35.310098,-97.423561,5,23.07
1584394541,35.310317,-97.423564,5,23.34
1584394542,35.310519,-97.423553,5,23.33
1584394543,35.310735,-97.423563,5,23.43
1584394544,35.310936,-97.423565,5,23.26
1584394545,35.311144,-97.423565,5,23.26
1584394546,35.31135,-97.42357,5,23.16
1584394547,35.311551,-97.42357,5,22.84
1584394548,35.311756,-97.423563,5,22.809999
1584394549,35.311958,-97.423562,10,22.809999
1584394550,35.312138,-97.423553,5,22.030001
1584394551,35.312345,-97.423555,5,22.15
1584394552,35.312545,-97.423554,10,22.139999
1584394553,35.312747,-97.423547,5,21.719999
1584394554,35.312952,-97.42355,10,21.719999
1584394555,35.313139,-97.423537,5,22.049999
1584394556,35.31334,-97.423534,5,22.059999
1584394557,35.313533,-97.423534,5,22.09
1584394558,35.313734,-97.423533,5,22.09
1584394559,35.313935,-97.423536,5,22.01
1584394560,35.314137,-97.423527,5,21.940001
1584394561,35.31434,-97.423533,5,21.870001
1584394562,35.314525,-97.423524,5,21.98
1584394563,35.314722,-97.423529,5,21.389999
1584394564,35.314925,-97.423524,5,21.9
1584394565,35.315122,-97.423523,10,21.9
1584394566,35.31532,-97.423529,5,21.879999
1584394567,35.315531,-97.423507,5,22.17
1584394568,35.315733,-97.423499,5,22.16
1584394569,35.315909,-97.423488,5,22.07
1584394570,35.316112,-97.423488,5,22.07
1584394571,35.316325,-97.423488,5,22.08
1584394572,35.31653,-97.423487,10,22.08
1584394573,35.316713,-97.423487,5,22.07
1584394574,35.31691,-97.423487,10,22.07
1584394575,35.3171,-97.423487,5,21.85
1584394576,35.317296,-97.423487,5,22.129999
1584394577,35.317492,-97.423488,5,21.83
1584394578,35.317692,-97.423486,5,20.530001
1584394579,35.317871,-97.423486,5,20.879999
1584394580,35.318055,-97.423486,5,19.809999
1584394581,35.318233,-97.423485,10,19.809999
1584394582,35.318418,-97.423485,5,19.99
1584394583,35.318603,-97.423485,5,19.51
1584394584,35.318781,-97.423484,5,19.51
1584394585,35.318947,-97.423484,5,18.879999
1584394586,35.319101,-97.423498,5,18.129999
1584394587,35.319262,-97.423483,5,17.75
1584394588,35.319406,-97.423483,5,16.82
1584394589,35.319555,-97.423482,5,15.4
1584394590,35.319691,-97.423482,5,14.59
1584394591,35.319806,-97.423482,5,14.3
1584394592,35.319811,-97.423482,5,14.51
1584394593,35.320066,-97.423482,5,14.99
1584394594,35.320221,-97.423482,5,15.76
1584394595,35.320363,-97.423482,10,15.76
1584394596,35.320527,-97.423482,10,17.33
1584394597,35.320668,-97.423488,10,17.6
1584394598,35.320816,-97.423498,10,17.92
1584394599,35.320986,-97.423505,10,17.92
1584394600,35.32116,-97.423486,10,18.68
1584394601,35.321332,-97.423487,10,18.68
1584394602,35.32153,-97.423483,10,19.809999
1584394603,35.321711,-97.423486,10,19.809999
1584394604,35.321889,-97.423508,5,20.139999
1584394605,35.322056,-97.423492,5,20
1584394606,35.322227,-97.423514,5,19.92
1584394607,35.322408,-97.423512,5,19.92
1584394608,35.322608,-97.42349,5,20.540001
1584394609,35.322794,-97.423486,8.204608,20.73
1584394610,35.322981,-97.423487,8.645147,20.73
1584394611,35.323182,-97.423487,5,21.379999
1584394612,35.323381,-97.423487,5,21.700001
1584394613,35.323576,-97.423488,5,21.690001
1584394614,35.323753,-97.423488,5,21.23
1584394615,35.323951,-97.423489,5,21.27
1584394616,35.324126,-97.423489,5,21.190001
1584394617,35.324315,-97.42349,10,21.190001
1584394618,35.324517,-97.42349,5,21.139999
1584394619,35.324699,-97.42349,5,20.99
1584394620,35.32491,-97.423491,5,21.469999
1584394621,35.325107,-97.423491,5,21.02
1584394622,35.325294,-97.423492,5,21.700001
1584394623,35.325507,-97.423492,10,21.700001
1584394624,35.325717,-97.423492,5,21.91
1584394625,35.325905,-97.423493,5,22.530001
1584394626,35.32613,-97.423493,10,22.93
1584394627,35.326327,-97.423493,10,23.08
1584394631,35.32711,-97.423462,10,22.52
1584394632,35.327306,-97.423477,10,22.459999
1584394633,35.327521,-97.423478,10,22.280001
1584394634,35.327736,-97.423496,5,22.33
1584394635,35.327939,-97.423497,10,22.66
1584394636,35.328147,-97.423497,10,22.66
1584394637,35.328337,-97.423498,5,22.23
1584394638,35.328542,-97.423498,5,22.4
1584394639,35.328738,-97.423499,10,22.4
1584394640,35.328946,-97.423499,5,22.66
1584394641,35.329157,-97.4235,10,22.65
1584394642,35.329363,-97.4235,5,22.309999
1584394643,35.32956,-97.423501,5,22.950001
1584394644,35.329774,-97.423501,10,22.950001
1584394645,35.329966,-97.423502,5,22.620001
1584394646,35.33017,-97.423502,5,22.75
1584394647,35.330366,-97.423504,5,22.34
1584394648,35.330553,-97.423508,5,22.15
1584394649,35.330762,-97.423518,5,21.92
1584394650,35.330957,-97.42353,10,21.92
1584394651,35.331149,-97.423547,5,21.469999
1584394652,35.331342,-97.423572,5,21.370001
1584394653,35.331541,-97.423604,5,21.440001
1584394654,35.331737,-97.423646,5,21.280001
1584394655,35.331921,-97.423684,5,21.02
1584394656,35.332118,-97.423727,5,20.98
1584394657,35.332294,-97.423763,5,21.17
1584394658,35.332487,-97.423815,5,20.35
1584394659,35.332654,-97.423867,5,19.700001
1584394660,35.332816,-97.423921,5,19.440001
1584394661,35.332892,-97.423952,5,19.559999
1584394662,35.333159,-97.424058,5,18.74
1584394663,35.333311,-97.424108,5,18.790001
1584394664,35.333477,-97.424178,5,18.889999
1584394665,35.333645,-97.424248,5,18.59
1584394666,35.333808,-97.424305,5,19.290001
1584394667,35.333986,-97.424391,5,21.299999
1584394668,35.334176,-97.424479,5,22.66
1584394669,35.334339,-97.424549,5,22.67
1584394670,35.334586,-97.424689,5,24.4
1584394671,35.334781,-97.424796,5,23.799999
1584394672,35.334972,-97.4249,5,23.870001
1584394673,35.335165,-97.425025,5,23.700001
1584394674,35.335348,-97.425161,5,23.84
1584394675,35.335541,-97.42529,5,23.65
1584394676,35.335714,-97.425411,5,22.950001
1584394677,35.335897,-97.425545,5,23.370001
1584394678,35.336059,-97.425688,5,22.940001
1584394679,35.336235,-97.425832,5,22.9
1584394680,35.336418,-97.42596,5,22.41
1584394681,35.3366,-97.426076,5,22.129999
1584394682,35.336766,-97.426194,5,22
1584394683,35.336933,-97.426317,5,22.200001
1584394684,35.337111,-97.426432,5,22.280001
1584394685,35.337284,-97.426548,5,22.280001
1584394686,35.337455,-97.42666,5,22.370001
1584394687,35.337629,-97.42677,5,22.549999
1584394688,35.337822,-97.426877,5,22.43
1584394689,35.338022,-97.42697,5,22.790001
1584394690,35.338214,-97.427052,5,22.629999
1584394691,35.338414,-97.427135,5,22.530001
1584394692,35.338613,-97.427212,5,22.43
1584394693,35.338814,-97.427276,5,22.08
1584394694,35.339003,-97.427332,5,22.32
1584394695,35.3392,-97.427395,5,22.790001
1584394696,35.339404,-97.427446,5,22.51
1584394697,35.339597,-97.427501,5,22.35
1584394698,35.339789,-97.427535,5,22.26
1584394699,35.339994,-97.427568,5,22.309999
1584394700,35.340196,-97.427596,5,22.34
1584394701,35.340396,-97.42759,5,22.360001
1584394702,35.340595,-97.4276,5,22.360001
1584394703,35.340804,-97.4276,5,21.940001
1584394704,35.340993,-97.427602,5,22.23
1584394705,35.341204,-97.427586,5,22.280001
1584394706,35.341386,-97.427579,5,22.42
1584394707,35.341582,-97.427567,5,22.32
1584394708,35.341782,-97.427545,5,22.309999
1584394709,35.341996,-97.427505,5,22.440001
1584394710,35.342199,-97.427469,5,22.440001
1584394711,35.34241,-97.427435,5,22.370001
1584394712,35.342615,-97.427383,5,22.280001
1584394713,35.342808,-97.427325,5,22.23
1584394714,35.342997,-97.427255,5,22.32
1584394715,35.343192,-97.427189,5,22.32
1584394716,35.343374,-97.427101,5,22.32
1584394717,35.343567,-97.427021,10,22.32
1584394718,35.343736,-97.426927,5,22.280001
1584394719,35.343925,-97.426834,5,22.32
1584394720,35.344107,-97.426739,5,22.33
1584394721,35.344285,-97.426641,5,22.309999
1584394722,35.344477,-97.426553,5,22.440001
1584394723,35.344656,-97.426454,5,22.33
1584394724,35.344836,-97.42636,5,22.299999
1584394725,35.345014,-97.426257,5,22.379999
1584394726,35.345199,-97.426159,5,22.33
1584394727,35.34539,-97.426065,5,22.4
1584394728,35.345575,-97.42597,5,22.360001
1584394729,35.345758,-97.42587,5,22.4
1584394730,35.345948,-97.425772,5,22.440001
1584394731,35.346135,-97.425679,5,22.35
1584394732,35.346313,-97.425583,5,22.33
1584394733,35.346506,-97.425475,5,22.24
1584394734,35.346683,-97.425377,5,22.209999
1584394735,35.346869,-97.425271,5,22.27
1584394736,35.347052,-97.425177,5,22.26
1584394737,35.347226,-97.425086,5,21.73
1584394738,35.347402,-97.424993,5,20.73
1584394739,35.347573,-97.424909,5,20.73
1584394740,35.347736,-97.424845,5,19.27
1584394741,35.347883,-97.424764,5,17.780001
1584394742,35.348034,-97.424697,5,17.780001
1584394743,35.348143,-97.424672,5,13.02
1584394744,35.348238,-97.424647,5,10.25
1584394745,35.348318,-97.424624,5,8.23
1584394746,35.348408,-97.424609,5,7.66
1584394747,35.348479,-97.424592,5,7.65
1584394748,35.348542,-97.424569,5,7.86
1584394749,35.348618,-97.424545,5,7.74
1584394750,35.34866,-97.424544,5,7.94
1584394751,35.348703,-97.424545,5,7.58
1584394752,35.348693,-97.424558,5,7.1
1584394753,35.348736,-97.42473,10.265964,7.58
1584394754,35.348736,-97.42487,10.71433,10.55
1584394755,35.348737,-97.424996,11.020336,11.62
1584394756,35.348737,-97.425142,10.067084,12.6
1584394757,35.348738,-97.425298,10.615213,14.31
1584394758,35.348738,-97.425463,9.089748,15.16
1584394759,35.348739,-97.425643,8.960648,16.610001
1584394760,35.348739,-97.425826,8.680799,16.58
1584394761,35.348739,-97.426044,5,18.65
1584394762,35.34874,-97.426247,5,18.360001
1584394763,35.34874,-97.426443,7.885193,17.85
1584394764,35.34874,-97.426633,8.805058,17.639999
1584394765,35.34874,-97.426827,8.534185,17.67
1584394766,35.348739,-97.427015,8.647546,17.719999
1584394767,35.348738,-97.427212,8.792665,17.719999
1584394768,35.348738,-97.427405,5,17.719999
1584394769,35.348738,-97.427598,5,17.93
1584394770,35.348738,-97.4278,5,17.709999
1584394771,35.348739,-97.427994,5,17.709999
1584394772,35.348739,-97.428192,5,17.629999
1584394773,35.348739,-97.428387,5,17.629999
1584394774,35.348739,-97.428588,5,17.4
1584394775,35.348739,-97.428779,5,17.209999
1584394776,35.348739,-97.428978,5,17.35
1584394777,35.34874,-97.429175,5,17.360001
1584394778,35.34874,-97.429368,5,17.610001
1584394779,35.34874,-97.429552,5,17.35
1584394780,35.34874,-97.429737,5,17.35
1584394781,35.34874,-97.429923,5,17.35
1584394782,35.348741,-97.430119,5,17.469999
1584394783,35.348741,-97.430289,5,17.639999
1584394784,35.348741,-97.430509,5,17.74
1584394785,35.348742,-97.430713,5,17.790001
1584394786,35.348742,-97.430905,5,17.65
1584394787,35.348743,-97.431102,5,18.360001
1584394788,35.348744,-97.431295,5,18.16
1584394789,35.348745,-97.431496,5,18.25
1584394790,35.348747,-97.431701,5,18.299999
1584394791,35.348749,-97.431906,5,18.32
1584394792,35.348751,-97.432107,5,18.43
1584394793,35.348753,-97.432308,5,18.459999
1584394794,35.348756,-97.432506,5,18.08
1584394795,35.348758,-97.432705,5,18.4
1584394796,35.34876,-97.432902,5,18.33
1584394797,35.348761,-97.433097,5,18.48
1584394798,35.348763,-97.433297,5,18.370001
1584394799,35.348764,-97.433494,5,18.440001
1584394800,35.348766,-97.433701,5,18.309999
1584394801,35.348767,-97.433905,5,18.5
1584394802,35.348768,-97.43411,5,18.530001
1584394803,35.348769,-97.434308,5,18.33
1584394804,35.34877,-97.434512,5,18.51
1584394805,35.348771,-97.434677,5,18.040001
1584394806,35.348772,-97.434906,5,17.9
1584394807,35.348773,-97.435111,5,17.940001
1584394808,35.348774,-97.435317,5,18.17
1584394809,35.348775,-97.435519,5,18.559999
1584394810,35.348776,-97.435731,5,19.049999
1584394811,35.348777,-97.435942,5,19.16
1584394812,35.348779,-97.436163,5,19.379999
1584394813,35.348781,-97.436377,5,19.379999
1584394814,35.348783,-97.436592,5,19.76
1584394815,35.348785,-97.436811,5,19.780001
1584394816,35.348787,-97.437033,5,20.42
1584394817,35.348789,-97.437252,5,19.43
1584394818,35.34879,-97.437466,5,19.43
1584394819,35.348791,-97.43765,8.196413,18.18
1584394820,35.348792,-97.437867,5,18.110001
1584394821,35.348792,-97.437971,5,17.85
1584394822,35.348792,-97.438251,8.356439,17.700001
1584394823,35.348791,-97.43845,5,18.25
1584394824,35.348791,-97.438647,8.322542,17.450001
1584394825,35.348791,-97.438838,5,17.280001
1584394826,35.348791,-97.439034,5,17.34
1584394827,35.34879,-97.439221,5,17.030001
1584394828,35.34879,-97.43941,5,17.16
1584394829,35.34879,-97.439595,5,17.34
1584394830,35.348789,-97.439782,5,17.51
1584394831,35.348787,-97.439981,5,17.77
1584394832,35.348786,-97.440177,5,17.969999
1584394833,35.348784,-97.440375,5,18.209999
1584394834,35.348782,-97.440577,5,18.41
1584394835,35.348781,-97.44078,5,18.42
1584394836,35.34878,-97.440884,5,12.51
1584394837,35.348779,-97.440987,5,9.39
1584394838,35.348778,-97.441083,5,7.6
1584394839,35.348778,-97.441161,5,5.99
1584394840,35.348777,-97.441211,5,4.37
1584394841,35.348777,-97.441259,5,4.37
1584394842,35.348777,-97.441251,5,0.28
1584394843,35.348777,-97.441262,5,1.38
1584394844,35.348776,-97.441301,5,4.57
1584394845,35.348776,-97.441353,5,7.04
1584394846,35.348774,-97.441453,5,9.13
1584394847,35.348773,-97.441556,5,9.83
1584394848,35.34877,-97.441722,5,14.65
1584394849,35.348768,-97.441891,5,15.88
1584394850,35.348765,-97.442078,5,17.08
1584394851,35.348763,-97.442269,5,17.49
1584394852,35.34876,-97.442471,5,18.030001
1584394853,35.348757,-97.44267,5,18.389999
1584394854,35.348754,-97.442871,5,18.360001
1584394855,35.348752,-97.443066,5,17.959999
1584394856,35.34875,-97.443263,5,17.950001
1584394857,35.348747,-97.443451,5,17.450001
1584394858,35.348745,-97.443642,5,17.280001
1584394859,35.348743,-97.443828,5,17.030001
1584394860,35.348741,-97.444008,5,17.309999
1584394861,35.348738,-97.444201,5,17.51
1584394862,35.348736,-97.444391,5,17.84
1584394863,35.348733,-97.444588,5,18.139999
1584394864,35.34873,-97.444788,5,18.139999
1584394865,35.348728,-97.444986,5,18.32
1584394866,35.348725,-97.44519,5,18.84
1584394867,35.348722,-97.445403,5,18.76
1584394868,35.34872,-97.445615,5,18.91
1584394869,35.348718,-97.445828,5,18.889999
1584394870,35.348717,-97.44604,5,18.860001
1584394871,35.348715,-97.446254,5,19
1584394872,35.348713,-97.446466,5,18.809999
1584394873,35.348712,-97.44668,5,18.889999
1584394874,35.34871,-97.446891,5,18.9
1584394875,35.348709,-97.447096,5,18.889999
1584394876,35.348707,-97.447302,5,18.58
1584394877,35.348705,-97.447508,5,18.75
1584394878,35.348703,-97.447706,5,18.030001
1584394879,35.348701,-97.447907,5,18.57
1584394880,35.348698,-97.448108,5,18.27
1584394881,35.348696,-97.4483,5,17.84
1584394882,35.348694,-97.448492,5,17.719999
1584394883,35.348692,-97.448685,5,17.549999
1584394884,35.348689,-97.448881,5,17.799999
1584394885,35.348687,-97.449075,5,17.41
1584394886,35.348686,-97.449267,5,17.49
1584394887,35.348684,-97.44946,5,17.58
1584394888,35.348683,-97.44964,5,17.860001
1584394889,35.348681,-97.449841,5,17.469999
1584394890,35.34868,-97.45004,5,18.02
1584394891,35.348679,-97.450241,5,18.280001
1584394892,35.348679,-97.450441,5,18.639999
1584394893,35.34868,-97.450626,5,18.48
1584394894,35.348681,-97.450828,5,17.93
1584394895,35.348682,-97.451031,5,18.559999
1584394896,35.348682,-97.45124,5,18.440001
1584394897,35.348682,-97.45145,5,18.58
1584394898,35.348682,-97.451656,5,18.629999
1584394899,35.348681,-97.45186,5,18.43
1584394900,35.348681,-97.452062,5,17.690001
1584394901,35.34868,-97.452259,5,17.870001
1584394902,35.348677,-97.452455,5,17.67
1584394903,35.348672,-97.452652,5,17.76
1584394904,35.348668,-97.452852,5,17.809999
1584394905,35.348665,-97.452983,5,17.68
1584394906,35.348659,-97.453256,5,17.59
1584394907,35.348655,-97.453448,5,17.59
1584394908,35.348651,-97.453626,5,17.059999
1584394909,35.348646,-97.45382,5,16.879999
1584394910,35.348642,-97.453997,5,16.629999
1584394911,35.348638,-97.454181,5,16.610001
1584394912,35.348635,-97.454344,5,15.83
1584394913,35.34863,-97.454537,5,15.05
1584394914,35.348627,-97.454705,5,14.69
1584394915,35.348624,-97.454866,5,14.74
1584394917,35.34862,-97.455019,5,14.69
1584394918,35.348617,-97.455184,5,15.51
1584394919,35.348615,-97.455367,5,16.190001
1584394920,35.348614,-97.455544,5,16.290001
1584394921,35.348613,-97.455714,5,15.94
1584394922,35.348612,-97.455894,5,15.93
1584394923,35.348611,-97.456069,5,15.85
1584394924,35.348609,-97.456247,5,16.040001
1584394925,35.348607,-97.456424,5,16.049999
1584394926,35.348606,-97.456602,5,15.96
1584394927,35.348604,-97.456771,5,15.72
1584394928,35.348603,-97.456932,5,15.5
1584394929,35.348601,-97.457122,5,15.5
1584394930,35.3486,-97.457298,5,15.87
1584394931,35.348598,-97.457467,5,16.27
1584394932,35.348595,-97.457648,5,16.48
1584394933,35.348593,-97.457827,5,16.34
1584394934,35.348592,-97.457904,5,16.15
1584394935,35.348595,-97.458173,5,15.32
1584394936,35.348598,-97.458342,5,15.32
1584394937,35.348599,-97.458484,5,13.03
1584394938,35.348601,-97.458609,5,11.27
1584394939,35.348603,-97.458728,5,10.34
1584394940,35.348604,-97.458817,5,8.79
1584394941,35.348606,-97.458969,5,6.54
1584394942,35.348607,-97.459008,5,4.36
1584394943,35.348608,-97.459036,5,2.66
1584394944,35.348608,-97.459045,5,1.07
1584394947,35.348609,-97.459066,5,2.47
1584394948,35.34861,-97.459129,5,5.46
1584394949,35.348612,-97.459207,5,7.93
1584394950,35.348614,-97.459329,5,10.24
1584394951,35.348618,-97.459466,5,12.05
1584394952,35.348621,-97.45961,5,13.61
1584394953,35.348625,-97.459777,5,15.08
1584394954,35.348627,-97.459958,5,16.27
1584394955,35.348629,-97.460143,5,16.77
1584394956,35.348631,-97.460328,5,16.709999
1584394957,35.348632,-97.46051,5,16.57
1584394958,35.348634,-97.460691,5,16.5
1584394959,35.348636,-97.460872,5,16.42
1584394960,35.348638,-97.461048,5,16.32
1584394961,35.348639,-97.461232,5,16.440001
1584394962,35.348641,-97.461412,5,16.370001
1584394963,35.348643,-97.461591,5,16.370001
1584394964,35.348644,-97.461746,5,16.43
1584394965,35.348647,-97.461951,5,16.459999
1584394966,35.348649,-97.462132,5,16.440001
1584394967,35.348651,-97.462315,5,16.23
1584394968,35.348653,-97.462486,5,16.01
1584394969,35.348655,-97.462666,5,15.92
1584394970,35.348657,-97.462839,5,15.86
1584394971,35.348658,-97.463013,5,15.84
1584394972,35.34866,-97.463189,5,15.66
1584394973,35.348662,-97.463351,5,15.79
1584394974,35.348664,-97.463516,5,15.67
1584394975,35.348666,-97.463694,5,15.39
1584394976,35.348667,-97.463853,5,15.39
1584394977,35.348669,-97.464028,5,14.88
1584394978,35.34867,-97.4642,5,14.8
1584394979,35.348672,-97.464362,5,14.48
1584394980,35.348674,-97.464529,5,14.32
1584394981,35.348675,-97.464682,5,14.08
1584394982,35.348677,-97.46484,5,14.15
1584394983,35.348678,-97.464997,5,14.08
1584394984,35.34868,-97.465152,5,14.19
1584394985,35.34868,-97.4652,5,14.19
1584394986,35.348683,-97.465465,5,14.31
1584394987,35.348684,-97.465623,5,14.31
1584394988,35.348686,-97.465779,5,14.79
1584394989,35.348688,-97.465946,5,15.24
1584394990,35.348689,-97.466103,5,15.28
1584394991,35.348691,-97.466274,5,15.28
1584394992,35.348693,-97.466441,5,15.32
1584394993,35.348695,-97.466618,5,15.37
1584394994,35.348696,-97.466779,5,14.94
1584394995,35.348698,-97.466935,5,15.34
1584394996,35.3487,-97.467105,5,15.36
1584394997,35.348702,-97.467277,5,15.49
1584394998,35.348704,-97.467447,5,15.16
1584394999,35.348706,-97.467611,5,15.16
1584395000,35.348708,-97.46778,5,15.18
1584395001,35.34871,-97.467906,5,15.17
1584395002,35.348712,-97.468126,5,15.83
1584395004,35.348714,-97.4683,5,15.83
1584395005,35.348716,-97.4685,5,16.610001
1584395006,35.348718,-97.468682,5,16.549999
1584395007,35.348719,-97.468865,5,16.549999
1584395008,35.348721,-97.469047,5,16.549999
1584395009,35.348723,-97.469235,5,17.059999
1584395010,35.348724,-97.46935,5,17.059999
1584395011,35.348727,-97.469595,5,17.15
1584395012,35.348728,-97.469781,5,16.98
1584395013,35.34873,-97.469972,5,16.870001
1584395014,35.348732,-97.47016,5,16.700001
1584395015,35.348733,-97.470279,5,16.389999
1584395016,35.348735,-97.470514,5,16.42
1584395017,35.348737,-97.470694,5,16.42
1584395018,35.348739,-97.470873,5,16.209999
1584395019,35.348741,-97.471053,5,15.99
1584395020,35.348743,-97.471227,5,16.02
1584395021,35.348744,-97.471404,5,16.02
1584395022,35.348746,-97.471579,5,15.54
1584395023,35.348748,-97.47175,5,15.54
1584395024,35.348749,-97.471906,5,15.54
1584395025,35.348751,-97.472093,5,15.24
1584395026,35.348753,-97.47226,5,15.28
1584395027,35.348754,-97.472423,5,15.34
1584395028,35.348756,-97.472593,5,15.44
1584395029,35.348758,-97.472762,5,15.3
1584395030,35.348759,-97.472933,5,15.44
1584395031,35.348761,-97.47311,5,15.5
1584395032,35.348763,-97.473285,5,15.5
1584395033,35.348765,-97.473447,5,15.41
1584395034,35.348767,-97.473613,5,14.75
1584395035,35.348768,-97.473772,5,13.95
1584395036,35.34877,-97.473916,5,13.28
1584395037,35.348771,-97.474046,5,12
1584395038,35.348772,-97.474179,5,10.89
1584395039,35.348773,-97.474299,5,10.89
1584395040,35.348774,-97.474398,5,10.1
1584395041,35.348775,-97.47447,5,9.72
1584395042,35.348796,-97.474597,5,6.85
1584395043,35.348781,-97.474667,5,5.92
