Time,Latitude,Longitude,Accuracy,Speed
1584394628,35.326505,-97.423611,5,22.73
1584394629,35.326711,-97.423611,5,22.75
1584394630,35.326915,-97.423612,5,22.68
1584394631,35.327118,-97.423612,5,22.57
1584394632,35.32732,-97.423612,5,22.49
1584394634,35.327725,-97.423613,5,22.379999
1584394635,35.327928,-97.423614,5,22.360001
1584394636,35.328129,-97.423614,5,22.35
1584394637,35.328332,-97.423616,5,22.35
1584394638,35.328533,-97.423618,5,22.370001
1584394639,35.328733,-97.423614,5,22.379999
1584394641,35.32914,-97.423615,5,22.559999
1584394643,35.32955,-97.423615,5,22.809999
1584394644,35.32976,-97.423617,5,22.889999
1584394645,35.329967,-97.423619,5,22.889999
1584394646,35.330173,-97.42362,5,22.82
1584394647,35.330375,-97.423623,5,22.67
1584394648,35.330583,-97.423625,5,22.41
1584394649,35.330781,-97.423631,5,22.049999
1584394651,35.331168,-97.423666,5,21.530001
1584394652,35.331358,-97.423691,5,21.35
1584394653,35.331546,-97.423717,5,21.27
1584394654,35.331733,-97.423745,5,21.219999
1584394655,35.331918,-97.423779,5,21.120001
1584394656,35.332104,-97.423817,5,20.959999
1584394657,35.332281,-97.423853,5,20.790001
1584394658,35.332462,-97.423894,5,20.450001
1584394659,35.332637,-97.423938,5,19.889999
1584394660,35.332809,-97.423988,5,19.440001
1584394661,35.332976,-97.424041,5,19.139999
1584394662,35.333142,-97.424094,5,19.01
1584394663,35.333308,-97.424146,5,18.969999
1584394664,35.333471,-97.424207,5,18.959999
1584394665,35.333635,-97.424267,5,18.690001
1584394666,35.333792,-97.424333,5,18.92
1584394667,35.333966,-97.424412,5,20.530001
1584394668,35.334154,-97.424496,5,22.24
1584394669,35.334357,-97.424593,5,23.870001
1584394670,35.334558,-97.4247,5,24.17
1584394671,35.334755,-97.424811,5,24
1584394672,35.334949,-97.424925,5,23.889999
1584394674,35.335326,-97.425179,5,23.73
1584394675,35.335507,-97.425312,5,23.65
1584394676,35.335683,-97.42545,5,23.540001
1584394677,35.335865,-97.425581,5,23.4
1584394678,35.336045,-97.425712,5,23.190001
1584394685,35.337285,-97.426563,5,22.370001
1584394686,35.33747,-97.426675,5,22.459999
1584394687,35.337653,-97.426781,5,22.51
1584394688,35.337838,-97.426882,5,22.549999
1584394689,35.338028,-97.426979,5,22.559999
1584394690,35.338219,-97.427066,5,22.59
1584394691,35.338412,-97.427142,5,22.57
1584394692,35.338605,-97.427214,5,22.540001
1584394693,35.338802,-97.427282,5,22.49
1584394694,35.338998,-97.427347,5,22.43
1584394695,35.339192,-97.427402,5,22.41
1584394696,35.339389,-97.427451,5,22.389999
1584394697,35.339588,-97.427493,5,22.34
1584394702,35.340584,-97.427609,5,22.27
1584394703,35.340785,-97.427615,5,22.27
1584394704,35.340985,-97.427613,5,22.280001
1584394705,35.341189,-97.427606,5,22.280001
1584394706,35.34139,-97.42759,5,22.32
1584394707,35.341592,-97.427566,5,22.309999
1584394708,35.341794,-97.427535,5,22.33
1584394710,35.342192,-97.42746,5,22.34
1584394711,35.342392,-97.427418,5,22.35
1584394712,35.342585,-97.427371,5,22.299999
1584394713,35.342781,-97.427315,5,22.299999
1584394714,35.342978,-97.427256,5,22.24
1584394715,35.343168,-97.427185,5,22.24
1584394718,35.34336,-97.427105,5,22.280001
1584394719,35.343925,-97.426841,5,22.280001
1584394720,35.344112,-97.426748,5,22.32
1584394721,35.3443,-97.42665,5,22.299999
1584394722,35.344487,-97.426554,5,22.33
1584394723,35.344673,-97.426455,5,22.35
1584394724,35.344857,-97.426359,5,22.360001
1584394725,35.345041,-97.426261,5,22.35
1584394726,35.345224,-97.426165,5,22.389999
1584394728,35.345589,-97.425968,5,22.379999
1584394729,35.345777,-97.42587,5,22.370001
1584394730,35.345962,-97.425771,5,22.360001
1584394731,35.346144,-97.425671,5,22.33
1584394732,35.346328,-97.425572,5,22.26
1584394733,35.346514,-97.425476,5,22.280001
1584394734,35.346698,-97.425376,5,22.24
1584394735,35.346881,-97.425282,5,22.190001
1584394736,35.347067,-97.425189,5,22.129999
1584394737,35.347247,-97.425097,5,21.809999
1584394738,35.347423,-97.42501,5,21.43
1584394739,35.3476,-97.424921,5,20.91
1584394740,35.347767,-97.424839,5,19.860001
1584394741,35.347916,-97.424768,5,18.26
1584394742,35.348048,-97.424714,5,16.290001
1584394743,35.348167,-97.424676,5,13.64
1584394744,35.348264,-97.424648,5,11.06
1584394746,35.348411,-97.424605,5,8.48
1584394747,35.348472,-97.424576,5,7.58
1584394748,35.34854,-97.424549,5,7.73
1584394749,35.34861,-97.424527,5,7.98
1584394750,35.348684,-97.424533,5,7.87
1584394751,35.348731,-97.424571,5,7.73
1584394752,35.348759,-97.424659,5,8.61
1584394753,35.348769,-97.424762,5,9.57
1584394754,35.348773,-97.424872,5,10.59
1584394755,35.348772,-97.424993,5,11.48
1584394756,35.348771,-97.425127,5,12.6
1584394757,35.348758,-97.425278,5,13.48
1584394758,35.348755,-97.425443,5,14.59
1584394760,35.348753,-97.42582,5,17.52
1584394761,35.348757,-97.426012,5,18.41
1584394762,35.348757,-97.426225,5,18.34
1584394763,35.348734,-97.426417,5,17.879999
1584394764,35.348733,-97.426606,5,17.74
1584394765,35.34873,-97.426789,5,17.57
1584394766,35.348762,-97.427002,5,17.639999
1584394767,35.348749,-97.427199,5,17.700001
1584394768,35.348762,-97.427391,5,17.790001
1584394769,35.34875,-97.427573,5,17.74
1584394770,35.348749,-97.42777,5,17.719999
1584394771,35.34875,-97.427963,5,17.709999
1584394772,35.348796,-97.428176,5,17.67
1584394773,35.34879,-97.428366,5,17.5
1584394774,35.348778,-97.428555,5,17.299999
1584394775,35.348774,-97.428751,5,17.27
1584394776,35.348767,-97.42895,5,17.299999
1584394782,35.348827,-97.430128,5,17.68
1584394783,35.348821,-97.430323,5,17.690001
1584394787,35.348826,-97.431109,5,18
1584394788,35.348822,-97.431312,5,18.08
1584394789,35.348801,-97.431511,5,17.66
1584394790,35.348784,-97.431687,5,17.91
1584394791,35.348781,-97.431884,5,17.9
1584394792,35.348761,-97.432072,5,17.82
1584394793,35.348768,-97.432284,5,18.280001
1584394794,35.348767,-97.432479,5,18.33
1584394797,35.348761,-97.432886,5,18.34
1584394798,35.348766,-97.433291,5,18.33
1584394799,35.348764,-97.433493,5,18.43
1584394800,35.348768,-97.433701,5,18.58
1584394801,35.34877,-97.433907,5,18.530001
1584394802,35.348765,-97.434106,5,18.5
1584394803,35.348765,-97.434309,5,18.370001
1584394804,35.348764,-97.43451,5,18.200001
1584394806,35.348759,-97.434903,5,17.9
1584394807,35.348756,-97.435096,5,17.98
1584394813,35.348779,-97.436135,5,19.540001
1584394815,35.348784,-97.436782,5,19.639999
1584394816,35.348788,-97.437,5,19.84
1584394817,35.348789,-97.437218,5,19.6
1584394818,35.348787,-97.437425,5,18.98
1584394819,35.34878,-97.437622,5,18.33
1584394820,35.348777,-97.437816,5,18.09
1584394825,35.348789,-97.438786,5,17.370001
1584394826,35.348787,-97.438978,5,17.26
1584394827,35.348785,-97.439167,5,16.99
1584394828,35.348787,-97.439357,5,17.059999
1584394829,35.348789,-97.439549,5,17.26
1584394830,35.348791,-97.439735,5,17.389999
1584394831,35.348792,-97.439926,5,17.65
1584394833,35.348785,-97.440324,5,18.15
1584394835,35.348785,-97.440709,5,16.969999
1584394836,35.348777,-97.440843,5,12.71
1584394837,35.348773,-97.440949,5,10.04
1584394838,35.348775,-97.441045,5,8.48
1584394839,35.348777,-97.441121,5,6.78
1584394841,35.348782,-97.441214,5,3.05
1584394843,35.348784,-97.441221,5,0.32
1584394844,35.348777,-97.441252,5,2.61
1584394845,35.348774,-97.441311,5,5.44
1584394846,35.348773,-97.441406,5,8.01
1584394847,35.348778,-97.44153,5,10.81
1584394852,35.34876,-97.44243,5,17.76
1584394853,35.348755,-97.442625,5,18.059999
1584394854,35.348751,-97.442821,5,18.23
1584394855,35.348741,-97.443019,5,18.139999
1584394856,35.348737,-97.443213,5,17.93
1584394857,35.348733,-97.443407,5,17.57
1584394858,35.348731,-97.4436,5,17.34
1584394859,35.348734,-97.443799,5,17.25
1584394860,35.348729,-97.443981,5,17.219999
1584394861,35.348727,-97.444174,5,17.440001
1584394862,35.348731,-97.444376,5,17.67
1584394863,35.348729,-97.444577,5,17.959999
1584394864,35.348722,-97.444778,5,18.17
1584394865,35.348717,-97.444981,5,18.370001
1584394866,35.348714,-97.445179,5,18.559999
1584394871,35.348716,-97.446016,5,18.9
1584394872,35.348714,-97.446427,5,18.83
1584394873,35.348715,-97.446641,5,18.85
1584394874,35.348722,-97.446835,5,18.870001
1584394875,35.34872,-97.447047,5,18.790001
1584394876,35.348718,-97.447255,5,18.77
1584394877,35.348713,-97.447456,5,18.709999
1584394878,35.348716,-97.447663,5,18.67
1584394879,35.348716,-97.447869,5,18.83
1584394880,35.348716,-97.448076,5,18.219999
1584394881,35.348719,-97.448278,5,17.91
1584394882,35.348708,-97.448468,5,17.540001
1584394884,35.3487,-97.448851,5,17.309999
1584394885,35.348696,-97.449039,5,17.33
1584394888,35.348696,-97.449612,5,17.91
1584394889,35.348694,-97.449812,5,17.959999
1584394890,35.348692,-97.450012,5,18.01
1584394891,35.348693,-97.450213,5,18.16
1584394892,35.348693,-97.450418,5,18.379999
1584394893,35.348688,-97.450621,5,18.620001
1584394895,35.348692,-97.451036,5,18.59
1584394896,35.348692,-97.451241,5,18.559999
1584394897,35.348691,-97.451445,5,18.59
1584394898,35.34869,-97.451651,5,18.59
1584394899,35.348688,-97.451851,5,18.48
1584394900,35.348686,-97.452053,5,18.26
1584394901,35.348686,-97.452255,5,17.99
1584394905,35.348668,-97.453031,5,17.77
1584394906,35.348663,-97.453221,5,17.57
1584394907,35.348657,-97.453406,5,17.33
1584394908,35.34865,-97.453594,5,17.129999
1584394909,35.348648,-97.453784,5,17.08
1584394910,35.348642,-97.453972,5,16.75
1584394911,35.348637,-97.454153,5,16.65
1584394912,35.348633,-97.454327,5,16.200001
1584394913,35.348629,-97.454501,5,15.52
1584394914,35.348626,-97.454667,5,14.98
1584394915,35.34862,-97.45483,5,14.84
1584394916,35.348616,-97.454999,5,14.94
1584394925,35.348594,-97.456553,5,15.86
1584394927,35.348587,-97.456889,5,15.51
1584394928,35.348586,-97.457054,5,15.58
1584394929,35.34858,-97.457227,5,15.78
1584394930,35.348583,-97.457416,5,16.42
1584394931,35.348581,-97.457598,5,16.5
1584394932,35.34858,-97.45778,5,16.379999
1584394933,35.348581,-97.457957,5,16.17
1584394934,35.348578,-97.458123,5,15.77
1584394935,35.348581,-97.458284,5,14.84
1584394936,35.348594,-97.458433,5,13.55
1584394937,35.348609,-97.45856,5,12.02
1584394938,35.34862,-97.458669,5,10.36
1584394943,35.348629,-97.458986,5,2.68
1584394944,35.34863,-97.458999,5,1.13
1584394949,35.348624,-97.459099,5,5.47
1584394950,35.348631,-97.459307,5,10.22
1584394951,35.348634,-97.459442,5,12.13
1584394952,35.348635,-97.459592,5,13.71
1584394953,35.348637,-97.459764,5,15.12
1584394954,35.348635,-97.459952,5,16.41
1584394955,35.348632,-97.460139,5,16.809999
1584394956,35.348635,-97.460328,5,16.66
1584394957,35.348642,-97.460513,5,16.58
1584394958,35.348645,-97.460697,5,16.469999
1584394959,35.348643,-97.460879,5,16.41
1584394960,35.348644,-97.461056,5,16.34
1584394961,35.348644,-97.461235,5,16.32
1584394962,35.348644,-97.461417,5,16.34
1584394969,35.348656,-97.462662,5,15.93
1584394970,35.348657,-97.46283,5,15.71
1584394971,35.348656,-97.463004,5,15.79
1584394972,35.348656,-97.463177,5,15.76
1584394973,35.348659,-97.463346,5,15.73
