time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
1555249734,35.20387957,-97.42359476,271.7,8.61,13.653,325,-0.195,3.398,8.943,1
1555249735,35.20387984,-97.42368636,271.4,9.94,13.653,325,-0.284,3.259,9.212,1
1555249736,35.20387823,-97.4238028,272.1,11.04,4.5509996,325,-0.462,3.12,9.128,1
1555249737,35.2038789,-97.42393151,271.2,12.6,4.5509996,325,-0.402,2.994,9.228,1
1555249738,35.20387423,-97.42407654,270.7,14.59,4.5509996,326,-0.434,2.904,9.266,1
1555249739,35.20387615,-97.42424983,270.4,15.26,4.5509996,326,-0.408,2.774,9.218,1
1555249740,35.20387632,-97.42441882,269.9,16.82,4.5509996,326,-0.401,2.482,9.294,1
1555249741,35.20387914,-97.42461219,269.9,17.86,4.5509996,327,-0.459,1.974,9.347,1
1555249742,35.20387817,-97.42481935,269.7,17.93,4.5509996,326,-0.505,1.913,9.492,1
1555249743,35.20389824,-97.42525044,269.1,18.43,4.5509996,323,-0.508,1.849,9.479,1
1555249744,35.20388451,-97.42544884,268.4,18.22,4.5509996,323,-0.444,1.479,9.51,1
1555249745,35.20388634,-97.42565206,268.9,17.93,4.5509996,324,-0.263,1.355,9.579,1
1555249746,35.20387879,-97.4258387,269.3,17.69,4.5509996,324,-0.263,1.348,9.613,1
1555249747,35.20388163,-97.426034,270.1,17.47,4.5509996,323,-0.285,1.314,9.575,1
1555249748,35.20387533,-97.42621675,269.8,17.3,4.5509996,323,-0.301,1.565,9.5,1
1555249749,35.20386278,-97.42639904,269.8,17.38,4.5509996,324,-0.318,1.641,9.497,1
1555249750,35.20386235,-97.42658994,269.8,17.38,4.5509996,324,-0.35,1.716,9.559,1
1555249751,35.2038569,-97.4267964,270,17.9,4.5509996,324,-0.424,1.74,9.587,1
1555249752,35.20385555,-97.42700706,269.9,17.71,4.5509996,325,-0.431,1.571,9.582,1
1555249753,35.20386094,-97.4272001,271.1,17.5,4.5509996,326,-0.407,1.794,9.461,1
1555249754,35.20388089,-97.42738191,270.5,17.72,4.5509996,326,-0.366,1.829,9.483,1
1555249755,35.20387771,-97.42757271,269.7,17.79,4.5509996,326,-0.358,1.804,9.504,1
1555249756,35.20387878,-97.42777752,269.9,17.74,4.5509996,328,-0.386,1.744,9.464,1
1555249757,35.20388045,-97.42796932,270.2,17.54,6.068,328,-0.407,1.465,9.547,1
1555249758,35.20388595,-97.42815303,270.4,17.14,6.068,328,-0.489,1.357,9.565,1
1555249759,35.20389565,-97.42834651,270.4,17.08,7.585,328,-0.507,1.489,9.518,1
1555249760,35.20388513,-97.42854128,269.8,16.88,7.585,330,-0.382,1.532,9.44,1
1555249761,35.20388098,-97.42871361,269.8,16.4,9.101999,330,-0.281,1.525,9.455,1
1555249762,35.20390119,-97.42890724,271.2,16.39,9.101999,328,-0.356,1.704,9.517,1
1555249763,35.20391501,-97.42907262,271.1,16.29,9.101999,328,-0.487,1.514,9.485,1
1555249764,35.20390124,-97.42925537,269.5,16.36,9.101999,329,-0.464,1.392,9.595,1
1555249765,35.20388689,-97.42944283,268.9,16.41,9.101999,328,-0.326,1.34,9.492,1
1555249766,35.20387959,-97.42960004,270.1,15.79,7.585,328,-0.198,1.335,9.503,1
1555249767,35.20387852,-97.42978452,270.1,15.4,6.068,325,-0.287,1.33,9.521,1
1555249768,35.20389808,-97.42993387,271.2,15.33,6.068,322,-0.312,0.726,9.576,1
1555249769,35.20389214,-97.43010113,271.5,14.48,6.068,321,-0.386,0.447,9.741,1
1555249770,35.2039069,-97.43023908,271.7,13.39,6.068,320,-0.446,0.343,9.837,1
1555249771,35.20390966,-97.43039463,272,13.49,6.068,320,-0.501,0.457,9.733,1
1555249772,35.20391032,-97.43052601,271.2,11.59,6.068,318,-0.429,-0.045,9.905,1
1555249773,35.20389357,-97.43065142,270.2,10.19,6.068,318,-0.469,0.649,9.746,1
1555249775,35.20390277,-97.43076857,270.7,9.72,6.068,318,-0.499,0.142,9.88,1
1555249776,35.20391038,-97.43087721,270.7,8.52,6.068,315,-0.452,0.196,9.818,1
1555249777,35.20391749,-97.43095985,270.8,7.72,6.068,314,-0.395,-0.022,9.88,1
1555249778,35.20391518,-97.43101397,270.4,6.22,6.068,312,-0.43,-0.071,9.952,1
