Time,Latitude,Longitude,Accuracy,Speed
1568581102,35.447389,-97.486535,5,31.75
1568581103,35.447663,-97.486612,5,31.49
1568581104,35.447937,-97.486697,5,31.370001
1568581105,35.448207,-97.486787,5,31.120001
1568581106,35.448472,-97.486874,5,30.889999
1568581107,35.448745,-97.486972,5,30.74
1568581108,35.449023,-97.487068,5,30.620001
1568581109,35.44928,-97.487167,5,30.43
1568581110,35.44953,-97.487292,5,30.35
1568581111,35.449799,-97.487412,5,30.280001
1568581112,35.450034,-97.48753,5,29.26
1568581113,35.450296,-97.487659,5,29.75
1568581114,35.450545,-97.48777,5,29.66
1568581115,35.4508,-97.487889,5,29.629999
1568581116,35.45105,-97.488003,5,29.440001
1568581117,35.451295,-97.488115,5,29.16
1568581118,35.451528,-97.48823,5,28.92
1568581119,35.451733,-97.488325,5,28.85
1568581120,35.451966,-97.488426,5,28.889999
1568581121,35.45222,-97.488527,5,28.940001
1568581122,35.452475,-97.488645,5,29.120001
1568581123,35.452721,-97.488745,5,29.01
1568581124,35.452985,-97.488851,10,29.32
1568581125,35.453236,-97.48896,10,28.93
1568581126,35.453503,-97.489084,5,29.15
1568581127,35.453777,-97.489183,5,28.870001
1568581128,35.454008,-97.489276,5,28.059999
1568581129,35.454219,-97.489358,5,27.879999
1568581130,35.454457,-97.489453,5,28.02
1568581131,35.45471,-97.489564,5,28.540001
1568581132,35.454958,-97.489652,5,28.74
1568581133,35.455201,-97.489755,5,28.709999
1568581134,35.455457,-97.489859,5,29.299999
1568581135,35.455641,-97.489958,5,28.049999
1568581136,35.45589,-97.490062,5,28.700001
1568581137,35.45616,-97.49019,5,30.299999
1568581138,35.456423,-97.490312,5,30.530001
1568581139,35.456691,-97.490435,5,31.389999
1568581140,35.456958,-97.490553,10,31.4
1568581141,35.457235,-97.490678,5,32.73
1568581142,35.457531,-97.490794,5,33.25
1568581143,35.45782,-97.490911,5,33.119999
1568581144,35.458114,-97.491054,5,33.150002
1568581145,35.458391,-97.491169,5,32.889999
1568581146,35.458698,-97.49127,5,32.580002
1568581147,35.458965,-97.491386,5,32.650002
1568581148,35.45926,-97.491507,5,32.84
1568581149,35.459543,-97.491622,5,32.57
1568581150,35.459791,-97.491721,5,32.43
1568581151,35.460039,-97.491821,5,31.68
1568581152,35.460329,-97.491943,5,31.629999
1568581153,35.460605,-97.49206,5,31.120001
1568581154,35.46086,-97.492178,5,30.969999
1568581155,35.461124,-97.492298,5,30.940001
1568581156,35.461387,-97.49241,5,30.940001
1568581157,35.461645,-97.49255,5,31.08
1568581158,35.461877,-97.49268,5,31.139999
1568581159,35.462133,-97.492886,5,31.139999
1568581160,35.462316,-97.493039,5,27.700001
1568581161,35.462517,-97.493207,5,27.700001
1568581162,35.462698,-97.493454,5,28.530001
1568581163,35.462879,-97.493682,5,29.07
1568581164,35.463029,-97.49393,5,27.58
1568581165,35.46316,-97.494196,5,27.42
1568581166,35.463291,-97.494457,5,27.42
1568581167,35.463365,-97.494741,5,26.9
1568581168,35.463471,-97.495006,5,26.73
1568581169,35.463576,-97.495276,5,26.629999
1568581170,35.463682,-97.495539,5,26.629999
1568581171,35.463762,-97.495763,5,26.49
1568581172,35.463869,-97.496031,5,26.49
1568581173,35.463981,-97.496305,5,27.790001
1568581174,35.464091,-97.496578,5,27.790001
1568581175,35.464209,-97.496876,5,28.719999
1568581176,35.464325,-97.497172,5,29.360001
1568581177,35.464444,-97.497454,5,29.940001
1568581178,35.464581,-97.497737,5,30.08
1568581179,35.464716,-97.498023,5,30.08
1568581180,35.464865,-97.498297,5,29.559999
1568581181,35.465025,-97.498559,5,30.07
1568581182,35.465225,-97.49884,5,31.34
1568581183,35.465416,-97.4991,5,31.51
1568581184,35.465605,-97.49935,5,31.58
1568581185,35.465809,-97.499593,5,31.41
1568581186,35.466026,-97.499811,5,31.25
1568581187,35.466236,-97.500032,5,31.25
1568581188,35.466446,-97.50024,5,30.870001
1568581189,35.466664,-97.50045,5,30.870001
1568581190,35.466894,-97.500626,5,30.26
1568581191,35.467103,-97.500832,5,29.5
1568581192,35.467319,-97.501025,5,29.5
1568581193,35.467538,-97.501203,5,28.709999
1568581194,35.467752,-97.501384,5,28.059999
1568581195,35.467959,-97.501564,5,27.799999
1568581196,35.468161,-97.501744,5,27.799999
1568581197,35.468354,-97.501934,5,27.870001
1568581198,35.468555,-97.502119,5,27.870001
1568581199,35.468785,-97.502324,5,29.32
1568581200,35.468998,-97.502515,5,29.32
1568581201,35.469224,-97.502713,5,30.65
1568581202,35.46944,-97.502915,5,31.040001
1568581203,35.469663,-97.503122,5,31.040001
1568581204,35.46989,-97.503349,5,32.790001
1568581205,35.47012,-97.503575,5,32.779999
1568581206,35.470351,-97.503805,10,33.049999
1568581207,35.470579,-97.504032,5,32.709999
1568581208,35.470802,-97.504254,5,32.84
1568581209,35.471045,-97.504497,5,33.09
1568581210,35.47129,-97.504728,5,32.889999
1568581211,35.471502,-97.504953,5,32.549999
1568581212,35.471728,-97.505175,5,32.369999
1568581213,35.471966,-97.505403,5,32.290001
1568581214,35.472199,-97.505632,5,32.450001
1568581215,35.472443,-97.505862,5,32.619999
1568581216,35.472676,-97.506089,5,32.259998
1568581217,35.472914,-97.506311,5,32.68
1568581218,35.47314,-97.506539,5,32.610001
1568581219,35.47337,-97.506756,10,32.689999
1568581220,35.473594,-97.506991,5,32.52
1568581221,35.473793,-97.507215,5,30.76
1568581222,35.474029,-97.507437,5,32.099998
1568581223,35.474255,-97.507658,5,31.879999
1568581224,35.474449,-97.507855,5,31.93
1568581225,35.474657,-97.508042,5,31.549999
1568581226,35.474887,-97.508233,5,31.23
1568581227,35.475174,-97.508413,5,33.5
1568581228,35.475466,-97.508607,5,33.720001
1568581229,35.47575,-97.508763,5,34.029999
1568581230,35.476042,-97.508902,5,34.099998
1568581231,35.476311,-97.509017,5,33.880001
1568581232,35.476597,-97.509124,5,33.759998
1568581233,35.476898,-97.509218,5,33.73
1568581234,35.477194,-97.509298,5,33.450001
1568581235,35.47749,-97.509364,5,33.27
1568581236,35.477785,-97.509418,5,33.200001
1568581237,35.47808,-97.509456,5,32.84
1568581238,35.478373,-97.509478,5,32.299999
1568581239,35.478656,-97.509501,5,31.629999
1568581240,35.478918,-97.509522,5,29.73
1568581241,35.479159,-97.509534,5,28.709999
1568581242,35.479424,-97.509554,5,28.700001
1568581243,35.479669,-97.509568,5,28.309999
1568581244,35.479914,-97.509585,5,28.23
1568581245,35.480169,-97.509606,5,28.200001
1568581246,35.480424,-97.509631,5,28.360001
1568581247,35.480668,-97.509652,5,28.040001
1568581248,35.480943,-97.509694,5,29
1568581249,35.481201,-97.509731,5,29.360001
1568581250,35.481467,-97.509771,5,29.639999
1568581251,35.481731,-97.509809,5,29.92
1568581252,35.482012,-97.509849,5,30.65
1568581253,35.482296,-97.5099,5,31.389999
1568581254,35.482579,-97.509967,5,32.25
1568581255,35.482885,-97.510047,5,33.369999
1568581256,35.483191,-97.510132,5,34.119999
1568581257,35.483495,-97.510219,5,34.650002
1568581258,35.483794,-97.510306,5,34.73
1568581259,35.484097,-97.510389,5,34.650002
1568581260,35.484396,-97.51047,5,34.41
1568581261,35.484714,-97.51055,5,35.029999
1568581262,35.485013,-97.510626,5,35
1568581263,35.48531,-97.510708,5,35.060001
1568581264,35.485654,-97.510754,5,36.48
1568581265,35.485962,-97.510792,5,36.419998
1568581266,35.486296,-97.510833,5,37.720001
1568581267,35.486642,-97.510853,5,37.900002
1568581268,35.486968,-97.510897,5,37.299999
1568581269,35.487303,-97.510929,5,37.290001
1568581270,35.487647,-97.510925,5,37.23
1568581271,35.487981,-97.510924,5,36.709999
1568581272,35.488319,-97.510904,5,36.32
1568581273,35.488659,-97.510894,5,36.450001
1568581274,35.488987,-97.510898,5,36.060001
1568581275,35.489325,-97.510913,5,36.07
1568581276,35.489627,-97.510938,5,34.560001
1568581277,35.489909,-97.51097,5,34.189999
1568581278,35.490204,-97.511019,5,33.779999
1568581279,35.490514,-97.511084,5,33.549999
1568581280,35.490804,-97.511156,5,33.470001
1568581281,35.491094,-97.511246,5,33.349998
1568581282,35.491377,-97.511347,5,33.299999
1568581283,35.491659,-97.51146,5,33.259998
1568581284,35.491944,-97.511583,5,33.099998
1568581285,35.492222,-97.511715,5,32.939999
1568581286,35.492504,-97.511863,5,33.5
1568581287,35.492782,-97.512013,5,33.529999
1568581288,35.493049,-97.512159,5,32.529999
1568581289,35.493304,-97.512318,5,32.18
1568581290,35.493557,-97.512472,5,32.099998
1568581291,35.493826,-97.512629,5,32.09
1568581292,35.494088,-97.512777,5,31.74
1568581293,35.494352,-97.51292,5,31.9
1568581294,35.494622,-97.513053,5,31.610001
1568581295,35.494892,-97.513172,5,31.66
1568581296,35.495154,-97.513276,5,31.5
1568581297,35.495429,-97.513373,5,31.52
1568581298,35.495707,-97.513445,5,31.58
1568581299,35.495971,-97.513517,5,31.540001
1568581300,35.496266,-97.513581,5,31.440001
1568581301,35.496539,-97.513634,5,31.360001
1568581302,35.496827,-97.513665,5,31.49
1568581303,35.497115,-97.513681,5,31.48
1568581304,35.497396,-97.513694,5,31.68
1568581305,35.497695,-97.513702,5,31.959999
1568581306,35.498006,-97.51372,5,32.529999
1568581307,35.498293,-97.513731,5,32.52
1568581308,35.4986,-97.513746,5,32.799999
1568581309,35.498901,-97.513762,5,32.860001
1568581310,35.499185,-97.51377,5,33.07
1568581311,35.499483,-97.513785,5,33.32
1568581312,35.499788,-97.513796,5,33.639999
1568581313,35.500094,-97.513809,5,33.669998
1568581314,35.500394,-97.513823,5,33.82
1568581315,35.500691,-97.513836,5,33.98
1568581316,35.501011,-97.513849,5,34.279999
1568581317,35.501325,-97.513863,5,34.25
1568581318,35.501635,-97.513879,5,33.93
1568581319,35.501945,-97.513895,5,33.57
1568581320,35.502242,-97.513908,5,33.279999
1568581321,35.502524,-97.513914,5,32.82
1568581322,35.502809,-97.513926,5,32.869999
1568581323,35.503115,-97.513938,5,32.75
1568581324,35.503412,-97.513954,5,32.700001
1568581325,35.503704,-97.513967,5,32.169998
1568581326,35.503999,-97.513981,5,32.48
1568581327,35.504299,-97.513996,5,32.66
1568581328,35.504611,-97.514013,5,32.650002
1568581329,35.504862,-97.514018,5,32.23
1568581330,35.505151,-97.514039,5,32.689999
1568581331,35.505452,-97.514066,5,32.970001
1568581332,35.505749,-97.514097,5,33.209999
1568581333,35.506044,-97.514141,5,33.209999
1568581334,35.506348,-97.514195,5,33.09
1568581335,35.50664,-97.514244,5,33.009998
1568581336,35.506932,-97.514294,5,32.98
1568581337,35.507229,-97.514346,5,32.939999
1568581338,35.507525,-97.514394,5,32.849998
1568581339,35.507817,-97.514442,5,32.799999
1568581340,35.508111,-97.514487,5,32.560001
1568581341,35.50839,-97.51453,5,32.130001
1568581342,35.508669,-97.514575,5,31.57
1568581343,35.508952,-97.514627,5,32.060001
1568581344,35.509241,-97.514676,5,31.450001
1568581345,35.509524,-97.514731,5,31.18
1568581346,35.509807,-97.514782,5,30.99
1568581347,35.510081,-97.514831,5,30.83
1568581348,35.510354,-97.514876,5,30.67
1568581349,35.510639,-97.51493,5,30.530001
1568581350,35.510909,-97.514978,5,30.42
1568581351,35.511197,-97.515022,5,30.459999
1568581352,35.511429,-97.515071,5,30.530001
1568581353,35.51171,-97.515135,5,31.030001
1568581354,35.511977,-97.515215,5,31.4
1568581355,35.512257,-97.515304,5,31.809999
1568581356,35.512534,-97.515397,5,32.189999
1568581357,35.512822,-97.515492,5,32.549999
1568581358,35.513101,-97.515583,5,32.900002
1568581359,35.5134,-97.515686,5,33.200001
1568581360,35.513703,-97.515788,5,33.110001
1568581361,35.513975,-97.515877,5,32.919998
1568581362,35.514261,-97.515969,5,32.630001
1568581363,35.514539,-97.516061,5,32.330002
1568581364,35.514833,-97.516158,5,32.049999
1568581365,35.515094,-97.516245,5,31.780001
1568581366,35.515361,-97.516332,5,31.440001
1568581367,35.515634,-97.516424,5,31.24
1568581368,35.515912,-97.516514,5,31.1
1568581369,35.516182,-97.516602,5,31.209999
1568581370,35.516452,-97.516693,5,31.23
1568581371,35.516725,-97.516782,5,31.48
1568581372,35.517006,-97.516866,5,31.32
1568581373,35.517273,-97.516952,5,31.110001
1568581374,35.517551,-97.517039,5,30.969999
1568581375,35.517815,-97.517121,5,30.950001
1568581376,35.518095,-97.517198,5,30.950001
1568581377,35.518364,-97.517267,5,30.99
1568581378,35.518649,-97.517312,5,31.4
1568581379,35.518919,-97.51732,5,30.1
1568581380,35.519172,-97.51734,5,29.219999
1568581381,35.519429,-97.517353,5,28.690001
1568581382,35.519703,-97.517372,5,29.459999
1568581383,35.51996,-97.517349,5,28.32
1568581384,35.520198,-97.517333,5,28.389999
1568581385,35.520453,-97.517277,5,28
1568581386,35.520661,-97.517228,5,25.98
1568581387,35.520883,-97.517169,5,25.469999
1568581388,35.521117,-97.517109,5,26.01
1568581389,35.521335,-97.517065,5,25.67
1568581390,35.521574,-97.517011,5,25.459999
1568581391,35.521767,-97.516933,5,24.41
1568581392,35.521964,-97.516851,5,23.41
1568581393,35.522147,-97.516779,5,21.959999
1568581394,35.522339,-97.516713,5,21.540001
1568581395,35.522464,-97.516672,5,19.639999
1568581396,35.52263,-97.516596,5,19.33
1568581397,35.522791,-97.516515,5,18.9
1568581398,35.522982,-97.51644,5,19.99
1568581399,35.52313,-97.516368,5,19.68
1568581400,35.523306,-97.516286,5,20.17
1568581401,35.523455,-97.516188,5,20.49
1568581402,35.523654,-97.516078,5,22.49
1568581403,35.523858,-97.51597,5,24.02
1568581404,35.524058,-97.515842,5,25.43
1568581405,35.524263,-97.515716,5,25.77
1568581406,35.524476,-97.515592,5,25.41
1568581407,35.524669,-97.515461,5,24.940001
1568581408,35.524854,-97.515328,5,24.43
1568581409,35.52504,-97.515193,5,24.01
1568581410,35.525226,-97.515071,5,23.780001
1568581411,35.525417,-97.514958,5,23.42
1568581412,35.525613,-97.514854,5,23.1
1568581413,35.525807,-97.514769,5,22.879999
1568581414,35.526002,-97.514695,5,22.73
1568581415,35.526201,-97.514619,5,22.67
1568581416,35.52641,-97.514553,5,22.77
1568581417,35.526603,-97.514501,5,22.93
1568581418,35.526807,-97.514446,5,23.280001
1568581419,35.527004,-97.514404,5,23.51
1568581420,35.527204,-97.514372,5,23.58
1568581421,35.527437,-97.514321,5,23.48
1568581422,35.527653,-97.514281,5,23.370001
1568581423,35.527861,-97.514241,5,23.27
1568581424,35.528063,-97.514199,5,23.219999
1568581425,35.528271,-97.514157,5,23.200001
1568581426,35.528469,-97.514125,5,22.84
1568581427,35.528669,-97.514085,5,22.26
1568581428,35.528859,-97.514054,5,21.84
1568581429,35.529052,-97.514019,5,21.51
1568581430,35.529245,-97.513979,5,21.389999
1568581431,35.52943,-97.513939,5,21.26
1568581432,35.529616,-97.513901,5,20.959999
1568581433,35.529802,-97.513873,5,20.66
1568581434,35.529982,-97.513837,5,20.440001
1568581435,35.530166,-97.513804,5,20.32
1568581436,35.530247,-97.513787,5,20.25
1568581437,35.530526,-97.513749,5,19.75
1568581438,35.5307,-97.513699,5,20.629999
1568581439,35.530884,-97.513643,5,21.219999
1568581440,35.531073,-97.513585,5,21.25
1568581441,35.531269,-97.513563,5,21.040001
1568581442,35.531453,-97.513529,5,20.200001
1568581443,35.531633,-97.5135,5,20.15
1568581444,35.531809,-97.513477,5,20.32
1568581445,35.531996,-97.513463,5,19.889999
1568581446,35.532193,-97.513459,5,20.74
1568581447,35.532385,-97.513486,5,21.540001
1568581448,35.532556,-97.513505,5,22.42
1568581449,35.53276,-97.513535,5,22.459999
1568581450,35.532944,-97.513578,5,22.1
1568581451,35.53315,-97.513625,5,21.99
1568581452,35.533336,-97.513668,5,20.65
1568581453,35.533503,-97.51371,5,19.940001
1568581454,35.533662,-97.513748,5,19.52
1568581455,35.533842,-97.513781,5,19.48
1568581456,35.533991,-97.513808,5,18.82
1568581457,35.53416,-97.513837,5,18.83
1568581458,35.534363,-97.513865,5,21.34
1568581459,35.534559,-97.513889,5,21.34
1568581460,35.534744,-97.513903,5,21.17
1568581461,35.534957,-97.513904,5,22.26
1568581462,35.535155,-97.5139,5,22.15
1568581463,35.535457,-97.513874,5,26.200001
1568581464,35.535703,-97.51387,5,27.360001
1568581465,35.535964,-97.513871,5,27.360001
1568581466,35.536227,-97.513863,5,27.299999
1568581467,35.536472,-97.51385,5,27.34
1568581468,35.536716,-97.513836,5,27.33
1568581469,35.536924,-97.513835,5,26.32
1568581470,35.537251,-97.513841,5,28.83
1568581471,35.537509,-97.513842,10,28.450001
1568581472,35.537756,-97.513833,10,27.959999
1568581473,35.538012,-97.513837,10,28.120001
1568581474,35.538288,-97.513837,5,28.129999
1568581475,35.538554,-97.513834,5,28.43
1568581476,35.53881,-97.513842,10,28.67
1568581477,35.539082,-97.513851,10,28.99
1568581478,35.539343,-97.513851,10,28.98
1568581479,35.539622,-97.513836,10,29.9
1568581480,35.539903,-97.513839,10,30.23
1568581481,35.540199,-97.513834,10,30.690001
1568581482,35.54045,-97.513822,5,29.940001
1568581483,35.540719,-97.513817,5,30.809999
1568581484,35.540993,-97.513819,5,31.040001
1568581485,35.541256,-97.513812,5,30.870001
1568581486,35.541535,-97.513797,5,30.889999
1568581487,35.541817,-97.513799,5,31.35
1568581488,35.542093,-97.513802,5,31.700001
1568581489,35.542384,-97.5138,5,32.290001
1568581490,35.542673,-97.51381,5,32.439999
1568581491,35.542962,-97.513811,5,32.439999
1568581492,35.543241,-97.51381,5,32.18
1568581493,35.543524,-97.513808,5,32.169998
1568581494,35.543785,-97.513798,5,30.049999
1568581495,35.544051,-97.513817,5,29.709999
1568581496,35.544318,-97.513806,5,29.370001
1568581497,35.544575,-97.513804,5,29.370001
1568581498,35.544834,-97.513793,5,28.700001
1568581499,35.545091,-97.513792,5,28.48
1568581500,35.54535,-97.513789,10,28.469999
1568581501,35.545638,-97.513788,10,29.200001
1568581502,35.545892,-97.513778,10,29.02
1568581503,35.546154,-97.513774,10,29.01
1568581504,35.546342,-97.51375,10,27.049999
1568581505,35.546593,-97.513749,10,27.18
1568581506,35.546902,-97.513756,10,28.82
1568581507,35.547153,-97.513752,10,27.889999
1568581508,35.547416,-97.513748,10,27.73
1568581509,35.547925,-97.513739,10,27.48
1568581510,35.548182,-97.513748,10,27.530001
1568581511,35.548435,-97.51375,10,27.629999
1568581512,35.548696,-97.513754,10,27.469999
1568581513,35.548952,-97.513754,10,27.549999
1568581514,35.549201,-97.513746,10,27.34
1568581515,35.549453,-97.513746,10,27.08
1568581516,35.549701,-97.513742,10,26.99
1568581517,35.549944,-97.513742,10,26.879999
1568581518,35.550205,-97.513736,5,27.02
1568581519,35.550462,-97.513739,10,27.450001
1568581520,35.550714,-97.513735,5,27.65
1568581521,35.55098,-97.513734,10,28
1568581522,35.551243,-97.513729,10,27.85
1568581523,35.551502,-97.513729,10,28.4
1568581524,35.551772,-97.513728,10,29.24
1568581525,35.552036,-97.513724,10,29.190001
1568581526,35.552297,-97.513722,10,29.110001
1568581527,35.552547,-97.513722,10,28.91
1568581528,35.552793,-97.513722,10,29.01
1568581529,35.553041,-97.51372,10,28.68
1568581530,35.553261,-97.513709,10,29.16
1568581531,35.553525,-97.513706,10,29.459999
1568581532,35.5538,-97.513705,10,29.52
1568581533,35.554039,-97.513702,10,29.25
1568581534,35.554318,-97.513714,10,29.68
1568581535,35.554546,-97.513706,10,29.52
1568581536,35.554816,-97.513702,10,29.610001
1568581537,35.555085,-97.513697,10,29.719999
1568581538,35.555351,-97.513692,10,29.700001
1568581539,35.555615,-97.513693,10,29.92
1568581540,35.555892,-97.5137,10,30.17
1568581541,35.556166,-97.513696,10,30.110001
1568581542,35.556426,-97.513688,10,29.940001
1568581543,35.556692,-97.513687,10,30.129999
1568581544,35.556971,-97.513693,10,29.92
1568581545,35.557243,-97.513696,10,30
1568581546,35.557512,-97.513692,10,29.719999
1568581547,35.557777,-97.513687,10,29.18
1568581548,35.558023,-97.513679,10,28.82
1568581549,35.558288,-97.513682,10,28.709999
1568581550,35.558536,-97.513675,10,28.4
1568581551,35.558782,-97.51367,10,28.139999
1568581552,35.559037,-97.513675,10,27.92
1568581553,35.559282,-97.513675,10,27.719999
1568581554,35.559535,-97.513679,10,27.559999
1568581555,35.559782,-97.513678,10,27.58
1568581556,35.560037,-97.513687,10,27.639999
1568581557,35.560284,-97.51369,10,27.73
1568581558,35.560531,-97.51369,10,27.59
1568581559,35.560787,-97.513693,10,28.18
1568581560,35.561045,-97.513694,10,28.33
1568581561,35.561303,-97.513693,10,28.690001
1568581562,35.561563,-97.513692,10,28.879999
1568581563,35.561833,-97.513697,10,28.870001
1568581564,35.562093,-97.513698,10,28.559999
1568581565,35.562341,-97.513701,10,28.26
1568581566,35.562589,-97.513699,10,28.15
1568581567,35.562844,-97.513693,10,28.15
1568581568,35.563084,-97.513693,10,27.82
1568581569,35.563345,-97.513691,10,27.780001
1568581570,35.563589,-97.513694,10,27.35
1568581571,35.563829,-97.513699,10,27.07
1568581572,35.564065,-97.513702,10,26.719999
1568581573,35.56429,-97.513706,10,26.639999
1568581574,35.564538,-97.513706,10,26.860001
1568581575,35.564788,-97.513706,10,27.08
1568581576,35.565038,-97.513707,10,27.299999
1568581577,35.565298,-97.513711,10,27.440001
1568581578,35.565525,-97.513707,10,26.809999
1568581579,35.565766,-97.513699,10,26.77
1568581580,35.566031,-97.513701,10,27.559999
1568581581,35.566282,-97.513694,10,27.59
1568581582,35.566529,-97.513701,10,27.42
1568581583,35.566788,-97.513703,10,27.74
1568581584,35.567037,-97.513704,10,27.309999
1568581585,35.567288,-97.513704,10,27.4
1568581586,35.567545,-97.513706,10,27.459999
1568581587,35.56779,-97.513702,10,27.24
1568581588,35.568051,-97.513712,10,27.35
1568581589,35.568303,-97.513714,10,27.49
1568581590,35.568557,-97.513712,10,27.700001
1568581591,35.568815,-97.513709,10,27.98
1568581592,35.569061,-97.51371,10,28.030001
1568581593,35.569323,-97.513714,10,28.280001
1568581594,35.569569,-97.513716,10,28.34
1568581595,35.569819,-97.513717,10,28.49
1568581596,35.570078,-97.513717,10,28.879999
1568581597,35.570351,-97.513716,10,29.190001
1568581598,35.570605,-97.513717,10,29.24
1568581599,35.570878,-97.51372,10,29.469999
1568581600,35.571142,-97.513726,10,29.370001
1568581601,35.571393,-97.513721,10,29.120001
1568581602,35.571666,-97.513719,10,29.139999
1568581603,35.571917,-97.513722,10,28.959999
1568581604,35.572183,-97.513721,10,28.889999
1568581605,35.572448,-97.513723,10,28.9
1568581606,35.572696,-97.513724,10,28.870001
1568581607,35.572959,-97.513726,10,28.91
1568581608,35.57323,-97.513726,10,28.83
1568581609,35.573481,-97.513725,10,28.57
1568581610,35.573745,-97.513731,10,28.309999
1568581611,35.573995,-97.513735,10,28.01
1568581612,35.574254,-97.513738,10,27.940001
1568581613,35.574489,-97.51374,10,27.969999
1568581614,35.574744,-97.513738,10,27.940001
1568581615,35.575,-97.513738,10,28
1568581616,35.575257,-97.513738,10,28.190001
1568581617,35.57551,-97.513736,10,28.01
1568581618,35.575764,-97.513737,10,27.82
1568581619,35.576011,-97.513737,10,27.58
1568581620,35.576258,-97.513733,10,27.43
1568581621,35.576492,-97.513729,10,27.219999
1568581622,35.576742,-97.513734,10,27.209999
1568581623,35.576991,-97.513736,10,27.25
1568581624,35.577238,-97.51375,10,27.24
1568581625,35.577485,-97.513754,10,27.35
1568581626,35.577728,-97.513759,10,27.5
1568581627,35.577973,-97.513763,10,27.280001
1568581628,35.578234,-97.513766,10,27.98
1568581629,35.578488,-97.513769,10,27.98
1568581630,35.578743,-97.513773,10,27.82
1568581631,35.578963,-97.513778,10,27.440001
1568581632,35.579203,-97.513783,10,27.5
1568581633,35.579449,-97.513787,10,27.48
1568581634,35.579708,-97.51379,10,27.700001
1568581635,35.579966,-97.513792,10,27.67
1568581636,35.580221,-97.51379,10,27.860001
1568581637,35.580477,-97.513786,10,27.889999
1568581638,35.580725,-97.513784,10,28.02
1568581639,35.580981,-97.513783,10,28.209999
1568581640,35.581243,-97.513781,10,28.17
1568581641,35.581489,-97.51378,10,28.129999
1568581642,35.581743,-97.51378,10,28.17
1568581643,35.581998,-97.51378,10,28.16
1568581644,35.582263,-97.513779,10,28.1
1568581645,35.582506,-97.513779,10,27.77
1568581646,35.582743,-97.513779,10,27.75
1568581647,35.582995,-97.513781,10,27.690001
1568581648,35.583242,-97.513783,10,27.49
1568581649,35.583492,-97.513784,10,27.530001
1568581650,35.583748,-97.51378,10,27.530001
1568581651,35.584003,-97.51377,10,27.76
1568581652,35.584231,-97.513751,10,27.209999
1568581653,35.584476,-97.513718,10,27.32
1568581654,35.584731,-97.513674,5,27.41
1568581655,35.584977,-97.51362,5,27.360001
1568581656,35.585239,-97.51355,5,27.469999
1568581657,35.585478,-97.513477,5,27.4
1568581658,35.585718,-97.513393,5,27.25
1568581659,35.585952,-97.5133,5,27.07
1568581660,35.586171,-97.513201,5,26.700001
1568581661,35.586404,-97.513093,5,27.110001
1568581662,35.586632,-97.512977,5,27.120001
1568581663,35.586861,-97.512852,5,27.030001
1568581664,35.587073,-97.512727,5,26.52
1568581665,35.587284,-97.512594,5,26.15
1568581666,35.587478,-97.512463,5,25.639999
1568581667,35.587677,-97.512327,5,25.139999
1568581668,35.587866,-97.512191,5,24.6
1568581669,35.58805,-97.512054,5,24.129999
1568581670,35.58824,-97.511917,5,23.73
1568581671,35.588421,-97.511785,5,23.25
1568581672,35.588599,-97.511656,5,22.85
1568581673,35.588776,-97.511528,5,22.49
1568581674,35.588944,-97.511407,5,22.209999
1568581675,35.589108,-97.511289,5,22.469999
1568581676,35.589291,-97.511157,5,23.040001
1568581677,35.589469,-97.511029,5,23.129999
1568581678,35.589656,-97.510903,5,22.9
1568581679,35.589829,-97.510775,5,22.82
1568581680,35.590008,-97.51065,5,22.6
1568581681,35.590195,-97.510528,5,22.27
1568581682,35.590367,-97.510404,5,22
1568581683,35.590541,-97.510284,5,21.690001
1568581684,35.590699,-97.510169,5,21.389999
1568581685,35.590872,-97.510034,5,21.24
1568581686,35.591027,-97.509916,5,21.030001
1568581687,35.591157,-97.509783,5,20.709999
1568581688,35.591305,-97.509645,5,20.700001
1568581689,35.591437,-97.509488,5,20.48
1568581690,35.591557,-97.509318,5,20.35
1568581691,35.591664,-97.509139,5,20.32
1568581692,35.591771,-97.508963,5,20.07
1568581693,35.591871,-97.508772,5,19.98
1568581694,35.591962,-97.508577,5,19.780001
1568581695,35.592046,-97.508384,5,19.870001
1568581696,35.59213,-97.508183,5,19.809999
1568581697,35.592211,-97.507991,5,19.540001
1568581698,35.592296,-97.507789,5,19.4
1568581699,35.592373,-97.507607,5,19.1
1568581700,35.592454,-97.507417,5,18.860001
1568581701,35.592531,-97.507234,5,18.5
1568581702,35.592607,-97.507063,5,18.129999
1568581703,35.59268,-97.506901,5,18.129999
1568581704,35.592779,-97.506725,5,17.530001
1568581705,35.592869,-97.50659,5,16.959999
1568581706,35.592991,-97.506455,5,16.75
1568581707,35.593067,-97.506391,5,14.9
1568581708,35.593192,-97.506302,5,14.44
1568581709,35.593309,-97.506233,5,14.41
1568581710,35.593418,-97.506185,5,12.78
1568581711,35.593527,-97.506146,5,12.36
1568581712,35.593613,-97.50612,5,10.08
1568581713,35.593696,-97.506114,5,8.59
1568581714,35.593771,-97.50611,5,8.33
1568581715,35.593859,-97.506108,5,7.98
1568581716,35.593933,-97.506106,5,8.02
1568581717,35.593995,-97.506105,5,6.76
1568581718,35.594055,-97.506103,5,6.84
1568581719,35.594094,-97.506102,5,5.33
1568581720,35.594137,-97.506101,10,4.36
1568581721,35.594132,-97.506101,10,2.44
1568581723,35.594141,-97.506101,10,0.75
