time,lat,lng,alt,spd,eps,epx,epv,ept,climb,track
1584529999,35.2183145,-97.3985655,362.8,18.049,5.56,1.793,6.497,0.005,0,270.23
1584530000,35.21831683,-97.39876183,362.4,17.865,5.56,1.793,6.497,0.005,0,270.43
1584530001,35.2183175,-97.3989565,362.1,17.728,5.56,1.793,6.497,0.005,0,269.98
1584530002,35.21831683,-97.39914967,362,17.637,5.29,1.557,6.497,0.005,0,269.64
1584530003,35.21831733,-97.39934167,361.5,17.446,5.03,1.557,6.497,0.005,0,269.7
1584530004,35.21831583,-97.39953217,361.2,17.37,5.03,1.557,6.497,0.005,0,269.28
1584530005,35.21831467,-97.399722,360.9,17.358,5.03,1.557,6.497,0.005,0,269.45
1584530006,35.21831533,-97.3999155,360.5,17.85,5.03,1.557,6.497,0.005,0,270.13
1584530007,35.21831717,-97.40011283,360,18.137,5.03,1.557,6.497,0.005,0,270.53
1584530008,35.21831967,-97.40031283,359.6,18.382,5.03,1.557,6.497,0.005,0,270.64
1584530009,35.21832233,-97.40051333,359.2,18.339,5.03,1.557,6.497,0.005,0,270.67
1584530010,35.21833183,-97.400712,358.5,18.131,5.03,1.557,6.497,0.005,0,273.03
1584530011,35.2183355,-97.4009105,358.3,18.202,5.03,1.557,6.497,0.005,0,270.27
1584530012,35.21833667,-97.40110767,358.2,18.061,5.03,1.557,6.497,0.005,0,270.05
1584530013,35.21833617,-97.40130467,358.2,17.979,5.02,1.556,6.497,0.005,0,269.53
1584530014,35.21833717,-97.40150067,357.9,17.876,5.28,1.793,6.497,0.005,0,270.06
1584530015,35.21833883,-97.40169617,357.5,17.828,5.56,1.794,6.497,0.005,0,270.25
1584530016,35.21833933,-97.40189117,357.2,17.792,5.56,1.79,6.497,0.005,0,270.13
1584530017,35.21833917,-97.40208483,357,17.663,5.56,1.79,6.497,0.005,0,269.77
1584530018,35.21833817,-97.40227783,356.7,17.615,5.56,1.79,6.497,0.005,0,269.42
1584530019,35.21834117,-97.40246933,356.5,17.514,5.56,1.791,6.497,0.005,0,271.29
1584530020,35.21834633,-97.4026605,356,17.48,5.55,1.791,6.497,0.005,0,271.57
1584530021,35.21834833,-97.4028505,356,17.348,5.55,1.791,6.497,0.005,0,270.69
1584530022,35.21835517,-97.40304017,355.2,17.298,5.55,1.791,6.497,0.005,0,272.21
1584530023,35.21835717,-97.403227,355.2,17.072,5.55,1.791,6.497,0.005,0,270.55
1584530024,35.2183585,-97.4034115,355.2,16.816,5.55,1.791,6.497,0.005,0,270.7
1584530025,35.21836033,-97.40359417,354.9,16.496,5.55,1.791,6.497,0.005,0,270.71
1584530026,35.21836117,-97.40377317,354.9,16.136,5.54,1.791,6.497,0.005,0,270.46
1584530027,35.21836067,-97.40394717,355,15.695,5.54,1.791,6.497,0.005,0,270.18
1584530028,35.21835867,-97.40411583,355.4,15.223,5.54,1.791,6.497,0.005,0,269.88
1584530029,35.21835883,-97.40427917,355.6,14.712,5.55,1.793,6.497,0.005,0,269.57
1584530030,35.21835667,-97.40443617,355.8,14.085,5.57,1.789,6.555,0.005,0,268.76
1584530031,35.2183575,-97.404584,355.9,13.218,5.58,1.789,6.497,0.005,0,268.58
1584530032,35.21835683,-97.4047215,356.1,12.191,5.58,1.789,6.497,0.005,0,268.84
1584530033,35.2183565,-97.40484767,356.5,11.242,5.58,1.789,6.497,0.005,0,268.81
1584530034,35.218356,-97.40496517,357,10.481,5.58,1.789,7.418,0.005,0,269.52
1584530035,35.21835567,-97.40507567,357.4,9.79,5.58,1.789,7.418,0.005,0,269.98
1584530036,35.218355,-97.40517783,357.9,9.063,5.61,1.793,6.497,0.005,0,269.98
1584530037,35.2183545,-97.40527267,358.3,8.382,5.64,1.793,6.497,0.005,0,270.43
1584530038,35.21835567,-97.4053585,358.2,7.383,5.63,1.793,6.497,0.005,0,271.25
1584530039,35.21835483,-97.405436,358.4,6.932,5.63,1.793,6.497,0.005,0,269.95
1584530040,35.21835367,-97.40550717,358.4,6.162,5.63,1.793,6.497,0.005,0,269.86
1584530041,35.21835167,-97.40556733,358.9,5.212,5.96,1.953,6.67,0.005,0,269.06
1584530042,35.21835083,-97.40562033,358.9,4.506,6.28,1.953,6.67,0.005,0,269.76
1584530043,35.21835033,-97.405666,358.9,3.864,6.28,1.953,6.67,0.005,0,269.85
1584530044,35.2183505,-97.40571867,359.3,5.173,6.28,1.953,6.67,0.005,0,271
1584530045,35.21835033,-97.4057885,359.7,6.85,6.28,1.953,6.67,0.005,0,270.85
1584530046,35.21834983,-97.40587333,360.2,8.117,6.28,1.953,6.67,0.005,0,270.62
1584530047,35.2183495,-97.40597167,360.6,9.264,6.28,1.953,6.67,0.005,0,270.08
1584530048,35.21834883,-97.40608317,360.7,10.34,5.96,1.793,6.67,0.005,0,270.16
1584530049,35.21834717,-97.4062085,360.5,11.448,5.63,1.793,6.67,0.005,0,269.94
1584530050,35.21834617,-97.40634217,360.6,12.379,5.96,1.953,6.67,0.005,0,270.09
1584530051,35.2183445,-97.40648667,360.6,13.352,5.96,1.793,6.67,0.005,0,269.77
1584530052,35.2183425,-97.40664117,360.9,14.232,5.63,1.793,6.727,0.005,0,269.46
1584530053,35.21834233,-97.406808,360.5,15.155,5.63,1.793,6.67,0.005,0,269.99
1584530054,35.2183415,-97.4069875,360,16.14,5.63,1.793,6.67,0.005,0,269.9
1584530055,35.21834133,-97.407167,359.9,16.24,5.63,1.793,6.67,0.005,0,270.03
1584530056,35.21834067,-97.40735067,359.9,16.793,5.63,1.793,6.555,0.005,0,270.04
1584530057,35.2183415,-97.40754183,359.8,17.532,5.63,1.793,6.555,0.005,0,270.29
1584530058,35.2183415,-97.40773683,360.2,17.993,5.63,1.793,6.555,0.005,0,270.03
1584530059,35.218341,-97.40793083,360.6,17.709,5.63,1.793,6.555,0.005,0,269.8
1584530060,35.21834033,-97.40812267,360.8,17.359,5.63,1.793,6.555,0.005,0,269.55
1584530061,35.218341,-97.40831167,360.8,17.064,5.63,1.793,6.555,0.005,0,270.26
1584530062,35.2183405,-97.40850017,360.9,17.197,5.63,1.793,6.555,0.005,0,269.75
1584530063,35.21834217,-97.4086925,360.8,17.657,5.63,1.793,6.555,0.005,0,270.93
1584530064,35.21834383,-97.408887,360.7,17.77,5.63,1.793,6.555,0.005,0,270.62
1584530065,35.21834483,-97.40908283,360.7,17.937,5.63,1.793,6.555,0.005,0,270.39
1584530066,35.21834567,-97.40928067,360.3,18.037,5.63,1.793,6.555,0.005,0,270.17
1584530067,35.21834617,-97.40947867,360,18.102,5.63,1.793,6.555,0.005,0,270.26
1584530068,35.21834217,-97.409676,360.3,18.043,5.63,1.793,6.555,0.005,0,268.73
1584530069,35.21834133,-97.40987267,360.2,17.942,5.63,1.793,6.555,0.005,0,270.09
1584530070,35.21834067,-97.4100695,360,18.005,5.63,1.793,6.555,0.005,0,269.66
1584530071,35.21834167,-97.41026733,359.8,18.036,5.63,1.793,6.555,0.005,0,270.09
1584530072,35.2183445,-97.410465,359.6,17.993,5.63,1.793,6.555,0.005,0,271.07
1584530073,35.2183455,-97.410663,359.6,18.025,5.63,1.793,6.555,0.005,0,270.07
1584530074,35.2183465,-97.41086217,359.5,18.136,5.63,1.793,6.555,0.005,0,270.22
1584530075,35.218343,-97.41106167,360.4,18.113,5.63,1.793,6.555,0.005,0,269.32
1584530076,35.21834383,-97.41126283,360.3,18.269,5.63,1.793,6.555,0.005,0,270.16
1584530077,35.21834567,-97.411465,360.1,18.363,5.64,1.791,6.555,0.005,0,270.52
1584530078,35.21834717,-97.41166783,360.3,18.517,5.64,1.791,6.555,0.005,0,270.56
1584530079,35.21834867,-97.41187167,360.3,18.611,5.64,1.791,6.555,0.005,0,270.61
1584530080,35.2183505,-97.41207717,360.2,18.761,5.64,1.791,6.555,0.005,0,270.62
1584530081,35.21835133,-97.4122845,360.1,18.951,5.64,1.791,6.555,0.005,0,270.14
1584530082,35.21835133,-97.41249483,359.9,19.139,5.64,1.791,6.555,0.005,0,270.04
1584530083,35.21835033,-97.4127075,359.7,19.359,5.64,1.791,6.555,0.005,0,269.91
1584530084,35.218353,-97.41292233,359.7,19.581,5.64,1.791,6.555,0.005,0,269.9
1584530085,35.21835433,-97.413142,359.2,19.858,5.64,1.791,6.555,0.005,0,269.84
1584530086,35.21835617,-97.4133645,358.6,20.07,5.98,1.953,6.727,0.005,0,269.98
1584530087,35.2183575,-97.41358833,358.5,20.306,5.98,1.792,6.555,0.005,0,270.5
1584530088,35.21835833,-97.41381467,358.6,20.663,5.64,1.791,6.555,0.005,0,270.29
1584530089,35.2183595,-97.41404467,358.5,20.996,5.64,1.791,6.555,0.005,0,270.46
1584530090,35.21835967,-97.41427667,358.6,21.128,5.64,1.792,6.555,0.005,0,270
1584530091,35.21836033,-97.4145045,358.8,20.507,5.63,1.792,6.555,0.005,0,269.86
1584530092,35.218363,-97.41471883,358.9,18.931,5.63,1.792,6.555,0.005,0,270.07
1584530093,35.218363,-97.41491283,359.5,17.073,5.63,1.792,6.555,0.005,0,269.82
1584530094,35.218365,-97.41509733,359.6,16.563,5.63,1.792,6.555,0.005,0,270.43
1584530095,35.21836633,-97.4152805,359.8,16.652,5.63,1.792,6.555,0.005,0,270.58
1584530096,35.21836667,-97.41546317,360.2,16.62,5.63,1.794,6.555,0.005,0,270.11
1584530097,35.2183655,-97.41564633,360.5,16.685,5.62,1.794,6.555,0.005,0,269.69
1584530098,35.21836517,-97.41582983,360.5,16.687,5.62,1.804,6.555,0.005,0,269.98
1584530099,35.21836517,-97.41601183,360.5,16.479,5.61,1.804,6.555,0.005,0,270.14
1584530100,35.21836667,-97.41619217,360.2,16.357,5.61,1.804,6.555,0.005,0,270.52
1584530101,35.218367,-97.4163715,360,16.311,5.61,1.804,6.555,0.005,0,270.16
1584530102,35.218367,-97.41654933,359.9,16.147,5.61,1.804,6.555,0.005,0,270.26
1584530103,35.21836833,-97.4167255,359.7,16.021,5.61,1.804,6.555,0.005,0,270.8
1584530104,35.21836917,-97.41689867,359.5,15.73,5.61,1.804,6.555,0.005,0,270.5
1584530105,35.21836967,-97.41706967,359.3,15.558,5.61,1.804,6.555,0.005,0,270.4
1584530106,35.21837,-97.41723933,359,15.447,5.61,1.804,6.555,0.005,0,270.32
1584530107,35.21837,-97.41740767,358.6,15.337,5.62,1.801,6.555,0.005,0,270.28
1584530108,35.2183695,-97.41757667,358.4,15.463,5.61,1.799,6.555,0.005,0,270.2
1584530109,35.2183695,-97.4177475,358,15.605,5.61,1.799,6.555,0.005,0,270.11
1584530110,35.2183675,-97.4179195,357.7,15.744,5.61,1.799,6.555,0.005,0,269.66
1584530111,35.21836683,-97.4180935,357.5,15.961,5.61,1.799,6.555,0.005,0,270.12
1584530112,35.21836517,-97.41826817,357.4,15.99,5.61,1.799,6.555,0.005,0,269.55
1584530113,35.21836467,-97.41844283,357.2,15.951,5.61,1.799,6.555,0.005,0,270.19
1584530114,35.2183635,-97.41861767,357.1,15.969,5.61,1.799,6.555,0.005,0,270.1
1584530115,35.21836267,-97.41879317,357,16.053,5.61,1.799,6.555,0.005,0,270.09
1584530116,35.21836333,-97.41896833,356.7,15.945,5.61,1.799,6.555,0.005,0,270.52
1584530117,35.21836417,-97.41914117,356.6,15.751,5.61,1.799,6.555,0.005,0,270.76
1584530118,35.21836517,-97.41931133,356.7,15.563,5.61,1.799,6.555,0.005,0,270.76
1584530119,35.21836633,-97.41948033,356.7,15.437,5.61,1.799,6.555,0.005,0,270.82
1584530120,35.218369,-97.41964817,357.1,15.375,5.61,1.799,6.555,0.005,0,270.93
1584530121,35.21836967,-97.41981817,357.3,15.624,5.61,1.799,6.555,0.005,0,270.53
1584530122,35.218371,-97.41999067,357.3,15.786,5.61,1.799,6.555,0.005,0,270.3
1584530123,35.21837467,-97.42016483,357.3,15.881,5.61,1.799,6.555,0.005,0,270.4
1584530124,35.2183765,-97.42033517,357.3,15.444,5.61,1.799,6.555,0.005,0,269.29
1584530125,35.21837583,-97.420495,357.5,14.302,5.61,1.799,6.555,0.005,0,269.5
1584530126,35.21837717,-97.4206315,357.5,11.664,5.61,1.799,7.188,0.005,0,270.41
1584530128,35.2183775,-97.42084783,357.4,9.216,5.61,1.799,7.188,0.005,0,270.01
1584530129,35.21837667,-97.420943,357.6,8.468,5.61,1.799,7.188,0.005,0,269.89
1584530129,35.21837667,-97.420943,357.6,8.468,5.61,1.799,7.188,0.005,0,269.89
1584530131,35.21837617,-97.42111883,357.8,7.838,5.61,1.799,6.785,0.005,0,269.79
1584530132,35.21837733,-97.42120717,357.5,8.09,5.61,1.799,6.785,0.005,0,270.31
1584530133,35.21837783,-97.42130133,357.5,8.714,5.61,1.799,6.727,0.005,0,270.15
1584530134,35.21837883,-97.42140367,357.2,9.556,5.61,1.799,6.785,0.005,0,270.5
1584530135,35.21837967,-97.42151483,357,10.359,5.61,1.799,6.785,0.005,0,270.82
1584530136,35.21837917,-97.421634,357.2,10.994,5.61,1.799,6.785,0.005,0,270.1
1584530137,35.218381,-97.42176233,357,11.81,5.61,1.799,6.785,0.005,0,270.84
1584530138,35.21838267,-97.42189783,356.7,12.431,5.61,1.799,7.245,0.005,0,270.78
1584530139,35.2183845,-97.42203883,356.1,12.967,5.61,2.032,7.245,0.005,0,271
1584530140,35.21838567,-97.42218267,356.1,13.1,5.61,1.799,7.245,0.005,0,270.76
1584530141,35.218387,-97.42232583,356,13.008,5.61,1.799,7.245,0.005,0,270.77
1584530142,35.21838733,-97.42246917,355.9,13.062,5.61,1.799,6.555,0.005,0,270.28
1584530143,35.218385,-97.42261017,356,12.752,5.61,1.799,6.555,0.005,0,268.97
1584530144,35.218381,-97.42274717,355.8,12.454,5.61,1.799,6.555,0.005,0,267.22
1584530145,35.218376,-97.42287833,355.5,11.781,5.61,1.799,6.555,0.005,0,266.67
1584530146,35.218372,-97.42299833,355.6,10.7,5.61,1.799,6.555,0.005,0,267.56
1584530147,35.2183705,-97.42310733,355.4,9.613,5.61,1.799,6.555,0.005,0,270.25
1584530148,35.218371,-97.42320083,355.5,8.095,5.61,1.799,6.555,0.005,0,270.9
1584530149,35.21837083,-97.42327333,355.6,6.066,5.61,1.799,6.555,0.005,0,270.64
1584530150,35.21836883,-97.4233415,355.9,6.277,5.61,1.799,6.555,0.005,0,269.42
1584530151,35.21836517,-97.4234205,355.9,7.502,5.61,1.799,6.555,0.005,0,266.72
1584530152,35.21834883,-97.4235015,355.6,7.764,5.61,1.799,6.555,0.005,0,254.54
1584530153,35.2183145,-97.42357433,355.2,7.77,5.61,1.799,6.555,0.005,0,237.7
1584530154,35.21826733,-97.423633,355.1,7.506,5.61,1.799,6.555,0.005,0,226.08
1584530155,35.21820617,-97.423671,355.1,7.701,5.61,1.799,6.555,0.005,0,207.12
1584530156,35.218132,-97.423686,354.6,8.418,5.61,1.799,6.555,0.005,0,185.93
1584530157,35.218052,-97.42368617,354.5,9.89,5.61,1.798,6.555,0.005,0,179.77
1584530158,35.21795267,-97.42368183,354.5,11.347,5.61,1.794,6.555,0.005,0,178.26
1584530159,35.217842,-97.4236825,354.6,12.673,5.61,1.794,6.555,0.005,0,179.65
1584530160,35.21771917,-97.42368183,354.5,14.033,5.61,1.794,6.555,0.005,0,180.02
1584530161,35.21758433,-97.42368083,354.4,15.364,5.61,1.796,6.612,0.005,0,179.71
1584530162,35.2174385,-97.42367883,354.2,16.485,5.6,1.796,8.223,0.005,0,179.78
1584530163,35.21728417,-97.42367817,353.8,17.412,5.6,1.796,8.28,0.005,0,179.82
1584530164,35.217122,-97.42367833,353.3,18.183,5.6,1.796,8.97,0.005,0,180.41
1584530165,35.21695617,-97.423677,353.5,18.269,5.6,1.796,7.188,0.005,0,180.51
1584530166,35.21679283,-97.42367767,353.3,18.014,5.6,1.796,8.28,0.005,0,180.35
1584530167,35.21663217,-97.42367767,353.3,17.839,5.6,1.797,8.28,0.005,0,180.31
1584530168,35.216471,-97.42367817,353,17.883,5.59,1.797,8.28,0.005,0,180.19
1584530169,35.2163085,-97.42367733,352.8,18.106,5.59,1.797,8.28,0.005,0,179.81
1584530170,35.216145,-97.42367633,352.8,18.139,5.59,1.797,6.612,0.005,0,179.73
1584530171,35.21598433,-97.42367633,352.3,17.756,5.59,1.797,6.612,0.005,0,179.35
1584530172,35.21582433,-97.42367533,352.2,17.903,5.6,1.794,6.612,0.005,0,179.84
1584530173,35.21566467,-97.42367517,352.4,17.965,5.61,1.794,6.612,0.005,0,179.9
1584530174,35.2155025,-97.4236745,352.5,18.008,5.61,1.794,6.612,0.005,0,180.01
1584530175,35.21534183,-97.42367383,352.9,17.889,5.61,1.794,6.612,0.005,0,179.71
1584530176,35.21518067,-97.423673,353.2,17.819,5.61,1.794,6.612,0.005,0,179.93
1584530177,35.21501967,-97.42367283,353.5,17.749,5.61,1.794,6.612,0.005,0,180.32
1584530178,35.21486017,-97.4236735,353.3,17.75,5.63,1.799,6.612,0.005,0,180.35
1584530179,35.2146985,-97.42367433,353.2,17.921,5.65,1.798,6.612,0.005,0,180.29
1584530180,35.2145365,-97.423675,353.2,18.014,5.64,1.798,6.612,0.005,0,180.11
1584530181,35.21437233,-97.42367533,352.8,18.219,5.64,1.798,8.28,0.005,0,180.2
1584530182,35.214207,-97.42367567,352.7,18.237,5.64,1.798,6.612,0.005,0,180.31
1584530183,35.21404133,-97.4236765,352.4,18.276,5.64,1.798,6.612,0.005,0,180.11
1584530184,35.21387583,-97.42367667,352.1,18.262,5.64,1.798,6.612,0.005,0,179.94
1584530185,35.21371283,-97.42367667,352.3,18.061,5.64,1.798,6.612,0.005,0,179.82
1584530186,35.21355333,-97.4236765,352.2,17.49,5.64,1.798,6.612,0.005,0,179.96
1584530187,35.21339767,-97.423677,352.1,17.068,5.64,1.798,6.612,0.005,0,180.1
1584530188,35.21324683,-97.42367717,352.2,16.594,5.64,1.798,6.612,0.005,0,179.98
1584530189,35.213101,-97.423678,352.2,16.077,5.64,1.798,6.612,0.005,0,180.2
1584530190,35.21296,-97.42367933,352.2,15.515,5.64,1.798,6.612,0.005,0,180.35
1584530191,35.21282267,-97.42368017,352.2,15.133,5.64,1.798,6.612,0.005,0,180.19
1584530192,35.21269017,-97.4236815,352,14.551,5.96,1.95,6.785,0.005,0,180.45
1584530193,35.21256117,-97.4236825,352.2,14.248,5.96,1.798,6.612,0.005,0,180.31
1584530194,35.21243533,-97.4236835,352.4,13.865,5.96,1.95,6.785,0.005,0,180.32
1584530195,35.21231567,-97.423684,352.6,13.031,5.96,1.798,7.59,0.005,0,180.18
1584530196,35.21220383,-97.42368483,352.8,12.118,5.64,1.798,6.785,0.005,0,180.11
1584530197,35.2121055,-97.42368517,352.8,10.748,5.96,1.95,6.785,0.005,0,180.12
1584530198,35.212017,-97.423685,353.1,9.562,5.96,1.798,6.785,0.005,0,180.1
1584530199,35.21194083,-97.42368517,353.2,8.151,5.64,1.798,6.785,0.005,0,180.37
1584530200,35.21187433,-97.42368467,353.7,7.044,5.96,1.95,6.842,0.005,0,179.94
1584530201,35.211821,-97.42368467,354,5.456,5.96,1.798,6.842,0.005,0,179.64
1584530202,35.2117785,-97.42368383,354.2,4.306,5.64,1.798,6.842,0.005,0,179.56
1584530203,35.21174633,-97.42368367,354.5,3.221,5.64,1.798,6.612,0.005,0,179.38
1584530204,35.21172517,-97.42368283,354.4,1.97,5.64,1.798,6.612,0.005,0,179.52
1584530205,35.211715,-97.42368383,354.5,0.74,5.64,1.798,6.612,0.005,0,179.8
1584530206,35.21171383,-97.423684,354.7,0.033,5.64,1.798,6.612,0.005,0,0
1584530207,35.21171367,-97.42368283,354.7,0.033,5.64,2.034,7.245,0.005,0,0
1584530208,35.21171333,-97.42368133,354.6,0.012,5.64,1.798,6.612,0.005,0,0
1584530209,35.21171317,-97.4236805,354.7,0.035,5.64,1.798,6.612,0.005,0,0
1584530210,35.21171283,-97.42367967,354.8,0.013,5.64,1.798,6.612,0.005,0,0
1584530211,35.2117125,-97.423679,354.8,0.021,5.64,1.798,6.612,0.005,0,0
1584530212,35.2117125,-97.42367817,354.8,0.021,5.64,1.798,6.612,0.005,0,0
1584530213,35.21171217,-97.423677,354.8,0.022,5.64,1.798,6.612,0.005,0,0
1584530214,35.211712,-97.42367617,354.8,0.03,5.64,1.798,6.612,0.005,0,0
1584530215,35.2117115,-97.4236755,354.8,0.011,5.64,1.798,6.612,0.005,0,0
1584530216,35.211711,-97.423675,354.8,0.006,5.64,1.798,6.612,0.005,0,0
1584530217,35.2117105,-97.423675,354.9,0.03,5.64,1.798,6.612,0.005,0,0
1584530218,35.2117105,-97.423675,355,0.037,5.64,1.798,6.612,0.005,0,0
1584530219,35.21171017,-97.42367517,355,0.005,5.64,1.8,6.612,0.005,0,0
1584530220,35.21171,-97.42367533,355.1,0.012,5.63,1.8,6.612,0.005,0,0
1584530221,35.21170967,-97.42367533,355,0.02,5.63,1.8,6.612,0.005,0,0
1584530222,35.21170917,-97.42367567,355,0.007,5.63,1.8,6.612,0.005,0,0
1584530223,35.21170867,-97.42367633,355,0.039,5.63,1.8,6.612,0.005,0,0
1584530224,35.2117085,-97.42367617,354.9,0.011,5.63,1.8,6.612,0.005,0,0
1584530225,35.21170817,-97.42367617,354.9,0.03,5.63,1.8,6.612,0.005,0,0
1584530226,35.21170783,-97.4236755,355,0.037,5.63,1.8,6.612,0.005,0,0
1584530227,35.21170783,-97.42367467,355,0.012,5.63,1.8,6.612,0.005,0,0
1584530228,35.21170783,-97.423674,355.1,0.041,5.64,1.801,6.612,0.005,0,0
1584530229,35.21170767,-97.42367367,355.1,0.032,5.63,1.797,6.612,0.005,0,0
1584530230,35.21170767,-97.42367367,355.2,0.029,5.63,1.796,6.612,0.005,0,0
1584530231,35.21170783,-97.4236735,355.3,0.021,5.62,1.796,6.612,0.005,0,0
1584530232,35.21170833,-97.4236735,355.5,0.019,5.62,1.797,6.612,0.005,0,0
1584530233,35.21170833,-97.423673,355.7,0.003,5.61,1.797,6.612,0.005,0,0
1584530234,35.2117085,-97.4236725,355.8,0.014,5.61,1.797,6.612,0.005,0,0
1584530235,35.2117025,-97.42367183,356.1,1.054,5.61,1.797,6.612,0.005,0,178.73
1584530236,35.21167283,-97.42367083,356.1,4.163,5.61,1.797,6.612,0.005,0,179.13
1584530237,35.21162,-97.42366917,356.3,6.59,5.61,1.797,6.612,0.005,0,178.88
1584530238,35.21154733,-97.4236675,356.6,8.759,5.91,1.949,6.842,0.005,0,178.89
1584530239,35.21145617,-97.42366567,356.8,10.732,6.21,1.949,6.842,0.005,0,179.15
1584530240,35.211349,-97.423664,357.2,12.399,6.21,1.949,6.842,0.005,0,179.5
1584530241,35.21122717,-97.42366333,357.3,13.98,6.21,1.949,6.842,0.005,0,179.88
1584530242,35.21109117,-97.423663,357.6,15.627,6.21,1.949,8.453,0.005,0,179.97
1584530243,35.21094117,-97.42366367,357.5,17.174,6.21,1.949,6.842,0.005,0,180.24
1584530244,35.2107845,-97.4236635,357.7,17.582,6.21,1.949,8.453,0.005,0,180
1584530245,35.2106235,-97.42366283,357.8,18.04,6.21,1.949,6.842,0.005,0,179.75
1584530246,35.21045983,-97.42366067,357.9,18.279,6.21,1.949,6.842,0.005,0,179.19
1584530247,35.21029383,-97.4236575,357.7,18.446,6.21,1.949,6.842,0.005,0,178.84
1584530248,35.21012917,-97.42365433,357.5,18.123,6.21,1.949,6.842,0.005,0,179.18
1584530249,35.20996417,-97.4236525,357,18.264,6.24,1.955,6.842,0.005,0,179.5
1584530250,35.20979667,-97.42365117,356.7,18.621,6.27,1.954,6.842,0.005,0,179.66
1584530251,35.209628,-97.42365067,356.2,18.753,6.27,1.954,6.842,0.005,0,179.78
1584530252,35.20945817,-97.42365033,355.6,18.938,6.08,1.898,7.188,0.005,0,179.71
1584530253,35.20928667,-97.42364983,355.3,19.115,6.12,2.11,7.188,0.005,0,179.82
1584530254,35.20911633,-97.42364933,354.9,18.799,6.35,2.11,7.188,0.005,0,179.93
1584530255,35.2089475,-97.4236495,354.5,18.695,6.35,2.11,7.188,0.005,0,180.07
1584530256,35.20878167,-97.42365017,354,18.389,6.35,2.11,7.188,0.005,0,180.27
1584530257,35.2086155,-97.423651,353.5,18.474,6.31,1.954,7.188,0.005,0,180.25
1584530258,35.20844767,-97.423652,353,18.551,6.27,1.954,6.842,0.005,0,180.24
1584530259,35.2082805,-97.42365267,352.8,18.497,6.27,1.954,6.842,0.005,0,180.25
1584530260,35.20811517,-97.42365417,352.3,18.218,6.27,1.954,6.842,0.005,0,180.43
1584530261,35.20794867,-97.4236555,351.9,18.431,6.27,1.954,6.842,0.005,0,180.3
1584530262,35.20778267,-97.42365633,351.5,18.391,5.97,1.806,6.842,0.005,0,180.08
1584530263,35.20761667,-97.423657,351.2,18.416,5.97,1.954,6.842,0.005,0,180.14
1584530264,35.2074495,-97.42365717,351.1,18.478,6.27,1.954,6.842,0.005,0,179.92
1584530265,35.20728133,-97.42365667,350.8,18.588,6.27,1.954,6.842,0.005,0,179.9
1584530266,35.20711317,-97.42365633,350.6,18.586,6.27,1.954,6.842,0.005,0,179.86
1584530267,35.20694483,-97.423656,350.2,18.625,6.27,1.954,6.842,0.005,0,179.87
1584530268,35.20677867,-97.42365517,349.7,18.42,6.27,1.954,6.842,0.005,0,179.84
1584530269,35.20661367,-97.42365483,349.2,18.197,5.97,1.806,6.842,0.005,0,179.93
1584530270,35.20644867,-97.42365583,349,18.183,5.66,1.806,6.842,0.005,0,179.97
1584530271,35.20628367,-97.423656,348.6,18.168,5.97,1.954,6.842,0.005,0,179.95
1584530272,35.206121,-97.423657,348.5,17.935,6.27,1.954,6.842,0.005,0,180.03
1584530273,35.20595917,-97.42365667,348.3,17.903,6.27,1.954,6.842,0.005,0,179.73
1584530274,35.205799,-97.42365583,347.5,17.52,6.27,1.954,6.842,0.005,0,179.69
1584530275,35.2056415,-97.4236555,347.5,17.266,6.27,1.954,6.842,0.005,0,180.01
1584530276,35.205485,-97.423656,347.6,17.338,6.27,1.954,6.842,0.005,0,179.84
1584530277,35.20533083,-97.42365333,347.3,17.017,6.27,1.954,6.842,0.005,0,178.87
1584530278,35.20518217,-97.42364717,347.6,16.431,6.27,1.954,6.842,0.005,0,177.86
1584530279,35.20503467,-97.42363517,347.2,16.34,6.27,1.954,6.842,0.005,0,177
1584530280,35.20488933,-97.4236245,347.4,16.093,6.27,1.954,6.842,0.005,0,176.86
1584530281,35.20474733,-97.42361683,347.4,15.683,6.27,1.954,6.842,0.005,0,177.69
1584530282,35.20460933,-97.42361317,347.1,15.167,6.27,1.954,6.842,0.005,0,179.26
1584530283,35.204475,-97.42361283,346.8,14.837,6.27,1.954,6.842,0.005,0,180.07
1584530284,35.2043445,-97.42361333,347.1,14.074,6.27,1.954,6.842,0.005,0,179.92
1584530285,35.20422883,-97.4236135,346.9,12.338,5.97,1.806,6.842,0.005,0,180.01
1584530286,35.20412783,-97.423614,347,10.579,5.66,1.806,6.842,0.005,0,179.96
1584530287,35.20403917,-97.42361467,346.7,9.284,5.66,1.806,6.842,0.005,0,180.28
1584530288,35.20396583,-97.4236075,347.8,7.868,5.66,1.806,7.705,0.005,0,174.33
1584530289,35.2038905,-97.4235815,346.8,8.249,5.66,1.806,7.705,0.005,0,158.69
1584530290,35.20383467,-97.42353317,347.6,7.485,5.67,1.802,6.67,0.005,0,142.23
1584530291,35.2038,-97.42346417,348.1,7.477,5.98,1.951,6.9,0.005,0,120.24
1584530292,35.20378633,-97.42338067,349.2,8.054,5.98,1.802,6.842,0.005,0,100.11
1584530293,35.20377983,-97.423286,347.9,9.164,5.67,1.802,6.842,0.005,0,90.98
1584530294,35.20378367,-97.4231755,348.6,10.348,5.67,1.802,6.842,0.005,0,88.09
