Time,Latitude,Longitude,Accuracy,Speed
1584529747,35.218296,-97.339363,10,22.629999
1584529748,35.218302,-97.33961,10,22.58
1584529749,35.218307,-97.339852,10,22.5
1584529750,35.21828,-97.340121,10,22.82
1584529751,35.218289,-97.340372,10,22.690001
1584529752,35.218298,-97.340631,10,22.59
1584529753,35.218303,-97.340878,10,22.51
1584529754,35.218279,-97.341128,10,22.639999
1584529755,35.218271,-97.341394,10,22.799999
1584529756,35.218267,-97.341656,10,22.85
1584529757,35.21826,-97.341915,10,22.959999
1584529758,35.218255,-97.34215,10,22.43
1584529759,35.218285,-97.342109,10,22.33
1584529760,35.218274,-97.342377,10,22.74
1584529761,35.21825,-97.342664,10,22.940001
1584529762,35.218241,-97.342944,10,22.82
1584529763,35.218234,-97.343207,10,22.58
1584529764,35.218229,-97.343481,10,22.469999
1584529765,35.218264,-97.343725,10,21.969999
1584529766,35.218285,-97.343958,10,21.620001
1584529767,35.218295,-97.344193,10,21.43
1584529768,35.218295,-97.344443,10,21.52
1584529769,35.218302,-97.34467,10,21.450001
1584529770,35.218303,-97.344945,10,21.709999
1584529771,35.218309,-97.345182,10,21.35
1584529772,35.218303,-97.345433,10,21.4
1584529773,35.218295,-97.345665,10,21.4
1584529774,35.218294,-97.345916,10,21.440001
1584529775,35.218299,-97.346174,10,21.610001
1584529776,35.218305,-97.346401,10,21.66
1584529777,35.218294,-97.346654,10,21.940001
1584529778,35.218287,-97.346907,10,22.1
1584529779,35.218297,-97.34715,10,22.059999
1584529780,35.218284,-97.3474,10,22.299999
1584529781,35.218302,-97.347648,10,22.35
1584529782,35.218314,-97.347902,10,22.629999
1584529783,35.218307,-97.348161,10,22.83
1584529784,35.218336,-97.348403,10,22.690001
1584529785,35.218332,-97.348649,10,22.57
1584529786,35.218347,-97.348816,10,20.459999
1584529787,35.218326,-97.349091,10,21.74
1584529788,35.218334,-97.349374,10,22.860001
1584529789,35.218368,-97.349673,10,24.030001
1584529790,35.218408,-97.350011,10,25.799999
1584529791,35.21842,-97.35027,10,25.120001
1584529792,35.218356,-97.350518,10,24.190001
1584529793,35.218387,-97.350735,10,23.09
1584529794,35.218349,-97.350916,10,21.26
1584529795,35.218346,-97.351164,10,21.700001
1584529796,35.218355,-97.35134,10,20.24
1584529797,35.21841,-97.351609,10,21.469999
1584529798,35.218281,-97.351873,10,22.68
1584529799,35.218312,-97.352121,10,22.969999
1584529800,35.218303,-97.352348,10,23.120001
1584529801,35.218282,-97.352617,10,23.1
1584529802,35.218279,-97.352869,10,22.68
1584529803,35.218289,-97.353132,10,22.139999
1584529804,35.218283,-97.35338,10,21.969999
1584529805,35.218284,-97.353624,10,21.780001
1584529806,35.218304,-97.353853,10,21.58
1584529807,35.218289,-97.354099,10,21.75
1584529808,35.218294,-97.354347,10,21.84
1584529809,35.218296,-97.354596,10,21.93
1584529810,35.218312,-97.354833,10,21.91
1584529811,35.218314,-97.355077,10,22.190001
1584529812,35.218299,-97.355345,10,22.690001
1584529813,35.218302,-97.35561,10,22.950001
1584529814,35.218268,-97.355846,10,22.620001
1584529815,35.218271,-97.356059,10,22.18
1584529816,35.218256,-97.356337,10,22.969999
1584529817,35.218271,-97.356573,10,22.530001
1584529818,35.218337,-97.356811,10,22.34
1584529819,35.218331,-97.35708,10,22.85
1584529820,35.218313,-97.357291,10,21.93
1584529821,35.218257,-97.357553,10,22.51
1584529822,35.218259,-97.357865,10,23.629999
1584529823,35.218265,-97.357825,30,24.07
1584529824,35.218245,-97.358154,10,25.49
1584529825,35.21815,-97.358606,10,29.360001
1584529826,35.21818,-97.358518,10,0
1584529827,35.218181,-97.358697,10,22.290001
1584529828,35.218218,-97.358954,10,22.15
1584529829,35.218234,-97.359216,10,22.01
1584529830,35.218239,-97.35948,10,21.950001
1584529831,35.218215,-97.359748,10,22.059999
1584529832,35.218206,-97.360013,10,22.120001
1584529833,35.218177,-97.3603,10,22.34
1584529834,35.218183,-97.360549,10,22.219999
1584529835,35.218168,-97.3608,10,22.219999
1584529836,35.2182,-97.361054,10,22.33
1584529837,35.218193,-97.361324,10,22.58
1584529838,35.218189,-97.36159,10,22.68
1584529839,35.218199,-97.36185,10,22.76
1584529840,35.218185,-97.362108,10,22.84
1584529841,35.218189,-97.36239,10,23.200001
1584529842,35.218207,-97.362656,10,23.290001
1584529843,35.218192,-97.362916,10,23.190001
1584529844,35.21819,-97.363192,10,23.4
1584529845,35.218228,-97.363467,10,23.5
1584529846,35.218208,-97.363736,10,23.4
1584529847,35.218212,-97.364005,10,23.35
1584529848,35.218184,-97.364246,10,22.629999
1584529849,35.21819,-97.36449,10,22.530001
1584529850,35.218189,-97.364737,10,22.42
1584529851,35.218197,-97.364968,10,22.17
1584529852,35.218203,-97.365213,10,21.969999
1584529853,35.218217,-97.365463,10,21.870001
1584529854,35.218214,-97.365707,10,21.790001
1584529855,35.218199,-97.365952,10,21.82
1584529856,35.218242,-97.36619,10,21.73
1584529857,35.218224,-97.366441,10,21.93
1584529858,35.218232,-97.366678,10,21.959999
1584529859,35.218224,-97.366926,10,22.1
1584529860,35.218248,-97.367173,10,22.200001
1584529861,35.218259,-97.36741,10,22.17
1584529862,35.218231,-97.367646,10,22.17
1584529863,35.218227,-97.367899,10,22.440001
1584529864,35.218261,-97.368138,10,22.559999
1584529865,35.21827,-97.368391,10,22.790001
1584529866,35.218283,-97.368634,10,22.790001
1584529867,35.218271,-97.368878,10,22.959999
1584529868,35.218272,-97.369154,10,22.860001
1584529869,35.218261,-97.369402,10,22.75
1584529870,35.218249,-97.369654,10,22.809999
1584529871,35.218267,-97.369902,10,22.76
1584529872,35.218273,-97.370153,10,22.690001
1584529873,35.218287,-97.370403,10,22.84
1584529874,35.218281,-97.370673,10,22.73
1584529875,35.218282,-97.370898,10,22.540001
1584529876,35.218285,-97.371149,10,22.549999
1584529877,35.218289,-97.371389,10,22.17
1584529878,35.218299,-97.371644,10,22.23
1584529879,35.218292,-97.371876,10,21.790001
1584529880,35.218298,-97.372112,10,21.76
1584529881,35.218298,-97.372352,10,21.690001
1584529882,35.218284,-97.372587,10,21.65
1584529883,35.218263,-97.372844,10,21.83
1584529884,35.218244,-97.373094,10,21.84
1584529885,35.218247,-97.373323,10,21.32
1584529886,35.218227,-97.373557,10,22
1584529887,35.2182,-97.373803,10,22.120001
1584529888,35.218219,-97.374037,10,22.139999
1584529889,35.218221,-97.374271,10,22.110001
1584529890,35.218229,-97.374514,10,22.33
1584529891,35.218226,-97.374765,10,22.57
1584529892,35.218256,-97.375033,10,22.99
1584529893,35.218251,-97.375313,10,23.379999
1584529894,35.218254,-97.375588,10,23.09
1584529895,35.218255,-97.375845,10,23.030001
1584529896,35.218273,-97.37608,10,22.73
1584529897,35.218288,-97.376332,10,22.57
1584529898,35.218247,-97.376582,10,22.08
1584529899,35.218273,-97.376783,10,21.57
1584529900,35.21828,-97.377016,10,21.620001
1584529901,35.218313,-97.377234,10,21.5
1584529902,35.218277,-97.377507,10,21.9
1584529903,35.218283,-97.377734,10,21.799999
1584529904,35.218294,-97.377974,10,21.870001
1584529905,35.218286,-97.378221,10,21.93
1584529906,35.218285,-97.378452,10,21.93
1584529907,35.218287,-97.378697,10,22.030001
1584529908,35.21827,-97.378942,10,22.030001
1584529909,35.218286,-97.379183,10,22.1
1584529910,35.218312,-97.379438,10,22.379999
1584529911,35.218322,-97.379659,10,22.01
1584529912,35.218346,-97.379912,10,22.299999
1584529913,35.218342,-97.380154,10,22.23
1584529914,35.218331,-97.380388,10,22.09
1584529915,35.218332,-97.380634,10,22.610001
1584529916,35.218309,-97.380891,10,22.75
1584529917,35.218303,-97.381143,10,22.049999
1584529918,35.2183,-97.381383,10,21.84
1584529919,35.218306,-97.381621,10,21.75
1584529920,35.21831,-97.381863,10,21.73
1584529921,35.218325,-97.382099,10,21.629999
1584529922,35.218318,-97.382337,10,21.620001
1584529923,35.21833,-97.382573,10,21.57
1584529924,35.218334,-97.382811,10,21.639999
1584529925,35.2183,-97.383062,10,21.66
1584529926,35.218287,-97.383305,10,21.76
1584529927,35.218284,-97.383552,10,21.879999
1584529928,35.218308,-97.383777,10,21.75
1584529929,35.218315,-97.384007,10,21.780001
1584529930,35.218313,-97.384244,10,21.92
1584529931,35.218318,-97.384482,10,22.07
1584529932,35.218325,-97.384738,10,22.34
1584529933,35.218298,-97.384964,10,22.01
1584529934,35.218275,-97.385208,10,22.219999
1584529935,35.218249,-97.385483,10,22.799999
1584529936,35.218222,-97.385742,10,22.809999
1584529937,35.218228,-97.385992,10,22.82
1584529938,35.218181,-97.386189,10,21.450001
1584529939,35.218176,-97.386435,10,21.73
1584529940,35.218224,-97.386684,10,22.02
1584529941,35.218238,-97.386891,10,21.16
1584529942,35.218291,-97.38717,10,22.42
1584529943,35.21823,-97.387418,10,22.42
1584529944,35.21823,-97.387706,10,23.43
1584529945,35.218221,-97.387944,10,22.92
1584529946,35.218234,-97.388214,10,23.280001
1584529947,35.218259,-97.388487,10,23.67
1584529948,35.218265,-97.38876,10,23.870001
1584529949,35.218251,-97.389034,10,24.030001
1584529950,35.218222,-97.389238,10,21.66
1584529951,35.21825,-97.389449,10,20.9
1584529952,35.218214,-97.389664,10,20.32
1584529953,35.218207,-97.389848,10,19.700001
1584529954,35.218243,-97.390021,10,19.190001
1584529955,35.218265,-97.390221,10,18.889999
1584529956,35.21829,-97.3903,10,18.620001
1584529957,35.218296,-97.390516,10,18.41
1584529958,35.218247,-97.390729,10,17.92
1584529959,35.218245,-97.390922,10,17.35
1584529960,35.218268,-97.391106,10,16.790001
1584529961,35.21828,-97.391306,10,16.719999
1584529962,35.218278,-97.39151,10,17.059999
1584529963,35.218279,-97.391707,10,17.120001
1584529964,35.218288,-97.391887,10,17.059999
1584529965,35.218307,-97.392077,10,17.209999
1584529966,35.218292,-97.392269,10,17.32
1584529967,35.218308,-97.392477,10,17.559999
1584529968,35.218279,-97.392686,10,17.74
1584529969,35.218282,-97.392884,10,17.66
1584529970,35.218291,-97.393087,10,17.709999
1584529971,35.218307,-97.393277,10,17.540001
1584529972,35.218299,-97.393467,10,17.459999
1584529973,35.218301,-97.393641,10,17.24
1584529974,35.218304,-97.393841,10,17.35
1584529975,35.218284,-97.394035,10,17.190001
1584529976,35.218295,-97.39423,10,17.15
1584529977,35.218293,-97.39442,10,16.92
1584529978,35.218286,-97.394613,10,17.129999
1584529979,35.218284,-97.394795,10,17.18
1584529980,35.2183,-97.394991,10,17.139999
1584529981,35.218303,-97.395186,10,17.190001
1584529982,35.218316,-97.395374,10,17.209999
1584529983,35.218334,-97.395561,10,17.27
1584529984,35.218367,-97.395742,10,17.219999
1584529985,35.218363,-97.395931,10,17.360001
1584529986,35.218362,-97.396131,10,17.440001
1584529987,35.218347,-97.396308,10,17.440001
1584529988,35.218352,-97.396495,10,17.52
1584529989,35.218353,-97.396695,10,17.809999
1584529990,35.218365,-97.396887,10,17.889999
1584529991,35.218378,-97.397102,10,18.32
1584529992,35.218371,-97.397304,10,18.24
1584529993,35.218357,-97.397526,10,18.559999
1584529994,35.218364,-97.397732,10,18.530001
1584529995,35.218388,-97.397942,10,18.5
1584529996,35.218383,-97.398164,10,18.780001
1584529997,35.218371,-97.398345,10,18.16
1584529998,35.218354,-97.398534,10,17.889999
1584529999,35.218381,-97.398742,10,18.16
1584530000,35.218373,-97.399017,10,19.99
1584530001,35.218348,-97.3992,10,19.030001
1584530002,35.218347,-97.399385,10,18.360001
1584530003,35.218327,-97.399519,10,16.74
1584530004,35.218369,-97.399752,10,17.98
1584530005,35.218419,-97.399889,10,16.6
1584530006,35.218364,-97.400094,10,17.15
1584530007,35.21841,-97.400286,10,17.309999
1584530008,35.218392,-97.40052,10,18.459999
1584530009,35.218414,-97.400716,10,18.34
1584530010,35.218384,-97.400964,10,19.43
1584530011,35.218317,-97.401134,10,18.42
1584530012,35.218284,-97.401276,10,17.030001
1584530013,35.218306,-97.401457,10,16.870001
1584530014,35.218376,-97.401538,10,14.35
1584530015,35.218412,-97.401824,10,17.65
1584530016,35.218369,-97.401735,10,0
1584530017,35.218367,-97.401909,10,18.83
1584530018,35.218347,-97.402201,10,20.92
1584530019,35.218392,-97.402547,10,23.629999
1584530020,35.218428,-97.402812,10,23.58
1584530021,35.218393,-97.403109,10,24.370001
1584530022,35.218301,-97.403411,10,25.16
1584530023,35.218297,-97.403634,10,23.75
1584530024,35.218248,-97.403779,10,20.780001
1584530025,35.218294,-97.403547,10,0
1584530026,35.2183,-97.403644,10,14.91
1584530027,35.218308,-97.403998,10,19.18
1584530028,35.218322,-97.404159,10,16.370001
1584530029,35.218325,-97.404351,10,15.6
1584530030,35.218366,-97.404522,10,14.72
1584530031,35.218351,-97.404704,10,14.03
1584530032,35.218361,-97.40483,10,12.71
1584530033,35.218371,-97.404955,10,11.66
1584530034,35.218385,-97.405054,10,10.31
1584530035,35.218321,-97.405166,10,9.67
1584530036,35.218312,-97.405264,10,8.96
1584530037,35.218323,-97.405353,10,8.16
1584530038,35.218322,-97.405433,10,7.41
1584530039,35.218311,-97.405533,10,6.98
1584530040,35.218329,-97.405594,10,6.22
1584530041,35.218323,-97.405646,10,5.08
1584530042,35.218351,-97.405688,10,4.6
1584530043,35.218362,-97.405744,10,4.69
1584530044,35.218355,-97.405806,10,5.54
1584530045,35.218372,-97.405905,10,7.59
1584530046,35.218369,-97.405967,10,7.21
1584530047,35.218366,-97.406067,10,8.7
1584530048,35.218375,-97.406174,10,10.31
1584530049,35.218386,-97.406331,10,11.48
1584530050,35.218385,-97.40646,10,12.42
1584530051,35.218396,-97.406601,10,13.13
1584530052,35.21837,-97.406752,10,13.94
1584530053,35.218402,-97.406923,10,14.99
1584530054,35.218333,-97.407099,10,15.55
1584530055,35.218344,-97.407269,10,15.99
1584530056,35.218342,-97.40748,10,16.959999
1584530057,35.218332,-97.407676,10,17.51
1584530058,35.218347,-97.407888,10,18.02
1584530059,35.218361,-97.408084,10,17.780001
1584530060,35.218332,-97.408257,10,17.24
1584530061,35.218337,-97.408439,10,17.01
1584530062,35.218327,-97.408631,10,17.15
1584530063,35.218381,-97.408897,10,19.15
1584530064,35.21841,-97.409093,10,18.75
1584530065,35.218403,-97.409354,10,20.059999
1584530066,35.218372,-97.409529,10,18.92
1584530067,35.218402,-97.409707,10,18.26
1584530068,35.218472,-97.409769,10,15.21
1584530069,35.218501,-97.409975,10,16.26
1584530070,35.218528,-97.410168,10,16.799999
1584530071,35.218509,-97.410377,10,17.4
1584530072,35.218462,-97.410597,10,18.08
1584530073,35.218372,-97.410821,10,18.809999
1584530074,35.218394,-97.411009,10,18.299999
1584530075,35.218389,-97.411191,10,17.879999
1584530076,35.218404,-97.411362,10,17.26
1584530077,35.218315,-97.411495,10,16.040001
1584530078,35.218363,-97.411737,10,17.51
1584530079,35.218429,-97.411931,10,18.23
1584530080,35.218453,-97.412135,10,18.67
1584530081,35.218493,-97.412397,10,19.77
1584530082,35.218497,-97.412262,10,0
1584530083,35.218495,-97.412426,10,19.52
1584530084,35.218507,-97.412741,10,20.02
1584530085,35.218506,-97.412861,10,19.67
1584530086,35.218509,-97.413102,10,20.23
1584530087,35.218475,-97.413359,10,20.639999
1584530088,35.218452,-97.413631,10,21.139999
1584530089,35.218451,-97.413895,10,21.4
1584530090,35.218474,-97.414173,10,21.700001
1584530091,35.218483,-97.414441,10,21.02
1584530092,35.218418,-97.414641,10,19.129999
1584530093,35.218432,-97.414856,10,18.1
1584530094,35.218432,-97.415069,10,17.65
1584530095,35.218457,-97.415278,10,17.5
1584530096,35.218479,-97.415489,10,17.42
1584530097,35.218461,-97.415685,10,17.129999
1584530098,35.218437,-97.415871,10,16.82
1584530099,35.218461,-97.416067,10,16.940001
1584530100,35.218474,-97.416275,10,16.959999
1584530101,35.218431,-97.416437,10,16.219999
1584530102,35.218397,-97.416619,10,16.25
1584530103,35.218405,-97.416799,10,16.059999
1584530104,35.218376,-97.41694,10,15.41
1584530105,35.218366,-97.417133,10,15.61
1584530106,35.218349,-97.417302,10,15.49
1584530107,35.218372,-97.41751,10,15.99
1584530108,35.218355,-97.417702,10,16.32
1584530110,35.218342,-97.417879,10,16.299999
1584530111,35.218324,-97.418053,10,16.1
1584530112,35.218328,-97.418313,10,18.16
1584530113,35.218331,-97.418506,10,17.959999
1584530114,35.218342,-97.418598,10,15.66
1584530115,35.218356,-97.418776,10,15.88
1584530116,35.218311,-97.418961,10,16.08
1584530117,35.218348,-97.419117,10,15.73
1584530118,35.21838,-97.41932,10,16.219999
1584530119,35.218383,-97.41949,10,16.02
1584530120,35.218438,-97.419609,10,14.71
1584530121,35.218467,-97.419802,10,15.61
1584530122,35.218375,-97.41998,10,15.77
1584530123,35.218386,-97.420184,10,16.52
1584530124,35.218325,-97.420282,10,14.55
1584530125,35.2183,-97.420478,10,15.08
1584530126,35.218324,-97.4206,10,13.51
1584530127,35.218373,-97.420764,10,12.42
1584530128,35.218394,-97.420871,10,10.88
1584530129,35.218424,-97.42097,10,9.95
1584530130,35.218436,-97.421041,10,8.74
1584530131,35.218439,-97.421137,10,8.48
1584530132,35.218429,-97.4212,10,7.93
1584530133,35.21842,-97.421272,10,8.06
1584530134,35.218429,-97.421376,10,8.9
1584530135,35.218445,-97.421483,10,9.63
1584530136,35.218439,-97.421604,10,10.32
1584530137,35.218424,-97.421723,10,10.9
1584530138,35.218411,-97.421857,10,11.54
1584530139,35.218391,-97.422013,10,12.32
1584530140,35.218351,-97.422149,10,12.58
1584530141,35.218364,-97.42227,10,12.57
1584530142,35.21838,-97.422422,10,13.01
1584530143,35.218393,-97.422578,10,13.18
1584530144,35.218382,-97.422723,10,12.98
1584530145,35.218365,-97.422866,10,12.56
1584530146,35.218363,-97.423009,10,12.12
1584530147,35.218379,-97.423129,10,11.06
1584530148,35.218335,-97.423243,10,9.98
1584530149,35.218331,-97.423352,10,9.9
1584530150,35.21832,-97.423428,10,8.97
1584530151,35.218308,-97.423521,10,8.81
1584530152,35.218298,-97.42359,10,8.18
1584530153,35.218324,-97.423604,10,6.59
1584530154,35.218241,-97.423664,10,7.99
1584530155,35.218198,-97.423715,10,7.25
1584530156,35.218124,-97.423698,10,7.85
1584530157,35.218034,-97.423704,10,9.41
1584530158,35.217942,-97.42368,10,10.48
1584530159,35.217826,-97.423692,10,11.91
1584530160,35.217714,-97.423691,10,13.45
1584530161,35.217587,-97.423681,10,14.91
1584530162,35.217417,-97.423675,10,16.040001
1584530163,35.217251,-97.423675,10,16.98
1584530164,35.217091,-97.423669,10,18.09
1584530165,35.216935,-97.423667,10,18.110001
1584530166,35.216771,-97.423673,10,18.15
1584530167,35.216614,-97.423674,10,17.889999
1584530168,35.216449,-97.423665,10,17.75
1584530169,35.216293,-97.423653,10,17.92
1584530170,35.216129,-97.423674,10,18.1
1584530171,35.215968,-97.423652,10,18.049999
1584530172,35.215806,-97.42365,10,18.1
1584530173,35.215648,-97.423649,10,18.190001
1584530174,35.215482,-97.42365,10,18.15
1584530175,35.215329,-97.423639,10,17.85
1584530176,35.215172,-97.423642,10,17.709999
1584530177,35.215007,-97.423652,10,18.040001
1584530178,35.214845,-97.423653,10,17.9
1584530179,35.214693,-97.423678,10,17.950001
1584530180,35.214525,-97.423665,10,18.01
1584530181,35.214356,-97.423672,10,18.049999
1584530182,35.214205,-97.423697,10,18.299999
1584530183,35.214036,-97.423709,10,18.299999
1584530184,35.213866,-97.423702,10,18.219999
1584530185,35.213705,-97.423704,10,18.08
1584530186,35.213563,-97.423682,10,17.440001
1584530187,35.213407,-97.423685,10,17.43
1584530188,35.213233,-97.423692,10,17.450001
1584530189,35.213095,-97.423679,10,16.67
1584530190,35.212961,-97.42367,10,15.75
1584530191,35.21283,-97.423696,10,15.3
1584530192,35.212689,-97.423701,10,15.02
1584530193,35.212549,-97.423691,10,14.25
1584530194,35.212428,-97.42368,10,14.09
1584530195,35.212306,-97.42368,10,13.87
1584530196,35.212204,-97.423719,10,12.67
1584530197,35.212096,-97.423732,10,12.05
1584530198,35.211998,-97.423716,10,11.61
1584530199,35.211942,-97.423713,10,9
1584530200,35.211882,-97.423706,10,7.64
1584530201,35.211822,-97.423702,10,6.99
1584530202,35.211797,-97.423695,10,4.87
1584530203,35.211762,-97.423679,10,3.88
1584530204,35.211739,-97.423697,10,3.24
1584530205,35.211725,-97.423716,10,2.3
1584530206,35.211736,-97.423702,10,0.46
1584530235,35.211728,-97.42366,10,0.34
1584530236,35.211715,-97.423656,10,0.91
1584530237,35.211684,-97.42364,10,1.56
1584530238,35.211679,-97.423654,10,1.27
1584530239,35.211649,-97.423673,10,2.53
1584530240,35.211604,-97.423681,10,3.77
1584530241,35.211387,-97.423652,10,7.79
1584530242,35.211271,-97.423731,10,9.36
1584530243,35.211205,-97.423721,10,8.82
1584530244,35.211011,-97.423747,10,11.93
1584530245,35.210841,-97.423732,10,13.96
1584530246,35.210631,-97.423658,10,16.629999
1584530247,35.210458,-97.423663,10,17.309999
1584530248,35.210296,-97.42363,10,17.469999
1584530249,35.21008,-97.423624,10,18.23
1584530250,35.209905,-97.423597,10,18.4
1584530251,35.209717,-97.423581,10,18.719999
1584530252,35.209548,-97.423607,10,18.91
1584530253,35.209384,-97.4236,10,18.879999
1584530254,35.209198,-97.4236,10,19.01
1584530255,35.209032,-97.423631,10,18.66
1584530256,35.208864,-97.423646,10,18.610001
1584530257,35.208689,-97.423657,10,18.51
1584530258,35.208519,-97.42368,10,18.85
1584530259,35.208372,-97.423672,10,18.5
1584530260,35.208206,-97.423667,10,18.51
1584530261,35.208034,-97.423677,10,18.450001
1584530262,35.207868,-97.423678,10,18.33
1584530263,35.207669,-97.423609,10,19.48
1584530264,35.207498,-97.423635,10,18.59
1584530265,35.207341,-97.423659,10,18.48
1584530266,35.207174,-97.423655,10,18.450001
1584530267,35.206994,-97.423664,10,18.790001
1584530268,35.206835,-97.42366,10,18.530001
1584530269,35.206658,-97.423647,10,18.33
1584530270,35.20652,-97.423627,10,18.219999
1584530271,35.206351,-97.423629,10,18.35
1584530272,35.20622,-97.423579,10,17.610001
1584530273,35.206047,-97.423602,10,17.969999
1584530274,35.205893,-97.42362,10,17.540001
1584530275,35.20574,-97.423609,10,17.52
1584530276,35.205591,-97.423616,10,17.23
1584530277,35.20545,-97.423617,10,17.049999
1584530278,35.2053,-97.423611,10,16.9
1584530279,35.205179,-97.423653,10,16.52
1584530280,35.205033,-97.423632,10,16.059999
1584530281,35.204883,-97.423632,10,16.110001
1584530282,35.20474,-97.423618,10,15.29
1584530283,35.204609,-97.423641,10,14.95
1584530284,35.204484,-97.423641,10,14.47
1584530285,35.204364,-97.423638,10,13.42
1584530286,35.204261,-97.423635,10,11.6
1584530287,35.204164,-97.423639,10,10.85
1584530288,35.20408,-97.423625,10,9.22
1584530289,35.203994,-97.423608,10,9.01
1584530290,35.203938,-97.423547,10,8.01
1584530291,35.203888,-97.423502,10,7.87
1584530292,35.203885,-97.423399,10,7.7
1584530293,35.203882,-97.423299,10,8.6
1584530294,35.203882,-97.423192,10,9.55
1584530295,35.203892,-97.423086,10,10.73
1584530296,35.203899,-97.42294,10,12.21
1584530297,35.203897,-97.422784,10,13.12
1584530298,35.203894,-97.422622,10,14.07
1584530299,35.203908,-97.422477,10,14.92
1584530300,35.203919,-97.422312,10,14.71
1584530301,35.203923,-97.422151,10,14.58
1584530302,35.203914,-97.422012,10,13.49
1584530303,35.203908,-97.421858,10,13.43
1584530304,35.203906,-97.421722,10,13.4
1584530305,35.203902,-97.421574,10,13.73
1584530306,35.203896,-97.421436,10,13.56
1584530307,35.2039,-97.421288,10,13.73
1584530308,35.203897,-97.421141,10,13.56
1584530309,35.203906,-97.421023,10,12.61
1584530310,35.203897,-97.420867,10,12.96
1584530311,35.203886,-97.420734,10,12.8
1584530312,35.203891,-97.420612,10,11.29
1584530313,35.203886,-97.420516,10,9.16
1584530314,35.203898,-97.420398,10,8.25
1584530315,35.20388,-97.42034,10,7.16
1584530316,35.203886,-97.420304,10,4.36
1584530317,35.203897,-97.420262,10,4.25
1584530318,35.203898,-97.42024,10,3.45
1584530319,35.203905,-97.420202,10,3.53
1584530320,35.203906,-97.420117,10,5.03
1584530321,35.203923,-97.420064,10,5.87
1584530322,35.203959,-97.420013,10,5.87
1584530323,35.204013,-97.419992,10,5.88
1584530324,35.204063,-97.419938,10,6.21
1584530325,35.204141,-97.419948,10,6.46
1584530326,35.204185,-97.419938,10,6.07
1584530327,35.204277,-97.419922,10,7.16
1584530328,35.204329,-97.419944,10,6.93
1584530329,35.204355,-97.419941,10,5.73
1584530330,35.204439,-97.419937,10,5.55
1584530331,35.204466,-97.419892,10,4.92
1584530332,35.204457,-97.41986,10,4.74
1584530333,35.204473,-97.419784,10,5.51
1584530334,35.204491,-97.419716,10,5.83
1584530335,35.204474,-97.419649,10,5.96
1584530336,35.204468,-97.419569,10,6.37
1584530337,35.204463,-97.419478,10,6.84
1584530338,35.204402,-97.419477,10,5.43
1584530339,35.204425,-97.41941,10,5.85
1584530340,35.20444,-97.419352,10,5.99
1584530341,35.204412,-97.419316,10,6.12
1584530342,35.204385,-97.419265,10,5.95
1584530343,35.204392,-97.419199,10,5.46
1584530344,35.204367,-97.419136,10,5.58
1584530345,35.204341,-97.419083,10,5.31
1584530346,35.204353,-97.419054,10,3.09
1584530347,35.204358,-97.419011,10,2.8
1584530348,35.204373,-97.418977,10,2.65
1584530349,35.204387,-97.418946,10,2.72
1584530350,35.204404,-97.418921,10,2.7
1584530351,35.204448,-97.418918,10,2.98
1584530352,35.204475,-97.418931,10,2.93
1584530353,35.20449,-97.418907,10,2.79
1584530354,35.204482,-97.418923,10,2.2
1584530355,35.204517,-97.418915,10,2.58
1584530356,35.204542,-97.418932,10,2.27
1584530357,35.204562,-97.418939,10,1.39
1584530358,35.20458,-97.418938,10,0.77
1584530359,35.204587,-97.418936,10,0.17
1584530360,35.204588,-97.418929,10,0.6
1584530361,35.204587,-97.418918,10,0.84
1584530362,35.204585,-97.418906,10,0.82
1584530363,35.204578,-97.418899,10,0.93
1584530367,35.204591,-97.418893,10,0.46
1584530368,35.204592,-97.418884,10,0.89
