Time,Latitude,Longitude,Accuracy,Speed
1584484658,35.189379,-97.361481,10,27.33
1584484659,35.189373,-97.361125,10,27.51
1584484660,35.189369,-97.360841,10,27.01
1584484661,35.189354,-97.360564,10,26.690001
1584484662,35.189376,-97.360292,10,26.389999
1584484663,35.189374,-97.360039,10,25.75
1584484664,35.189373,-97.359764,10,25.700001
1584484665,35.189371,-97.359454,10,26.129999
1584484666,35.189369,-97.359172,10,26.530001
1584484667,35.189367,-97.358879,10,26.83
1584484668,35.189365,-97.358577,10,26.84
1584484669,35.189363,-97.358277,10,27.18
1584484670,35.189361,-97.357993,10,27.389999
1584484671,35.189359,-97.357634,10,27.6
1584484672,35.189356,-97.357342,10,27.65
1584484673,35.189354,-97.357033,10,27.82
1584484674,35.189352,-97.356731,10,27.440001
1584484675,35.18935,-97.356428,10,27.27
1584484676,35.189348,-97.356119,10,27.23
1584484677,35.189346,-97.355823,10,27.290001
1584484678,35.189344,-97.355523,10,27.290001
1584484679,35.189342,-97.355226,10,27.18
1584484680,35.18934,-97.354918,10,27.129999
1584484681,35.189338,-97.35462,10,27.07
1584484682,35.189335,-97.354326,10,26.98
1584484683,35.189333,-97.354037,10,26.76
1584484684,35.18933,-97.353756,10,26.57
1584484685,35.189328,-97.353462,10,26.440001
1584484686,35.189325,-97.353176,10,26.290001
1584484687,35.189323,-97.352896,10,25.6
1584484688,35.189321,-97.352613,10,25.85
1584484689,35.189319,-97.352306,10,26.24
1584484690,35.189318,-97.352011,10,26.4
1584484691,35.189316,-97.351727,10,26.389999
1584484692,35.189313,-97.351442,10,26.59
1584484693,35.189311,-97.351149,10,26.68
1584484694,35.189308,-97.350854,10,26.870001
1584484695,35.189305,-97.350561,10,26.709999
1584484696,35.189302,-97.350272,10,26.450001
1584484697,35.1893,-97.349981,10,26.209999
1584484698,35.189297,-97.349691,10,26.41
1584484699,35.189295,-97.349406,10,26.379999
1584484700,35.189292,-97.349123,10,26.09
1584484701,35.18929,-97.34883,10,26.25
1584484702,35.189287,-97.348529,10,26.16
1584484703,35.189284,-97.348236,10,25.85
1584484704,35.189281,-97.347951,10,26.040001
1584484705,35.189279,-97.347668,10,26.450001
1584484706,35.189276,-97.347382,10,26.58
1584484707,35.189274,-97.347098,10,26.68
1584484708,35.189272,-97.346808,10,26.66
1584484709,35.18927,-97.346526,10,26.790001
1584484710,35.189268,-97.346231,10,26.83
1584484711,35.189266,-97.345954,10,26.75
1584484712,35.189264,-97.345635,10,26.99
1584484713,35.189262,-97.345339,10,27.040001
1584484714,35.18926,-97.345055,10,26.82
1584484715,35.189258,-97.344764,10,26.99
1584484716,35.189256,-97.344478,10,26.959999
1584484717,35.189254,-97.344194,10,26.709999
1584484718,35.189252,-97.343883,10,26.9
1584484719,35.18925,-97.343618,10,26.309999
1584484720,35.189248,-97.343349,10,26.049999
1584484721,35.189246,-97.343062,10,26.049999
1584484722,35.189244,-97.342768,10,26.040001
1584484723,35.189242,-97.342478,10,25.9
1584484724,35.189241,-97.342188,10,25.809999
1584484725,35.189238,-97.34191,10,25.549999
1584484726,35.189236,-97.341627,10,25.65
1584484727,35.189234,-97.341288,10,26.98
1584484728,35.189232,-97.341015,10,26.299999
1584484729,35.18923,-97.340767,10,25.290001
1584484730,35.189228,-97.340502,10,25.26
1584484731,35.189226,-97.340252,10,24.940001
1584484732,35.189223,-97.339943,10,25.57
1584484733,35.189221,-97.339658,10,25.950001
1584484734,35.189153,-97.339383,10,25.9
1584484735,35.189142,-97.339105,10,26.01
1584484736,35.189141,-97.338812,10,26.200001
1584484737,35.189139,-97.338523,10,26.280001
1584484738,35.18921,-97.338237,10,26.309999
1584484739,35.189208,-97.337936,10,26.48
1584484740,35.189205,-97.337589,10,27.35
1584484741,35.189203,-97.337287,10,27.24
1584484742,35.189201,-97.337004,10,26.860001
1584484743,35.1892,-97.336715,10,26.690001
1584484744,35.189198,-97.336444,10,26.719999
1584484745,35.189198,-97.336151,10,26.91
1584484746,35.189198,-97.33585,10,27.120001
1584484747,35.189198,-97.335532,10,27.389999
1584484748,35.189197,-97.335237,10,27.67
1584484749,35.189126,-97.33491,5,28.27
1584484750,35.189129,-97.334596,5,29
1584484751,35.189134,-97.334261,5,30
1584484752,35.189135,-97.333929,5,30.83
1584484753,35.189148,-97.33359,5,30.530001
1584484754,35.189167,-97.333279,5,30.02
1584484755,35.189178,-97.332952,5,29.639999
1584484756,35.189186,-97.332634,5,29.190001
1584484757,35.189187,-97.33232,5,28.85
1584484758,35.189186,-97.332004,5,28.49
1584484759,35.18919,-97.33169,5,28.219999
1584484760,35.189194,-97.331397,5,27.85
1584484761,35.189199,-97.331166,5,27.700001
1584484762,35.189202,-97.330788,5,28.07
1584484763,35.189207,-97.33048,5,28.059999
1584484764,35.189208,-97.33016,5,27.969999
1584484765,35.189214,-97.329851,5,27.799999
1584484766,35.189214,-97.329545,5,27.77
1584484767,35.189217,-97.329238,5,27.700001
1584484768,35.189232,-97.328935,5,27.540001
1584484769,35.189234,-97.328633,5,27.4
1584484770,35.189227,-97.328331,5,26.870001
1584484771,35.189231,-97.328051,5,26.74
1584484772,35.189237,-97.327759,5,26.389999
1584484773,35.189244,-97.327472,5,26.4
1584484774,35.189248,-97.327184,5,26.120001
1584484775,35.189251,-97.326898,5,26.040001
1584484776,35.189249,-97.326613,5,25.969999
1584484777,35.189257,-97.326332,5,26.18
1584484778,35.189258,-97.326232,5,26.639999
1584484779,35.189257,-97.325759,5,27.01
1584484780,35.189263,-97.325428,5,27.16
1584484781,35.189261,-97.325138,5,27.690001
1584484782,35.189267,-97.324832,5,28.040001
1584484783,35.189278,-97.324529,5,28.02
1584484784,35.189278,-97.324226,5,27.82
1584484785,35.18928,-97.323918,5,28.09
1584484786,35.189282,-97.32361,5,28.09
1584484787,35.189294,-97.323271,5,27.889999
1584484788,35.189289,-97.322966,5,27.85
1584484789,35.189294,-97.322662,5,27.73
1584484790,35.189288,-97.322349,5,28.1
1584484791,35.189289,-97.322041,5,28.09
1584484792,35.189283,-97.321736,5,27.700001
1584484793,35.189296,-97.321494,5,26.48
1584484794,35.1893,-97.321232,5,26.469999
1584484795,35.189285,-97.320844,5,27.83
1584484796,35.189273,-97.320501,5,28.469999
1584484797,35.189287,-97.320173,5,28.23
1584484798,35.189307,-97.319863,5,28.110001
1584484799,35.189311,-97.319555,5,28.110001
1584484800,35.189295,-97.319292,5,26.299999
1584484801,35.189293,-97.319001,5,26.42
1584484802,35.189287,-97.318714,5,26.42
1584484803,35.189281,-97.318398,5,26.82
1584484804,35.189284,-97.318085,5,26.68
1584484805,35.189292,-97.317814,5,26.58
1584484806,35.189296,-97.317521,5,26.540001
1584484807,35.189312,-97.317237,5,26.27
1584484808,35.189315,-97.316948,5,25.959999
1584484809,35.189308,-97.316657,5,25.93
1584484810,35.189312,-97.316371,5,25.940001
1584484811,35.189314,-97.3161,5,25.73
1584484812,35.189327,-97.315809,5,25.709999
1584484813,35.189331,-97.315529,5,24.84
1584484814,35.189337,-97.315278,5,25.459999
1584484815,35.189351,-97.314993,5,26.110001
1584484816,35.189356,-97.3147,5,26.120001
1584484817,35.189352,-97.314398,5,27.77
1584484818,35.189346,-97.314068,5,27.620001
1584484819,35.189349,-97.313764,5,27.629999
1584484820,35.189339,-97.313444,5,28.190001
1584484821,35.189337,-97.31315,5,27.299999
1584484822,35.189346,-97.312873,5,27.33
1584484823,35.189347,-97.312566,5,27.32
1584484824,35.189355,-97.312276,5,27.32
1584484825,35.189352,-97.311979,5,27.379999
1584484826,35.189354,-97.311674,5,27.629999
1584484827,35.189356,-97.31137,5,27.620001
1584484828,35.189341,-97.311071,5,27.73
1584484829,35.189336,-97.31076,5,27.940001
1584484830,35.189335,-97.310489,5,27.940001
1584484831,35.189334,-97.310145,5,27.91
1584484832,35.189335,-97.30982,5,28.08
1584484833,35.189349,-97.309512,5,27.93
1584484834,35.189351,-97.309294,5,28.049999
1584484835,35.189357,-97.308929,5,28.049999
1584484836,35.189353,-97.30861,5,28.68
1584484837,35.189364,-97.308275,5,29.09
1584484838,35.189368,-97.307956,5,29.049999
1584484839,35.189369,-97.307633,5,29.08
1584484840,35.189377,-97.30733,5,28.74
1584484841,35.189393,-97.30702,5,28.299999
1584484842,35.189398,-97.306737,5,27.870001
1584484843,35.1894,-97.30642,5,28.6
1584484844,35.189413,-97.30608,5,28.77
1584484845,35.189416,-97.305758,5,28.969999
1584484846,35.189416,-97.305457,5,28.530001
1584484847,35.189433,-97.305145,5,28.09
1584484848,35.189428,-97.304836,5,27.85
1584484849,35.189426,-97.30453,5,27.700001
1584484850,35.189448,-97.304211,5,27.549999
1584484851,35.189446,-97.30391,5,27.5
1584484852,35.189449,-97.303607,5,27.48
1584484853,35.189456,-97.303295,5,27.719999
1584484854,35.189473,-97.302988,5,27.370001
1584484855,35.189478,-97.302686,10,27.370001
1584484856,35.189483,-97.302405,5,27.280001
1584484857,35.189488,-97.302118,5,27.049999
1584484858,35.189494,-97.301806,5,27.360001
1584484859,35.189492,-97.301513,5,27.1
1584484860,35.189494,-97.301207,5,27.360001
1584484861,35.189496,-97.300913,5,27.4
1584484862,35.189501,-97.300615,5,27.389999
1584484863,35.189492,-97.300348,5,28.049999
1584484864,35.189496,-97.300008,5,28.1
1584484865,35.189497,-97.299696,5,28.209999
1584484866,35.189496,-97.299396,5,27.559999
1584484867,35.189496,-97.299088,5,27.370001
1584484868,35.189492,-97.298788,5,27.15
1584484869,35.189493,-97.298491,5,26.719999
1584484870,35.189495,-97.298202,5,26.76
1584484871,35.189497,-97.297912,5,26.73
1584484872,35.189499,-97.297619,5,26.73
1584484873,35.189492,-97.297317,5,26.940001
1584484874,35.189494,-97.297005,5,26.969999
1584484875,35.189493,-97.296711,5,26.98
1584484876,35.189492,-97.296414,5,26.93
1584484877,35.189489,-97.29612,5,26.73
1584484878,35.18949,-97.295863,5,26.709999
1584484879,35.189498,-97.295541,5,26.959999
1584484880,35.189501,-97.295245,5,26.959999
1584484881,35.189501,-97.294948,5,26.549999
1584484882,35.189508,-97.294642,5,26.99
1584484883,35.189511,-97.294336,5,26.790001
1584484884,35.189514,-97.294045,5,26.73
1584484885,35.189519,-97.293752,5,26.629999
1584484886,35.189524,-97.293458,5,26.469999
1584484887,35.189526,-97.293154,5,26.200001
1584484888,35.189528,-97.292878,5,26.18
1584484889,35.189528,-97.292575,5,26.23
1584484890,35.189526,-97.292288,5,26.040001
1584484891,35.189521,-97.292007,5,26.059999
1584484892,35.18952,-97.29172,5,26.01
1584484893,35.18952,-97.291431,5,26.34
1584484894,35.189519,-97.291156,5,26.51
1584484895,35.189525,-97.290857,5,26.51
1584484896,35.189521,-97.290573,5,26.68
1584484897,35.189523,-97.290273,5,26.700001
1584484898,35.189527,-97.289984,5,26.440001
1584484899,35.189529,-97.289743,5,26.41
1584484900,35.18953,-97.289425,5,26.299999
1584484901,35.18953,-97.289108,5,25.860001
1584484902,35.18953,-97.288822,5,26.360001
1584484903,35.189529,-97.288534,5,26.51
1584484904,35.189519,-97.288246,5,26.66
1584484905,35.189514,-97.287935,5,26.950001
1584484906,35.189521,-97.287635,5,26.549999
1584484907,35.189514,-97.287344,5,26.73
1584484908,35.189517,-97.287055,5,26.459999
1584484909,35.189521,-97.286779,5,26.15
1584484910,35.189518,-97.2865,5,26.190001
1584484911,35.189511,-97.286227,5,25.76
1584484912,35.189509,-97.285944,5,25.780001
1584484913,35.189492,-97.285654,5,25.530001
1584484914,35.189487,-97.285399,5,25.530001
1584484915,35.189471,-97.285091,5,25.450001
1584484916,35.189464,-97.28481,5,25.459999
1584484917,35.189475,-97.284547,5,24.709999
1584484918,35.189484,-97.284406,5,25.059999
1584484919,35.189476,-97.283986,5,25.700001
1584484920,35.189483,-97.283701,5,26.299999
1584484921,35.189479,-97.283446,5,26.32
1584484922,35.189474,-97.283059,5,26.98
1584484923,35.189491,-97.282827,5,27.16
1584484924,35.189507,-97.2825,5,27.059999
1584484925,35.189508,-97.282204,5,27.07
1584484926,35.189497,-97.2819,5,27.559999
1584484927,35.189483,-97.281582,5,27.940001
1584484928,35.189477,-97.281275,5,27.940001
1584484929,35.189469,-97.280961,5,28.549999
1584484930,35.189463,-97.280657,5,28.879999
1584484931,35.189459,-97.280336,5,29.139999
1584484932,35.189444,-97.279995,5,29.5
1584484933,35.189444,-97.279672,5,29.48
1584484934,35.189444,-97.279347,5,29.34
1584484935,35.189439,-97.279024,5,29.34
1584484936,35.189451,-97.278735,5,28.959999
1584484937,35.189446,-97.278417,5,28.85
1584484938,35.189444,-97.2781,5,28.85
1584484939,35.189449,-97.277806,5,28.49
1584484940,35.189443,-97.27749,5,28.92
1584484941,35.189445,-97.277197,5,28.559999
1584484942,35.189438,-97.276871,5,28.93
1584484943,35.189428,-97.276547,5,29.360001
1584484944,35.189417,-97.276229,5,29.75
1584484945,35.189421,-97.275903,5,29.68
1584484946,35.18942,-97.275581,5,28.139999
1584484947,35.189421,-97.27527,5,28.129999
1584484948,35.189417,-97.274943,5,28.370001
1584484949,35.189409,-97.274637,5,28.290001
1584484950,35.189403,-97.274327,5,28.17
1584484951,35.189389,-97.274022,5,28.469999
1584484952,35.189397,-97.273736,5,27.77
1584484953,35.189392,-97.273432,5,27.719999
1584484954,35.189392,-97.273144,5,27.469999
1584484955,35.1894,-97.27285,5,27.379999
1584484956,35.189403,-97.272556,5,27.139999
1584484957,35.189397,-97.272239,5,27.690001
1584484958,35.189385,-97.271894,5,27.459999
1584484959,35.189394,-97.271576,5,27.4
1584484960,35.189396,-97.271278,5,27.4
1584484961,35.189394,-97.271011,5,27.26
1584484962,35.189395,-97.270712,5,27.26
1584484963,35.189399,-97.270412,5,27.26
1584484964,35.189389,-97.270116,5,27.17
1584484965,35.189386,-97.269831,5,26.780001
1584484966,35.189377,-97.269544,10,26.629999
1584484967,35.189376,-97.269477,10,21.59
1584484968,35.189463,-97.269079,10,27.65
1584484969,35.18947,-97.268781,10,28.059999
1584484970,35.189463,-97.26849,10,28.790001
1584484971,35.189443,-97.268108,10,29.440001
1584484972,35.189436,-97.267788,10,29.52
1584484973,35.189432,-97.267463,10,29.52
1584484974,35.189429,-97.267135,10,29.49
1584484975,35.18943,-97.26681,10,29.280001
1584484976,35.189426,-97.266481,10,29.290001
1584484977,35.189407,-97.266143,10,29.030001
1584484978,35.189388,-97.265824,10,28.530001
1584484979,35.189379,-97.265511,10,28.52
1584484980,35.18936,-97.265191,10,28.6
1584484981,35.189346,-97.264878,10,28.620001
1584484982,35.189344,-97.264574,5,28.34
1584484983,35.189346,-97.264279,5,28.84
1584484984,35.189343,-97.263957,5,28.879999
1584484985,35.189342,-97.263634,5,29.360001
1584484986,35.189341,-97.263331,5,29.040001
1584484987,35.189338,-97.263012,5,29.049999
1584484988,35.189323,-97.262695,5,28.700001
1584484989,35.189344,-97.262414,5,28.379999
1584484990,35.189351,-97.262103,5,28.370001
1584484991,35.189351,-97.261774,5,28.389999
1584484992,35.18936,-97.261463,5,28.389999
1584484993,35.189378,-97.261217,5,27.93
1584484994,35.189391,-97.260847,5,28.110001
1584484995,35.189421,-97.260535,5,28.09
1584484996,35.189462,-97.260197,5,28.27
1584484997,35.189504,-97.259886,5,28.42
1584484998,35.189552,-97.259577,5,28.6
1584484999,35.189586,-97.259232,5,28.93
1584485000,35.189643,-97.258918,5,28.99
1584485001,35.189694,-97.258607,5,28.98
1584485002,35.189769,-97.2583,5,29.209999
1584485003,35.189833,-97.257987,5,29.209999
1584485004,35.189906,-97.257671,5,29.26
1584485005,35.189985,-97.257369,5,29.370001
1584485006,35.19007,-97.257068,5,29.790001
1584485007,35.190149,-97.256757,5,29.49
1584485008,35.190233,-97.256444,5,29.48
1584485009,35.190333,-97.256128,5,29.799999
1584485010,35.190429,-97.255818,5,29.879999
1584485011,35.190535,-97.255523,5,29.790001
1584485012,35.19064,-97.255218,5,29.790001
1584485013,35.190745,-97.25492,5,29.360001
1584485014,35.190853,-97.254622,5,28.950001
1584485015,35.190959,-97.254333,5,28.700001
1584485016,35.191074,-97.254054,5,28.49
1584485017,35.191182,-97.253774,5,28.52
1584485018,35.191312,-97.253498,5,28.620001
1584485019,35.191429,-97.253225,5,27.99
1584485020,35.191558,-97.252959,5,28.25
1584485021,35.191686,-97.252693,5,28.24
1584485022,35.191835,-97.252399,5,29.049999
1584485023,35.191972,-97.252131,5,29.049999
1584485024,35.192124,-97.251875,5,29.6
1584485025,35.192281,-97.251613,5,29.67
1584485026,35.192433,-97.251347,5,29.9
1584485027,35.192595,-97.2511,5,29.719999
1584485028,35.192766,-97.250837,5,29.91
1584485029,35.192938,-97.250588,5,29.5
1584485030,35.193088,-97.250318,5,29.83
1584485031,35.193274,-97.250073,5,30.08
1584485032,35.193434,-97.249808,5,29.67
1584485033,35.193599,-97.249548,5,29.18
1584485034,35.193767,-97.249308,5,28.75
1584485035,35.193931,-97.249046,5,28.940001
1584485036,35.19409,-97.248816,5,28.74
1584485037,35.194251,-97.248569,5,28.370001
1584485038,35.19438,-97.248357,5,28.49
1584485039,35.19456,-97.248082,5,28.51
1584485040,35.194715,-97.247843,5,28.709999
1584485041,35.19488,-97.247591,5,28.77
1584485042,35.195054,-97.247353,5,29.16
1584485043,35.195218,-97.247089,5,29.16
1584485044,35.195384,-97.246839,5,28.92
1584485045,35.19555,-97.246593,5,29.35
1584485046,35.195714,-97.246336,5,29.26
1584485047,35.195878,-97.246086,5,29.620001
1584485048,35.196037,-97.245833,5,29.209999
1584485049,35.196206,-97.24559,5,29.01
1584485050,35.196361,-97.245328,5,28.93
1584485051,35.196533,-97.24508,5,28.08
1584485052,35.196697,-97.244843,5,28.610001
1584485053,35.196865,-97.244623,5,28.67
1584485054,35.19703,-97.244378,5,28.99
1584485055,35.197181,-97.244122,5,28.690001
1584485056,35.197339,-97.243861,5,28.389999
1584485057,35.197501,-97.243614,10,28.24
1584485058,35.197662,-97.243404,5,28.16
1584485059,35.197832,-97.243174,5,28.379999
1584485060,35.19798,-97.242913,5,28.290001
1584485061,35.198141,-97.242659,5,28.780001
1584485062,35.19831,-97.242415,5,28.82
1584485063,35.198474,-97.242169,5,28.969999
1584485064,35.198642,-97.24193,5,29.200001
1584485065,35.198803,-97.241683,5,29.030001
1584485066,35.198981,-97.241446,5,28.879999
1584485067,35.199145,-97.241207,5,28.43
1584485068,35.199302,-97.240952,5,28.450001
1584485069,35.199452,-97.240707,5,27.82
1584485070,35.19961,-97.240475,5,26.969999
1584485071,35.19976,-97.240245,5,26.77
1584485072,35.199903,-97.240032,5,26.35
1584485073,35.20006,-97.239824,5,25.93
1584485074,35.200204,-97.239602,5,25.059999
1584485075,35.200341,-97.239388,5,25.059999
1584485076,35.200462,-97.239178,5,24.02
1584485077,35.200585,-97.238978,5,22.08
1584485078,35.200703,-97.238804,5,19.68
1584485079,35.200814,-97.238641,5,18.809999
1584485080,35.200908,-97.238531,5,13.7
1584485081,35.200977,-97.238416,5,11.96
1584485082,35.20103,-97.238303,5,10.34
1584485083,35.201078,-97.238223,5,7.64
1584485084,35.201121,-97.238157,5,7.64
1584485085,35.201146,-97.238112,5,5
1584485086,35.201148,-97.238123,5,5.36
1584485087,35.201149,-97.238141,5,5.59
1584485088,35.201256,-97.238187,5,6.95
1584485089,35.201315,-97.238247,5,7.37
1584485090,35.201371,-97.238307,5,7.7
1584485091,35.201425,-97.238367,5,8.21
1584485092,35.201486,-97.238433,5,8.73
1584485093,35.201543,-97.2385,5,8.73
1584485094,35.201604,-97.238575,5,9.5
1584485095,35.201648,-97.238641,5,9.52
1584485096,35.20169,-97.238725,5,9.96
1584485097,35.201716,-97.238797,5,9.5
1584485098,35.201726,-97.238836,12.518521,9.49
1584485099,35.201745,-97.238985,5,9.04
1584485100,35.201755,-97.239074,5,8.81
1584485101,35.201765,-97.239172,5,8.81
1584485102,35.20178,-97.239283,5,9.02
1584485103,35.201804,-97.239388,5,9.34
1584485104,35.201838,-97.239469,5,9.59
1584485105,35.201887,-97.239558,5,9.42
1584485106,35.20196,-97.239658,5,9.54
1584485107,35.202011,-97.23972,5,10.1
1584485108,35.202092,-97.239804,5,10.1
1584485109,35.202174,-97.239888,5,10.74
1584485110,35.202253,-97.239967,5,11.26
1584485111,35.202318,-97.240035,5,11.34
1584485112,35.202392,-97.240113,5,11.48
1584485113,35.202471,-97.240196,5,11.58
1584485114,35.202555,-97.240285,5,11.87
1584485115,35.202629,-97.240364,5,11.65
1584485116,35.202704,-97.240445,5,11.35
1584485117,35.202779,-97.240526,5,11.5
1584485118,35.202856,-97.24061,5,11.53
1584485119,35.202938,-97.240698,5,11.71
1584485120,35.202996,-97.24076,5,12.29
1584485121,35.203075,-97.240843,5,11.89
1584485122,35.203203,-97.240977,5,11.95
1584485123,35.203276,-97.241053,5,11.71
1584485124,35.203349,-97.241132,5,11.84
1584485125,35.203416,-97.241204,5,11.76
1584485126,35.203499,-97.241293,5,11.85
1584485127,35.203577,-97.241376,5,11.67
1584485128,35.20365,-97.241453,5,11.56
1584485129,35.203728,-97.241536,5,11.74
1584485130,35.203817,-97.24163,5,12.36
1584485131,35.203901,-97.24172,5,12.34
1584485132,35.203985,-97.241809,5,12.33
1584485133,35.204068,-97.241897,5,12.45
1584485134,35.204151,-97.241986,5,12.74
1584485135,35.20424,-97.24208,5,12.91
1584485136,35.204348,-97.242195,5,13.08
1584485137,35.204436,-97.242289,5,13.25
1584485138,35.20454,-97.242401,5,13.57
1584485139,35.204585,-97.242449,5,13.3
1584485140,35.204674,-97.242544,5,12.91
1584485141,35.204759,-97.242636,5,12.5
1584485142,35.204875,-97.242684,5,12.5
1584485143,35.204959,-97.242782,5,11.92
1584485144,35.205042,-97.242869,5,11.86
1584485145,35.205097,-97.242994,5,11.77
1584485146,35.205182,-97.243085,5,11.79
1584485147,35.205263,-97.24317,5,11.79
1584485148,35.205335,-97.243246,5,11.45
1584485149,35.205415,-97.243332,5,11.74
1584485150,35.205504,-97.243426,5,11.78
1584485151,35.205588,-97.243515,5,11.52
1584485152,35.205663,-97.243597,5,11.47
1584485153,35.205742,-97.243681,5,11.66
1584485154,35.205821,-97.243766,5,11.88
1584485155,35.205902,-97.243853,5,11.89
1584485156,35.205999,-97.243957,5,11.77
1584485157,35.20608,-97.244044,5,12.37
1584485158,35.206161,-97.244132,5,12.57
1584485159,35.206245,-97.244227,5,12.6
1584485160,35.206326,-97.244317,5,12.36
1584485161,35.206398,-97.244398,5,12.01
1584485162,35.206479,-97.244489,5,11.82
1584485163,35.206557,-97.244576,5,11.63
1584485164,35.206638,-97.244675,5,11.52
1584485165,35.206708,-97.24476,5,11.51
1584485166,35.206784,-97.244859,5,11.72
1584485167,35.206857,-97.244954,5,11.7
1584485168,35.206925,-97.245047,5,11.73
1584485169,35.207,-97.24515,5,11.41
1584485170,35.207064,-97.245246,5,11.41
1584485171,35.207127,-97.245345,5,11.44
1584485172,35.207162,-97.245405,5,10.88
1584485173,35.207211,-97.245501,8.851155,10.88
1584485174,35.207268,-97.245643,5,11.06
1584485175,35.207301,-97.245734,5,10.87
1584485176,35.207342,-97.245855,5,11.5
1584485177,35.207381,-97.245975,5,10.78
1584485178,35.207419,-97.246091,5,10.77
1584485179,35.207457,-97.246207,5,10.86
1584485180,35.207491,-97.246312,5,11.04
1584485181,35.207527,-97.246423,5,11.4
1584485182,35.20756,-97.246525,5,11.13
1584485183,35.207599,-97.24665,5,11.4
1584485184,35.207634,-97.246765,5,11.7
1584485185,35.207669,-97.246887,5,10.94
1584485186,35.2077,-97.246998,5,10.98
1584485187,35.20773,-97.247108,5,10.26
1584485188,35.207757,-97.247208,5,9.77
1584485189,35.207787,-97.247301,5,9.3
1584485190,35.20783,-97.247397,5,9.05
1584485191,35.207867,-97.247465,5,8.56
1584485192,35.207912,-97.247539,5,8.38
1584485193,35.207962,-97.247619,5,8.26
1584485194,35.208006,-97.247685,5,8.14
1584485195,35.208049,-97.247751,5,7.48
1584485196,35.208091,-97.247813,5,6.28
1584485197,35.208112,-97.247845,5,4.11
1584485198,35.208125,-97.247865,5,2.13
1584485199,35.208134,-97.247879,5,1.48
1584485200,35.208143,-97.247892,5,2.24
1584485202,35.208165,-97.247926,9.409287,3.63
1584485203,35.208181,-97.24795,11.711454,3.63
1584485204,35.208353,-97.247859,5,3.78
1584485205,35.208347,-97.247865,5,4.58
1584485206,35.208373,-97.247839,5,4.58
1584485207,35.2084,-97.247813,5,6.12
1584485208,35.208447,-97.247768,5,6.12
1584485209,35.208506,-97.24771,5,8.39
1584485210,35.208564,-97.247661,5,9
1584485211,35.208651,-97.247598,5,9.81
1584485212,35.208742,-97.24755,5,10.16
1584485213,35.208778,-97.247532,5,10.16
1584485214,35.208929,-97.247494,5,10.71
1584485215,35.20902,-97.24748,5,11.03
1584485216,35.209128,-97.247468,5,12.3
1584485217,35.209252,-97.247461,5,12.91
1584485218,35.20938,-97.247459,5,13.76
1584485219,35.209502,-97.247458,5,14.02
1584485220,35.209647,-97.247458,5,15.22
1584485221,35.209777,-97.247457,5,14.38
1584485222,35.209907,-97.247456,5,13.91
1584485223,35.210043,-97.247455,5,14.26
1584485224,35.210186,-97.247453,5,14.57
1584485225,35.2103,-97.247452,5,13.76
1584485226,35.210419,-97.24745,5,13.71
1584485227,35.210568,-97.247448,5,14.39
1584485228,35.210682,-97.247446,5,13.94
1584485229,35.210809,-97.247444,5,13.99
1584485230,35.210938,-97.247442,5,13.81
1584485231,35.211057,-97.24744,5,13.45
1584485232,35.211172,-97.247438,5,12.94
1584485233,35.211285,-97.247437,5,12.58
1584485234,35.211394,-97.247435,5,12.32
1584485235,35.211497,-97.247433,5,12.18
1584485236,35.211602,-97.247432,5,11.79
1584485237,35.211707,-97.24743,5,11.33
1584485238,35.211796,-97.247429,5,10.54
1584485239,35.21189,-97.247428,5,10.11
1584485240,35.211988,-97.247426,5,10.01
1584485241,35.212083,-97.247425,5,9.94
1584485242,35.212166,-97.247423,5,9.74
1584485243,35.212254,-97.247422,5,9.9
1584485244,35.212339,-97.247421,5,9.99
1584485245,35.212439,-97.247419,5,10.16
1584485246,35.212527,-97.247418,5,9.98
1584485247,35.21261,-97.247416,5,9.88
1584485248,35.212693,-97.247414,5,9.78
1584485249,35.212774,-97.247412,5,9.1
1584485250,35.212839,-97.24741,5,7.44
1584485251,35.212887,-97.247409,5,5.89
1584485252,35.212923,-97.247409,5,4.61
1584485253,35.212949,-97.247408,5,3.52
1584485254,35.212944,-97.247408,5,1.05
1584485256,35.212951,-97.247408,5,0.22
1584485257,35.212968,-97.247408,5,0.6
1584485260,35.212971,-97.247399,5,3.55
1584485261,35.212946,-97.247281,5,4.32
1584485262,35.212935,-97.247253,5,4.33
1584485263,35.212885,-97.24718,5,6.27
1584485264,35.212847,-97.247145,5,6.27
1584485265,35.212769,-97.247083,5,8.38
1584485266,35.212691,-97.247025,5,9.26
1584485267,35.212617,-97.246966,5,8.92
1584485268,35.212571,-97.246909,5,8.45
1584485269,35.212541,-97.246853,5,8.44
1584485270,35.212508,-97.24674,5,8.57
1584485271,35.212497,-97.246626,5,9.4
1584485272,35.212495,-97.246506,5,10.1
1584485273,35.212494,-97.246393,5,10.55
1584485274,35.212493,-97.246278,5,10.55
1584485275,35.21249,-97.246156,5,10.8
1584485276,35.212483,-97.246037,5,11.53
1584485278,35.212472,-97.245919,5,11.7
1584485279,35.212457,-97.245783,5,12.21
1584485280,35.212439,-97.245645,5,12.32
1584485281,35.212423,-97.245516,5,12.32
1584485282,35.212405,-97.245377,5,12.56
1584485283,35.212386,-97.245238,5,11.52
1584485284,35.21237,-97.245106,5,10.96
1584485285,35.212355,-97.244982,5,10.75
1584485286,35.212342,-97.244865,5,10.74
1584485287,35.21233,-97.244749,5,11.21
