Time,Latitude,Longitude,Accuracy,Speed
1584484137,35.184313,-97.45923,5,22.85
1584484138,35.184179,-97.459043,5,23.09
1584484139,35.184043,-97.458845,5,23.34
1584484140,35.183913,-97.458639,5,23.559999
1584484141,35.183779,-97.458438,5,23.860001
1584484142,35.18366,-97.45823,5,23.09
1584484143,35.183541,-97.458017,5,23.58
1584484144,35.18343,-97.457803,5,23.4
1584484145,35.18332,-97.457584,5,23.790001
1584484146,35.183217,-97.457362,5,23.459999
1584484147,35.183119,-97.457139,5,23.35
1584484148,35.183019,-97.456907,5,23.43
1584484149,35.182921,-97.456672,5,23.559999
1584484150,35.182832,-97.456437,5,23.49
1584484151,35.182746,-97.4562,5,23.4
1584484152,35.182665,-97.455967,5,23.190001
1584484153,35.182588,-97.455729,5,23.15
1584484154,35.182522,-97.455491,5,23.309999
1584484155,35.182456,-97.455255,5,23.309999
1584484156,35.18239,-97.455012,5,23.299999
1584484157,35.182333,-97.454759,5,23.450001
1584484158,35.182267,-97.4545,5,23.379999
1584484159,35.182213,-97.454251,5,23.389999
1584484160,35.182169,-97.454001,5,23.129999
1584484161,35.18212,-97.453749,5,23
1584484162,35.182078,-97.453501,5,22.57
1584484163,35.182043,-97.453257,5,22.549999
1584484164,35.182011,-97.453017,5,22.43
1584484165,35.181991,-97.452778,5,22
1584484166,35.18197,-97.452554,5,21.629999
1584484167,35.181958,-97.452282,5,21.42
1584484168,35.181952,-97.452026,5,21.08
1584484169,35.181953,-97.451808,5,20.790001
1584484170,35.181934,-97.45161,5,20.799999
1584484171,35.181912,-97.451373,5,20.379999
1584484172,35.181898,-97.451148,5,20.17
1584484173,35.181885,-97.450934,5,19.73
1584484174,35.181879,-97.450722,5,19.58
1584484175,35.181875,-97.450519,5,19.549999
1584484184,35.181766,-97.448601,10,20.280001
1584484185,35.181768,-97.448612,5,21.959999
1584484186,35.181752,-97.448353,5,22.639999
1584484187,35.181729,-97.448067,5,22.59
1584484188,35.181693,-97.447803,5,22.42
1584484189,35.181664,-97.447538,5,22.309999
1584484190,35.181628,-97.447287,5,22.07
1584484191,35.181598,-97.447034,5,21.76
1584484192,35.181567,-97.446798,5,21.52
1584484193,35.18153,-97.446552,5,21.309999
1584484194,35.181499,-97.44631,5,21.18
1584484195,35.181464,-97.446073,5,20.93
1584484196,35.181427,-97.445849,5,19.92
1584484197,35.181394,-97.445642,5,18.27
1584484198,35.18136,-97.445447,5,17.219999
1584484199,35.181329,-97.445256,5,16.870001
1584484200,35.181294,-97.445069,5,16.66
1584484201,35.181267,-97.444883,5,16.58
1584484202,35.181231,-97.444696,5,16.59
1584484203,35.181187,-97.44451,5,16.85
1584484204,35.181159,-97.444332,5,17.209999
1584484205,35.181124,-97.444142,5,16.719999
1584484206,35.181096,-97.443968,5,15.65
1584484207,35.181072,-97.443821,5,14.14
1584484208,35.181035,-97.443672,5,13.54
1584484209,35.181007,-97.443534,5,13.04
1584484210,35.18097,-97.443393,5,13.32
1584484211,35.180931,-97.443242,5,14.19
1584484212,35.180896,-97.443092,5,14.15
1584484214,35.18081,-97.442775,5,14.61
1584484215,35.180773,-97.442617,5,14.93
1584484216,35.180737,-97.442444,5,15.14
1584484217,35.180702,-97.442275,5,15.61
1584484218,35.180661,-97.442108,5,16.16
1584484219,35.180617,-97.441936,5,16.540001
1584484220,35.180569,-97.441745,5,16.75
1584484221,35.180525,-97.441566,5,16.93
1584484222,35.180481,-97.441378,5,17.26
1584484223,35.180429,-97.4412,5,17.639999
1584484224,35.180377,-97.441017,5,18.290001
1584484225,35.180325,-97.440826,5,19.09
1584484226,35.180268,-97.440628,5,19.09
1584484227,35.180201,-97.440414,5,20.23
1584484228,35.180134,-97.4402,5,20.879999
1584484229,35.180074,-97.439965,5,22.200001
1584484230,35.180008,-97.439742,5,22.1
1584484231,35.179948,-97.43951,5,22.190001
1584484232,35.179885,-97.439278,5,22.219999
1584484233,35.179832,-97.439031,5,22.34
1584484234,35.179773,-97.438775,5,22.92
1584484235,35.179715,-97.438533,5,22.91
1584484236,35.179665,-97.438301,5,22.83
1584484237,35.179612,-97.438055,5,22.959999
1584484238,35.179561,-97.437825,5,22.99
1584484239,35.179509,-97.437566,5,23.120001
1584484240,35.179464,-97.437318,5,23.120001
1584484241,35.179415,-97.43706,5,23.889999
1584484242,35.179374,-97.436811,5,23.73
1584484243,35.179347,-97.436552,5,23.59
1584484244,35.179318,-97.436296,5,23.42
1584484245,35.179275,-97.436045,5,22.9
1584484246,35.179254,-97.435797,5,22.74
1584484247,35.179231,-97.435551,5,22.57
1584484248,35.179211,-97.435311,5,22.459999
1584484249,35.179197,-97.435065,5,22.379999
1584484250,35.179183,-97.434819,5,22.389999
1584484251,35.17917,-97.434565,5,22.450001
1584484252,35.179172,-97.434318,5,22.5
1584484256,35.179172,-97.433602,5,22.27
1584484257,35.179176,-97.433112,5,22.190001
1584484258,35.179181,-97.432867,5,22.4
1584484259,35.179189,-97.432624,5,22.129999
1584484260,35.179202,-97.432371,5,22.290001
1584484261,35.17922,-97.432145,5,21.690001
1584484262,35.179239,-97.431908,5,21.68
1584484263,35.179254,-97.431666,5,21.379999
1584484264,35.179271,-97.431434,5,21.18
1584484265,35.179295,-97.431205,5,21.09
1584484266,35.179332,-97.430972,5,20.940001
1584484267,35.179365,-97.430755,5,20.73
1584484268,35.179403,-97.430529,5,20.860001
1584484269,35.17944,-97.430307,5,20.59
1584484270,35.179481,-97.430087,5,20.27
1584484271,35.179519,-97.429868,5,19.790001
1584484272,35.179556,-97.429657,5,19.52
1584484273,35.179601,-97.429446,5,19.219999
1584484274,35.179644,-97.429248,5,18.91
1584484275,35.179693,-97.429058,5,18.77
1584484276,35.17974,-97.428868,5,18.6
1584484277,35.179786,-97.428668,5,18.610001
1584484278,35.179832,-97.428476,5,18.57
1584484279,35.17988,-97.428278,5,18.65
1584484280,35.179935,-97.428085,5,18.219999
1584484281,35.17999,-97.427895,5,18.049999
1584484282,35.180043,-97.427709,5,17.9
1584484283,35.180097,-97.42752,5,17.83
1584484284,35.180155,-97.427334,5,17.77
1584484285,35.180214,-97.42715,5,17.91
1584484286,35.180273,-97.426965,5,17.870001
1584484287,35.180333,-97.426777,5,17.969999
1584484288,35.180395,-97.426595,5,17.969999
1584484289,35.180455,-97.426419,5,17.73
1584484290,35.180518,-97.426243,5,17.360001
1584484291,35.180582,-97.426069,5,17.25
1584484292,35.18065,-97.4259,5,16.799999
1584484293,35.180714,-97.425737,5,16.370001
1584484294,35.180781,-97.425584,5,16.209999
1584484295,35.18085,-97.425429,5,15.75
1584484296,35.180907,-97.425273,5,15.1
1584484297,35.180965,-97.425143,5,13.57
1584484298,35.181016,-97.425025,5,11.97
1584484299,35.181064,-97.424908,5,11.28
1584484300,35.181108,-97.424816,5,9.99
1584484301,35.181145,-97.424741,5,8.22
1584484302,35.181172,-97.424676,5,6.51
1584484303,35.181194,-97.42462,5,5.27
1584484304,35.181205,-97.424582,5,3.99
1584484305,35.181211,-97.424566,5,1.75
1584484306,35.181214,-97.424553,5,1.02
1584484307,35.181217,-97.424547,5,0.4
1584484355,35.181244,-97.424539,5,0.82
1584484356,35.18125,-97.424522,5,2.02
1584484357,35.181263,-97.424492,5,3.55
1584484358,35.181283,-97.424449,5,4.39
1584484359,35.181303,-97.4244,5,4.88
1584484360,35.181332,-97.424338,5,6.33
1584484361,35.181359,-97.424268,5,7.31
1584484362,35.181393,-97.424189,5,8.13
1584484363,35.181431,-97.424106,5,8.69
1584484364,35.181477,-97.424011,5,9.9
1584484365,35.18152,-97.423904,5,11.08
1584484366,35.181565,-97.423794,5,11.81
1584484367,35.181611,-97.423675,5,12.55
1584484368,35.181664,-97.423545,5,13.28
1584484369,35.181722,-97.423415,5,13.82
1584484370,35.18178,-97.423279,5,14.48
1584484371,35.181841,-97.423134,5,15
1584484372,35.181907,-97.422981,5,15.59
1584484373,35.181971,-97.422823,5,16.110001
1584484374,35.182041,-97.422665,5,16.379999
1584484375,35.182111,-97.4225,5,16.68
1584484376,35.182182,-97.422332,5,17.08
1584484377,35.182252,-97.422163,5,17.43
1584484378,35.182326,-97.421993,5,17.84
1584484379,35.182401,-97.421817,5,18.32
1584484380,35.182478,-97.421634,5,19.110001
1584484381,35.182558,-97.421443,5,19.73
1584484382,35.182637,-97.42125,5,19.99
1584484383,35.182719,-97.421056,5,20.190001
1584484384,35.182802,-97.420856,5,20.280001
1584484385,35.182885,-97.420661,5,20.17
1584484386,35.182968,-97.420466,5,20.02
1584484387,35.183052,-97.420269,5,19.879999
1584484388,35.183133,-97.420073,5,19.59
1584484390,35.183295,-97.419694,5,19.68
1584484391,35.183379,-97.419492,5,19.67
1584484392,35.18346,-97.419301,5,19.34
1584484393,35.183539,-97.419114,5,19.5
1584484394,35.18362,-97.418924,5,19.459999
1584484395,35.183702,-97.418728,5,19.639999
1584484396,35.183784,-97.418537,5,19.549999
1584484397,35.183865,-97.418349,5,19.370001
1584484398,35.183943,-97.41816,5,19.530001
1584484399,35.184028,-97.41796,5,19.75
1584484400,35.184112,-97.417759,5,20.5
1584484401,35.184198,-97.417556,5,21.15
1584484402,35.184283,-97.417351,5,21.889999
1584484403,35.184377,-97.417129,5,22.639999
1584484404,35.184473,-97.416904,5,23.209999
1584484405,35.18457,-97.416675,5,23.809999
1584484406,35.184669,-97.41644,5,24.34
1584484407,35.184769,-97.4162,5,24.440001
1584484408,35.184871,-97.415953,5,24.35
1584484409,35.184967,-97.415725,5,23.969999
1584484410,35.185065,-97.415495,5,23.629999
1584484411,35.185163,-97.415264,5,23.290001
1584484412,35.185259,-97.415038,5,23.25
1584484413,35.185353,-97.414812,5,22.98
1584484414,35.185445,-97.414595,5,22.709999
1584484415,35.18554,-97.414369,5,22.48
1584484416,35.185634,-97.414147,5,22.27
1584484417,35.185723,-97.413937,5,22.030001
1584484418,35.185812,-97.413725,5,21.77
1584484419,35.185904,-97.41351,5,21.85
1584484420,35.185997,-97.413291,5,22.1
1584484421,35.18609,-97.413074,5,22.35
1584484422,35.186182,-97.412857,5,22.379999
1584484423,35.186277,-97.412637,5,22.209999
1584484424,35.186371,-97.412415,5,22.219999
1584484425,35.186459,-97.412198,5,22.25
1584484426,35.186547,-97.41198,5,22.190001
1584484427,35.186634,-97.411761,5,22.139999
1584484428,35.186719,-97.41154,5,22.23
1584484429,35.1868,-97.411323,5,22.26
1584484430,35.186883,-97.411106,5,22.02
1584484431,35.186967,-97.410886,5,21.940001
1584484432,35.187051,-97.410669,5,21.889999
1584484433,35.187133,-97.410456,5,21.6
1584484434,35.187213,-97.410244,5,21.559999
1584484435,35.187294,-97.410027,5,21.280001
1584484436,35.187368,-97.409818,5,20.870001
1584484437,35.187438,-97.409612,5,20.440001
1584484438,35.187505,-97.409406,5,20.07
1584484439,35.187571,-97.409201,5,19.620001
1584484440,35.187634,-97.409,5,19.309999
1584484441,35.187694,-97.408804,5,19.08
1584484442,35.187752,-97.408611,5,18.93
1584484443,35.18781,-97.408415,5,18.610001
1584484444,35.187871,-97.408222,5,18.43
1584484445,35.187926,-97.408032,5,18.139999
1584484446,35.187978,-97.407846,5,18.01
1584484447,35.188029,-97.407659,5,18.139999
1584484448,35.188082,-97.407472,5,18.139999
1584484449,35.188132,-97.407285,5,17.959999
1584484450,35.188181,-97.407098,5,17.860001
1584484451,35.18823,-97.406911,5,17.75
1584484452,35.188278,-97.406725,5,17.66
1584484453,35.188325,-97.40654,5,17.709999
1584484454,35.18838,-97.406354,5,17.809999
1584484455,35.188421,-97.406168,5,17.690001
1584484456,35.188464,-97.405979,5,17.66
1584484457,35.188505,-97.405798,5,17.58
1584484458,35.188547,-97.405611,5,17.65
1584484459,35.188588,-97.405422,5,17.690001
1584484460,35.188628,-97.405234,5,17.719999
1584484461,35.188669,-97.405047,5,17.66
1584484462,35.188707,-97.404857,5,17.82
1584484463,35.188749,-97.404669,5,18.049999
1584484464,35.188785,-97.404476,5,18.059999
1584484465,35.18882,-97.404286,5,18.09
1584484466,35.188854,-97.404094,5,17.99
1584484467,35.188887,-97.403899,5,17.82
1584484468,35.18892,-97.40371,5,17.690001
1584484469,35.188951,-97.40352,5,17.709999
1584484470,35.188982,-97.403334,5,17.67
1584484471,35.189015,-97.403144,5,17.52
1584484472,35.189045,-97.402953,5,17.27
1584484473,35.189073,-97.402772,5,17.23
1584484474,35.1891,-97.402586,5,17.17
1584484475,35.189126,-97.402401,5,16.98
1584484476,35.189152,-97.402219,5,16.719999
1584484477,35.189175,-97.402047,5,15.44
1584484478,35.189197,-97.401887,5,14.58
1584484479,35.189216,-97.401738,5,13.23
1584484480,35.189232,-97.401602,5,12.1
1584484481,35.189245,-97.40148,5,10.82
1584484482,35.189258,-97.401367,5,10.14
1584484483,35.18927,-97.401271,5,8.7
1584484484,35.189279,-97.401188,5,6.9
1584484485,35.189285,-97.401123,5,5.8
1584484486,35.189291,-97.401067,5,5.08
1584484487,35.189296,-97.401015,5,4.47
1584484488,35.1893,-97.400973,5,3.73
1584484489,35.189303,-97.400942,5,2.52
1584484490,35.189305,-97.400919,5,1.9
1584484491,35.189306,-97.400902,5,1.14
1584484492,35.189308,-97.400887,5,1.19
1584484493,35.18931,-97.400875,5,1.22
1584484494,35.189313,-97.400859,5,1.43
1584484495,35.189314,-97.400838,5,2.01
1584484496,35.189317,-97.400807,5,3.33
1584484497,35.189322,-97.400764,5,4.36
1584484498,35.189327,-97.400709,5,5.75
1584484499,35.189334,-97.400638,5,6.93
1584484500,35.189343,-97.400556,5,7.41
1584484501,35.189352,-97.400472,5,7.87
1584484502,35.189359,-97.400386,5,8.19
1584484503,35.18937,-97.400291,5,8.8
1584484504,35.18938,-97.400189,5,9.71
1584484505,35.189389,-97.400076,5,10.61
1584484506,35.1894,-97.399951,5,11.86
1584484507,35.189412,-97.39981,5,13.32
1584484508,35.189422,-97.399649,5,14.56
1584484509,35.189435,-97.399485,5,15.37
1584484510,35.18945,-97.399319,5,15.52
1584484511,35.189465,-97.399145,5,15.56
1584484512,35.189479,-97.398973,5,15.56
1584484513,35.189504,-97.398762,5,17.309999
1584484514,35.189528,-97.398572,5,17.549999
1584484515,35.189537,-97.39838,5,17.790001
1584484516,35.189554,-97.398189,5,18.42
1584484517,35.189557,-97.397971,5,19.08
1584484518,35.189565,-97.397761,5,19.08
1584484519,35.189578,-97.397543,5,19.74
1584484520,35.189587,-97.397326,5,19.74
1584484521,35.18959,-97.3971,5,19.85
1584484522,35.189581,-97.396877,5,20.15
1584484523,35.189578,-97.396656,5,20.32
1584484524,35.189576,-97.39643,5,20.57
1584484525,35.189583,-97.396219,5,20.77
1584484526,35.189576,-97.395998,5,20.879999
1584484527,35.189577,-97.395769,5,20.870001
1584484528,35.189572,-97.395533,5,21.41
1584484529,35.189567,-97.395288,5,22.049999
1584484530,35.189561,-97.395039,5,21.99
1584484531,35.18956,-97.394793,5,22.07
1584484532,35.189566,-97.394542,5,22.059999
1584484533,35.189552,-97.394296,5,22.01
1584484534,35.189566,-97.394061,10,21.719999
1584484547,35.18954,-97.390944,10,21.969999
1584484548,35.189541,-97.390701,10,22.110001
1584484549,35.18954,-97.390452,10,22.290001
1584484550,35.189537,-97.390201,10,22.42
1584484551,35.189537,-97.389958,10,22.309999
1584484552,35.189535,-97.389709,10,22.129999
1584484553,35.189536,-97.389468,10,21.940001
1584484554,35.189526,-97.389231,10,21.799999
1584484555,35.189523,-97.388985,10,21.99
1584484556,35.189518,-97.388739,10,22.379999
1584484557,35.189512,-97.388491,10,22.73
1584484558,35.189505,-97.388231,10,23
1584484559,35.189504,-97.387975,10,22.92
1584484560,35.189499,-97.387722,10,22.870001
1584484561,35.189495,-97.387469,10,23.030001
1584484562,35.189501,-97.387219,10,23.02
1584484563,35.189506,-97.386973,10,22.93
1584484564,35.18951,-97.386728,10,22.870001
1584484565,35.189511,-97.386478,10,22.959999
1584484566,35.189507,-97.386227,10,23.07
1584484567,35.189511,-97.385976,10,23.040001
1584484568,35.189514,-97.385731,10,23.030001
1584484569,35.18951,-97.385478,10,23.01
1584484570,35.189506,-97.385219,10,23
1584484571,35.189499,-97.384963,10,22.889999
1584484572,35.189503,-97.384712,10,22.809999
1584484573,35.1895,-97.384467,10,22.700001
1584484574,35.189495,-97.384222,10,22.6
1584484575,35.189487,-97.383969,10,22.530001
1584484576,35.189489,-97.383726,10,22.389999
1584484577,35.189489,-97.383475,10,22.280001
1584484578,35.189492,-97.383225,10,22.190001
1584484579,35.189482,-97.382975,10,22.17
1584484580,35.189484,-97.382727,10,22.200001
1584484581,35.189485,-97.382485,10,22.290001
1584484582,35.189488,-97.382249,10,22.299999
1584484583,35.189489,-97.381994,10,22.389999
1584484584,35.18949,-97.381744,10,22.43
1584484585,35.189487,-97.381502,10,22.459999
1584484586,35.189485,-97.381262,10,22.42
1584484587,35.189479,-97.381017,10,22.24
1584484588,35.189471,-97.380775,10,22.15
1584484589,35.189473,-97.38054,10,22.16
1584484590,35.189469,-97.38029,10,22.26
1584484591,35.189466,-97.380045,10,22.25
1584484592,35.189466,-97.379802,10,22.17
1584484593,35.189468,-97.37956,10,22.049999
1584484594,35.189468,-97.379322,10,21.92
1584484595,35.189467,-97.379085,10,21.76
1584484596,35.189468,-97.378853,10,21.700001
1584484597,35.189472,-97.378616,10,21.950001
1584484598,35.189478,-97.378385,10,22.27
1584484599,35.189479,-97.378153,10,22.459999
1584484600,35.189472,-97.377907,10,22.540001
1584484601,35.189467,-97.377657,10,22.6
1584484602,35.189465,-97.377407,10,22.66
1584484603,35.189465,-97.377157,10,22.780001
1584484604,35.18946,-97.376906,10,22.879999
1584484605,35.189456,-97.376649,10,22.93
1584484606,35.189455,-97.376396,10,22.860001
1584484608,35.189454,-97.375893,10,22.58
1584484609,35.189453,-97.375644,10,22.34
1584484610,35.189457,-97.375403,10,22.15
1584484611,35.189457,-97.375169,10,22.059999
1584484612,35.189455,-97.374927,10,22.16
1584484613,35.189452,-97.374683,10,22.41
1584484614,35.189449,-97.374438,10,22.620001
1584484626,35.189408,-97.371211,10,25.57
1584484627,35.189408,-97.370914,10,26.219999
1584484628,35.189405,-97.370619,10,26.809999
1584484629,35.189398,-97.370317,10,27.24
1584484630,35.189396,-97.370015,10,27.120001
1584484631,35.189402,-97.369728,10,26.93
1584484632,35.189408,-97.369441,10,26.809999
1584484633,35.189405,-97.369151,10,26.92
1584484634,35.189406,-97.368866,10,27.120001
1584484635,35.1894,-97.368562,10,27.379999
1584484636,35.189392,-97.368265,10,27.65
1584484637,35.18939,-97.36795,10,28.049999
1584484638,35.189392,-97.367643,10,28.34
1584484639,35.189393,-97.367323,10,28.66
1584484640,35.189383,-97.367007,10,28.959999
1584484641,35.189377,-97.366688,10,29.24
1584484642,35.189376,-97.366367,10,29.4
1584484643,35.189363,-97.366034,10,29.709999
1584484644,35.189352,-97.365712,10,29.67
1584484645,35.189344,-97.365387,10,29.299999
1584484646,35.189336,-97.365067,10,28.93
1584484647,35.189333,-97.364754,10,28.549999
1584484648,35.189328,-97.364445,10,28.15
1584484649,35.189324,-97.364141,10,27.83
1584484650,35.189321,-97.363835,10,27.43
1584484651,35.189315,-97.363539,10,27.120001
1584484652,35.189312,-97.363236,10,26.969999
1584484653,35.18931,-97.362942,10,26.92
1584484654,35.189303,-97.362651,10,26.92
1584484655,35.189299,-97.362358,10,26.99
1584484656,35.189294,-97.36206,10,26.959999
1584484657,35.189291,-97.361764,10,26.860001
1584484658,35.189288,-97.36146,10,26.870001
1584484659,35.189289,-97.36117,10,26.709999
1584484660,35.189291,-97.360877,10,26.780001
1584484661,35.189292,-97.360591,10,26.709999
1584484662,35.189283,-97.360285,10,26.82
1584484663,35.189282,-97.359992,10,26.83
1584484664,35.189279,-97.359695,10,26.870001
1584484665,35.189285,-97.35941,10,26.93
1584484666,35.189281,-97.359119,10,27
1584484667,35.189287,-97.358829,10,26.959999
1584484668,35.189285,-97.358527,10,27.07
1584484669,35.189281,-97.358225,10,27.16
1584484670,35.189286,-97.357923,10,27.290001
1584484671,35.189287,-97.35763,10,27.43
1584484672,35.189282,-97.357333,10,27.58
1584484673,35.18928,-97.357032,10,27.65
1584484674,35.189277,-97.356738,10,27.389999
1584484675,35.189272,-97.356435,10,27.18
1584484676,35.189271,-97.356135,10,27.190001
1584484677,35.189274,-97.355836,10,27.24
1584484678,35.189274,-97.355536,10,27.27
1584484679,35.189276,-97.35524,10,27.16
1584484680,35.189267,-97.354936,10,27.08
1584484681,35.189266,-97.354639,10,27.1
1584484682,35.18926,-97.354341,10,26.889999
1584484683,35.189257,-97.354044,10,26.73
1584484684,35.189261,-97.353751,10,26.48
1584484685,35.189259,-97.353466,10,26.370001
1584484686,35.189247,-97.353167,10,26.24
1584484687,35.189245,-97.352884,10,26.07
1584484688,35.189247,-97.352603,10,26.049999
1584484689,35.189245,-97.352318,10,26.120001
1584484690,35.189244,-97.352034,10,26.209999
1584484691,35.189246,-97.351747,10,26.389999
1584484692,35.189236,-97.351453,10,26.57
1584484693,35.189239,-97.351158,10,26.639999
1584484694,35.189251,-97.350872,10,26.690001
1584484695,35.189243,-97.350573,10,26.48
1584484696,35.189244,-97.350285,10,26.360001
1584484697,35.189243,-97.349998,10,26.34
1584484698,35.189235,-97.34971,10,26.33
1584484699,35.189238,-97.349428,10,26.32
1584484700,35.189236,-97.349138,10,26.25
1584484701,35.18924,-97.348859,10,26.01
1584484702,35.189237,-97.348574,10,25.85
1584484703,35.189216,-97.348277,10,25.74
1584484704,35.189216,-97.347992,10,26.07
1584484705,35.189209,-97.347705,10,26.41
1584484706,35.189204,-97.347412,10,26.540001
1584484707,35.189201,-97.347117,10,26.58
1584484708,35.189205,-97.34682,10,26.629999
1584484709,35.189195,-97.346517,10,26.809999
1584484710,35.189198,-97.346229,10,26.879999
1584484711,35.189191,-97.345931,10,26.809999
1584484712,35.189193,-97.345646,10,26.85
1584484713,35.189188,-97.345355,10,26.860001
1584484714,35.18919,-97.345055,10,26.889999
1584484715,35.189182,-97.344753,10,26.98
1584484716,35.189176,-97.344458,10,26.940001
1584484717,35.18917,-97.344165,10,26.76
1584484718,35.189168,-97.343876,10,26.57
1584484719,35.189168,-97.34359,10,26.379999
1584484720,35.189167,-97.343302,10,26.33
1584484721,35.189161,-97.343016,10,26.139999
1584484722,35.189155,-97.342734,10,25.93
1584484723,35.189151,-97.342452,10,25.73
1584484724,35.189145,-97.342168,10,25.610001
1584484725,35.189145,-97.341892,10,25.18
1584484726,35.189139,-97.341615,10,24.870001
1584484727,35.189141,-97.341351,10,24.93
1584484728,35.189139,-97.341071,10,25.18
1584484729,35.18914,-97.340793,10,25.549999
1584484730,35.189141,-97.340509,10,25.809999
1584484731,35.189138,-97.340227,10,26.059999
1584484732,35.189133,-97.339943,10,26.23
1584484733,35.189132,-97.339651,10,26.49
1584484734,35.189129,-97.339352,10,26.74
1584484735,35.189132,-97.339059,10,26.65
1584484736,35.18913,-97.338766,10,26.559999
1584484737,35.189124,-97.338473,10,26.43
1584484738,35.189122,-97.33818,10,26.34
1584484739,35.189117,-97.33789,10,26.4
1584484740,35.189119,-97.337598,10,26.4
1584484741,35.189121,-97.337311,10,26.459999
1584484742,35.189123,-97.337017,10,26.52
1584484743,35.189127,-97.336726,10,26.629999
1584484744,35.189131,-97.336429,10,26.77
1584484745,35.18913,-97.336138,10,26.92
1584484746,35.189123,-97.335835,10,27.209999
1584484747,35.189121,-97.335534,10,27.389999
1584484748,35.189126,-97.335235,10,27.709999
1584484751,35.189134,-97.334282,10,29.780001
1584484752,35.189141,-97.333944,10,30.84
1584484753,35.189151,-97.333615,10,30.49
1584484754,35.189161,-97.333287,10,29.98
1584484755,35.189174,-97.332957,10,29.76
1584484756,35.189177,-97.332631,10,29.209999
1584484757,35.189179,-97.332313,10,28.809999
1584484758,35.189181,-97.331996,10,28.49
1584484759,35.189186,-97.331686,10,28.190001
1584484764,35.189198,-97.330144,10,28.02
1584484765,35.189203,-97.329833,10,27.889999
1584484766,35.189209,-97.329526,10,27.84
1584484767,35.189211,-97.329222,10,27.790001
1584484768,35.189217,-97.328924,10,27.52
1584484769,35.189222,-97.328617,10,27.379999
1584484770,35.189219,-97.328323,10,27.17
1584484771,35.189216,-97.328024,10,27.01
1584484772,35.189216,-97.327726,10,26.84
1584484773,35.189208,-97.327429,10,26.690001
1584484774,35.189217,-97.327141,10,26.370001
1584484775,35.189214,-97.326837,10,26.35
1584484776,35.189212,-97.326556,10,26.049999
1584484777,35.189238,-97.326313,10,26.120001
1584484778,35.189228,-97.326008,10,26.57
1584484779,35.189237,-97.32573,10,26.74
1584484780,35.189238,-97.325429,10,27.129999
1584484781,35.189237,-97.32512,10,27.5
1584484782,35.189229,-97.324805,10,28.01
1584484783,35.189239,-97.324496,10,28.129999
1584484784,35.189226,-97.324178,10,28.559999
1584484785,35.189236,-97.32386,10,28.33
1584484786,35.189242,-97.323545,10,28.139999
1584484787,35.189236,-97.323238,10,28.040001
1584484788,35.189239,-97.322939,10,28.02
1584484789,35.189245,-97.322635,10,27.93
1584484790,35.189252,-97.322325,10,27.93
1584484791,35.18925,-97.322014,10,27.92
1584484792,35.189252,-97.321706,10,27.99
1584484793,35.189256,-97.321407,10,28.059999
1584484794,35.189257,-97.321103,10,28.16
1584484795,35.189254,-97.320789,10,28.27
1584484796,35.189259,-97.320475,10,28.280001
1584484797,35.189265,-97.320169,10,28.08
1584484798,35.189246,-97.319858,10,27.9
1584484799,35.189238,-97.319554,10,27.459999
1584484800,35.18923,-97.31926,10,27.07
1584484801,35.189224,-97.318964,10,26.870001
1584484802,35.189209,-97.31868,10,26.5
1584484803,35.189214,-97.318386,10,26.41
1584484804,35.189215,-97.31809,10,26.639999
1584484805,35.189216,-97.317788,10,26.700001
1584484806,35.189224,-97.317501,10,26.469999
1584484807,35.18923,-97.31722,10,26.25
1584484808,35.189237,-97.316929,10,26.190001
1584484809,35.189249,-97.316647,10,25.959999
1584484810,35.18926,-97.316362,10,25.860001
1584484811,35.189268,-97.316074,10,25.57
1584484812,35.18928,-97.315788,10,25.629999
1584484813,35.189289,-97.315504,10,25.75
1584484814,35.189294,-97.315225,10,25.76
1584484815,35.189298,-97.314933,10,26.129999
1584484816,35.189305,-97.314642,10,26.85
1584484817,35.189309,-97.314343,10,27.5
1584484818,35.189311,-97.314033,10,27.610001
1584484819,35.189309,-97.313728,10,27.709999
1584484820,35.18931,-97.313421,10,27.889999
1584484821,35.189321,-97.313124,10,27.870001
1584484822,35.189326,-97.312824,10,27.74
1584484823,35.189331,-97.31252,10,27.639999
1584484824,35.189335,-97.312224,10,27.370001
1584484825,35.189354,-97.311927,10,27.49
1584484826,35.18935,-97.311619,10,27.639999
1584484827,35.18935,-97.311316,10,27.76
1584484828,35.189344,-97.311,10,27.9
1584484829,35.189345,-97.310692,10,27.879999
1584484830,35.189345,-97.31039,10,27.84
1584484831,35.189337,-97.310085,10,27.82
1584484832,35.189335,-97.309775,10,28.01
1584484840,35.189353,-97.307275,10,28.690001
1584484841,35.189358,-97.306963,10,28.379999
1584484842,35.18936,-97.306657,10,28.4
1584484843,35.189362,-97.306343,10,28.66
1584484844,35.189365,-97.306028,10,28.67
1584484845,35.189369,-97.30571,10,28.700001
1584484847,35.189374,-97.305082,10,28.34
1584484848,35.189379,-97.304778,10,27.959999
1584484849,35.189378,-97.304464,10,27.99
1584484850,35.189389,-97.304165,10,27.709999
1584484851,35.189392,-97.30385,10,27.879999
1584484852,35.189397,-97.303545,10,27.74
1584484854,35.189406,-97.302938,10,27.5
1584484855,35.189413,-97.302632,10,27.57
1584484856,35.189419,-97.302335,10,27.370001
1584484857,35.189426,-97.302049,10,27.16
1584484858,35.189426,-97.301749,10,27.02
1584484859,35.189424,-97.301443,10,27.1
