Time,Latitude,Longitude,Accuracy,Speed
1584528327,35.230273,-97.297479,5,21.77
1584528328,35.230349,-97.297257,5,21.389999
1584528329,35.230422,-97.297039,5,21.66
1584528330,35.230475,-97.296831,5,21.700001
1584528331,35.230534,-97.296616,5,21.950001
1584528332,35.230604,-97.296384,5,22.110001
1584528333,35.230677,-97.296157,5,22.1
1584528334,35.230745,-97.295927,5,22.34
1584528335,35.230801,-97.295698,5,22.280001
1584528336,35.230873,-97.295473,5,22.540001
1584528337,35.230949,-97.295244,5,22.540001
1584528338,35.231031,-97.295028,5,22.559999
1584528339,35.231111,-97.294797,5,22.85
1584528340,35.23118,-97.294575,5,22.809999
1584528341,35.231264,-97.294342,5,22.84
1584528342,35.231327,-97.294102,10,22.91
1584528343,35.23139,-97.293887,10,22.41
1584528344,35.23148,-97.293648,10,22.530001
1584528345,35.231547,-97.293422,10,22.5
1584528346,35.231638,-97.293185,10,22.450001
1584528347,35.231704,-97.292953,10,22.33
1584528348,35.231775,-97.292721,10,22.49
1584528349,35.231842,-97.292486,10,22.540001
1584528355,35.232198,-97.291054,10,22.709999
1584528356,35.232229,-97.29081,10,22.76
1584528357,35.232262,-97.290564,5,22.860001
1584528358,35.232301,-97.290315,5,23.01
1584528359,35.232316,-97.290075,5,23.02
1584528360,35.232346,-97.289826,5,23.040001
1584528361,35.23237,-97.289574,5,23.040001
1584528362,35.232407,-97.28932,5,22.9
1584528363,35.232439,-97.289074,5,22.68
1584528364,35.232473,-97.288829,5,22.57
1584528375,35.23257,-97.28738,5,21.780001
1584528376,35.232555,-97.285952,5,21.35
1584528377,35.232553,-97.285704,5,21.280001
1584528378,35.232553,-97.285467,5,21.290001
1584528379,35.232561,-97.28524,5,21.49
1584528380,35.232565,-97.284997,5,21.65
1584528382,35.232574,-97.284527,5,21.9
1584528383,35.232559,-97.284275,5,22.059999
1584528404,35.232384,-97.278585,165,-1
1584528405,35.23242,-97.278592,165,-1
1584528407,35.232579,-97.278773,10,0
1584528408,35.232617,-97.278222,10,21.27
1584528409,35.232602,-97.277991,10,21.370001
1584528410,35.232588,-97.27774,10,21.559999
1584528411,35.232624,-97.277518,5,21.700001
1584528412,35.232637,-97.277287,5,21.91
1584528413,35.232635,-97.277047,5,22.129999
1584528416,35.232635,-97.276563,24.003625,8.072441
1584528417,35.232612,-97.276048,5,22.84
1584528418,35.2326,-97.275788,5,23.030001
1584528419,35.232588,-97.275533,5,23.15
1584528420,35.232571,-97.275277,5,23.35
1584528421,35.232574,-97.275017,5,23.58
1584528422,35.232566,-97.274752,5,23.780001
1584528424,35.232562,-97.274215,5,24.34
1584528425,35.232569,-97.27395,5,24.540001
1584528426,35.232571,-97.273678,5,24.65
1584528427,35.23257,-97.273405,5,24.639999
1584528428,35.232577,-97.273138,5,24.57
1584528429,35.232571,-97.272867,5,24.43
1584528430,35.232576,-97.272602,5,24.030001
1584528431,35.232575,-97.27234,5,23.799999
1584528432,35.232574,-97.27208,5,23.23
1584528433,35.232577,-97.27183,5,22.57
1584528434,35.232575,-97.271589,5,21.82
1584528435,35.232577,-97.271356,5,21.25
1584528436,35.232575,-97.271125,5,21.16
1584528437,35.232575,-97.2709,5,21.18
1584528438,35.232577,-97.270671,5,21.200001
1584528439,35.232576,-97.27044,5,21.27
1584528440,35.232579,-97.270203,5,21.379999
1584528441,35.232576,-97.269966,5,21.5
1584528442,35.232575,-97.269728,5,21.639999
1584528443,35.232573,-97.269486,5,21.77
1584528444,35.232574,-97.269248,5,21.950001
1584528445,35.232561,-97.269002,5,22.280001
1584528446,35.232557,-97.268757,5,22.27
1584528447,35.232562,-97.268511,5,22.51
1584528448,35.232564,-97.268269,5,22.68
1584528449,35.232572,-97.268019,5,22.870001
1584528450,35.232578,-97.26777,5,22.969999
1584528451,35.232578,-97.267512,5,23.040001
1584528452,35.232582,-97.267254,5,23.299999
1584528453,35.232587,-97.266998,5,23.299999
1584528454,35.232596,-97.26673,5,23.59
1584528455,35.232597,-97.26647,5,24
1584528456,35.232599,-97.266206,5,24
1584528457,35.232595,-97.26593,5,24.379999
1584528458,35.232597,-97.265662,5,24.379999
1584528459,35.232601,-97.265394,5,24.129999
1584528460,35.232611,-97.265139,5,23.620001
1584528461,35.232617,-97.264879,5,23.309999
1584528462,35.232621,-97.264618,5,22.66
1584528463,35.232621,-97.264373,5,22
1584528464,35.232618,-97.264131,5,22
1584528465,35.232613,-97.263892,5,21.120001
1584528466,35.232615,-97.263669,5,20.959999
1584528467,35.232614,-97.263438,5,20.950001
1584528468,35.23261,-97.263213,5,21.08
1584528469,35.232598,-97.262974,5,21.18
1584528470,35.232595,-97.262741,5,21.18
1584528471,35.232601,-97.262513,5,21.52
1584528472,35.2326,-97.262277,5,21.52
1584528473,35.232588,-97.262042,5,21.93
1584528474,35.23259,-97.261806,5,22.09
1584528475,35.232584,-97.261564,5,22.08
1584528476,35.23257,-97.261309,5,22.59
1584528477,35.232565,-97.261057,5,22.459999
1584528478,35.232562,-97.26081,5,22.450001
1584528479,35.232561,-97.260565,5,22.52
1584528480,35.232556,-97.260324,5,22.5
1584528481,35.232566,-97.260082,5,22.469999
1584528482,35.232563,-97.259835,5,22.469999
1584528483,35.232547,-97.259586,5,22.57
1584528484,35.232571,-97.259349,5,22.67
1584528488,35.232575,-97.258618,5,22.77
1584528489,35.232573,-97.258105,5,23.08
1584528490,35.232563,-97.257855,5,23.15
1584528491,35.232554,-97.257597,5,23.290001
1584528492,35.232539,-97.257334,5,23.43
1584528493,35.232524,-97.257081,5,23.58
1584528494,35.232481,-97.256826,5,23.84
1584528495,35.232459,-97.256549,5,24.24
1584528496,35.232457,-97.256275,5,24.360001
1584528497,35.232451,-97.256008,5,24.35
1584528498,35.232467,-97.255735,5,24.24
1584528499,35.232466,-97.255464,5,23.98
1584528500,35.232456,-97.255196,5,23.57
1584528501,35.232451,-97.254937,5,23.57
1584528502,35.232445,-97.254694,5,22.26
1584528503,35.232446,-97.25445,5,21.65
1584528504,35.232447,-97.254215,5,20.92
1584528505,35.232442,-97.253991,5,20.23
1584528506,35.232439,-97.253777,5,19.629999
1584528507,35.232436,-97.253566,5,19.280001
1584528508,35.23243,-97.253356,5,19.24
1584528509,35.232429,-97.253146,5,19.360001
1584528510,35.232431,-97.252934,5,19.459999
1584528511,35.232431,-97.252721,5,19.59
1584528512,35.232438,-97.252502,5,19.77
1584528513,35.232439,-97.25228,5,19.91
1584528514,35.232436,-97.252056,5,20.09
1584528515,35.232433,-97.251835,5,20.09
1584528516,35.232413,-97.251624,5,20.32
1584528517,35.232397,-97.251403,5,20.530001
1584528518,35.232373,-97.251162,5,20.639999
1584528519,35.232375,-97.250946,5,20.73
1584528520,35.232368,-97.250718,5,20.73
1584528521,35.232354,-97.250509,5,20.450001
1584528522,35.232352,-97.250293,5,20.040001
1584528523,35.232376,-97.250085,5,20.040001
1584528524,35.232364,-97.24987,5,19.799999
1584528525,35.232365,-97.249664,5,18.92
1584528526,35.232365,-97.249465,5,17.66
1584528527,35.232361,-97.249271,5,17.65
1584528528,35.232365,-97.249109,10,15.33
1584528529,35.232359,-97.248946,5,14.36
1584528530,35.23236,-97.248798,5,12.91
1584528531,35.232355,-97.248668,5,11.33
1584528532,35.232359,-97.248552,5,9.97
1584528533,35.232371,-97.248442,5,9.61
1584528534,35.232367,-97.248339,5,9.12
1584528535,35.232378,-97.248242,5,8.6
1584528536,35.232385,-97.248157,5,8.04
1584528537,35.232391,-97.248069,5,7.5
1584528538,35.232396,-97.247991,5,7.02
1584528539,35.232396,-97.247921,5,6.08
1584528540,35.23239,-97.247865,5,4.26
1584528541,35.232389,-97.247825,5,2.4
1584528542,35.232392,-97.247806,5,0.78
1584528544,35.232397,-97.247799,5,1.1
1584528548,35.232391,-97.247578,5,7.44
1584528549,35.232387,-97.247487,5,8.32
1584528550,35.232379,-97.247388,5,9.53
1584528551,35.232377,-97.247272,5,10.51
1584528552,35.232375,-97.247155,5,11.42
1584528553,35.232381,-97.247017,5,11.87
1584528554,35.232379,-97.246877,5,12.21
1584528555,35.232377,-97.246731,5,12.66
1584528556,35.23238,-97.246596,5,12.72
1584528557,35.232385,-97.246461,5,12.54
1584528558,35.232415,-97.246336,5,12.6
1584528559,35.232433,-97.246198,5,12.96
1584528560,35.232444,-97.246063,5,13.08
1584528561,35.23244,-97.245909,5,12.99
1584528562,35.232441,-97.245765,5,12.82
1584528563,35.232452,-97.245635,5,12.64
1584528564,35.232435,-97.245482,5,13.11
1584528565,35.232434,-97.245334,5,13.25
1584528566,35.232435,-97.245186,5,13.7
1584528567,35.232433,-97.245036,5,13.58
1584528568,35.232444,-97.244885,5,13.86
1584528569,35.232477,-97.244749,5,14.01
1584528570,35.232474,-97.244593,5,14.2
1584528571,35.232476,-97.244431,5,14.21
1584528572,35.23248,-97.244281,5,13.85
1584528573,35.23248,-97.244133,5,13.55
1584528574,35.232476,-97.243985,5,13.6
1584528575,35.232478,-97.243831,5,13.59
1584528576,35.23248,-97.243681,5,13.59
1584528577,35.232477,-97.243532,5,13.58
1584528578,35.232479,-97.243384,5,13.55
1584528579,35.232481,-97.243232,5,13.44
1584528580,35.232485,-97.24308,5,13.26
1584528581,35.23248,-97.242924,5,13.1
1584528582,35.232501,-97.242777,5,12.67
1584528583,35.232513,-97.242636,5,12.61
1584528585,35.232504,-97.242368,5,11.89
1584528586,35.232505,-97.242243,5,11.5
1584528587,35.23251,-97.24212,5,11.05
1584528588,35.23251,-97.242009,5,10.56
1584528589,35.232524,-97.241892,5,10.27
1584528590,35.232525,-97.241779,5,9.94
1584528591,35.232531,-97.241671,5,9.63
1584528592,35.232539,-97.241558,5,9.48
1584528593,35.232537,-97.241448,5,9.56
1584528594,35.232536,-97.241335,5,10.05
1584528595,35.232534,-97.241227,5,10.51
1584528596,35.232532,-97.241107,5,10.9
1584528597,35.232527,-97.240983,5,11.41
1584528598,35.232526,-97.240863,5,11.46
1584528599,35.232521,-97.240732,5,11.78
1584528600,35.23252,-97.240603,5,11.78
1584528601,35.232524,-97.240473,5,12.79
1584528602,35.232523,-97.240321,5,12.04
1584528603,35.232517,-97.240179,5,12.7
1584528604,35.232509,-97.240039,5,12.19
1584528605,35.232489,-97.239902,5,12.09
1584528606,35.232489,-97.239769,5,12.09
1584528607,35.232468,-97.239647,5,12.18
1584528608,35.232438,-97.2395,5,12.2
1584528609,35.232437,-97.23936,5,11.87
1584528610,35.232427,-97.239235,5,11.84
1584528611,35.232427,-97.239099,5,11.68
1584528612,35.232429,-97.238987,5,11.56
1584528613,35.232438,-97.238861,5,11.54
1584528614,35.232439,-97.238734,5,11.53
1584528615,35.232445,-97.238599,5,10.93
1584528616,35.23245,-97.238505,5,9.5
1584528622,35.232416,-97.238179,10,1.18
1584528623,35.23239,-97.238145,5,1.5
1584528624,35.232391,-97.238119,5,2.32
1584528625,35.232398,-97.238087,5,3.5
1584528626,35.232411,-97.238046,5,4.11
1584528627,35.232418,-97.237999,10,4.48
1584528628,35.232445,-97.23796,5,4.66
1584528629,35.232491,-97.237924,5,5.47
1584528630,35.23254,-97.237907,5,5.57
1584528631,35.232596,-97.23789,10,6.34
1584528634,35.232739,-97.237898,5,8.87
1584528635,35.232898,-97.237889,5,9.74
1584528636,35.232987,-97.237876,5,9.95
1584528637,35.233084,-97.237863,5,10.5
1584528638,35.233178,-97.237849,10,10.52
1584528639,35.233291,-97.237844,5,10.97
1584528640,35.233387,-97.237823,5,10.71
1584528642,35.233573,-97.237789,5,10.8
1584528643,35.233668,-97.237764,10,10.8
1584528644,35.233755,-97.237754,10,10.46
1584528645,35.233898,-97.237731,5,10.55
1584528646,35.233946,-97.237726,5,10.53
1584528647,35.234038,-97.237703,5,10.7
1584528648,35.234123,-97.237665,5,10.58
1584528649,35.234218,-97.237649,5,10.81
1584528650,35.234306,-97.237651,5,10.41
1584528651,35.234399,-97.237638,5,10.6
1584528652,35.234498,-97.237649,5,10.98
1584528653,35.2346,-97.237684,5,11.28
1584528654,35.234699,-97.23771,5,11.27
1584528655,35.234794,-97.237744,5,12.6
1584528656,35.234908,-97.237777,5,13.37
1584528657,35.235025,-97.237809,5,13.41
1584528658,35.235143,-97.237846,5,13.06
1584528659,35.235257,-97.237881,5,13.06
1584528660,35.235366,-97.237923,5,12.82
1584528661,35.235472,-97.237967,5,12.42
1584528662,35.235577,-97.238018,5,12.44
1584528663,35.235681,-97.238073,5,12.32
1584528664,35.235787,-97.238131,5,12.43
1584528665,35.235889,-97.238196,5,12.65
1584528666,35.235995,-97.238262,5,12.95
1584528667,35.236099,-97.238327,5,13.25
1584528668,35.236204,-97.238394,5,13.61
1584528669,35.236314,-97.238461,5,13.36
1584528670,35.236418,-97.23853,5,13.22
1584528671,35.236526,-97.238599,5,13.23
1584528672,35.236631,-97.238665,5,13.33
1584528673,35.236742,-97.238735,5,13.46
1584528674,35.236851,-97.238803,5,13.55
1584528675,35.236959,-97.238873,5,13.54
1584528676,35.237065,-97.238946,5,13.68
1584528677,35.237176,-97.239005,5,13.26
1584528678,35.237289,-97.239073,5,13.94
1584528679,35.237398,-97.239142,5,13.12
1584528680,35.237485,-97.239198,5,13.55
1584528681,35.237589,-97.239263,5,13.69
1584528682,35.237698,-97.239332,5,13.69
1584528683,35.237794,-97.239414,5,13.47
1584528684,35.237899,-97.239492,5,13.46
1584528685,35.238001,-97.239573,5,13.46
1584528686,35.2381,-97.239679,5,13.71
1584528687,35.238196,-97.239772,5,13.55
1584528688,35.238284,-97.239875,5,13.67
1584528689,35.238395,-97.239981,5,13.9
1584528690,35.238485,-97.240085,5,13.81
1584528691,35.238577,-97.240187,5,13.8
1584528692,35.238662,-97.240287,5,13.42
1584528693,35.238748,-97.240381,5,13.32
1584528694,35.238829,-97.240494,5,13.24
1584528695,35.23891,-97.240601,5,13.24
1584528696,35.238969,-97.240734,5,13.44
1584528697,35.238999,-97.240858,5,13.57
1584528698,35.239059,-97.240996,5,13.35
1584528699,35.239097,-97.241135,5,13.35
1584528700,35.239134,-97.241286,5,13.39
1584528701,35.239167,-97.241428,5,13.39
1584528702,35.239167,-97.241568,5,12.94
1584528703,35.239188,-97.241707,5,12.88
1584528715,35.240045,-97.242754,30,12.15
1584528716,35.240287,-97.242621,10,11.8
1584528717,35.2404,-97.242619,5,12.05
1584528718,35.240511,-97.242605,5,12.65
1584528719,35.240611,-97.24258,5,13.25
1584528720,35.240739,-97.242564,5,13.66
1584528721,35.240853,-97.242531,5,14.01
1584528722,35.240972,-97.242489,5,14.32
1584528723,35.241087,-97.242445,5,14.05
1584528724,35.241202,-97.242393,5,13.8
1584528725,35.241313,-97.242336,5,13.54
1584528726,35.241421,-97.242274,5,13.33
1584528727,35.241535,-97.242156,5,14.14
1584528728,35.24164,-97.242061,5,13.6
1584528729,35.241744,-97.241969,5,13.98
1584528730,35.241851,-97.241869,5,14.33
1584528731,35.241949,-97.241764,5,14.75
1584528732,35.24206,-97.241672,5,14.94
1584528734,35.242275,-97.241494,5,14.86
1584528735,35.242372,-97.241402,5,14.74
1584528736,35.24248,-97.241307,5,14.74
1584528737,35.242579,-97.241203,5,14.63
1584528738,35.242682,-97.241122,5,14.21
1584528739,35.242796,-97.241046,5,13.89
1584528740,35.24289,-97.240963,5,13.57
1584528741,35.24299,-97.240878,5,13.56
1584528742,35.243055,-97.240791,5,12.9
1584528743,35.243144,-97.240712,5,12.33
1584528744,35.24322,-97.240621,5,12.09
1584528745,35.243307,-97.240542,5,12.09
1584528746,35.243416,-97.240458,5,11.39
1584528747,35.2435,-97.240385,5,11.55
1584528748,35.243585,-97.240311,5,11.79
1584528749,35.243671,-97.240235,5,11.78
1584528750,35.243757,-97.240155,5,12.18
1584528751,35.243846,-97.240078,5,12.18
1584528752,35.243946,-97.239988,5,12.88
1584528753,35.244041,-97.239886,5,12.74
1584528754,35.244133,-97.239801,5,13.05
1584528755,35.24423,-97.239718,5,12.82
1584528756,35.244331,-97.239634,5,12.71
1584528757,35.244421,-97.239553,5,12.46
1584528758,35.244516,-97.239476,5,12.37
1584528759,35.244608,-97.239399,5,12.37
1584528760,35.244711,-97.239339,5,11.76
1584528761,35.24479,-97.239282,5,11.59
1584528762,35.244896,-97.239231,5,11.33
1584528763,35.244965,-97.239188,5,11.46
1584528764,35.245072,-97.239143,5,12.07
1584528765,35.245177,-97.239117,5,11.71
1584528766,35.245275,-97.239072,5,11.63
1584528767,35.24539,-97.239067,5,11.15
1584528768,35.245502,-97.239083,5,11
1584528769,35.245597,-97.239089,5,11.3
1584528770,35.245699,-97.239091,5,11.3
1584528771,35.245801,-97.239079,5,11.04
1584528772,35.245906,-97.239095,5,11.13
1584528773,35.246006,-97.239095,5,11.13
1584528774,35.246098,-97.239084,5,11.19
1584528775,35.246198,-97.239081,5,11.3
1584528776,35.246303,-97.239077,5,11.31
1584528777,35.246405,-97.239077,5,11.31
1584528778,35.246487,-97.239072,10,9.62
1584528779,35.246545,-97.239091,10,7.72
1584528780,35.246598,-97.23909,10,7
1584528781,35.246653,-97.239098,10,6.46
1584528782,35.246705,-97.239097,10,5.92
1584528783,35.246757,-97.239101,10,5.69
1584528790,35.246914,-97.239113,10,0.32
1584528791,35.246929,-97.239099,10,1.48
1584528792,35.246952,-97.239129,10,2.45
1584528793,35.246977,-97.239136,10,3
1584528794,35.247038,-97.239122,10,4.84
1584528795,35.247092,-97.239115,10,5.82
1584528796,35.247156,-97.239111,10,6.69
1584528797,35.247228,-97.239122,10,6.83
1584528798,35.247279,-97.23913,10,6.59
1584528799,35.247333,-97.239139,10,6
1584528800,35.247391,-97.239164,10,5.73
1584528801,35.247432,-97.239172,10,4.75
1584528802,35.247467,-97.239171,10,4.42
1584528803,35.247523,-97.239173,5,4.17
1584528805,35.247576,-97.23922,5,3.68
1584528806,35.247585,-97.239257,5,3.25
1584528807,35.247595,-97.239292,5,3.14
1584528808,35.2476,-97.239329,5,3.14
1584528809,35.247596,-97.239363,5,3.35
1584528810,35.247585,-97.239402,5,3.58
1584528811,35.247568,-97.239434,5,3.36
1584528812,35.247542,-97.239448,5,2.9
1584528813,35.247518,-97.239456,5,2.62
1584528814,35.247494,-97.239461,5,2.66
1584528815,35.247469,-97.23946,5,2.71
1584528816,35.247443,-97.239457,5,2.78
