time,latitude,longitude,bearing,speed,accuracy,altitude,acc_x,acc_y,acc_z,is_Stable
1570057789,35.21842913,-97.49388719,270.6,0.56,3,323,0.692,0.149,9.68,1
1570057790,35.21842315,-97.49387841,0,0,3,324,0.718,0.15,9.771,1
1570057791,35.21842315,-97.49387841,0,0,3,324,0.696,0.146,9.753,1
1570057792,35.21842315,-97.49387841,0,0,3,324,0.682,0.14,9.692,1
1570057793,35.21842315,-97.49387841,0,0,3,324,0.738,0.161,9.727,1
1570057794,35.21842315,-97.49387841,0,0,3,324,0.672,0.145,9.739,1
1570057795,35.21842315,-97.49387841,0,0,3,324,0.708,0.153,9.794,1
1570057796,35.21842315,-97.49387841,0,0,3,324,0.698,0.147,9.715,1
1570057797,35.21842315,-97.49387841,0,0,3,324,0.728,0.139,9.894,1
1570057798,35.21842315,-97.49387841,0,0,3,324,0.662,0.144,9.712,1
1570057799,35.21842315,-97.49387841,0,0,3,324,0.733,0.163,9.906,1
1570057800,35.21842315,-97.49387841,0,0,3,324,0.694,0.153,9.673,1
1570057801,35.21842315,-97.49387841,0,0,3,324,0.702,0.139,9.733,1
1570057802,35.21842315,-97.49387841,0,0,3,324,0.745,0.125,9.894,1
1570057803,35.21842315,-97.49387841,0,0,3,324,0.665,0.132,9.726,1
1570057804,35.21842315,-97.49387841,0,0,3,324,0.735,0.149,9.891,1
1570057805,35.21842315,-97.49387841,0,0,3,324,0.728,0.174,9.71,1
1570057806,35.21842315,-97.49387841,0,0,3,324,0.715,0.166,9.725,1
1570057807,35.21842315,-97.49387841,0,0,3,324,0.695,0.157,9.687,1
1570057808,35.21842315,-97.49387841,0,0,3,324,0.725,0.135,9.879,1
1570057809,35.21842315,-97.49387841,0,0,3,324,0.702,0.164,9.673,1
1570057810,35.21842315,-97.49387841,0,0,3,324,0.73,0.128,9.828,1
1570057811,35.21842315,-97.49387841,0,0,3,324,0.669,0.134,9.692,1
1570057812,35.21842315,-97.49387841,0,0,3,324,0.692,0.135,9.665,1
1570057813,35.21842315,-97.49387841,0,0,3,324,0.742,0.13,9.874,1
1570057814,35.21842315,-97.49387841,0,0,3,324,0.733,0.155,9.887,1
1570057815,35.21842315,-97.49387841,0,0,3,324,0.73,0.159,9.842,1
1570057816,35.21842315,-97.49387841,0,0,3,324,0.679,0.147,9.731,1
1570057817,35.21842315,-97.49387841,0,0,3,324,0.71,0.128,9.843,1
1570057818,35.21842315,-97.49387841,0,0,3,324,0.686,0.13,9.708,1
1570057819,35.21842315,-97.49387841,0,0,3,324,0.749,0.137,9.91,1
1570057820,35.21842315,-97.49387841,0,0,3,324,0.71,0.145,9.69,1
1570057821,35.21842315,-97.49387841,0,0,3,324,0.728,0.138,9.864,1
1570057822,35.21842315,-97.49387841,0,0,3,324,0.734,0.153,9.849,1
1570057823,35.21842315,-97.49387841,0,0,3,324,0.712,0.161,9.701,1
1570057824,35.21842315,-97.49387841,0,0,3,324,0.706,0.152,9.691,1
1570057825,35.21842315,-97.49387841,0,0,3,324,0.273,-0.029,9.88,1
1570057826,35.21842315,-97.49387841,0,0,3,324,-0.997,-0.46,9.83,1
1570057828,35.2184211,-97.49388962,269.5,1.0700468,3,323,-1.059,-0.458,9.867,0
1570057829,35.21842042,-97.49391697,269.6,3.11,3,323,-0.676,-0.148,9.987,0
1570057830,35.21841941,-97.49396656,269.9,4.83,3,323,-0.41,-0.078,9.878,0
1570057831,35.21841585,-97.49406238,270.1,6.4300075,3,324,-0.766,-0.166,9.526,0
1570057832,35.2184153,-97.4941522,270.3,8.03,3,323,-0.663,-0.124,10.112,0
1570057833,35.21841802,-97.49425434,269.9,9.590005,3,323,-0.525,0.127,9.848,0
1570057834,35.2184142,-97.49437643,269.8,11.0601635,3,323,-0.231,-0.071,9.777,0
1570057835,35.2184119,-97.49451288,269.3,12.230146,3,323,0.644,0.378,9.732,0
1570057836,35.21841336,-97.49465126,269.6,12.460145,3,323,0.898,0.274,9.795,0
1570057837,35.2184161,-97.49478887,270,12.380065,3,323,0.926,0.27,9.791,0
1570057838,35.21841342,-97.49492161,270.1,12.240016,3,323,0.548,-0.019,10.12,0
1570057839,35.21841607,-97.49506078,269.8,12.330036,3,323,0.351,0.076,9.629,0
1570057840,35.21841394,-97.49519842,269.5,12.650063,3,323,0.46,-0.403,10.079,0
1570057841,35.21841226,-97.49534114,268.9,12.970035,3,323,0.321,-0.071,9.921,0
1570057842,35.21841044,-97.49548725,267.4,13.530015,3,323,0.102,-0.067,10.204,0
1570057843,35.21840534,-97.49564354,267.2,14.190031,3,323,-0.081,-0.223,9.918,0
1570057844,35.21840318,-97.49581318,267.7,14.930054,3,323,0.219,0.417,9.515,0
1570057845,35.21839858,-97.49598883,266.9,15.560029,3,323,0.135,0.608,9.661,0
1570057846,35.21839089,-97.49616559,267.7,15.99005,3,322,0.375,0.773,9.774,0
1570057847,35.21838939,-97.4963439,268.9,16.420027,3,322,0.381,0.161,10.023,0
1570057848,35.2183877,-97.49652538,270.1,16.670109,3,322,0.726,0.549,9.635,0
1570057849,35.21839042,-97.49671317,270.3,16.870428,3,321,0.906,0.306,9.879,0
1570057850,35.21839201,-97.49690282,270.5,16.880665,3,321,1.036,0.086,9.871,0
1570057851,35.21839218,-97.49708877,270.6,16.850582,3,321,1.274,-0.335,10.375,0
1570057852,35.21839282,-97.49727176,270.3,16.830359,3,321,1.021,0.191,9.831,0
1570057853,35.21839479,-97.49745509,269.9,16.680866,3,321,1.077,0.459,10.338,0
1570057854,35.2183945,-97.49763758,269.7,16.410076,3,321,0.838,0.097,9.821,0
1570057855,35.21839551,-97.49781615,269.8,16.210197,3,320,0.949,0.225,10.384,0
1570057856,35.21839214,-97.49798856,269.2,16.010113,3,320,1.094,0.266,10.021,0
1570057857,35.21839433,-97.498159,269.7,15.840383,3,320,1.027,0.377,9.996,0
1570057858,35.21839368,-97.49833097,269.6,15.66,3,320,0.764,0.434,10.401,0
1570057859,35.21838969,-97.49850087,269.7,15.470159,3,320,0.936,0.357,9.634,0
1570057860,35.21838871,-97.4986673,269.8,15.320082,3,320,0.839,0.451,9.407,0
1570057861,35.21839354,-97.49883185,270.6,15.110029,3,320,0.93,0.029,9.511,0
1570057862,35.21839841,-97.49899462,271.3,14.98003,3,321,0.894,0.152,9.928,0
1570057863,35.21839773,-97.49916177,270.8,14.890084,3,320,0.861,0.389,9.555,0
1570057864,35.21839692,-97.49932599,270.8,14.830013,3,320,0.911,0.018,9.192,0
1570057865,35.21839822,-97.49948909,270.9,14.730122,3,320,0.754,-0.331,11.151,0
1570057866,35.21839782,-97.49964927,270.2,14.5900135,3,320,0.864,0.616,9.611,0
1570057867,35.21839862,-97.49980783,270.1,14.400031,3,320,0.907,0.243,10.177,0
1570057869,35.21839454,-97.5001158,269.2,14.030014,3,320,0.998,0.011,10.403,0
1570057870,35.21839287,-97.50026559,269.5,13.8200035,3,320,0.725,0.685,9.244,0
1570057871,35.21839308,-97.50041422,270.6,13.6000595,3,320,0.612,0.464,9.683,0
1570057872,35.21839803,-97.50056086,271.8,13.390016,3,321,0.549,0.491,9.641,0
1570057873,35.21840285,-97.50070707,271.5,13.26006,3,321,0.675,-0.019,8.975,0
1570057874,35.21840674,-97.50084753,271,13.150136,3,321,0.844,0.241,9.678,0
1570057875,35.21840656,-97.50098936,270.3,12.980096,3,322,0.868,0.109,9.784,0
1570057876,35.2184088,-97.50113215,270.1,12.830015,3,322,0.778,0.276,9.337,0
1570057877,35.21840853,-97.5012733,269.8,12.720036,3,321,0.149,-0.034,10.137,0
1570057878,35.21840876,-97.50141903,269.9,13.130004,3,321,0.277,0.197,9.941,0
1570057879,35.21840833,-97.50156946,270.5,13.540236,3,321,0.699,0.141,10.121,0
1570057880,35.21841086,-97.50171804,270.9,13.720616,3,321,0.969,0.35,7.954,0
1570057881,35.21841158,-97.50185867,270.5,13.721764,3,321,1.157,0.607,10.074,0
1570057882,35.21841218,-97.50201054,270.2,13.753058,3,321,1.006,0.402,9.627,0
1570057883,35.2184133,-97.50216354,269.8,13.884931,3,320,0.997,0.714,10.262,0
1570057884,35.2184117,-97.50231966,270.2,14.035145,3,319,0.805,0.553,9.562,0
1570057885,35.21841478,-97.50247861,270.9,14.135661,3,318,0.949,0.488,9.765,0
1570057886,35.21841952,-97.50263324,271.6,14.2464905,3,317,1.014,0.196,9.8,0
1570057887,35.21842118,-97.50279014,271.7,14.3645115,3,317,1.102,0.118,10.01,0
1570057888,35.21842409,-97.5029479,271,14.494226,3,317,1.189,-0.056,9.774,0
1570057889,35.21842422,-97.50310608,270.4,14.542892,3,316,1.19,-0.104,11.181,0
1570057890,35.21843049,-97.50326827,270.1,14.512512,3,316,1.081,0.039,10.396,0
1570057891,35.21842914,-97.50342925,269.9,14.451384,3,315,1.098,0.17,10.221,0
1570057892,35.21842294,-97.50358944,270,14.320684,3,315,0.891,-0.072,10.157,0
1570057893,35.21842393,-97.50375297,270.2,14.140286,3,314,0.936,0.011,10.089,0
1570057894,35.21842729,-97.50390234,270.2,13.930176,3,315,0.882,0.212,10.105,0
1570057895,35.21842766,-97.50405003,270.2,13.69,3,314,1.039,0.241,9.299,0
1570057896,35.21842858,-97.50419558,270.1,13.370093,3,314,0.863,0.248,9.949,0
1570057897,35.21842737,-97.50433585,270,13.070061,3,314,0.606,0.171,9.69,0
1570057898,35.21842563,-97.50447792,270,12.960004,3,314,0.523,0.164,9.566,0
1570057899,35.21843054,-97.50462479,270.4,13.020016,3,314,0.611,0.138,10.19,0
1570057900,35.21842758,-97.5047703,270,13.170004,3,314,0.547,0.016,9.579,0
1570057901,35.21842517,-97.50491624,270.2,13.250094,3,314,0.707,0.074,9.845,0
1570057902,35.21842462,-97.50506563,270.1,13.370239,3,314,0.743,-0.049,10.479,0
1570057903,35.21842336,-97.50521357,270.1,13.480449,3,314,0.849,-0.075,9.912,0
1570057904,35.21842265,-97.50535989,269.8,13.520237,3,314,0.83,0.146,9.702,0
1570057905,35.21842081,-97.5055034,269.6,13.510134,3,314,0.779,0.24,9.763,0
1570057906,35.21842472,-97.50564826,269.4,13.5503,3,314,0.724,-0.091,9.394,0
1570057907,35.21842598,-97.50579988,269.3,13.560369,3,313,0.752,0.128,10.049,0
1570057908,35.21842596,-97.50595137,268.7,13.650443,3,313,0.831,0.166,10.311,0
1570057909,35.21842138,-97.50610374,268.4,13.760295,3,313,0.45,0.326,9.262,0
1570057910,35.21841811,-97.50625485,268.4,13.93023,3,313,0.318,0.142,8.55,0
1570057911,35.21841509,-97.50640936,268.6,14.100128,3,313,-0.072,-0.042,9.681,0
1570057912,35.21841064,-97.50657052,268.8,14.650668,3,313,0.487,0.13,8.514,0
1570057913,35.21841105,-97.50674262,269.3,15.60026,3,312,0.821,-0.15,10.489,0
1570057914,35.21841365,-97.50691766,269.6,15.990529,3,312,0.309,0.295,9.292,0
1570057915,35.21841153,-97.50709491,269.8,16.010113,3,312,0.252,0.087,9.492,0
1570057916,35.2184094,-97.50727423,270.1,16.25,3,312,0.363,-0.15,10.886,0
1570057917,35.21841025,-97.50745874,270.1,16.720001,3,313,0.518,-0.049,10.411,0
1570057918,35.21841044,-97.50765067,269.8,17.220001,3,312,0.747,0.35,9.903,0
1570057919,35.21840736,-97.50784309,269.7,17.420046,3,312,0.836,0.21,10.123,0
1570057920,35.21840794,-97.50803168,269.9,17.34,3,312,0.829,0.022,11.682,0
1570057921,35.21840683,-97.50822161,270.1,17.190012,3,312,0.916,0.342,9.89,0
1570057922,35.21840641,-97.50840891,269.9,17.020027,3,312,0.689,0.16,10.98,0
1570057923,35.21840398,-97.50859634,269.8,16.880045,3,312,0.587,0.164,10.983,0
1570057925,35.21840524,-97.50896919,269.9,17.040075,3,312,0.443,0.138,10.324,0
1570057926,35.21840454,-97.50915975,270.1,17.230143,3,312,0.565,0.064,10.859,0
1570057927,35.21840648,-97.50934703,270.3,17.360003,3,312,0.351,0.678,10.601,0
1570057928,35.21840401,-97.50954139,270.2,17.450047,3,312,0.518,0.204,8.917,0
1570057929,35.2184038,-97.50973641,270,17.49007,3,312,0.914,-0.415,9.501,0
1570057930,35.21840397,-97.50992764,269.7,17.430012,3,313,0.703,0.144,9.603,0
1570057931,35.2183996,-97.51011457,269.6,17.310001,3,313,0.795,0.619,9.38,0
1570057932,35.21839729,-97.51030011,269.8,17.150045,3,312,0.738,0.198,10.245,0
1570057933,35.2183964,-97.51048515,269.9,16.960047,3,312,0.88,0.609,8.695,0
1570057934,35.21839783,-97.51067166,269.9,16.730146,3,312,1.59,0.816,9.215,0
1570057935,35.21839842,-97.51084423,270.2,15.970078,3,313,2.134,0.628,10.179,0
1570057936,35.21839737,-97.51100796,269.9,14.830013,3,312,2.195,0.451,9.89,0
1570057937,35.21839757,-97.51115409,270,13.370033,3,312,2.258,0.582,8.735,0
1570057938,35.21839548,-97.51128378,269.8,11.770018,3,312,1.681,0.511,9.216,0
1570057939,35.21839454,-97.511396,269.8,10.550005,3,312,1.682,0.503,10.236,0
1570057940,35.21839565,-97.51150177,269.7,9.580021,3,312,2.088,0.589,9.852,0
1570057941,35.21839772,-97.51159289,269.8,8.310006,3,313,3.604,0.872,9.67,0
1570057942,35.21839643,-97.51165481,270.3,5.760035,3,313,2.834,0.992,9.6,0
1570057943,35.21839585,-97.51168077,270.1,2.6300762,3,313,1.518,0.263,9.903,0
1570057944,35.21839585,-97.51168077,270.1,2.6300762,3,313,-0.562,-0.314,9.687,1
1570057945,35.21839343,-97.51170562,270.7,1.64,3,314,-1.888,-0.081,9.993,0
1570057946,35.21839312,-97.51174564,270.7,3.6701229,3,314,-0.889,-0.568,9.675,0
1570057947,35.21839153,-97.51181445,269.8,5.7800345,3,313,-0.887,-0.313,9.512,0
1570057948,35.21839132,-97.51189316,268.7,7.2105618,3,313,-0.335,-0.112,9.662,0
1570057949,35.2183881,-97.5119866,267.9,8.450006,3,313,0.231,0.026,9.391,0
1570057950,35.21838638,-97.51208634,266.9,9.21,3,313,-0.392,0.52,10.088,0
1570057951,35.21838379,-97.51219973,267.9,9.8901825,3,313,0.015,0.294,9.708,1
1570057952,35.2183858,-97.51231407,270,10.480019,3,313,0.723,0.234,9.827,0
1570057953,35.21838679,-97.51243699,269.6,10.920018,3,313,0.935,0.105,10.014,0
1570057954,35.21838617,-97.5125575,269.9,10.970073,3,313,0.876,0.316,10.084,0
1570057955,35.21838522,-97.51267762,268.6,10.990018,3,313,0.989,0.263,9.879,0
1570057956,35.21838555,-97.51280019,269,10.870041,3,313,1.215,0.143,9.712,0
1570057957,35.2183833,-97.51291276,268.6,10.630075,3,313,1.425,0.407,9.743,0
1570057958,35.21837696,-97.51302493,268.3,10.290078,3,312,2.092,0.916,9.458,0
1570057959,35.2183839,-97.51312683,269.6,9.480189,3,313,2.948,1.68,10.204,0
1570057960,35.21839134,-97.51320372,272.4,7.44,3,313,0.513,1.427,9.955,0
1570057961,35.21840712,-97.51327212,281.9,6.1009917,3,313,1.22,-1.276,9.355,0
1570057962,35.21842246,-97.51333821,288.4,5.800009,3,313,2.066,-2.247,9.088,0
1570057963,35.21842529,-97.5133996,269,5.760703,3,313,2.515,-3.105,8.79,0
1570057964,35.21840272,-97.51345158,241.2,5.280341,3,312,2.716,-3.089,9.683,0
1570057965,35.21835401,-97.51347092,203.1,5.102509,3,312,3.778,-2.071,9.536,0
1570057966,35.2183168,-97.51344428,159.1,4.461894,3,313,2.147,-1.548,9.285,0
1570057967,35.21829967,-97.5134093,123.3,3.5820105,3,313,2.308,0.06,9.759,0
1570057968,35.21829959,-97.51336879,90,2.960017,3,313,2.153,0.812,9.739,0
1570057969,35.21830977,-97.51334515,72.2,1.830683,3,313,1.066,0.222,9.795,1
1570057970,35.21830977,-97.51334515,72.2,1.830683,3,313,0.876,0.214,9.83,1
1570057971,35.21831742,-97.51333807,72.4,0.32,3,314,0.721,0.104,9.746,1
1570057972,35.21831742,-97.51333807,72.4,0.32,3,314,0.705,0.125,9.691,1
1570057973,35.21831742,-97.51333807,72.4,0.32,3,314,0.679,0.093,9.737,1
1570057974,35.21831742,-97.51333807,72.4,0.32,3,314,0.659,0.106,9.729,1
1570057975,35.21831742,-97.51333807,72.4,0.32,3,314,0.709,0.117,9.68,1
1570057976,35.21831742,-97.51333807,72.4,0.32,3,314,0.697,0.127,9.676,1
1570057977,35.21831742,-97.51333807,72.4,0.32,3,314,0.651,0.101,9.706,1
1570057978,35.21831742,-97.51333807,72.4,0.32,3,314,0.725,0.121,9.72,1
1570057979,35.21831742,-97.51333807,72.4,0.32,3,314,0.722,0.133,9.699,1
1570057980,35.21831742,-97.51333807,72.4,0.32,3,314,0.736,0.114,9.831,1
1570057981,35.21831742,-97.51333807,72.4,0.32,3,314,0.735,0.112,9.875,1
1570057982,35.21831742,-97.51333807,72.4,0.32,3,314,0.726,0.141,9.654,1
1570057983,35.21831742,-97.51333807,72.4,0.32,3,314,0.695,0.114,9.864,1
1570057984,35.21831742,-97.51333807,72.4,0.32,3,314,0.699,0.144,9.654,1
1570057985,35.21831742,-97.51333807,72.4,0.32,3,314,0.697,0.112,9.813,1
1570057986,35.21831742,-97.51333807,72.4,0.32,3,314,0.694,0.147,9.637,1
1570057987,35.21831742,-97.51333807,72.4,0.32,3,314,0.679,0.121,9.655,1
1570057988,35.21831742,-97.51333807,72.4,0.32,3,314,0.699,0.109,9.839,1
1570057989,35.21831742,-97.51333807,72.4,0.32,3,314,0.69,0.123,9.803,1
1570057990,35.21831742,-97.51333807,72.4,0.32,3,314,0.733,0.085,9.919,1
1570057991,35.21831742,-97.51333807,72.4,0.32,3,314,0.678,0.089,9.76,1
1570057992,35.21831742,-97.51333807,72.4,0.32,3,314,0.71,0.118,9.886,1
1570057993,35.21831742,-97.51333807,72.4,0.32,3,314,0.702,0.141,9.945,1
1570057994,35.21831742,-97.51333807,72.4,0.32,3,314,0.71,0.147,9.738,1
1570057995,35.21831742,-97.51333807,72.4,0.32,3,314,0.749,0.144,9.934,1
1570057996,35.21831742,-97.51333807,72.4,0.32,3,314,0.773,0.165,9.928,1
1570057997,35.21831742,-97.51333807,72.4,0.32,3,314,0.713,0.146,9.719,1
1570057998,35.21831742,-97.51333807,72.4,0.32,3,314,0.626,0.114,9.688,1
1570057999,35.21831742,-97.51333807,72.4,0.32,3,314,0.741,0.136,9.905,1
1570058000,35.21831742,-97.51333807,72.4,0.32,3,314,0.68,0.135,9.693,1
1570058001,35.21831742,-97.51333807,72.4,0.32,3,314,0.72,0.133,9.926,1
1570058002,35.21831742,-97.51333807,72.4,0.32,3,314,0.702,0.141,9.672,1
1570058003,35.21831742,-97.51333807,72.4,0.32,3,314,0.679,0.135,9.715,1
1570058004,35.21831742,-97.51333807,72.4,0.32,3,314,0.735,0.144,9.931,1
1570058005,35.21831742,-97.51333807,72.4,0.32,3,314,0.689,0.103,9.851,1
1570058006,35.21831742,-97.51333807,72.4,0.32,3,314,0.752,0.153,9.719,1
1570058007,35.21831742,-97.51333807,72.4,0.32,3,314,0.69,0.147,9.67,1
1570058008,35.21831742,-97.51333807,72.4,0.32,3,314,0.735,0.132,9.855,1
1570058009,35.21831742,-97.51333807,72.4,0.32,3,314,0.737,0.131,9.818,1
1570058010,35.21831742,-97.51333807,72.4,0.32,3,314,0.678,0.108,9.755,1
1570058011,35.21831742,-97.51333807,72.4,0.32,3,314,0.664,0.133,9.628,1
1570058012,35.21831742,-97.51333807,72.4,0.32,3,314,0.751,0.154,9.834,1
1570058013,35.21831742,-97.51333807,72.4,0.32,3,314,0.725,0.148,9.68,1
1570058014,35.21831742,-97.51333807,72.4,0.32,3,314,0.705,0.108,9.87,1
1570058015,35.21831742,-97.51333807,72.4,0.32,3,314,0.73,0.146,9.692,1
1570058016,35.21831742,-97.51333807,72.4,0.32,3,314,0.678,0.149,9.664,1
1570058017,35.21831742,-97.51333807,72.4,0.32,3,314,0.725,0.111,9.891,1
1570058018,35.21831742,-97.51333807,72.4,0.32,3,314,0.694,0.123,9.73,1
1570058019,35.21831742,-97.51333807,72.4,0.32,3,314,0.704,0.103,9.826,1
1570058020,35.21831742,-97.51333807,72.4,0.32,3,314,0.72,0.141,9.69,1
1570058021,35.21831742,-97.51333807,72.4,0.32,3,314,0.645,0.115,9.724,1
1570058022,35.21831742,-97.51333807,72.4,0.32,3,314,0.751,0.15,9.802,1
1570058023,35.21831742,-97.51333807,72.4,0.32,3,314,0.716,0.127,9.905,1
1570058024,35.21831742,-97.51333807,72.4,0.32,3,314,0.715,0.131,9.726,1
1570058025,35.21831742,-97.51333807,72.4,0.32,3,314,0.724,0.137,9.922,1
1570058026,35.21831742,-97.51333807,72.4,0.32,3,314,0.674,0.102,9.758,1
1570058027,35.21831742,-97.51333807,72.4,0.32,3,314,0.747,0.116,9.878,1
1570058028,35.21831742,-97.51333807,72.4,0.32,3,314,0.677,0.16,9.678,1
1570058029,35.21831742,-97.51333807,72.4,0.32,3,314,0.732,0.127,9.722,1
1570058030,35.21831742,-97.51333807,72.4,0.32,3,314,0.716,0.102,9.881,1
1570058031,35.21831742,-97.51333807,72.4,0.32,3,314,0.68,0.124,9.65,1
1570058032,35.21831742,-97.51333807,72.4,0.32,3,314,0.75,0.162,9.846,1
1570058033,35.21831742,-97.51333807,72.4,0.32,3,314,0.657,0.131,9.678,1
1570058034,35.21831742,-97.51333807,72.4,0.32,3,314,0.739,0.127,9.68,1
1570058035,35.21831742,-97.51333807,72.4,0.32,3,314,0.686,0.142,9.653,1
1570058036,35.21831742,-97.51333807,72.4,0.32,3,314,0.733,0.123,9.876,1
1570058037,35.21831742,-97.51333807,72.4,0.32,3,314,0.674,0.148,9.644,1
1570058038,35.21831742,-97.51333807,72.4,0.32,3,314,0.735,0.139,9.907,1
1570058039,35.21831742,-97.51333807,72.4,0.32,3,314,0.664,0.142,9.687,1
1570058040,35.21831742,-97.51333807,72.4,0.32,3,314,0.764,0.14,9.77,1
1570058041,35.21831742,-97.51333807,72.4,0.32,3,314,0.693,0.117,9.888,1
1570058042,35.21831742,-97.51333807,72.4,0.32,3,314,0.715,0.149,9.676,1
1570058043,35.21831742,-97.51333807,72.4,0.32,3,314,0.735,0.138,9.908,1
1570058044,35.21831742,-97.51333807,72.4,0.32,3,314,0.663,0.138,9.659,1
1570058045,35.21831742,-97.51333807,72.4,0.32,3,314,0.699,0.088,9.792,1
1570058046,35.21831742,-97.51333807,72.4,0.32,3,314,0.73,0.131,9.919,1
1570058047,35.21831742,-97.51333807,72.4,0.32,3,314,0.686,0.131,9.685,1
1570058048,35.21831742,-97.51333807,72.4,0.32,3,314,0.737,0.116,9.857,1
1570058049,35.21831742,-97.51333807,72.4,0.32,3,314,0.688,0.141,9.684,1
1570058050,35.21831742,-97.51333807,72.4,0.32,3,314,0.701,0.114,9.847,1
1570058051,35.21831742,-97.51333807,72.4,0.32,3,314,0.643,0.115,9.701,1
1570058052,35.21831742,-97.51333807,72.4,0.32,3,314,0.718,0.13,9.733,1
1570058053,35.21831742,-97.51333807,72.4,0.32,3,314,0.643,0.153,9.673,1
1570058054,35.21831742,-97.51333807,72.4,0.32,3,314,0.737,0.157,9.726,1
1570058055,35.21831742,-97.51333807,72.4,0.32,3,314,0.702,0.135,9.672,1
1570058056,35.21831742,-97.51333807,72.4,0.32,3,314,0.745,0.079,9.883,1
1570058057,35.21831742,-97.51333807,72.4,0.32,3,314,0.782,0.156,9.766,1
1570058058,35.21831742,-97.51333807,72.4,0.32,3,314,0.702,0.074,9.761,1
1570058059,35.21831742,-97.51333807,72.4,0.32,3,314,0.695,0.125,9.753,1
1570058060,35.21831742,-97.51333807,72.4,0.32,3,314,0.708,0.138,9.752,1
1570058061,35.21831742,-97.51333807,72.4,0.32,3,314,0.701,0.114,9.734,1
1570058062,35.21831742,-97.51333807,72.4,0.32,3,314,0.702,0.125,9.75,1
1570058063,35.21831742,-97.51333807,72.4,0.32,3,314,0.696,0.14,9.753,1
1570058064,35.21831742,-97.51333807,72.4,0.32,3,314,0.693,0.131,9.791,1
1570058065,35.21831742,-97.51333807,72.4,0.32,3,314,0.709,0.133,9.845,1
1570058066,35.21831742,-97.51333807,72.4,0.32,3,314,0.7,0.096,9.789,1
1570058067,35.21831742,-97.51333807,72.4,0.32,3,314,0.705,0.142,9.78,1
1570058068,35.21831742,-97.51333807,72.4,0.32,3,314,0.687,0.124,9.823,1
1570058069,35.21831742,-97.51333807,72.4,0.32,3,314,0.696,0.133,9.76,1
1570058070,35.21831742,-97.51333807,72.4,0.32,3,314,0.711,0.124,9.789,1
1570058071,35.21831742,-97.51333807,72.4,0.32,3,314,0.706,0.128,9.739,1
1570058072,35.21831742,-97.51333807,72.4,0.32,3,314,0.717,0.1,9.834,1
1570058073,35.21831742,-97.51333807,72.4,0.32,3,314,0.69,0.123,9.778,1
1570058074,35.21831742,-97.51333807,72.4,0.32,3,314,0.701,0.124,9.82,1
1570058075,35.21831742,-97.51333807,72.4,0.32,3,314,0.73,0.137,9.752,1
1570058076,35.21831742,-97.51333807,72.4,0.32,3,314,0.703,0.134,9.741,1
1570058077,35.21831742,-97.51333807,72.4,0.32,3,314,0.688,0.112,9.767,1
1570058078,35.21831742,-97.51333807,72.4,0.32,3,314,0.716,0.125,9.802,1
1570058079,35.21831742,-97.51333807,72.4,0.32,3,314,0.715,0.139,9.75,1
1570058080,35.21831742,-97.51333807,72.4,0.32,3,314,0.722,0.119,9.808,1
1570058081,35.21831742,-97.51333807,72.4,0.32,3,314,0.742,0.127,9.751,1
1570058082,35.21831742,-97.51333807,72.4,0.32,3,314,0.706,0.13,9.783,1
1570058083,35.21831742,-97.51333807,72.4,0.32,3,314,0.705,0.146,9.752,1
1570058084,35.21831742,-97.51333807,72.4,0.32,3,314,0.717,0.12,9.84,1
1570058085,35.21831742,-97.51333807,72.4,0.32,3,314,0.699,0.126,9.727,1
1570058086,35.21831742,-97.51333807,72.4,0.32,3,314,0.718,0.108,9.735,1
1570058087,35.21831742,-97.51333807,72.4,0.32,3,314,0.751,0.185,9.807,1
1570058088,35.21831742,-97.51333807,72.4,0.32,3,314,0.319,-0.01,9.781,1
1570058089,35.21831742,-97.51333807,72.4,0.32,3,314,-1.781,-0.964,9.755,0
1570058092,35.21832245,-97.51332876,66.4,1.5400324,3,316,-0.847,0.528,9.791,0
1570058093,35.21833449,-97.51328234,65.5,3.8900516,3,316,-0.844,1.326,9.918,0
1570058094,35.21834929,-97.51322295,75.7,5.480228,3,316,-0.818,0.44,9.917,0
1570058095,35.21834771,-97.51314305,90.2,7.030064,3,316,-0.76,-0.005,9.425,1
1570058096,35.21834612,-97.51304716,90.4,8.470715,3,315,0.436,-0.111,9.85,0
1570058097,35.21833786,-97.51294164,91.2,9.890506,3,315,0.822,0.422,9.652,0
1570058098,35.21833355,-97.51282561,90.8,10.420043,3,315,0.712,0.488,9.69,0
1570058099,35.21833445,-97.51270897,91.2,10.370077,3,314,1.109,0.266,10.1,0
1570058100,35.21833465,-97.51259997,91.3,10.300238,3,313,1.144,0.238,9.54,0
1570058101,35.21833143,-97.5124897,90.3,9.950005,3,313,1.464,0.579,9.873,0
1570058102,35.21833162,-97.51238398,89.8,9.590047,3,313,1.71,0.862,9.906,0
1570058103,35.21832998,-97.51228432,89.9,8.950139,3,312,2.497,0.822,9.814,0
1570058104,35.21832764,-97.5121987,90.1,7.91,3,312,2.952,0.905,10.05,0
1570058105,35.21832364,-97.51213292,90.7,6.3,3,312,2.62,0.702,9.789,0
1570058107,35.21832029,-97.51206198,91.1,2.3,3,312,2.115,0.732,9.531,0
1570058108,35.21832067,-97.51205059,91.1,0.82,3,313,1.522,0.508,9.843,0
1570058109,35.21832067,-97.51205059,91.1,0.82,3,313,0.705,0.274,9.766,1
1570058110,35.21832067,-97.51205059,91.1,0.82,3,313,0.706,0.279,9.769,1
