Time,Latitude,Longitude,Accuracy,Speed
1570058691,35.218414,-97.455878,10,13.82
1570058692,35.218412,-97.455728,10,14.03
1570058693,35.218411,-97.455571,10,14.5
1570058694,35.21841,-97.455409,10,15.25
1570058695,35.218409,-97.455256,10,14.68
1570058696,35.218407,-97.45508,10,14.99
1570058697,35.218406,-97.454915,10,15.15
1570058698,35.218405,-97.454748,10,15.24
1570058699,35.218404,-97.454654,10,15.01
1570058700,35.218403,-97.454423,10,14.57
1570058701,35.218403,-97.454265,10,14.14
1570058702,35.218402,-97.454103,10,14.18
1570058703,35.218401,-97.453952,10,13.81
1570058704,35.2184,-97.453803,10,13.45
1570058705,35.218399,-97.453689,10,13.1
1570058706,35.218399,-97.453522,10,12.74
1570058707,35.218398,-97.453373,10,12.44
1570058708,35.218398,-97.453242,10,12.08
1570058709,35.218397,-97.453116,10,11.68
1570058710,35.218397,-97.453037,10,11.44
1570058711,35.218397,-97.452865,10,11.23
1570058712,35.218396,-97.452734,10,11.78
1570058713,35.218396,-97.452607,10,12
1570058714,35.218396,-97.452473,10,12.31
1570058715,35.218396,-97.452369,10,12.11
1570058716,35.218396,-97.452199,10,12.34
1570058717,35.218396,-97.452056,10,12.51
1570058718,35.218396,-97.451926,10,12.37
1570058719,35.218396,-97.451785,10,12.57
1570058720,35.218395,-97.451652,10,12.29
1570058721,35.218395,-97.451575,10,12.18
1570058722,35.218395,-97.451379,10,12.2
1570058723,35.218394,-97.451248,10,11.75
1570058724,35.218394,-97.451122,10,11.32
1570058725,35.218393,-97.450999,10,11.12
1570058726,35.218393,-97.45088,10,10.65
1570058727,35.218393,-97.450764,10,10.63
1570058728,35.218392,-97.450645,10,10.84
1570058729,35.218392,-97.450527,10,10.73
1570058730,35.218392,-97.450406,10,11.05
1570058731,35.218391,-97.450281,10,11.26
1570058732,35.218391,-97.450159,10,11.42
1570058733,35.218391,-97.450036,10,11.06
1570058734,35.21839,-97.449922,10,11.2
1570058735,35.218393,-97.449801,10,10.73
1570058736,35.218395,-97.449677,10,10.83
1570058737,35.218398,-97.449566,10,10.39
1570058738,35.218404,-97.449462,10,10.33
1570058739,35.218415,-97.449374,10,8.9
1570058740,35.218428,-97.44932,10,6.82
1570058741,35.218454,-97.449256,10,6.65
1570058742,35.218479,-97.449197,10,6.24
1570058743,35.2185,-97.449146,10,5.34
1570058744,35.21852,-97.449096,10,5.11
1570058745,35.218544,-97.449039,10,6.12
1570058746,35.218566,-97.448988,10,6.11
1570058747,35.218592,-97.448923,10,6.53
1570058748,35.218618,-97.448861,10,6.77
1570058749,35.218646,-97.448794,10,7.11
1570058750,35.218676,-97.448721,10,7.48
1570058751,35.218707,-97.448648,10,8.02
1570058752,35.218742,-97.448564,10,8.44
1570058753,35.218776,-97.448482,10,8.52
1570058754,35.21881,-97.4484,10,8.66
1570058755,35.218844,-97.44832,10,8.74
1570058756,35.218881,-97.44823,10,9.03
1570058757,35.218919,-97.44814,5,9.32
1570058758,35.218955,-97.448053,5,9.48
1570058759,35.218996,-97.447956,5,9.34
1570058760,35.219034,-97.447867,5,9.16
1570058761,35.219072,-97.447778,5,9
1570058762,35.219105,-97.447699,5,7.6
1570058763,35.219134,-97.447632,5,6.48
1570058764,35.21916,-97.44757,5,6.29
1570058765,35.219185,-97.44751,5,6.15
1570058766,35.219208,-97.447455,5,5.75
1570058767,35.21923,-97.447402,5,5.08
1570058768,35.219248,-97.44736,5,3.79
1570058769,35.219262,-97.447328,5,3.23
1570058770,35.219273,-97.447301,5,2.76
1570058771,35.219284,-97.447276,8.080404,2.64
1570058772,35.219295,-97.44725,7.968042,2.6
1570058773,35.219304,-97.447229,5,2.31
1570058774,35.219311,-97.447212,5,1.33
1570058775,35.219316,-97.4472,5,1.15
1570058776,35.219319,-97.447193,5,0.68
1570058782,35.219322,-97.447186,5,0.47
1570058783,35.219326,-97.447176,5,0.9
1570058784,35.21933,-97.447166,7.955727,1.02
1570058785,35.219335,-97.447155,5,0.73
1570058786,35.219338,-97.447148,5,0.92
1570058787,35.219343,-97.447136,5,1.22
1570058788,35.219351,-97.447118,5,2.2
1570058789,35.219362,-97.447092,5,3.29
1570058790,35.219377,-97.447057,5,4.06
1570058791,35.219395,-97.447013,7.890969,4.86
1570058792,35.219417,-97.44696,7.898569,5.69
1570058793,35.219443,-97.446899,5,6.46
1570058794,35.219471,-97.446832,8.123589,7.08
1570058795,35.219502,-97.44676,8.428465,7.49
1570058796,35.219514,-97.44673,10.215561,7.83
1570058797,35.219568,-97.446604,8.655044,7.88
1570058798,35.2196,-97.446528,8.781699,7.85
1570058799,35.219633,-97.446452,8.675204,7.82
1570058800,35.219665,-97.446374,8.494552,7.72
1570058801,35.219698,-97.446298,8.508757,7.81
1570058802,35.21973,-97.446221,8.732874,7.83
1570058803,35.219762,-97.446145,8.999555,7.73
1570058804,35.219793,-97.446074,9.07139,7.5
1570058805,35.219819,-97.44601,8.846758,5.74
1570058806,35.21984,-97.445963,8.927347,4.86
1570058807,35.219856,-97.445925,8.776857,3.68
1570058808,35.219869,-97.445894,9.067759,3.04
1570058809,35.21988,-97.445868,9.078351,2.4
1570058810,35.219889,-97.445845,8.91097,2.33
1570058811,35.219899,-97.445823,9.036063,2.31
1570058812,35.21991,-97.445798,9.06589,2.8
1570058813,35.219926,-97.445759,9.051236,4.45
1570058814,35.219947,-97.445709,9.129079,5.74
1570058815,35.219973,-97.445648,9.060094,6.67
1570058816,35.220003,-97.445577,9.076785,7.44
1570058817,35.220033,-97.445506,9.240484,7.39
1570058818,35.220063,-97.445436,9.325967,7.21
1570058819,35.220088,-97.445375,9.233947,5.16
1570058820,35.220095,-97.445359,5,3.92
1570058822,35.220126,-97.44529,9.780034,1.62
1570058823,35.220132,-97.445277,9.90242,1.29
1570058824,35.22009,-97.445371,5,1.16
1570058825,35.220143,-97.445252,9.779677,0.99
1570058827,35.220145,-97.445246,9.781767,0.36
1570058831,35.22015,-97.445236,9.847181,0.32
1570058832,35.220152,-97.44523,9.778951,0.68
1570058834,35.220159,-97.445215,10.166813,1.22
1570058835,35.220165,-97.4452,10.096679,1.43
1570058836,35.220176,-97.445177,10.287819,2.42
1570058837,35.220189,-97.445146,10.313359,3.36
1570058838,35.220206,-97.445109,10.412516,4.44
1570058839,35.220226,-97.445063,10.460081,4.84
1570058840,35.220248,-97.445013,10.777999,5.12
1570058841,35.22027,-97.444962,10.963673,5.36
1570058842,35.220293,-97.444909,11.158649,5.33
1570058843,35.22032,-97.444849,10.771713,5.69
1570058844,35.220347,-97.444787,11.124176,6.39
1570058845,35.220375,-97.444723,11.034356,6.85
1570058846,35.220405,-97.444657,11.194148,6.76
1570058847,35.22043,-97.444599,11.205642,6.61
1570058848,35.220458,-97.444535,12.004924,6.36
1570058849,35.220486,-97.444473,12.046664,6.36
1570058850,35.220509,-97.444421,11.664964,4.32
1570058851,35.220532,-97.444369,11.171663,4.13
1570058852,35.22055,-97.444327,11.680374,6.06
1570058853,35.220571,-97.44428,11.690949,4.82
1570058854,35.220593,-97.444229,11.25154,5.44
1570058855,35.220621,-97.444167,11.756499,6.95
1570058856,35.220652,-97.444096,11.689192,7.37
1570058857,35.220685,-97.44402,11.565012,8.2
1570058858,35.220723,-97.443934,11.651236,8.97
1570058859,35.220761,-97.443842,11.712481,9.58
1570058860,35.220799,-97.443748,11.440628,9.49
1570058861,35.220834,-97.44366,11.634577,9.26
1570058862,35.22087,-97.443576,12.056787,9.34
1570058863,35.22091,-97.443484,12.630778,9.65
1570058864,35.220951,-97.443388,12.445055,9.83
1570058865,35.220989,-97.443301,12.397059,9.71
1570058866,35.221034,-97.443198,12.251933,9.74
1570058867,35.221078,-97.443099,12.040535,9.54
1570058868,35.221117,-97.44301,12.621991,9.06
1570058869,35.22115,-97.442932,12.852585,7.99
1570058870,35.221182,-97.44286,13.125033,7.11
1570058871,35.221208,-97.4428,12.460485,6.22
1570058872,35.221235,-97.442738,12.621554,5.98
1570058873,35.221261,-97.44268,12.230362,5.52
1570058874,35.221285,-97.442624,12.37397,5.21
1570058875,35.221311,-97.442565,12.016361,5.06
1570058876,35.22133,-97.442521,11.856027,3.98
1570058877,35.221347,-97.442483,11.499911,3.43
1570058878,35.221361,-97.442452,11.531495,3.24
1570058879,35.221375,-97.442418,11.562681,3.75
1570058880,35.221394,-97.442376,11.571443,4.62
1570058881,35.221422,-97.442312,11.398336,6.91
1570058882,35.221459,-97.442227,10.652987,8.93
1570058883,35.221502,-97.442128,9.645943,9.42
1570058884,35.221543,-97.442035,8.774404,9.44
1570058885,35.221583,-97.441943,8.561869,9.45
1570058886,35.221618,-97.441857,8.542941,8.8
1570058887,35.221652,-97.441773,8.630382,7.94
1570058888,35.221682,-97.441698,8.554531,7.74
1570058889,35.221709,-97.44163,8.183869,7.34
1570058890,35.221737,-97.44156,8.077776,7.1
1570058891,35.221766,-97.441489,7.915063,6.79
1570058892,35.221794,-97.441418,5,7.41
1570058893,35.221824,-97.441344,5,7.65
1570058894,35.221854,-97.441269,5,7.46
1570058895,35.221884,-97.441193,5,7.58
1570058896,35.221913,-97.441122,5,6.84
1570058897,35.221934,-97.44107,5,5.64
1570058898,35.221954,-97.441021,5,4.48
1570058899,35.221969,-97.440982,5,3.46
1570058900,35.221978,-97.44096,5,2.45
1570058901,35.22198,-97.440954,5,1.11
1570058931,35.221983,-97.440948,5,0.67
1570058932,35.221992,-97.440926,5,2.68
1570058933,35.222008,-97.440886,5,4.09
1570058934,35.222026,-97.44084,5,4.87
1570058935,35.222047,-97.440788,5,5.37
1570058936,35.222069,-97.440734,5,5.67
1570058937,35.222092,-97.440677,5,6.19
1570058938,35.222116,-97.440616,5,6.6
1570058939,35.222146,-97.440541,5,7.34
1570058940,35.222177,-97.440463,5,7.83
1570058941,35.222209,-97.440383,5,7.94
1570058942,35.222241,-97.440304,5,7.78
1570058943,35.222271,-97.440228,5,7.23
1570058944,35.2223,-97.440155,5,7
1570058945,35.222329,-97.440082,5,6.74
1570058946,35.222353,-97.440022,5,6.02
1570058947,35.222373,-97.439972,5,4.33
1570058948,35.222387,-97.439938,5,3.02
1570058949,35.222398,-97.43991,5,2.74
1570058950,35.22241,-97.439879,5,3.39
1570058951,35.222426,-97.439839,5,4.3
1570058952,35.222445,-97.439791,5,5.3
1570058953,35.222466,-97.439739,5,5.36
1570058954,35.222487,-97.439686,5,4.93
1570058955,35.222506,-97.43964,5,4.33
1570058956,35.222523,-97.439595,5,3.81
1570058957,35.222536,-97.439565,5,2.96
1570058958,35.222546,-97.439538,5,2.49
1570058959,35.222554,-97.439517,5,2
1570058960,35.222559,-97.439505,5,0.85
1570059002,35.222556,-97.439514,5,0.71
1570059003,35.222566,-97.439487,5,3.73
1570059004,35.222584,-97.439441,5,5.26
1570059005,35.222608,-97.439382,5,6.61
1570059006,35.222639,-97.439303,5,7.87
1570059007,35.222671,-97.439224,5,8.55
1570059008,35.222695,-97.439162,5,9.33
1570059009,35.222747,-97.439039,5,9.46
1570059010,35.222787,-97.438944,5,9.94
1570059011,35.22283,-97.438839,5,10.95
1570059012,35.222873,-97.438735,5,11
1570059013,35.222918,-97.438627,5,11
1570059014,35.222962,-97.438521,5,11.1
1570059015,35.222993,-97.438401,5,11.15
1570059016,35.223043,-97.438287,5,11.15
1570059017,35.223088,-97.438179,5,11.11
1570059018,35.223134,-97.438074,5,10.99
1570059019,35.22318,-97.43797,5,10.89
1570059020,35.223226,-97.437857,5,10.81
1570059021,35.223269,-97.437768,5,10.69
1570059022,35.223312,-97.437658,5,10.63
1570059023,35.223352,-97.437557,5,10.5
1570059024,35.223395,-97.437451,5,10.69
1570059025,35.223442,-97.437332,5,11.34
1570059026,35.22349,-97.437217,5,11.74
1570059027,35.223541,-97.437095,5,12.16
1570059028,35.223595,-97.436975,5,12.58
1570059029,35.223642,-97.436862,5,11.55
1570059030,35.223686,-97.436757,5,10.78
1570059031,35.223729,-97.436654,5,10.23
1570059032,35.223771,-97.436556,5,9.51
1570059033,35.22381,-97.436466,5,9.39
1570059034,35.223853,-97.43637,5,9.4
1570059035,35.223894,-97.436276,5,9.62
1570059036,35.223933,-97.436181,5,9.86
1570059037,35.223972,-97.436085,5,10.19
1570059038,35.224013,-97.435984,5,10.73
1570059039,35.224057,-97.435879,5,11.1
1570059040,35.224107,-97.435764,5,11.42
1570059041,35.22415,-97.435656,5,11.45
1570059042,35.224195,-97.435547,5,11.02
1570059043,35.224241,-97.43544,5,10.79
1570059044,35.224289,-97.435327,5,10.93
1570059045,35.224335,-97.435219,5,11
1570059046,35.224383,-97.435109,5,11.13
1570059047,35.224426,-97.435001,5,10.95
1570059048,35.224468,-97.434895,5,10.85
1570059049,35.224511,-97.43479,5,10.8
1570059050,35.224555,-97.434684,5,10.76
1570059051,35.224599,-97.434577,5,10.73
1570059052,35.224642,-97.434475,5,10.65
1570059053,35.224691,-97.434365,5,10.72
1570059054,35.224738,-97.434259,5,10.62
1570059055,35.224781,-97.434158,5,10.48
1570059056,35.224825,-97.434044,5,10.6
1570059057,35.224869,-97.433939,5,10.64
1570059058,35.22491,-97.433837,5,10.83
1570059059,35.224953,-97.433734,5,10.75
1570059060,35.224994,-97.433631,5,10.77
1570059061,35.225041,-97.433526,5,10.73
1570059062,35.225082,-97.433424,5,10.44
1570059063,35.225123,-97.433325,5,10.01
1570059064,35.225161,-97.433235,5,9.61
1570059065,35.225198,-97.433145,5,9.35
1570059066,35.225239,-97.433056,5,9.19
1570059067,35.225287,-97.432966,5,9.12
1570059068,35.225336,-97.432883,5,9.32
1570059069,35.225383,-97.432804,5,9.39
1570059070,35.22542,-97.432723,5,9.39
1570059071,35.225436,-97.432625,5,9.14
1570059072,35.225449,-97.432527,5,8.81
1570059073,35.225474,-97.432439,5,8.5
1570059074,35.22551,-97.432352,5,8.55
1570059075,35.225539,-97.432257,5,9.04
1570059076,35.225556,-97.432154,5,9.87
1570059077,35.225566,-97.432043,5,10.67
1570059078,35.22557,-97.431919,5,11.39
1570059079,35.225572,-97.431786,5,13.2
1570059080,35.225576,-97.431617,5,15.5
1570059081,35.225577,-97.431434,5,17.32
1570059082,35.225578,-97.431233,5,18.52
1570059083,35.225579,-97.431024,5,18.25
1570059084,35.225579,-97.430837,5,17.66
1570059085,35.225584,-97.43064,5,17.459999
1570059086,35.225586,-97.430448,5,17.209999
1570059087,35.225587,-97.430264,5,17.040001
1570059088,35.225589,-97.430074,5,16.92
1570059089,35.225589,-97.429887,5,16.85
1570059090,35.225588,-97.429711,5,16.82
1570059091,35.225585,-97.429521,5,16.860001
1570059092,35.225586,-97.429341,5,16.700001
1570059093,35.225588,-97.42916,5,16.51
1570059094,35.225589,-97.428976,5,16.290001
1570059095,35.225589,-97.428798,5,16.34
1570059096,35.22559,-97.428613,5,16.48
1570059097,35.225589,-97.428438,5,16.209999
1570059098,35.22559,-97.428262,5,15.93
1570059099,35.225594,-97.428092,5,15.51
1570059100,35.225594,-97.427923,5,15.23
1570059101,35.225595,-97.427758,5,14.97
1570059102,35.225598,-97.427596,5,14.67
1570059103,35.225595,-97.427438,5,14.3
1570059104,35.225598,-97.42727,5,14.85
1570059105,35.225601,-97.427109,5,15.93
1570059106,35.225604,-97.426936,5,16.549999
1570059107,35.225604,-97.426747,5,16.870001
1570059108,35.225606,-97.426562,5,16.49
1570059109,35.225612,-97.426385,5,16.120001
1570059110,35.22562,-97.426218,5,15.87
1570059111,35.225624,-97.426041,5,15.82
1570059112,35.225628,-97.425867,5,15.5
1570059113,35.22563,-97.425698,5,15.06
1570059114,35.225638,-97.425534,5,14.87
1570059115,35.225645,-97.425365,5,14.56
1570059116,35.225653,-97.425208,5,14.16
1570059117,35.225656,-97.425057,5,13.67
1570059118,35.225662,-97.424914,5,13.08
1570059119,35.225674,-97.42478,5,12.21
1570059120,35.225688,-97.424652,5,11.07
1570059121,35.225702,-97.42454,5,10.15
1570059122,35.225713,-97.424438,5,9.01
1570059123,35.225722,-97.424344,5,7.91
1570059124,35.225725,-97.424276,5,6.25
1570059125,35.225728,-97.424214,5,4.66
1570059126,35.22573,-97.424171,5,3.38
1570059127,35.225732,-97.424141,5,2.49
1570059128,35.225731,-97.424115,5,2.08
1570059129,35.225729,-97.42411,5,0.36
1570059209,35.225745,-97.424095,5,0.15
1570059216,35.225746,-97.424072,5,2.42
1570059217,35.225749,-97.424027,5,4.57
1570059218,35.225752,-97.423965,5,6.25
1570059219,35.225752,-97.423894,5,6.48
1570059220,35.225751,-97.423822,5,6.57
1570059221,35.225755,-97.423749,5,6.79
1570059222,35.225768,-97.423678,5,6.65
1570059223,35.225793,-97.423635,5,5.86
1570059224,35.225841,-97.423594,5,6.16
1570059225,35.225904,-97.423572,5,7.44
1570059226,35.225979,-97.423563,5,8.42
1570059227,35.226063,-97.423558,5,9.73
1570059228,35.22616,-97.423559,5,10.78
1570059229,35.22626,-97.423558,5,11.61
1570059230,35.226367,-97.423563,5,12.38
1570059231,35.226485,-97.423562,5,13.21
1570059232,35.22661,-97.42356,5,14.03
1570059233,35.226745,-97.423558,5,14.84
1570059234,35.226882,-97.42356,5,15.51
1570059235,35.227031,-97.42356,5,16.25
1570059236,35.227173,-97.423556,5,16.469999
1570059237,35.227316,-97.423555,5,16.309999
1570059238,35.227458,-97.423555,5,16.370001
1570059239,35.227604,-97.42355,5,16.59
1570059240,35.22776,-97.423549,5,16.780001
1570059241,35.227909,-97.423545,5,16.75
1570059242,35.22806,-97.423543,5,16.440001
1570059243,35.228211,-97.42354,5,16.25
1570059244,35.228354,-97.423546,5,16.09
1570059245,35.228498,-97.423552,5,16.09
1570059246,35.22864,-97.423554,5,16
1570059247,35.22879,-97.423556,5,16.17
1570059248,35.228941,-97.423554,5,16.129999
1570059249,35.229084,-97.423559,5,16.16
1570059250,35.229225,-97.423559,5,16.07
1570059251,35.229374,-97.423558,5,15.91
1570059252,35.229522,-97.423559,5,16.15
1570059253,35.229665,-97.423554,5,16.200001
1570059254,35.229816,-97.423549,5,16.4
1570059255,35.229963,-97.423545,5,16.530001
1570059256,35.230114,-97.423543,5,16.49
1570059257,35.230262,-97.423536,5,16.68
1570059258,35.23041,-97.423531,5,16.74
1570059259,35.230554,-97.423527,5,16.860001
1570059260,35.230705,-97.42353,5,16.99
1570059261,35.230858,-97.423526,5,16.66
1570059262,35.231008,-97.423523,5,16.59
1570059263,35.231161,-97.423518,5,17.129999
1570059264,35.231321,-97.423513,5,17.709999
1570059265,35.231479,-97.423507,5,17.450001
1570059266,35.231635,-97.423505,5,17.129999
1570059267,35.231781,-97.423502,5,15.44
1570059268,35.231902,-97.423499,5,12.44
1570059269,35.231982,-97.423495,5,8.89
1570059270,35.232064,-97.423496,5,7.79
1570059271,35.232131,-97.423492,5,7.26
1570059272,35.23219,-97.423496,5,6.08
1570059273,35.23224,-97.423494,5,5.24
1570059274,35.232286,-97.423493,5,5.14
1570059275,35.232338,-97.423493,5,6.01
1570059276,35.232396,-97.423495,5,7.06
1570059277,35.232464,-97.423494,5,7.95
1570059278,35.23254,-97.423494,5,8.77
1570059279,35.232615,-97.423491,5,8.92
1570059280,35.232702,-97.42349,5,9.31
1570059281,35.232786,-97.423491,5,9.87
1570059282,35.232882,-97.42349,5,10.82
1570059283,35.232992,-97.423491,5,12.22
1570059284,35.233103,-97.423486,5,13.17
1570059285,35.233225,-97.423483,5,14.04
1570059286,35.233354,-97.423479,5,14.94
1570059287,35.233492,-97.423478,5,15.7
1570059288,35.233636,-97.423478,5,15.47
1570059289,35.23378,-97.423485,5,15.3
1570059290,35.233916,-97.423487,5,15.07
1570059291,35.234053,-97.423496,5,14.95
1570059292,35.234186,-97.423502,5,14.96
1570059293,35.23432,-97.42351,5,15.11
1570059294,35.23446,-97.423515,5,15.37
1570059295,35.234596,-97.423517,5,15.51
1570059296,35.234741,-97.42352,5,15.77
1570059297,35.234883,-97.423522,5,15.95
1570059298,35.235029,-97.423531,5,16.030001
1570059299,35.235174,-97.423535,5,15.76
1570059300,35.235306,-97.42354,5,14.56
1570059301,35.23543,-97.423543,5,13.11
1570059302,35.235545,-97.423549,5,12.15
1570059303,35.235649,-97.423551,5,11.34
1570059304,35.235748,-97.423554,5,10.9
1570059305,35.235837,-97.423557,5,9.97
1570059306,35.235922,-97.42356,5,8.97
1570059307,35.236004,-97.423562,5,8.54
1570059308,35.236078,-97.423563,5,8.23
1570059309,35.236153,-97.423564,5,7.81
1570059310,35.236211,-97.423565,5,6.04
1570059311,35.236256,-97.42357,5,3.89
1570059312,35.23628,-97.423572,5,2.4
1570059313,35.2363,-97.42357,5,2.06
1570059314,35.236321,-97.42357,5,2.25
1570059315,35.236341,-97.423568,5,1.8
1570059316,35.236354,-97.423567,5,1.73
1570059317,35.236373,-97.423567,5,2.1
1570059318,35.236397,-97.423567,5,2.71
1570059319,35.23643,-97.423566,5,4.42
1570059320,35.236481,-97.423565,5,5.85
1570059321,35.236539,-97.423564,5,6.69
1570059322,35.236598,-97.423567,5,7.37
1570059323,35.236671,-97.423568,5,8.08
1570059324,35.236751,-97.423572,5,8.9
1570059325,35.236835,-97.423572,5,9.59
1570059326,35.236924,-97.423575,5,10.12
1570059327,35.237019,-97.423574,5,10.76
1570059328,35.237124,-97.423573,5,12.09
1570059329,35.237244,-97.423576,5,13.31
1570059330,35.237364,-97.423579,5,13.6
1570059331,35.237492,-97.423583,5,13.88
1570059332,35.237615,-97.423585,5,14.18
1570059333,35.237744,-97.423586,5,14.64
1570059334,35.237878,-97.423583,5,15.48
1570059335,35.238024,-97.423586,5,16.24
1570059336,35.238183,-97.42359,5,16.809999
1570059337,35.238333,-97.423591,5,17.25
1570059338,35.238489,-97.423598,5,17
1570059339,35.238649,-97.423599,5,16.92
1570059340,35.2388,-97.423599,5,17.01
1570059341,35.238953,-97.423597,5,17.24
1570059342,35.23911,-97.423599,5,17.41
1570059343,35.239266,-97.423599,5,17.809999
1570059344,35.239434,-97.423599,5,18.969999
1570059345,35.239606,-97.423599,5,19.559999
1570059346,35.239786,-97.4236,5,20.23
1570059347,35.239975,-97.4236,5,20.799999
1570059348,35.240171,-97.423603,5,21.450001
1570059349,35.24036,-97.423606,5,21.4
1570059350,35.240555,-97.423612,5,21.23
1570059351,35.240746,-97.423619,5,20.92
1570059352,35.240937,-97.42362,5,20.52
1570059353,35.241118,-97.423615,5,20.23
1570059354,35.241298,-97.423614,5,20.15
1570059355,35.241489,-97.423614,5,20.370001
1570059356,35.241677,-97.423612,5,20.870001
1570059357,35.241861,-97.423611,5,20.84
1570059358,35.24205,-97.423613,5,20.959999
1570059359,35.242236,-97.423614,5,20.82
1570059360,35.24243,-97.423618,5,20.780001
1570059361,35.242622,-97.423621,10,20.719999
1570059362,35.242802,-97.423623,10,20.639999
1570059363,35.242989,-97.423623,10,20.32
1570059364,35.243173,-97.423622,10,20.209999
1570059365,35.243356,-97.423621,10,20.200001
1570059366,35.243533,-97.423619,10,19.98
1570059367,35.243708,-97.423616,5,19.709999
1570059368,35.243893,-97.42361,5,19.43
1570059369,35.244069,-97.423603,5,19.219999
1570059370,35.244244,-97.423597,5,18.959999
1570059371,35.244411,-97.423592,5,18.74
1570059372,35.24458,-97.423584,5,18.58
1570059373,35.244744,-97.423578,5,18.450001
1570059374,35.244918,-97.42357,5,19.18
1570059375,35.245093,-97.42356,5,19.76
1570059376,35.245268,-97.423552,5,19.24
1570059377,35.245438,-97.423543,5,18.73
1570059378,35.245608,-97.423533,5,18.18
1570059379,35.245777,-97.423526,5,17.690001
1570059380,35.245934,-97.423502,5,17.35
1570059381,35.246072,-97.423512,5,14.83
1570059382,35.246185,-97.423506,5,10.74
1570059383,35.246282,-97.423499,5,9.67
1570059384,35.246353,-97.423492,5,7.54
1570059385,35.246416,-97.423488,5,6.23
1570059386,35.246464,-97.423484,5,4.99
1570059387,35.246502,-97.423482,5,4.09
1570059388,35.246536,-97.42348,5,3.15
1570059389,35.24656,-97.42348,5,2.18
1570059390,35.246579,-97.42348,5,2.04
1570059391,35.246598,-97.423481,5,1.9
1570059392,35.246607,-97.423482,5,1.45
1570059393,35.246621,-97.423482,5,1.01
1570059394,35.246625,-97.423484,5,0.29
1570059398,35.246632,-97.423486,5,0.55
1570059399,35.246643,-97.423485,5,1.28
1570059400,35.246667,-97.423484,5,3.93
1570059401,35.246717,-97.423484,5,6.16
1570059402,35.246785,-97.423487,5,8.37
1570059403,35.246876,-97.423489,5,10.16
1570059404,35.246976,-97.42349,5,12.1
1570059405,35.24709,-97.423491,5,13.89
1570059406,35.247226,-97.423492,5,14.87
1570059407,35.247363,-97.423496,5,15.76
1570059408,35.247513,-97.423502,5,16.549999
1570059409,35.247658,-97.423507,5,17.549999
1570059410,35.247836,-97.423511,5,18.719999
1570059411,35.248004,-97.42352,5,19.549999
1570059412,35.248185,-97.42353,5,20.25
1570059413,35.248366,-97.423539,5,20.82
1570059414,35.248543,-97.423549,5,20.92
1570059415,35.248611,-97.423554,5,20.67
1570059416,35.248917,-97.423596,5,20.280001
1570059417,35.249099,-97.423602,5,19.780001
1570059418,35.249272,-97.423609,5,19.219999
1570059419,35.249447,-97.423616,5,18.83
1570059420,35.249615,-97.423624,5,18.58
1570059421,35.249776,-97.423631,5,18.709999
1570059422,35.249943,-97.423636,5,18.690001
1570059423,35.250108,-97.42364,5,18.67
1570059424,35.250278,-97.423642,5,18.51
1570059425,35.250451,-97.42365,5,18.51
1570059426,35.25062,-97.42365,5,18.49
1570059427,35.250789,-97.423657,5,18.52
1570059428,35.250963,-97.423648,5,18.59
1570059429,35.251133,-97.423645,5,18.43
1570059430,35.251298,-97.423643,5,18.01
1570059431,35.251392,-97.423655,5,10.61
1570059432,35.251495,-97.423666,5,9.96
1570059433,35.251593,-97.423665,5,10.63
1570059434,35.251706,-97.42368,5,12.57
1570059435,35.251799,-97.423679,5,14.46
1570059436,35.251964,-97.423685,5,15.17
1570059437,35.252105,-97.423678,5,14.62
1570059438,35.252239,-97.423671,5,14.93
1570059439,35.252368,-97.423651,5,14.69
1570059440,35.252482,-97.423648,5,15.02
1570059441,35.252625,-97.42364,5,15.79
1570059442,35.252773,-97.423629,5,15.92
1570059443,35.252913,-97.423637,5,16.01
1570059444,35.253052,-97.423634,5,16.66
1570059445,35.25319,-97.42362,5,16.780001
1570059446,35.253345,-97.423618,5,17.09
1570059447,35.253515,-97.423619,5,17.43
1570059448,35.253672,-97.423633,5,17.5
1570059449,35.25383,-97.423638,5,17.34
1570059450,35.253991,-97.42365,5,17.629999
1570059451,35.254123,-97.423647,5,17.809999
1570059452,35.254312,-97.423644,5,18.24
1570059453,35.254473,-97.423638,5,18.24
1570059454,35.254643,-97.423634,5,18.42
1570059455,35.254813,-97.423635,5,18.91
1570059456,35.254987,-97.423635,5,19.07
1570059457,35.255161,-97.423634,10,19.219999
1570059458,35.25535,-97.42365,5,20.290001
1570059459,35.255532,-97.423651,5,20.860001
1570059460,35.255713,-97.42365,5,21.290001
1570059461,35.255908,-97.423661,5,21.549999
1570059462,35.256104,-97.423666,5,21.700001
1570059463,35.256317,-97.423661,5,22.24
1570059464,35.256522,-97.423657,5,21.969999
1570059465,35.256732,-97.423652,5,21.860001
1570059466,35.256941,-97.423647,5,21.959999
1570059467,35.257127,-97.423632,5,21.780001
1570059468,35.257326,-97.423638,5,21.950001
1570059469,35.257543,-97.423648,5,23.27
1570059470,35.257751,-97.423647,5,22.030001
1570059471,35.257947,-97.423648,5,21.870001
1570059472,35.258151,-97.423636,5,21.950001
1570059473,35.258346,-97.423638,5,22.030001
1570059474,35.258537,-97.423633,5,21.51
1570059475,35.258735,-97.423627,5,22.379999
1570059476,35.258944,-97.423621,5,22.370001
1570059477,35.259138,-97.423614,5,22.25
1570059478,35.259334,-97.423649,5,22.719999
