time,latitude,longitude,bearing,speed,accuracy,altitude,acc_x,acc_y,acc_z,is_Stable
1.56451E+12,35.21537013,-97.42352389,359.9,16.980238,9,324,-3.532,2.658,8.736,0
1.56451E+12,35.21552484,-97.42352547,359.8,16.960238,9,325,-3.488,2.787,8.694,0
1.56451E+12,35.21568012,-97.42353136,0.2,16.990189,9,325,-3.462,2.77,8.887,0
1.56451E+12,35.21583333,-97.42352983,0.2,17.020027,9,325,-3.503,2.678,8.972,0
1.56451E+12,35.21598648,-97.42353154,0.2,17.03,9,324,-3.483,2.617,9.225,0
1.56451E+12,35.2161425,-97.42353147,0.2,16.910002,9,324,-3.454,2.582,9.166,0
1.56451E+12,35.21629306,-97.4235263,0.9,16.710047,9,325,-3.435,2.628,8.991,0
1.56451E+12,35.21643991,-97.42352647,0.1,16.460047,9,325,-3.376,2.615,8.873,0
1.56451E+12,35.21658572,-97.42352493,0,16.170153,9,326,-3.471,2.678,8.851,0
1.56451E+12,35.2167225,-97.4235299,359.8,15.8900795,9,325,-3.438,2.571,8.707,0
1.56451E+12,35.21687531,-97.42353219,0,15.720013,9,325,-3.521,2.716,9.001,0
1.56451E+12,35.21701391,-97.4235294,0.3,15.460465,9,325,-2.69,2.042,9.41,0
1.56451E+12,35.21714888,-97.42352895,0.5,15.060083,9,325,-2.503,1.613,9.387,0
1.56451E+12,35.21725433,-97.4235296,0.7,13.390016,9,324,-2.646,1.785,9.265,0
1.56451E+12,35.21736579,-97.42352518,1.4,12.740063,10,325,-2.852,1.957,8.914,0
1.56451E+12,35.2174603,-97.42352682,1.5,11.82027,10,325,-3.014,2.27,9.117,0
1.56451E+12,35.21754887,-97.42352347,1.8,11.000291,11,326,-2.916,2.058,9.223,0
1.56451E+12,35.21758737,-97.42352806,1,8.880022,10,325,-3.149,2.302,8.941,0
1.56451E+12,35.21765905,-97.4235279,1,8.03,10,326,-3.245,2.225,9.224,0
1.56451E+12,35.21772554,-97.42352409,0.9,7.27,10,326,-3.061,2.162,9.372,0
1.56451E+12,35.2177773,-97.42352651,359.9,5.940008,10,327,-2.811,1.905,9.504,0
1.56451E+12,35.21782055,-97.42352085,359.4,4.8500414,9,327,-2.744,1.939,9.357,0
1.56451E+12,35.21785767,-97.42351223,359.1,3.1303995,9,326,-3.065,2.232,9.175,0
1.56451E+12,35.21787349,-97.42350388,359.2,2.0402205,9,324,-3.46,2.527,8.991,0
1.56451E+12,35.21788514,-97.4235086,359.2,1.5201316,3,325,-3.38,2.473,9.001,0
1.56451E+12,35.21789822,-97.42350656,0.4,1.0804167,3,325,-3.346,2.443,9.13,0
1564505267,35.21789822,-97.42350656,0.4,1.0804167,3,325,-3.702,2.694,8.774,0
1564505267,35.21789822,-97.42350656,0.4,1.0804167,3,325,-3.681,2.679,8.878,0
1564505269,35.21789822,-97.42350656,0.4,1.0804167,3,325,-3.61,2.656,8.906,0
1564505269,35.21789822,-97.42350656,0.4,1.0804167,3,325,-3.714,2.725,8.811,0
1564505271,35.21789822,-97.42350656,0.4,1.0804167,3,325,-3.74,2.753,8.692,0
1564505271,35.21789822,-97.42350656,0.4,1.0804167,3,325,-3.767,2.77,8.806,0
1564505273,35.21789822,-97.42350656,0.4,1.0804167,3,325,-3.789,2.775,9.033,0
1564505273,35.21789822,-97.42350656,0.4,1.0804167,3,325,-3.745,2.763,8.868,0
1564505275,35.21789822,-97.42350656,0.4,1.0804167,3,325,-3.758,2.757,8.701,0
1564505275,35.21789822,-97.42350656,0.4,1.0804167,3,325,-3.77,2.765,8.902,0
1564505278,35.21789822,-97.42350656,0.4,1.0804167,3,325,-3.811,2.792,8.888,0
1.56451E+12,35.21790195,-97.42351664,0,0,3,327,-3.749,2.77,8.775,0
1564505280,35.21790195,-97.42351664,0,0,3,327,-3.795,2.803,8.982,0
1564505280,35.21790195,-97.42351664,0,0,3,327,-3.744,2.76,8.734,0
1564505282,35.21790195,-97.42351664,0,0,3,327,-3.744,2.732,8.828,0
1564505282,35.21790195,-97.42351664,0,0,3,327,-3.789,2.775,9.104,0
1564505284,35.21790195,-97.42351664,0,0,3,327,-3.792,2.8,8.828,0
1564505284,35.21790195,-97.42351664,0,0,3,327,-3.708,2.74,8.629,0
1564505286,35.21790195,-97.42351664,0,0,3,327,-3.768,2.774,8.772,0
1564505286,35.21790195,-97.42351664,0,0,3,327,-3.804,2.796,9.019,0
1564505288,35.21790195,-97.42351664,0,0,3,327,-3.754,2.757,8.766,0
1564505288,35.21790195,-97.42351664,0,0,3,327,-3.727,2.734,8.758,0
1564505290,35.21790195,-97.42351664,0,0,3,327,-3.809,2.795,9.075,0
1564505290,35.21790195,-97.42351664,0,0,3,327,-3.786,2.779,8.781,0
1564505292,35.21790195,-97.42351664,0,0,3,327,-3.737,2.759,8.838,0
1564505292,35.21790195,-97.42351664,0,0,3,327,-3.803,2.81,8.988,0
1564505294,35.21790195,-97.42351664,0,0,3,327,-3.777,2.792,8.977,0
1564505294,35.21790195,-97.42351664,0,0,3,327,-3.743,2.776,8.732,0
1564505296,35.21790195,-97.42351664,0,0,3,327,-3.746,2.766,8.697,0
1564505296,35.21790195,-97.42351664,0,0,3,327,-3.701,2.725,8.632,0
1564505298,35.21790195,-97.42351664,0,0,3,327,-3.689,2.714,8.647,0
1564505298,35.21790195,-97.42351664,0,0,3,327,-3.711,2.716,8.645,0
1564505300,35.21790195,-97.42351664,0,0,3,327,-3.763,2.744,8.93,0
1564505300,35.21790195,-97.42351664,0,0,3,327,-3.82,2.812,9.006,0
1564505302,35.21790195,-97.42351664,0,0,3,327,-3.792,2.797,8.784,0
1564505302,35.21790195,-97.42351664,0,0,3,327,-3.784,2.791,8.803,0
1564505304,35.21790195,-97.42351664,0,0,3,327,-3.759,2.78,8.723,0
1564505304,35.21790195,-97.42351664,0,0,3,327,-3.765,2.763,8.833,0
1564505306,35.21790195,-97.42351664,0,0,3,327,-3.863,2.826,8.801,0
1564505306,35.21790195,-97.42351664,0,0,3,327,-4.557,3.342,8.461,0
1.56451E+12,35.21791132,-97.42351897,0.3,0.56035703,3,328,-4.786,3.584,8.341,0
1.56451E+12,35.21793131,-97.42351678,1.9,1.8,3,328,-4.643,3.4,8.349,0
1.56451E+12,35.21795129,-97.42351853,357.4,2.4401844,3,327,-4.474,3.332,8.505,0
1.56451E+12,35.21799181,-97.42352008,0.1,4.410045,3,327,-4.486,3.381,8.634,0
1.56451E+12,35.21806189,-97.42352232,0.5,5.19,3,328,-4.485,3.346,8.512,0
1.56451E+12,35.21811371,-97.42352504,0.6,6.13,3,328,-4.595,3.307,8.213,0
1.56451E+12,35.21817965,-97.42352176,0.7,7.18,3,328,-4.417,3.272,8.862,0
1.56451E+12,35.21825487,-97.42351992,0.7,8.070099,3,328,-4.059,3.245,8.584,0
1.56451E+12,35.21833706,-97.42351737,359.9,8.62188,3,328,-3.817,3.272,8.523,0
1.56451E+12,35.21841784,-97.42352075,0,8.940273,3,328,-2.777,2.489,9.138,0
1.56451E+12,35.21850089,-97.42352296,359.9,9.00005,3,329,-3.148,2.664,9.128,0
1.56451E+12,35.21857786,-97.42351484,0.1,8.17,3,327,-3.351,2.864,8.833,0
1.56451E+12,35.21872041,-97.42351628,0.5,7.910101,4,328,-3.745,2.899,9.218,0
1.56451E+12,35.21879136,-97.42351256,0.6,7.9212375,3,329,-3.052,2.191,9.287,0
1.56451E+12,35.21885618,-97.42351307,1.6,6.9831586,3,329,-3.058,2.18,9.335,0
1.56451E+12,35.21891455,-97.42351256,0.9,6.690605,3,329,-3.39,2.544,8.986,0
1.56451E+12,35.21897642,-97.42350889,0.3,6.170008,3,328,-3.503,2.63,9.03,0
1.56451E+12,35.21902012,-97.42350626,0.2,5.670564,3,328,-3.002,2.216,9.254,0
1.56451E+12,35.21906581,-97.42351484,0.1,4.880656,3,330,-3.343,2.467,9.044,0
1.56451E+12,35.21910961,-97.42351565,0.6,4.81001,4,330,-3.544,2.655,9.067,0
1.56451E+12,35.21915113,-97.42351576,0.6,4.7501683,4,331,-3.685,2.831,8.925,0
1.56451E+12,35.2191885,-97.42351953,0.2,4.6600966,5,330,-3.904,2.996,8.977,0
1.56451E+12,35.21922456,-97.42352317,359.7,4.730264,5,331,-4.03,3.019,8.837,0
1.56451E+12,35.21927716,-97.42352172,359.8,5.230153,5,331,-4.047,3.089,8.586,0
1.56451E+12,35.2193459,-97.42351887,359.9,6.2900076,4,329,-4.317,3.243,8.429,0
1.56451E+12,35.21940833,-97.42352726,359.3,7.320007,4,330,-4.435,3.473,8.557,0
1.56451E+12,35.21948813,-97.42352534,359.7,8.3800955,4,330,-4.225,3.275,8.466,0
1.56451E+12,35.21957771,-97.42352125,0.1,9.380192,3,329,-4.311,3.271,8.591,0
1.56451E+12,35.21967219,-97.42352167,0.5,10.210019,3,328,-4.135,3.366,8.438,0
1.56451E+12,35.21976408,-97.42352052,0.4,10.370019,4,329,-4.239,3.238,8.722,0
1.56451E+12,35.2198723,-97.4235194,0.4,11.510109,3,330,-4.194,3.068,8.571,0
1.56451E+12,35.21998407,-97.42351451,359.9,12.030203,3,329,-4.083,3.193,8.583,0
1.56451E+12,35.22009868,-97.42351828,359.6,12.490484,3,329,-3.678,3.116,8.344,0
1.56451E+12,35.2202028,-97.42352074,0.3,12.560398,3,331,-3.864,3.024,8.808,0
1.56451E+12,35.22031546,-97.42352189,0.6,12.580254,3,331,-3.668,3.028,8.987,0
1.56451E+12,35.2204277,-97.42352273,0.9,12.590254,3,331,-3.564,2.822,8.843,0
1.56451E+12,35.22053979,-97.42351963,0.8,12.570254,3,332,-3.651,2.837,8.728,0
1.56451E+12,35.2206563,-97.42351623,0.7,12.660252,3,332,-3.861,3.012,9.02,0
1.56451E+12,35.22074629,-97.42352058,359.9,12.810192,3,333,-3.819,2.897,8.881,0
1.56451E+12,35.22086751,-97.42352248,359.3,12.970097,3,333,-3.376,2.979,8.97,0
1.56451E+12,35.2209764,-97.42351908,359.8,12.950015,3,333,-3.39,2.755,9.196,0
1.56451E+12,35.22109456,-97.42352586,359.6,12.640253,3,334,-3.44,2.647,8.972,0
1.56451E+12,35.22120474,-97.4235229,359,12.360198,3,334,-3.315,2.793,9.003,0
1.56451E+12,35.22131257,-97.42352264,358.6,12.090414,3,333,-3.525,2.863,9.017,0
1.56451E+12,35.2214162,-97.42352806,358.8,11.940066,3,334,-3.453,3.037,8.998,0
1.56451E+12,35.2215241,-97.42352941,0.1,11.910038,3,334,-3.689,3.045,8.847,0
1.56451E+12,35.2216349,-97.42353044,1.1,12.073483,3,334,-3.946,2.812,8.66,0
1.56451E+12,35.22174472,-97.42352383,1.3,12.18041,3,333,-3.99,2.676,8.582,0
1.56451E+12,35.22186411,-97.42352466,359.6,12.56,3,333,-3.83,2.977,8.803,0
1.56451E+12,35.2219856,-97.42352732,359.7,12.880005,3,334,-3.817,3.034,8.784,0
1.56451E+12,35.22210604,-97.42352743,0.5,13.200004,3,333,-3.806,3.025,8.785,0
1.56451E+12,35.22223293,-97.42353167,357.1,13.7816,3,332,-3.718,2.886,8.975,0
1.56451E+12,35.22235974,-97.42353222,359.4,13.891041,3,332,-3.567,2.818,8.922,0
1.56451E+12,35.22248002,-97.42352822,0.6,13.730295,3,332,-3.43,2.776,8.925,0
1.56451E+12,35.22260078,-97.42351906,0.8,13.650132,3,332,-3.373,2.634,8.924,0
1.56451E+12,35.22271961,-97.4235162,1,13.370303,3,333,-3.374,2.566,8.904,0
1.56451E+12,35.22283873,-97.42351148,0.9,13.030383,3,333,-3.393,2.601,9.101,0
1.56451E+12,35.22294703,-97.42350996,0.8,12.740392,3,334,-3.375,2.446,8.92,0
1.56451E+12,35.22306067,-97.42350541,0.5,12.420906,3,334,-3.399,2.586,9.271,0
1.56451E+12,35.22317022,-97.42350327,0.7,12.120263,3,335,-3.568,2.566,9.048,0
1.56451E+12,35.22326718,-97.42349852,0.6,11.800153,3,334,-3.446,2.564,8.908,0
1.56451E+12,35.22346234,-97.42349918,0.6,11.290749,3,335,-3.5,2.61,8.937,0
1.56451E+12,35.22356423,-97.42349911,0.8,11.180542,3,335,-3.673,2.577,8.663,0
1.56451E+12,35.22366698,-97.4235021,0.8,11.110112,3,335,-3.781,2.409,8.605,0
1.56451E+12,35.22377175,-97.42350557,0.3,11.150071,3,335,-3.843,2.51,9.067,0
1.56451E+12,35.22387605,-97.42350483,0.2,11.210072,3,335,-3.707,2.486,8.415,0
1.56451E+12,35.22397644,-97.42349972,359.9,11.190111,3,333,-3.601,2.91,8.671,0
1.56451E+12,35.22408068,-97.42349855,0.7,11.350018,3,334,-3.974,2.74,8.805,0
1.56451E+12,35.22418954,-97.42349218,0.3,11.600108,3,334,-3.945,2.597,8.849,0
1.56451E+12,35.22429744,-97.42349287,359.8,11.870712,3,335,-3.876,2.775,8.686,0
1.56451E+12,35.22441497,-97.42349485,0.6,12.06,3,336,-3.86,2.754,8.918,0
1.56451E+12,35.2245297,-97.42348882,0,12.220065,3,335,-3.615,2.841,8.739,0
1.56451E+12,35.22464638,-97.42348829,0.2,12.230065,3,335,-3.774,2.918,8.806,0
1.56451E+12,35.22476533,-97.42347807,0.4,12.540195,3,334,-3.974,2.965,8.883,0
1.56451E+12,35.22488444,-97.42347645,0.3,12.780251,3,334,-3.806,2.842,8.717,0
1.56451E+12,35.22500362,-97.42347842,0.3,12.950062,3,336,-3.704,2.813,9.033,0
1.56451E+12,35.22512195,-97.42347606,0.2,12.870191,3,335,-3.553,2.988,8.94,0
1.56451E+12,35.22523933,-97.42346858,0.5,12.810317,3,334,-3.446,2.822,9.047,0
1.56451E+12,35.22534937,-97.42347083,0.6,12.660667,3,335,-3.498,2.874,9.025,0
1.56451E+12,35.2254618,-97.42347318,359.5,12.620194,3,335,-3.591,2.78,9.043,0
1.56451E+12,35.22557784,-97.42346991,0.7,12.690319,4,335,-3.688,2.635,8.809,0
1.56451E+12,35.22567296,-97.42347163,0.1,12.540323,3,335,-3.621,2.77,8.971,0
1.56451E+12,35.22578652,-97.42346792,0,12.530323,3,334,-3.567,2.927,9.12,0
1.56451E+12,35.2258996,-97.42346204,0.6,12.430065,3,334,-3.564,2.739,8.878,0
1.56451E+12,35.2260116,-97.42346481,0.8,12.2701025,3,334,-3.653,2.748,8.956,0
1.56451E+12,35.22612604,-97.42346164,0.6,12.340036,3,333,-4.081,2.862,8.606,0
1.56451E+12,35.22624228,-97.42345741,0.3,12.770564,3,334,-4.217,3.092,8.657,0
1.56451E+12,35.22634956,-97.42345754,359.9,13.470059,3,333,-4.225,3.209,8.592,0
1.56451E+12,35.22647931,-97.4234636,358.8,13.7642,3,333,-4.125,3.131,8.564,0
1.56451E+12,35.22661656,-97.42346091,0.8,14.51028,3,333,-3.693,2.961,9.536,0
1.56451E+12,35.22675343,-97.42345536,0.2,14.94027,4,334,-2.837,2.075,9.303,0
1.56451E+12,35.22687384,-97.42345865,0.5,14.270088,4,334,-2.319,1.734,9.511,0
1.56451E+12,35.22696192,-97.42346503,0.3,12.360036,4,334,-3.012,2.279,9.357,0
1.56451E+12,35.2270692,-97.42346159,0.5,11.70021,4,335,-3.217,2.542,9.086,0
1.56451E+12,35.22716875,-97.42345816,0.6,11.030113,3,335,-3.335,2.61,8.929,0
1.56451E+12,35.22726468,-97.42346,0.4,10.750042,3,335,-3.63,2.823,9.011,0
1.56451E+12,35.22736675,-97.4234612,0.1,10.790116,3,335,-3.675,2.969,8.846,0
1.56451E+12,35.22746806,-97.42346108,0.1,10.970073,3,335,-3.601,3.039,9.011,0
1.56451E+12,35.22756349,-97.42346272,0.4,11.220874,3,334,-3.713,2.982,8.863,0
1.56451E+12,35.2276638,-97.42346164,1,11.350005,9,333,-3.908,2.99,8.952,0
1.56451E+12,35.22776639,-97.42345922,1.1,11.620108,9,334,-3.968,2.899,8.708,0
1.56451E+12,35.2278771,-97.4234566,0.5,11.960339,9,334,-3.932,2.932,8.85,0
1.56451E+12,35.22798745,-97.42345595,0.2,12.360328,9,333,-3.9,2.971,8.677,0
1.56451E+12,35.2281032,-97.42345202,0.4,12.730318,9,333,-3.904,2.969,8.882,0
1.56451E+12,35.22822163,-97.42344519,0.5,13.080187,9,332,-4.04,2.865,8.803,0
1.56451E+12,35.22833449,-97.42344268,0.3,13.350374,9,332,-3.88,2.817,8.806,0
1.56451E+12,35.22846204,-97.42344045,359.9,13.730616,9,333,-3.729,2.825,8.851,0
1.56451E+12,35.22859324,-97.4234382,359.9,13.820014,9,333,-3.918,2.75,9.136,0
1.56451E+12,35.22872514,-97.42344105,0,14.010432,9,332,-3.751,2.901,8.799,0
1.56451E+12,35.22885656,-97.42344718,0.2,14.170004,9,332,-3.788,2.84,8.861,0
1.56451E+12,35.22899279,-97.42343965,0.5,14.370014,9,331,-3.803,2.794,8.957,0
1.56451E+12,35.22925656,-97.42344048,0.4,14.490169,9,332,-3.539,2.599,9.106,0
1.56451E+12,35.22938514,-97.42343744,0.4,14.200225,9,332,-3.431,2.565,8.998,0
1.56451E+12,35.22951001,-97.42343667,0.4,13.910291,9,332,-3.402,2.592,8.901,0
1.56451E+12,35.22963167,-97.42343487,0.5,13.590093,9,332,-3.385,2.517,8.961,0
1.56451E+12,35.22975507,-97.42343274,0.7,13.37,9,332,-3.602,2.539,8.545,0
1.56451E+12,35.22987441,-97.42344133,0.5,13.330304,9,333,-3.775,2.61,8.735,0
1.56451E+12,35.22999811,-97.42344225,0.4,13.470301,9,334,-3.864,2.691,8.511,0
1.56451E+12,35.23012165,-97.42343923,0.7,13.570235,9,334,-3.856,2.813,8.851,0
1.56451E+12,35.23024209,-97.42343469,0.7,13.840091,9,333,-3.863,2.819,8.519,0
1.56451E+12,35.23037139,-97.4234276,0.8,14.080288,9,333,-3.855,2.833,8.833,0
1.56451E+12,35.23049856,-97.42343021,0.9,14.310284,9,333,-3.726,2.774,8.819,0
1.56451E+12,35.23063103,-97.4234272,1.3,14.240284,9,334,-3.611,2.538,8.828,0
1.56451E+12,35.2307604,-97.42342432,0.7,14.120056,9,333,-3.513,2.391,8.955,0
1.56451E+12,35.23089112,-97.42342641,0.7,13.88,9,333,-3.447,2.532,8.926,0
1.56451E+12,35.23101646,-97.42342443,0.7,13.62,9,334,-3.458,2.457,9.12,0
1.56451E+12,35.2311397,-97.42342428,0.8,13.36,9,332,-3.362,2.556,8.953,0
1.56451E+12,35.23125773,-97.4234178,1.4,13.22006,9,332,-3.686,2.625,9.183,0
1.56451E+12,35.23137936,-97.42341694,1,13.14,9,331,-3.235,2.452,9.258,0
1.56451E+12,35.23148777,-97.42341526,1,12.480003,9,332,-3.173,2.473,9.298,0
1.56451E+12,35.23159807,-97.42341289,1.6,11.890151,9,332,-3.348,2.517,9.078,0
1.56451E+12,35.23170206,-97.42341105,1.2,11.540005,9,331,-3.203,2.449,9.514,0
1.56451E+12,35.23179036,-97.4234017,1.5,10.800117,9,332,-2.764,1.947,9.534,0
1.56451E+12,35.23187798,-97.42339775,0.6,9.960246,9,332,-2.493,1.677,9.004,0
1.56451E+12,35.231955,-97.42339903,1.2,8.180495,9,332,-2.633,1.834,9.488,0
1.56451E+12,35.23202562,-97.42340562,0.9,6.7701845,9,332,-2.665,1.81,9.455,0
1.56451E+12,35.23206814,-97.42340552,0.7,5.3602333,9,333,-2.391,1.608,9.344,0
1.56451E+12,35.23210087,-97.42339869,0.2,3.6404946,9,333,-2.994,2.118,9.174,0
1.56451E+12,35.23212149,-97.42339442,0.1,2.3600848,9,333,-3.243,2.393,9.119,0
1.56451E+12,35.23213949,-97.4233964,0.2,1.7702543,9,335,-3.104,2.274,9.192,0
1564505451,35.23213949,-97.4233964,0.2,1.7702543,9,335,-3.195,2.364,9.09,0
1564505451,35.23213949,-97.4233964,0.2,1.7702543,9,335,-3.599,2.656,8.94,0
1564505453,35.23213949,-97.4233964,0.2,1.7702543,9,335,-3.713,2.74,8.888,0
1.56451E+12,35.23214023,-97.42338252,0,0,9,335,-3.72,2.742,8.868,0
1564505455,35.23214023,-97.42338252,0,0,9,335,-3.742,2.739,8.861,0
1564505455,35.23214023,-97.42338252,0,0,9,335,-3.719,2.737,8.885,0
1564505457,35.23214023,-97.42338252,0,0,9,335,-3.744,2.744,8.849,0
1564505457,35.23214023,-97.42338252,0,0,9,335,-3.715,2.754,8.852,0
1564505459,35.23214023,-97.42338252,0,0,9,335,-3.699,2.745,8.851,0
1.56451E+12,35.23215092,-97.42338215,0,0,9,335,-3.71,2.74,8.847,0
1564505461,35.23215092,-97.42338215,0,0,9,335,-3.749,2.752,8.911,0
1564505461,35.23215092,-97.42338215,0,0,9,335,-3.682,2.725,8.717,0
1564505463,35.23215092,-97.42338215,0,0,9,335,-3.734,2.747,8.953,0
1564505463,35.23215092,-97.42338215,0,0,9,335,-3.706,2.749,8.701,0
1564505465,35.23215092,-97.42338215,0,0,9,335,-3.724,2.769,8.976,0
1564505465,35.23215092,-97.42338215,0,0,9,335,-3.759,2.787,9.039,0
1564505467,35.23215092,-97.42338215,0,0,9,335,-3.697,2.74,8.761,0
1564505467,35.23215092,-97.42338215,0,0,9,335,-3.704,2.728,8.914,0
1564505469,35.23215092,-97.42338215,0,0,9,335,-3.777,2.77,9.013,0
1564505469,35.23215092,-97.42338215,0,0,9,335,-3.722,2.761,8.899,0
1564505471,35.23215092,-97.42338215,0,0,9,335,-3.705,2.749,8.64,0
1564505471,35.23215092,-97.42338215,0,0,9,335,-3.709,2.751,8.827,0
1564505473,35.23215092,-97.42338215,0,0,9,335,-3.715,2.726,8.884,0
1564505473,35.23215092,-97.42338215,0,0,9,335,-3.742,2.749,9.045,0
1564505475,35.23215092,-97.42338215,0,0,9,335,-3.815,2.786,8.951,0
1564505475,35.23215092,-97.42338215,0,0,9,335,-3.81,2.8,9.006,0
1564505477,35.23215092,-97.42338215,0,0,9,335,-3.759,2.782,8.706,0
1564505477,35.23215092,-97.42338215,0,0,9,335,-3.805,2.816,8.761,0
1564505479,35.23215092,-97.42338215,0,0,9,335,-3.78,2.79,8.789,0
1.56451E+12,35.23216862,-97.42339166,359.6,0.4110961,3,336,-3.822,2.83,8.765,0
1.56451E+12,35.2321776,-97.42339468,359.6,0.68007356,3,337,-4.783,3.523,8.292,0
1.56451E+12,35.23219664,-97.42339486,0.1,2.180023,3,337,-4.866,3.545,8.272,0
1.56451E+12,35.23223399,-97.42339541,0,3.620055,3,338,-4.774,3.528,8.392,0
1.56451E+12,35.23227606,-97.42339667,359.9,4.7000103,3,337,-4.517,3.296,8.493,0
1.56451E+12,35.23232258,-97.42339695,359.9,5.560081,3,337,-4.49,3.399,8.615,0
1.56451E+12,35.23238404,-97.42339986,0.2,6.4304976,3,336,-4.453,3.324,8.549,0
1.56451E+12,35.23244617,-97.42340256,0.8,7.250338,3,336,-4.289,3.265,8.506,0
1.56451E+12,35.23251734,-97.42339878,1,8.030753,3,336,-4.426,3.264,8.433,0
1.56451E+12,35.23259885,-97.4233971,0.6,8.76028,3,337,-4.167,3.064,8.415,0
1.56451E+12,35.23267958,-97.42339588,1.4,9.0901985,3,337,-3.846,2.951,8.729,0
1.56451E+12,35.23275898,-97.42339534,0.7,9.51103,3,338,-3.482,2.663,8.384,0
1.56451E+12,35.23284338,-97.42339702,0.6,9.480131,3,338,-3.828,2.914,8.627,0
1.56451E+12,35.23293521,-97.42339709,0.4,9.800184,3,338,-3.906,2.977,8.547,0
1.56451E+12,35.23303183,-97.42339596,0,10.290005,3,338,-4.051,2.97,8.296,0
1.56451E+12,35.23312857,-97.4233873,0.3,10.690019,3,337,-3.946,2.929,8.259,0
1.56451E+12,35.23323224,-97.42338969,0.3,11.160071,3,337,-3.834,2.915,8.94,0
1.56451E+12,35.23333019,-97.4233889,0.2,11.480004,3,336,-3.747,2.858,8.516,0
1.56451E+12,35.23343905,-97.42338864,0.3,11.750038,3,337,-3.79,2.906,8.648,0
1.56451E+12,35.23354854,-97.4233882,0.4,12.020038,3,338,-3.901,2.976,8.889,0
1.56451E+12,35.23365977,-97.42338781,0.4,12.280147,3,338,-3.835,2.992,8.864,0
1.56451E+12,35.23377157,-97.42338639,0.5,12.510016,3,339,-3.772,2.616,8.905,0
1.56451E+12,35.23388808,-97.42338042,0.3,12.73,3,338,-3.935,2.57,8.849,0
1.56451E+12,35.23401045,-97.42338739,359.4,12.990015,3,338,-4.092,2.871,8.626,0
1.56451E+12,35.23412764,-97.42338812,358.6,13.440093,3,339,-4.156,3.046,8.68,0
1.56451E+12,35.23426368,-97.42339445,358.2,14.18,3,339,-4.123,3.164,8.701,0
1.56451E+12,35.23439351,-97.42340513,357.9,14.91,3,339,-3.624,2.793,8.778,0
1.56451E+12,35.23453175,-97.42340658,358.1,15.040332,3,339,-3.452,2.701,8.86,0
1.56451E+12,35.23466383,-97.42340887,358.4,14.970014,3,338,-3.596,2.633,8.903,0
1.56451E+12,35.23479679,-97.42341499,358.6,14.99012,3,339,-3.405,2.444,9.094,0
1.56451E+12,35.2349315,-97.42341933,358.4,14.820121,3,339,-3.155,2.228,9.299,0
1.56451E+12,35.23505966,-97.42342543,358.5,14.29,3,339,-3.184,2.133,9.188,0
1.56451E+12,35.23518155,-97.42343018,358.3,13.620033,3,340,-3.266,2.272,9.294,0
1.56451E+12,35.23529713,-97.42343471,358.2,13.000004,3,340,-3.369,2.422,9.06,0
1.56451E+12,35.23540909,-97.42344069,358.5,12.790035,3,340,-3.546,2.743,8.974,0
1.56451E+12,35.23552823,-97.42344258,359.2,12.810016,3,340,-3.535,2.627,8.933,0
1.56451E+12,35.2356438,-97.42344394,359.5,12.900003,3,340,-3.44,2.507,8.892,0
1.56451E+12,35.23575884,-97.42344947,359.3,12.780035,3,339,-2.803,2.031,9.243,0
1.56451E+12,35.23586928,-97.42345088,359.3,12.05,3,339,-2.598,2.007,9.293,0
1.56451E+12,35.23596704,-97.42344207,359.3,10.950041,3,339,-2.483,1.938,9.431,0
1.56451E+12,35.23605215,-97.42343719,359.6,9.700005,3,338,-2.515,1.894,9.452,0
1.56451E+12,35.23612723,-97.4234374,359.8,8.280386,3,338,-3.124,2.316,9.005,0
1.56451E+12,35.23619361,-97.42343682,0,7.3900065,3,338,-3.693,2.648,8.885,0
1.56451E+12,35.23625806,-97.42343567,359.9,7.21025,3,339,-3.883,2.877,8.707,0
1.56451E+12,35.23633032,-97.42343667,359.8,7.4400606,3,339,-4.027,2.961,8.689,0
1.56451E+12,35.2364076,-97.42343967,359.5,7.90031,3,340,-4.145,3.054,8.617,0
1.56451E+12,35.23656906,-97.42343498,358.8,9.37,3,339,-4.269,3.122,8.497,0
1.56451E+12,35.23666893,-97.42344078,359,10.340005,3,339,-4.257,3.255,8.628,0
1.56451E+12,35.23677135,-97.42344651,359.4,11.22004,3,339,-4.298,3.249,8.661,0
1.56451E+12,35.23688498,-97.42345252,359.6,12.140103,3,339,-4.357,3.28,8.572,0
1.56451E+12,35.23700148,-97.42345429,359.7,12.960015,3,339,-4.206,3.098,8.51,0
1.56451E+12,35.23712591,-97.42345856,359.7,13.470034,3,339,-3.975,2.909,8.811,0
1.56451E+12,35.23724503,-97.42345974,359.8,13.850177,3,340,-4.131,3.052,8.793,0
1.56451E+12,35.23737303,-97.42346096,359.7,14.410087,3,338,-4.151,3.064,8.466,0
1.56451E+12,35.23750693,-97.42345808,359.3,15.050332,3,338,-4.166,3.03,8.529,0
1.56451E+12,35.23764755,-97.42346871,358.9,15.64032,3,337,-4.207,3.193,8.763,0
1.56451E+12,35.23779274,-97.42346981,359.1,16.220308,3,337,-3.841,3.092,8.702,0
1.56451E+12,35.23794541,-97.42347195,359.8,16.520245,3,338,-3.75,2.92,8.869,0
1.56451E+12,35.23809548,-97.42347355,0,16.620148,3,338,-3.862,2.824,8.809,0
