time,latitude,longitude,bearing,speed,accuracy,altitude,acc_x,acc_y,acc_z,is_Stable
741,35.26129389,-97.42360494,2.1,8.04,15.17,327,-1.88,-0.779,9.541,0
742,35.26135498,-97.42361505,359,7.77,15.17,327,-1.041,-0.64,9.879,0
743,35.26140104,-97.42362302,359.1,6.63,15.17,327,-0.615,-0.635,9.955,0
744,35.26143318,-97.42363489,358.4,5.29,15.17,327,-0.951,-0.593,10.022,0
745,35.26146897,-97.42362868,358.2,4.01,15.17,327,-0.739,-0.666,9.962,0
746,35.26149155,-97.42362954,357.2,2.88,15.17,327,-0.885,-0.676,9.875,0
747,35.26150791,-97.42363169,351.1,1.75,15.17,326,-0.999,-0.661,9.903,0
748,35.26151335,-97.42364511,357.2,0.95,15.17,325,-2.662,-0.655,9.609,0
749,35.26151335,-97.42364511,357.2,0.95,15.17,325,-4.615,-0.615,9.257,0
750,35.26152746,-97.42364248,357.1,0.78,15.17,325,-4.049,-0.603,9.285,0
751,35.26155016,-97.42363521,0.6,2.3,15.17,325,-3.67,-0.664,9.502,0
752,35.26158252,-97.42364189,352.8,3.63,15.17,325,-3.473,-0.513,9.361,0
753,35.26163567,-97.42364614,354.8,5.22,15.17,325,-3.124,-0.366,9.338,0
754,35.26171752,-97.42365233,358.7,7.2,15.17,324,-3.069,-0.466,9.366,0
755,35.26178739,-97.42366784,359.8,7.82,15.17,322,-3.091,-0.628,9.366,0
756,35.26188119,-97.42366342,1,9.1,15.17,322,-3.087,-0.679,9.456,0
757,35.26198652,-97.42366842,1.5,10.58,15.17,322,-2.971,-0.773,9.594,0
758,35.26208391,-97.42366566,0.9,10.79,15.17,322,-2.853,-0.858,9.491,0
759,35.26218954,-97.42365775,359.7,11.46,15.17,322,-2.86,-0.822,9.623,0
760,35.26232924,-97.42365928,358.9,13.06,15.17,322,-2.83,-0.673,9.357,0
761,35.2624634,-97.42365634,359.3,14.24,15.17,322,-2.782,-0.402,9.47,0
762,35.26259543,-97.42363975,359.8,14.33,15.17,323,-2.77,-0.436,9.416,0
763,35.26273758,-97.42364092,359.8,15.11,15.17,326,-2.698,-0.732,9.327,0
764,35.26285951,-97.42364905,359.9,14.99,15.17,326,-2.707,-0.825,9.266,0
765,35.26301315,-97.42366999,358.9,16.59,15.17,325,-2.683,-0.731,9.487,0
766,35.26316957,-97.42367701,358.4,17.01,16.687,324,-2.417,-0.25,9.77,0
767,35.26334524,-97.4236754,358.5,18.06,16.687,324,-2.337,0.786,10.309,0
768,35.26353592,-97.42368751,358.5,19.09,16.687,323,-2.321,-0.534,9.542,0
769,35.26370472,-97.42367399,1.5,19.09,16.687,323,-2.4,-0.654,9.787,0
770,35.26388105,-97.42367516,0.8,19.48,15.17,333,-2.439,-0.669,9.709,0
771,35.26423427,-97.42367882,0.6,20.15,15.17,329,-2.31,-0.767,9.699,0
772,35.26442031,-97.42368811,359.9,20.26,15.17,329,-1.845,-0.849,9.825,0
773,35.26459861,-97.42369838,359.6,20.06,15.17,328,-2.168,-0.484,9.86,0
774,35.26478174,-97.423703,359.4,19.78,15.17,328,-2.397,-0.298,9.581,0
775,35.2649565,-97.42369478,359.5,19.63,15.17,327,-2.37,-0.673,9.573,0
776,35.26512874,-97.42370084,359.1,19.53,15.17,325,-2.417,-0.744,9.696,0
777,35.2653161,-97.42369168,359.6,19.7,15.17,324,-2.293,-0.628,9.339,0
778,35.26548419,-97.42369921,359.3,19.5,16.687,325,-2.369,-0.604,9.69,0
779,35.26565782,-97.42367944,359.5,19.48,15.17,325,-2.307,-0.294,9.631,0
780,35.26583386,-97.42368118,359.7,19.5,16.687,325,-2.398,-0.663,9.402,0
781,35.26602044,-97.42368049,0,19.75,16.687,324,-2.058,-0.615,9.348,0
782,35.26620744,-97.42366992,0.6,19.79,16.687,324,-1.873,-0.683,9.345,0
783,35.26636153,-97.42364477,0.2,19.41,16.687,322,-2.026,-0.592,9.546,0
784,35.26654117,-97.42364107,0.3,19.45,16.687,322,-2.102,-0.813,9.575,0
785,35.26671887,-97.42363995,0,19.21,16.687,323,-2.073,-0.483,9.284,0
786,35.26689959,-97.42362777,0.1,19.19,15.17,320,-2.078,-0.526,9.488,0
787,35.26707738,-97.42362926,359.4,19.11,15.17,319,-2.153,-0.693,9.833,0
788,35.26726085,-97.42361981,0,19.37,15.17,318,-2.167,-0.662,9.576,0
789,35.26743929,-97.42361843,0.6,19.56,15.17,318,-2.172,-0.925,9.354,0
790,35.26760721,-97.42362813,359.8,19.35,15.17,317,-2.21,-0.645,9.754,0
791,35.26780268,-97.42362925,359.9,20.03,15.17,317,-2.103,-0.544,9.533,0
792,35.26797617,-97.42364264,359.5,19.89,15.17,316,-2.44,-0.875,9.749,0
793,35.26815238,-97.42365926,358.4,19.88,16.687,317,-2.462,-0.721,9.582,0
794,35.26832176,-97.42366148,359.2,19.72,18.203999,318,-2.42,-0.78,9.439,0
795,35.26849914,-97.4236782,358.4,19.89,19.720999,321,-2.48,-0.738,9.468,0
796,35.26865608,-97.42366143,359.7,19.6,16.687,321,-2.019,-0.734,9.374,0
797,35.26883566,-97.42365644,359.5,19.74,15.17,320,-2.257,-0.652,9.532,1
798,35.2690181,-97.42367532,359.7,19.63,15.17,320,-2.066,-0.426,8.876,0
799,35.269196,-97.42368607,359.1,19.82,15.17,321,-1.806,-0.247,9.453,0
800,35.26937439,-97.42367461,359.4,19.77,15.17,321,-1.818,-0.42,9.558,1
801,35.26955763,-97.42366619,0,19.65,15.17,321,-1.814,-0.43,9.524,0
802,35.26972997,-97.42365545,0.6,19.25,15.17,321,-1.947,-0.569,9.684,1
803,35.26990399,-97.42364861,0.2,18.94,15.17,320,-1.824,-0.682,9.463,0
804,35.27008212,-97.42365153,359.8,19.09,15.17,320,-1.808,-0.488,9.649,0
805,35.27024822,-97.42365072,0.2,19.09,15.17,321,-1.843,-0.695,9.713,0
806,35.27043281,-97.4236541,359.9,19.11,16.687,320,-1.997,-0.579,9.513,1
807,35.27062378,-97.42366095,0.4,19.65,16.687,320,-2.005,-0.735,9.701,0
808,35.27079754,-97.42366623,0.2,19.91,16.687,321,-2.001,-0.712,9.504,0
809,35.27099171,-97.42365256,0.8,20.41,16.687,319,-1.704,-0.57,9.391,0
810,35.27118667,-97.42364931,0.4,20.67,16.687,316,-1.767,-0.593,9.715,0
811,35.27137373,-97.42365314,359.7,20.85,16.687,316,-1.793,-0.574,9.814,0
812,35.27156617,-97.42365765,359.1,21.04,16.687,315,-1.751,-0.429,9.67,0
813,35.27176678,-97.42365169,0.1,21.54,16.687,314,-1.699,-0.664,9.732,0
814,35.27195985,-97.42364837,359.6,21.87,15.17,313,-1.768,-0.626,9.595,0
815,35.27215231,-97.42364046,359.5,21.49,15.17,312,-1.87,-0.483,9.861,0
816,35.27235432,-97.42364532,359.3,21.85,16.687,311,-1.728,-0.525,9.573,0
817,35.27253384,-97.42365182,0.1,21.39,16.687,311,-1.8,-0.801,9.598,0
818,35.2727417,-97.42364607,359.6,21.63,16.687,308,-1.839,-0.775,9.708,0
819,35.27294768,-97.42364513,0.3,22.39,16.687,309,-1.847,-0.867,10.013,0
820,35.27314088,-97.42363969,0.7,22.16,16.687,308,-1.899,-0.757,9.739,0
821,35.27334164,-97.42363202,359.6,22.23,15.17,309,-1.801,-0.74,9.804,0
822,35.27354579,-97.42363808,359.6,21.89,15.17,309,-1.852,-0.812,9.921,0
823,35.27374188,-97.42364202,359.2,21.48,15.17,308,-1.962,-0.466,10.234,0
824,35.27392734,-97.42363207,0.1,20.97,15.17,308,-1.771,-0.626,9.6,0
825,35.27410791,-97.42363294,0,20.59,15.17,309,-1.777,-0.307,9.384,1
826,35.27428915,-97.42364072,359.1,20.16,15.17,309,-1.827,-0.611,9.405,0
827,35.27446606,-97.42363802,0.4,19.8,15.17,311,0.094,-0.226,9.851,0
828,35.27465221,-97.42363695,0.1,20.15,15.17,311,0.591,-0.231,9.885,0
829,35.27481725,-97.42364024,0.4,18.43,15.17,312,0.613,-0.322,9.96,0
830,35.27495075,-97.4236399,359.4,16.75,16.687,312,-1.786,-0.348,9.662,0
831,35.27508047,-97.42365754,355.9,15.42,16.687,311,-1.802,-0.466,9.76,0
832,35.27520218,-97.42366111,358.7,14.11,16.687,321,-1.803,-0.274,9.628,0
833,35.2753175,-97.42365488,359.4,13.51,18.203999,318,-1.349,-0.412,9.8,0
834,35.27541852,-97.42365618,359.3,12.61,18.203999,315,-1.369,-0.668,9.849,0
835,35.27550498,-97.42365475,1.4,11.06,16.687,314,-0.707,-0.75,9.979,0
836,35.27558764,-97.4236628,0.2,10.19,18.203999,314,-0.738,-0.867,9.876,0
837,35.27565704,-97.42365168,0.4,9.55,16.687,314,-0.761,-0.674,9.823,0
838,35.27573026,-97.42365786,357.3,8.74,16.687,314,-1.452,-0.628,9.735,0
839,35.27577117,-97.42365913,0.3,7.23,18.203999,315,-1.488,-0.638,9.776,1
840,35.27581088,-97.42365388,0.4,5.79,18.203999,315,-0.58,-0.707,9.914,0
841,35.27587671,-97.42365725,357.5,5.72,18.203999,315,-0.363,-0.641,9.917,0
842,35.27591655,-97.42366044,353.7,5.35,18.203999,314,-0.734,-0.665,9.967,0
843,35.27591655,-97.42366044,353.7,5.35,18.203999,314,-2.218,-0.598,9.663,0
844,35.27593008,-97.42364471,351.6,1.78,18.203999,315,-2.165,-0.612,9.673,1
845,35.27593008,-97.42364471,351.6,1.78,18.203999,315,-2.163,-0.59,9.645,1
846,35.27594649,-97.4236569,149.5,0.3,16.687,314,-2.164,-0.612,9.636,1
847,35.27594649,-97.4236569,149.5,0.3,16.687,314,-2.144,-0.594,9.661,1
848,35.27596711,-97.42366624,335.4,0.46,16.687,314,-2.15,-0.577,9.687,1
849,35.27596711,-97.42366624,335.4,0.46,16.687,314,-2.146,-0.58,9.702,1
850,35.27595107,-97.42366488,0,0,16.687,314,-2.627,-0.58,9.617,0
851,35.27595107,-97.42366488,0,0,16.687,314,-3.97,-0.527,9.323,0
852,35.27592993,-97.4236602,0,0,15.17,313,-3.703,-0.414,9.454,0
853,35.27592993,-97.4236602,0,0,15.17,313,-3.454,-0.607,9.296,0
854,35.27592993,-97.4236602,0,0,15.17,313,-3.253,-0.407,9.421,0
855,35.27592993,-97.4236602,0,0,15.17,313,-3.223,-0.44,9.693,0
856,35.27600818,-97.4236544,1.6,6.32,15.17,315,-2.994,-0.412,9.229,0
857,35.27607647,-97.4236428,5.3,6.88,15.17,315,-2.944,-0.666,9.569,0
858,35.27615141,-97.42364348,2.3,7.6,15.17,314,-2.281,-0.478,9.659,0
859,35.27632014,-97.42363691,359.4,8.97,15.17,315,-2.241,-0.591,9.583,0
860,35.27642157,-97.42364952,358.7,9.24,15.17,316,-2.472,-0.526,9.786,0
861,35.27650612,-97.42365266,0,9.61,15.17,315,-2.76,-0.334,9.588,0
862,35.27659788,-97.42365163,2.4,10.01,15.17,318,-2.847,-0.354,9.631,0
863,35.27668797,-97.42363827,2.3,10.78,15.17,318,-2.99,-0.315,9.543,0
864,35.27680449,-97.42361575,1.9,11.4,15.17,314,-2.87,-0.31,9.485,0
865,35.27690819,-97.42361836,359.1,11.57,15.17,315,-2.874,-0.558,9.594,0
866,35.27702076,-97.42362554,358.7,12.25,15.17,315,-2.938,-0.509,9.627,0
867,35.27711918,-97.42362494,358.7,12.4,15.17,318,-2.954,-0.5,9.643,0
868,35.27725062,-97.42363341,358.7,13.72,15.17,317,-2.931,-0.501,9.57,0
869,35.27738355,-97.42363943,358.8,14.53,15.17,318,-3.023,-0.613,9.382,0
870,35.27751926,-97.42364754,357.2,14.76,15.17,318,-3.071,-0.557,9.767,0
871,35.27766332,-97.42364647,359,15.52,15.17,318,-2.774,-0.022,9.264,0
872,35.27780765,-97.42364797,359.2,15.8,15.17,318,-3.172,-0.06,9.549,0
873,35.27797953,-97.4236354,0.8,16.57,15.17,318,-3.085,-0.443,9.526,0
874,35.27812989,-97.42362748,0.3,17.02,15.17,317,-3.119,-0.782,9.922,0
875,35.27829309,-97.42361916,0.4,17.46,15.17,318,-3.032,-0.688,9.161,0
876,35.27846188,-97.42362607,0.6,18.31,15.17,318,-3.078,-0.534,9.591,0
877,35.27859056,-97.42363175,359.9,18.27,15.17,323,-3.074,-0.365,9.453,0
878,35.27875559,-97.42364575,359.1,18.82,15.17,324,-2.565,-0.43,9.673,0
879,35.27893573,-97.42364852,359.9,19.3,15.17,324,-2.436,-0.462,9.5,0
880,35.27911841,-97.42365382,359.2,19.56,15.17,323,-2.515,-0.497,9.57,0
881,35.27927821,-97.42364059,0.4,19.57,15.17,324,-2.463,-0.466,9.356,0
882,35.27945354,-97.42363451,0.3,19.53,15.17,324,-2.603,-0.441,9.326,0
883,35.2796303,-97.42363816,359.1,19.88,16.687,324,-2.343,-0.499,9.294,0
884,35.27980259,-97.42363943,359.7,20.03,16.687,326,-2.366,-0.584,9.415,1
885,35.27997263,-97.42363593,359.4,20.08,16.687,327,-2.577,-0.064,9.755,0
886,35.28013529,-97.42362265,0.9,19.23,16.687,327,-2.515,-0.262,9.602,0
887,35.28031151,-97.42361705,1,19.64,16.687,327,-2.525,-0.858,9.763,0
888,35.28051365,-97.42361443,0.8,20.61,16.687,326,-1.967,-0.504,9.885,0
889,35.28069986,-97.42362609,359.5,20.44,16.687,325,-1.835,-0.462,9.894,0
890,35.28088886,-97.42362514,0.2,20.3,16.687,324,-2.055,-0.583,9.801,0
891,35.28111865,-97.42362915,359.5,20.29,16.687,318,-2.265,-0.339,9.572,0
892,35.28130043,-97.42362324,359.9,20.34,16.687,318,-2.249,-0.452,9.572,0
893,35.28147167,-97.42361385,0.8,20.2,16.687,319,-2.233,-0.449,9.831,0
894,35.28166934,-97.42360855,0.4,20.65,16.687,318,-2.244,-0.497,9.727,0
895,35.28185234,-97.42361867,359.2,20.44,16.687,320,-2.193,-0.423,9.524,0
896,35.28204244,-97.42363074,359.4,20.42,16.687,318,-2.293,-0.561,9.616,0
897,35.28222788,-97.42362753,0.8,20.53,16.687,318,-2.255,-0.545,9.778,0
898,35.28241487,-97.42363054,0.4,20.31,16.687,319,-1.894,-0.561,9.827,0
899,35.28260451,-97.4236398,0.1,20.35,16.687,318,-1.797,-0.524,9.638,0
900,35.28279353,-97.42363849,1.1,20.34,15.17,319,-1.818,-0.603,9.799,0
901,35.28296896,-97.42363474,0.6,19.78,15.17,319,-1.777,-0.56,9.531,0
902,35.28313807,-97.42364171,359.6,19.5,15.17,319,-1.796,-0.379,9.928,0
903,35.28330779,-97.4236513,359.3,18.89,16.687,319,-1.779,-0.449,9.655,0
904,35.28346905,-97.42365376,1.2,18.33,16.687,319,-1.859,-0.531,9.857,0
905,35.28363797,-97.42364874,0.8,18.42,16.687,318,-1.819,-0.617,9.541,0
906,35.28380811,-97.42364536,359.8,19.07,16.687,318,-1.773,-0.581,9.628,1
907,35.28398481,-97.42362379,1.3,18.35,16.687,319,-1.778,-0.488,9.399,1
908,35.28415369,-97.42361863,1.9,17.97,16.687,317,-1.791,-0.427,9.767,0
909,35.28431571,-97.42361656,0.8,17.88,16.687,316,-2.196,-0.473,9.675,0
910,35.28446757,-97.42362055,359.7,17.15,16.687,316,-2.303,-0.507,9.602,0
911,35.28462106,-97.42361734,0.3,17.4,16.687,316,-2.289,-0.473,9.538,0
912,35.28478137,-97.42361464,359.4,17.73,16.687,315,-2.527,-0.564,9.85,0
913,35.28495029,-97.42361506,0.2,18.15,16.687,316,-2.83,-0.463,9.436,0
914,35.28512819,-97.4236101,0.4,18.38,16.687,316,-2.548,-0.496,9.731,0
915,35.28529887,-97.42360219,0.7,18.9,16.687,315,-2.45,-0.501,9.638,0
916,35.28546548,-97.42360206,359.9,19.59,16.687,315,-2.15,-0.533,9.437,0
917,35.28564204,-97.42360839,359.4,19.76,16.687,314,-2.444,-0.58,10.058,0
918,35.28579159,-97.42363123,358.6,20.26,16.687,318,-1.987,-0.394,9.691,0
919,35.28597905,-97.42362463,0.8,20.26,18.203999,318,-2.09,-0.409,10.027,0
920,35.28615423,-97.42363112,0,20.73,18.203999,320,-2.194,-0.514,9.561,0
921,35.28633158,-97.42362291,359.8,20.5,16.687,321,-2.262,-0.554,9.445,0
922,35.28649865,-97.42362671,0.1,20.34,18.203999,322,-2.206,-0.571,9.144,0
923,35.2866814,-97.4236159,1.8,20.62,18.203999,323,-2.36,-0.602,9.725,0
924,35.28686715,-97.4236275,0,21.03,18.203999,322,-2.404,-0.466,9.789,0
925,35.2870503,-97.42363208,0.3,20.73,18.203999,322,-2.384,-0.142,9.457,1
926,35.28728352,-97.42362649,359.9,21.57,18.203999,319,-2.36,-0.549,9.669,0
927,35.28748556,-97.42362931,0.8,22.05,19.720999,318,-2.264,-0.595,9.829,0
928,35.28768254,-97.42362199,1.1,21.82,19.720999,318,-1.774,-0.581,9.688,0
929,35.2878684,-97.42361479,0.3,21.8,18.203999,317,-1.867,-0.154,9.76,0
930,35.28805953,-97.42360965,359.9,21.3,18.203999,318,-1.745,-0.722,9.586,0
931,35.28826155,-97.42361801,359.7,21.62,18.203999,318,-1.85,-0.612,9.88,0
932,35.28846266,-97.42362059,0.2,20.79,16.687,319,-1.829,-0.318,9.888,0
933,35.28863328,-97.42362961,359.7,20.28,16.687,319,-1.768,-0.446,9.627,0
934,35.28881637,-97.42362984,0.6,19.82,16.687,318,-1.878,-0.477,9.854,0
935,35.28900085,-97.42363868,358.9,19.88,16.687,318,-1.823,-0.453,9.547,0
936,35.28917212,-97.42364009,359.8,18.98,16.687,318,-1.84,-0.543,9.64,0
937,35.28934807,-97.42363651,0.8,18.74,16.687,317,-1.828,-0.652,9.868,0
938,35.28951699,-97.42363927,0,18.51,16.687,316,-1.833,-0.439,9.871,0
939,35.28967774,-97.42363521,359.1,17.98,16.687,315,0.382,-0.412,10.117,0
940,35.28981428,-97.42364469,359.3,17.02,16.687,317,0.52,-0.567,10.105,0
941,35.28995578,-97.42364394,358.6,16.24,18.203999,317,-0.579,-0.514,9.902,0
942,35.29020977,-97.42364455,357.2,15.12,19.720999,319,-1.406,-0.599,9.765,0
943,35.29022396,-97.42363822,356.3,10.46,19.720999,319,-1.782,-0.553,9.796,1
944,35.29030312,-97.42364431,356.7,9.2,19.720999,319,-1.743,-0.645,9.648,0
945,35.29037636,-97.42365467,356.4,8.54,19.720999,319,-1.788,-0.505,9.708,0
946,35.29044901,-97.42366367,356,7.87,21.237999,319,-1.285,-0.484,9.761,0
947,35.29052721,-97.42368075,355.2,7.51,21.237999,319,-0.955,-0.387,9.822,0
948,35.29055887,-97.42367474,358.4,6.24,21.237999,319,-1.656,-0.503,9.877,0
949,35.29061802,-97.42369483,355.8,5.65,19.720999,320,-0.065,-0.569,9.986,0
950,35.29061802,-97.42369483,355.8,5.65,19.720999,320,-0.756,-0.551,9.932,0
951,35.29057003,-97.42366662,354.3,1.28,18.203999,320,-2.161,-0.471,9.604,0
952,35.29054637,-97.42365097,11.2,0.83,18.203999,321,-2.309,-0.483,9.618,1
953,35.29051183,-97.4236413,359.5,0.42,18.203999,322,-2.284,-0.463,9.646,1
954,35.29046503,-97.42362252,0,0,18.203999,334,-2.662,-0.46,9.652,0
955,35.29047502,-97.42361857,333.2,0.9,16.687,331,-2.985,-0.454,9.479,0
956,35.29048867,-97.42362932,335.7,1.22,16.687,328,-3.536,-0.413,9.456,0
957,35.29048867,-97.42362932,335.7,1.22,16.687,328,-3.497,-0.385,9.369,0
958,35.29051744,-97.4236208,0.1,2.63,16.687,326,-3.962,-0.34,9.365,0
959,35.29054743,-97.42361313,0.9,4.12,16.687,326,-3.756,-0.375,9.259,0
960,35.2905976,-97.4236079,3.3,5.54,16.687,325,-3.422,-0.341,9.102,0
961,35.29071676,-97.42357927,358.5,7.39,16.687,319,-3.342,-0.398,9.216,0
962,35.29079836,-97.42358467,357.5,8.07,16.687,318,-3.184,-0.284,9.415,0
963,35.29088935,-97.42358486,358.3,9.24,16.687,317,-3.117,-0.285,9.512,0
964,35.29097705,-97.42359504,357.6,9.74,16.687,317,-3.107,-0.396,9.635,0
965,35.29108942,-97.42359843,359.3,11.27,16.687,316,-3.004,-0.499,9.479,0
966,35.29120304,-97.4236002,0.9,11.67,16.687,316,-2.954,-0.545,9.444,0
967,35.29131475,-97.4235982,358.8,11.8,18.203999,316,-3.002,-0.623,9.589,0
968,35.29143797,-97.42359586,359.6,12.57,16.687,316,-3.227,-0.6,9.804,0
969,35.29156926,-97.42361808,357.7,13.81,16.687,317,-3.015,-0.609,9.506,0
970,35.29170792,-97.42363651,358,14.7,16.687,317,-2.905,-0.352,9.446,0
971,35.29183137,-97.4236421,358.6,15.64,16.687,317,-2.824,-0.116,9.258,0
972,35.29198561,-97.42364152,359.9,16.14,16.687,317,-1.978,-0.155,9.76,0
973,35.29213535,-97.42363246,359.4,16.73,16.687,316,-2.132,-0.387,9.517,0
974,35.29228307,-97.4236333,0.3,17.24,18.203999,318,-2.204,-0.569,9.622,0
975,35.29244023,-97.42362831,1.6,17.08,18.203999,319,-2.368,-0.575,9.532,0
976,35.29258268,-97.42362221,1.4,16.95,18.203999,319,-2.433,-0.618,9.735,0
977,35.29274899,-97.42361056,0.9,17.2,16.687,319,-2.451,-0.56,9.693,0
978,35.29289782,-97.42360928,1,16.83,18.203999,319,-2.309,-0.338,9.376,0
979,35.29305539,-97.42361021,0.5,17.43,18.203999,319,-2.547,-0.554,9.907,0
980,35.29319788,-97.42359563,359.6,17.48,18.203999,320,-2.539,-0.437,9.621,0
981,35.29336308,-97.42361196,359.7,18.02,18.203999,319,-2.497,-0.355,9.444,0
982,35.29350911,-97.42359586,0.6,17.15,18.203999,320,-2.546,-0.48,9.668,0
983,35.29367647,-97.42359083,0.1,17.86,18.203999,321,-2.627,-0.684,9.931,0
984,35.29384845,-97.42359116,0,18.42,18.203999,323,-2.442,-0.225,9.224,0
985,35.29401775,-97.42359821,359.9,18.91,18.203999,325,-2.089,-0.531,9.635,0
986,35.29419403,-97.42360435,0.1,18.92,18.203999,326,-1.796,-0.555,9.61,0
987,35.29436366,-97.42360651,359.9,18.89,19.720999,327,-1.915,-0.523,10.365,0
988,35.29453187,-97.42360234,0.9,18.37,18.203999,326,-2.311,-0.468,9.651,0
989,35.29469629,-97.42359446,0.8,18.5,18.203999,327,-2.54,-0.487,9.413,0
990,35.29487014,-97.42357928,1,18.54,18.203999,328,-2.587,-0.363,9.626,0
991,35.29504066,-97.42357385,1.1,18.63,18.203999,329,-2.651,-0.271,9.542,0
992,35.2952092,-97.4235733,0.8,18.56,18.203999,327,-2.708,-0.612,9.918,0
993,35.29538144,-97.42357924,359.9,19.05,18.203999,326,-2.575,-0.531,9.484,0
994,35.29556208,-97.42358411,359.8,19.68,18.203999,327,-2.642,-0.574,9.616,0
995,35.29574462,-97.42358521,0.1,20.12,18.203999,327,-2.694,-0.428,9.662,0
996,35.29593121,-97.42358536,0.5,20.32,18.203999,327,-2.246,-0.642,9.817,0
997,35.29614077,-97.42357729,1.4,20.96,18.203999,326,-1.924,-0.535,9.667,0
998,35.29634189,-97.42355226,1.6,21.26,18.203999,325,-1.917,-0.523,9.332,0
999,35.29650358,-97.42355536,359.9,19.68,18.203999,326,-2.244,-0.491,9.805,0
1000,35.29665873,-97.42354569,0,19.23,18.203999,328,-2.332,-0.602,9.607,0
1001,35.29682931,-97.42354255,0.2,19,19.720999,328,-2.314,-0.539,9.569,0
1002,35.2969879,-97.42353369,0.8,19.47,19.720999,332,-2.297,-0.356,9.525,0
1003,35.29716537,-97.42354115,359.4,19.24,18.203999,329,-2.303,-0.632,9.794,0
1004,35.29735462,-97.42352457,0.2,19.91,18.203999,328,-2.353,-0.604,9.765,0
1005,35.29754834,-97.42352742,0.9,20.37,18.203999,329,-2.47,-0.704,10.386,0
1006,35.29771548,-97.42353281,1.8,20.92,18.203999,330,-2.201,-0.403,9.082,0
1007,35.29790623,-97.4235287,0.5,21.43,18.203999,330,-2.359,-0.371,9.824,0
1008,35.29810921,-97.42352918,359.6,21.48,18.203999,331,-1.801,-0.543,9.683,0
1009,35.2982975,-97.42353729,0.3,20.96,18.203999,332,-1.752,-0.446,9.835,0
1010,35.29847469,-97.42354563,358.5,20.46,18.203999,332,-1.739,-0.605,9.5,0
1011,35.29865067,-97.42353818,1.1,20.54,18.203999,333,-1.792,-0.605,9.947,0
1012,35.29881291,-97.42353325,0.3,20,18.203999,334,-2.165,-0.621,9.697,0
1013,35.29899213,-97.42352936,358.9,19.93,18.203999,332,-2.457,-0.598,10.058,0
1014,35.29915827,-97.42354069,0.6,19.85,18.203999,332,-2.196,-0.522,9.618,0
1015,35.29936588,-97.42355278,359.6,19.55,18.203999,326,-2.35,-0.613,9.944,0
1016,35.2997197,-97.42355558,359.4,18.88,18.203999,326,-2.254,-0.689,9.842,0
1017,35.29986704,-97.42357224,359.5,18.5,16.687,327,-2.314,-0.675,9.676,0
1018,35.30004265,-97.42358326,0.3,18.7,16.687,326,-2.022,-0.659,9.69,0
1019,35.30021203,-97.42358057,0.5,18.45,16.687,325,-2.018,-0.602,9.529,0
1020,35.30037512,-97.42358943,359.4,18.53,18.203999,328,-2.076,-0.543,9.753,0
1021,35.30052954,-97.42359385,359.2,18.13,18.203999,330,-2.261,-0.464,9.731,0
1022,35.300689,-97.4235786,0.4,18.21,18.203999,330,-2.168,-0.455,8.969,0
1023,35.30087846,-97.42355897,2.2,19.02,19.720999,330,-2.327,-0.417,9.5,0
1024,35.30102783,-97.42357276,0.9,17.88,19.720999,329,-2.282,-0.408,9.196,0
1025,35.30118715,-97.42356318,0,18.24,19.720999,328,-2.334,-0.386,9.449,0
1026,35.30135386,-97.42356735,1.2,17.83,19.720999,330,-2.357,-0.397,9.29,0
1027,35.30151299,-97.4235534,0.6,18.15,18.203999,330,-2.371,-0.492,9.691,0
1028,35.30169043,-97.42354687,0.5,18.06,19.720999,330,-2.26,-0.601,9.133,0
1029,35.30185624,-97.42354519,359.3,17.97,19.720999,329,-2.152,-0.736,10.115,0
1030,35.30201838,-97.42356839,358.8,18.21,19.720999,329,-2.045,-0.535,9.778,0
1031,35.30219819,-97.4235503,359.2,18.16,19.720999,327,-2.223,-0.409,9.713,1
1032,35.30234812,-97.42355893,359.9,17.78,21.237999,327,-2.288,-0.463,9.465,0
1033,35.30251427,-97.42354974,0.6,17.67,19.720999,328,-2.41,-0.453,9.801,0
1034,35.30270603,-97.42352562,1.5,18.19,19.720999,327,-2.35,-0.453,9.59,0
1035,35.30285516,-97.42351689,1.8,17.63,21.237999,327,-2.597,-0.487,10.303,0
1036,35.30301756,-97.42350813,0.7,18.39,21.237999,327,-2.5,-0.484,9.63,0
1037,35.30317986,-97.42350683,359.6,18.48,19.720999,328,-2.554,-0.439,9.873,0
1038,35.3033541,-97.42350362,0.6,18.63,19.720999,328,-2.05,-0.462,9.801,0
1039,35.30353135,-97.42351066,0.5,18.9,19.720999,327,-2.279,-0.451,9.675,0
1040,35.30369349,-97.42351548,0.2,19.15,18.203999,327,-1.815,-0.34,9.694,0
1041,35.30385572,-97.42350912,0.1,18.98,18.203999,330,-1.775,-0.309,9.629,0
1042,35.30401058,-97.42351601,1.8,18.54,18.203999,329,-1.603,-0.416,9.03,0
1043,35.30417747,-97.42351063,0.1,18.63,18.203999,331,-1.775,-0.445,9.627,0
1044,35.30433143,-97.42351134,1.5,17.87,18.203999,331,-2.227,-0.39,9.378,0
1045,35.30449549,-97.42350476,1.7,17.57,18.203999,329,-2.234,-0.594,9.677,0
1046,35.30466374,-97.42350283,1.6,17.65,16.687,330,-2.36,-0.542,9.612,1
1047,35.30483281,-97.42350338,1.5,17.98,16.687,331,-2.333,-0.425,9.589,1
1048,35.30499985,-97.42348607,1.5,18.27,16.687,331,-2.377,-0.446,9.396,0
