Time,Latitude,Longitude,Accuracy,Speed
1569095652,35.21815,-97.481492,6.000906,1.725814
1569095653,35.21821,-97.481519,8.001208,3.572256
1569095654,35.218245,-97.481527,12.001812,6.885097
1569095655,35.218315,-97.481541,8.001208,7.819343
1569095656,35.21836,-97.48155,8.001208,7.819343
1569095657,35.218727,-97.481628,32.301518,7.819343
1569095658,35.218508,-97.481607,8.001208,7.168809
1569095659,35.218506,-97.481714,6.000906,10.097526
1569095660,35.218505,-97.481839,6.000906,11.811337
1569095661,35.218507,-97.481983,8.001208,11.811337
1569095662,35.218509,-97.482141,8.001208,13.674839
1569095663,35.218511,-97.482313,8.001208,14.553205
1569095664,35.218512,-97.482478,12.001812,14.658129
1569095665,35.218514,-97.482647,8.001208,14.658129
1569095666,35.218517,-97.482819,8.001208,14.653741
1569095667,35.218518,-97.482976,8.001208,14.392132
1569095668,35.218517,-97.483146,8.001208,14.057299
1569095669,35.218516,-97.483302,8.001208,12.89103
1569095670,35.218516,-97.483438,4.000604,12.89103
1569095671,35.218515,-97.48357,6.000906,12.168173
1569095672,35.218515,-97.483686,6.000906,11.012307
1569095673,35.218515,-97.48379,6.000906,9.376182
1569095674,35.218515,-97.483879,6.000906,6.92846
1569095675,35.218515,-97.483945,4.000604,6.92846
1569095676,35.218515,-97.483999,4.000604,5.320774
1569095677,35.218515,-97.484048,4.000604,4.217632
1569095678,35.218556,-97.484086,4.000604,3.905591
1569095679,35.218554,-97.484115,4.000604,1.899328
1569095680,35.218552,-97.484134,6.000906,1.899328
1569095681,35.218551,-97.484143,6.000906,1.059625
1569095682,35.218551,-97.48415,6.000906,0.714109
1569095683,35.218547,-97.484156,6.000906,0.524411
1569095684,35.218543,-97.484159,6.000906,0.173963
1569095686,35.218536,-97.484157,6.000906,0.089375
1569095687,35.218531,-97.484155,6.000906,0.213092
1569095688,35.218523,-97.484157,6.000906,0.133158
1569095689,35.218516,-97.484155,6.000906,0.773271
1569095690,35.218508,-97.484148,6.000906,2.248302
1569095691,35.218507,-97.484183,6.000906,2.248302
1569095692,35.218515,-97.484242,6.000906,3.979769
1569095693,35.218515,-97.484318,6.000906,5.838678
1569095694,35.218515,-97.484412,6.000906,8.722536
1569095695,35.218514,-97.484511,8.001208,8.899132
1569095696,35.218513,-97.484608,8.001208,8.722536
1569095697,35.218512,-97.484708,8.001208,8.401399
1569095698,35.218511,-97.484801,8.001208,8.401399
1569095699,35.21851,-97.484898,6.000906,9.201352
1569095700,35.21851,-97.485009,6.000906,9.923842
1569095701,35.21851,-97.485113,6.000906,9.923842
1569095702,35.218508,-97.485229,6.000906,10.057849
1569095703,35.218501,-97.485358,8.001208,10.425466
1569095704,35.218496,-97.485462,8.001208,10.669482
1569095705,35.218501,-97.485596,4.000604,10.777777
1569095706,35.218503,-97.485717,4.000604,10.777777
1569095707,35.218506,-97.485843,4.000604,11.007186
1569095708,35.218508,-97.485968,4.000604,11.345222
1569095709,35.218509,-97.4861,6.000906,11.476708
1569095710,35.218508,-97.48623,6.000906,11.569736
1569095711,35.218508,-97.486358,6.000906,11.569736
1569095712,35.218507,-97.486487,6.000906,11.622718
1569095713,35.218507,-97.486617,6.000906,11.680827
1569095714,35.218506,-97.486751,6.000906,12.132298
1569095715,35.218505,-97.486886,6.000906,12.315095
1569095716,35.218505,-97.487023,6.000906,12.261999
1569095717,35.218504,-97.48716,6.000906,12.261999
1569095718,35.218503,-97.487294,6.000906,12.187183
1569095719,35.218503,-97.48743,6.000906,12.329359
1569095720,35.218502,-97.487567,6.000906,12.329359
1569095721,35.218502,-97.487701,6.000906,12.319776
1569095722,35.218501,-97.487834,6.000906,12.079508
1569095723,35.2185,-97.48797,6.000906,12.079508
1569095724,35.2185,-97.488113,6.000906,13.600866
1569095725,35.218499,-97.488275,6.000906,14.116616
1569095726,35.218498,-97.488432,6.000906,14.116616
1569095727,35.218497,-97.488594,6.000906,14.680129
1569095728,35.218496,-97.488769,6.000906,14.978565
1569095729,35.218495,-97.488948,4.000604,16.658411
1569095730,35.218494,-97.489134,4.000604,16.788013
1569095731,35.218492,-97.489322,4.000604,16.788013
1569095732,35.218491,-97.489503,4.000604,16.788013
1569095733,35.218489,-97.489682,3.000453,16.186731
1569095734,35.218487,-97.48986,4.000604,16.369406
1569095735,35.218485,-97.490043,4.000604,16.544895
1569095736,35.218482,-97.490227,4.000604,16.544895
1569095737,35.218478,-97.490415,4.000604,16.868198
1569095738,35.218475,-97.490605,4.000604,17.09487
1569095739,35.218471,-97.490809,6.000906,17.553654
1569095740,35.218468,-97.490999,8.001208,17.553654
1569095741,35.218464,-97.491195,8.001208,17.382534
1569095742,35.218458,-97.491394,8.001208,17.215298
1569095743,35.218452,-97.491585,8.001208,17.072781
1569095744,35.218449,-97.491779,12.001812,17.138611
1569095745,35.218449,-97.491974,12.001812,17.639418
1569095746,35.218448,-97.492165,12.001812,17.639418
1569095747,35.21845,-97.492361,12.001812,17.949282
1569095748,35.218475,-97.492547,12.001812,18.024014
1569095749,35.218486,-97.492729,12.001812,17.447001
1569095750,35.218494,-97.492912,12.001812,17.447001
1569095751,35.218483,-97.493075,12.001812,16.967646
1569095752,35.218454,-97.493268,12.001812,16.941942
1569095753,35.218452,-97.493453,12.001812,16.693031
1569095754,35.218449,-97.493635,12.001812,16.483322
1569095755,35.218447,-97.493806,12.001812,16.483322
1569095756,35.218444,-97.493987,12.001812,16.462048
1569095757,35.218376,-97.494185,12.001812,16.462048
1569095758,35.218379,-97.494324,12.001812,16.544472
1569095759,35.218384,-97.494555,12.001812,16.321735
1569095760,35.218388,-97.494726,12.001812,16.321735
1569095761,35.218392,-97.494906,12.001812,16.321735
1569095762,35.218396,-97.495073,12.001812,16.34712
1569095763,35.218398,-97.495251,12.001812,16.399515
1569095764,35.2184,-97.495432,12.001812,16.698544
1569095765,35.218402,-97.495602,12.001812,16.776491
1569095766,35.218405,-97.495787,12.001812,16.776491
1569095767,35.218406,-97.495976,12.001812,16.776491
1569095768,35.21841,-97.496176,8.001208,16.806593
1569095769,35.218413,-97.496362,8.001208,16.619696
1569095770,35.218414,-97.496473,8.001208,16.636047
1569095771,35.218413,-97.496732,8.001208,16.631678
1569095772,35.218413,-97.496902,12.001812,16.631678
1569095773,35.218413,-97.497067,12.001812,16.511621
1569095774,35.218413,-97.497255,12.001812,16.534313
1569095775,35.218412,-97.497446,12.001812,16.54524
1569095776,35.218412,-97.497637,12.001812,16.54524
1569095777,35.218412,-97.49782,12.001812,16.798655
1569095778,35.218412,-97.498005,12.001812,16.901155
1569095779,35.218412,-97.498196,12.001812,17.595787
1569095780,35.218412,-97.498394,12.001812,17.960136
1569095781,35.218412,-97.498595,12.001812,17.960136
1569095782,35.218412,-97.498812,12.001812,18.046038
1569095783,35.218412,-97.499006,12.001812,18.046038
1569095784,35.218412,-97.499201,12.001812,17.426846
1569095785,35.218409,-97.499391,12.001812,17.426846
1569095786,35.218406,-97.499572,12.001812,17.332636
1569095787,35.218402,-97.499755,12.001812,17.332636
1569095788,35.218398,-97.499952,12.001812,17.332636
1569095789,35.218394,-97.500153,12.001812,17.252869
1569095790,35.218391,-97.500329,12.001812,17.30345
1569095791,35.218389,-97.500421,12.001812,17.30345
1569095792,35.218392,-97.500717,12.001812,17.30345
1569095793,35.218393,-97.500844,12.001812,17.07733
1569095794,35.218395,-97.501032,12.001812,16.865383
1569095795,35.218397,-97.501231,12.001812,16.865383
1569095796,35.218399,-97.501418,12.001812,16.723015
1569095797,35.218401,-97.501616,12.001812,16.606594
1569095798,35.218403,-97.501795,12.001812,16.548391
1569095799,35.218405,-97.50197,12.001812,15.548377
1569095800,35.218407,-97.502146,12.001812,15.582221
1569095801,35.218409,-97.502318,12.001812,15.548377
1569095802,35.218411,-97.502481,12.001812,15.474027
1569095803,35.218413,-97.502648,12.001812,15.288671
1569095804,35.218417,-97.502812,12.001812,14.705029
1569095805,35.218423,-97.502964,12.001812,14.705029
1569095806,35.218424,-97.503125,12.001812,14.558729
1569095807,35.218414,-97.503278,12.001812,14.451027
1569095808,35.218414,-97.50343,12.001812,14.126627
1569095809,35.218414,-97.503461,12.001812,14.028235
1569095810,35.218413,-97.503733,12.001812,14.27808
1569095811,35.218413,-97.503896,12.001812,14.27808
1569095812,35.218414,-97.504073,6.000906,14.383654
1569095813,35.218414,-97.504237,6.000906,14.790059
1569095814,35.218414,-97.504404,6.000906,15.220012
1569095815,35.218415,-97.504563,6.000906,15.376488
1569095816,35.218415,-97.504732,6.000906,15.376488
1569095817,35.218416,-97.504904,8.001208,15.424407
1569095818,35.218416,-97.505075,8.001208,15.583595
1569095819,35.218415,-97.505247,8.001208,15.666293
1569095820,35.218415,-97.50542,8.001208,15.666293
1569095821,35.218415,-97.50558,12.001812,15.351897
1569095822,35.218414,-97.505763,12.001812,15.288884
1569095823,35.218414,-97.505935,12.001812,15.288884
1569095824,35.218413,-97.506108,8.001208,15.386035
1569095825,35.218413,-97.506284,8.001208,15.386035
1569095826,35.218413,-97.506462,8.001208,15.23733
1569095827,35.218412,-97.506628,8.001208,15.209177
1569095828,35.218411,-97.506788,12.001812,15.209177
1569095829,35.21841,-97.506936,12.001812,15.45033
1569095830,35.21841,-97.507095,8.001208,15.599069
1569095831,35.218409,-97.507254,8.001208,15.599069
1569095832,35.218408,-97.507417,8.001208,15.655951
1569095833,35.218407,-97.507581,8.001208,15.688526
1569095834,35.218406,-97.507757,12.001812,16.080303
1569095835,35.218405,-97.507937,12.001812,16.080391
1569095836,35.218404,-97.508114,12.001812,16.080303
1569095837,35.218403,-97.508303,12.001812,15.698757
1569095838,35.218402,-97.508491,12.001812,15.694943
1569095839,35.218401,-97.50866,12.001812,15.241175
1569095840,35.2184,-97.50883,12.001812,15.296329
1569095841,35.218399,-97.508995,12.001812,15.296329
1569095842,35.218398,-97.509178,12.001812,15.328505
1569095843,35.218397,-97.509348,12.001812,15.328505
1569095844,35.218396,-97.50952,12.001812,14.609716
1569095845,35.218395,-97.509669,8.001208,14.609716
1569095846,35.218394,-97.509827,12.001812,14.402803
1569095847,35.218393,-97.509984,16.002417,14.361549
1569095848,35.218393,-97.510138,16.002417,14.364679
1569095849,35.218392,-97.510292,8.001208,14.343629
1569095850,35.218391,-97.510448,8.001208,14.343629
1569095851,35.218391,-97.5106,8.001208,14.03535
1569095852,35.218392,-97.510751,8.001208,13.909576
1569095853,35.218392,-97.510903,8.001208,13.727084
1569095854,35.218393,-97.51104,8.001208,12.953128
1569095855,35.218394,-97.511159,8.001208,12.953128
1569095856,35.218394,-97.511292,8.001208,11.935697
1569095857,35.218395,-97.511404,8.001208,10.528904
1569095858,35.218395,-97.511476,8.001208,9.399879
1569095859,35.218396,-97.511549,8.001208,6.33704
1569095860,35.218396,-97.511601,8.001208,6.33704
1569095861,35.218396,-97.511661,8.001208,5.19245
1569095862,35.218396,-97.511686,8.001208,4.552318
1569095863,35.218396,-97.511712,8.001208,3.2411
1569095864,35.218396,-97.511734,8.001208,0.031879
1569095866,35.218396,-97.51172,12.001812,0.080682
1569095867,35.218397,-97.51176,12.001812,0.91031
1569095868,35.218397,-97.511829,12.001812,4.047954
1569095869,35.218397,-97.511889,12.001812,8.412245
1569095870,35.218398,-97.512011,12.001812,9.287653
1569095871,35.218398,-97.512116,12.001812,9.287653
1569095872,35.218396,-97.512235,12.001812,9.866491
1569095873,35.218394,-97.512341,12.001812,9.866491
1569095874,35.218392,-97.512452,6.000906,9.312101
1569095875,35.21839,-97.512562,6.000906,9.312101
1569095876,35.218388,-97.512659,6.000906,9.055044
1569095877,35.218386,-97.512739,6.000906,8.921257
1569095878,35.218384,-97.512837,8.001208,8.921257
1569095879,35.218382,-97.512947,8.001208,8.98585
1569095880,35.21838,-97.513039,8.001208,8.98585
1569095881,35.218378,-97.513142,8.001208,8.066114
1569095882,35.218376,-97.5132,8.001208,7.400039
1569095883,35.218376,-97.513242,8.001208,6.276031
1569095884,35.218375,-97.513296,6.000906,4.069165
1569095885,35.218374,-97.513343,12.001812,4.069165
1569095886,35.218373,-97.513371,12.001812,3.811765
1569095887,35.218366,-97.513288,16.002417,3.762214
1569095888,35.218364,-97.513319,12.001812,3.499182
1569095889,35.218287,-97.513329,12.001812,3.524918
1569095890,35.218288,-97.513318,12.001812,3.662337
1569095891,35.218301,-97.513276,12.001812,3.662337
1569095892,35.218313,-97.51322,12.001812,3.857273
1569095893,35.218336,-97.513189,12.001812,3.857273
1569095894,35.218377,-97.51316,12.001812,2.907261
1569095895,35.218378,-97.513128,12.001812,3.73767
1569095896,35.218379,-97.513076,12.001812,3.73767
1569095897,35.21838,-97.513009,12.001812,5.837753
1569095898,35.218382,-97.51291,8.001208,7.586031
1569095899,35.218385,-97.512803,8.001208,8.662683
1569095900,35.218387,-97.512696,8.001208,9.11199
1569095901,35.218389,-97.512586,8.001208,9.11199
1569095902,35.218391,-97.512483,8.001208,9.11199
1569095903,35.218393,-97.512381,8.001208,8.790975
1569095904,35.218395,-97.5123,8.001208,7.348368
1569095905,35.218397,-97.512213,8.001208,7.348368
1569095906,35.218398,-97.51215,8.001208,6.089541
1569095907,35.218398,-97.512093,8.001208,5.222792
1569095908,35.218398,-97.512049,8.001208,4.754475
1569095909,35.218398,-97.512022,8.001208,2.174386
1569095910,35.218398,-97.512012,12.001812,2.174386
1569095914,35.218398,-97.512005,8.001208,1.655173
1569095915,35.218398,-97.511976,8.001208,3.754728
1569095916,35.218397,-97.511909,8.001208,3.754728
1569095917,35.218397,-97.511892,8.001208,6.351045
1569095918,35.218396,-97.511706,8.001208,9.224834
1569095919,35.218396,-97.511564,8.001208,12.289591
1569095920,35.218395,-97.511422,8.001208,13.69292
1569095921,35.218394,-97.511267,8.001208,13.69292
1569095922,35.218393,-97.51111,8.001208,14.232779
1569095923,35.218393,-97.510958,8.001208,14.232779
1569095924,35.218392,-97.510816,6.000906,12.941594
1569095925,35.218391,-97.510671,6.000906,13.094087
1569095926,35.218391,-97.510526,6.000906,13.094087
1569095927,35.218391,-97.510374,6.000906,13.195699
1569095928,35.218392,-97.510225,8.001208,13.447587
1569095929,35.218393,-97.510065,4.000604,13.789951
1569095930,35.218394,-97.509911,6.000906,13.934946
1569095931,35.218394,-97.509758,6.000906,13.789951
1569095932,35.218395,-97.509605,6.000906,13.856514
1569095933,35.218396,-97.509453,6.000906,13.856514
1569095934,35.218397,-97.509295,4.000604,14.11688
1569095935,35.218398,-97.509139,8.001208,14.192676
1569095936,35.218399,-97.508981,6.000906,14.192676
1569095937,35.2184,-97.508821,8.001208,14.346899
1569095938,35.218401,-97.50866,8.001208,14.4417
1569095939,35.218402,-97.508499,8.001208,14.401415
1569095940,35.218403,-97.508337,8.001208,14.401415
1569095941,35.218404,-97.508179,8.001208,14.279475
1569095942,35.218405,-97.508019,8.001208,14.279475
1569095943,35.218405,-97.50786,8.001208,14.515229
1569095944,35.218406,-97.507699,8.001208,14.668713
1569095945,35.218407,-97.507583,6.000906,14.668713
1569095946,35.218408,-97.50737,6.000906,14.668713
1569095947,35.218409,-97.507206,6.000906,14.77679
1569095948,35.21841,-97.507041,6.000906,14.77679
1569095949,35.218411,-97.50688,6.000906,14.272107
1569095950,35.218411,-97.506723,6.000906,14.272107
1569095951,35.218412,-97.506567,4.000604,14.228572
1569095952,35.218413,-97.506412,6.000906,14.064295
1569095953,35.218413,-97.506258,6.000906,13.98385
1569095954,35.218413,-97.506106,6.000906,13.886883
1569095955,35.218414,-97.505953,4.000604,13.886883
1569095956,35.218414,-97.5058,4.000604,13.886883
1569095957,35.218414,-97.505647,4.000604,13.982999
1569095958,35.218415,-97.505493,4.000604,13.982999
1569095959,35.218415,-97.505336,4.000604,14.509272
1569095960,35.218416,-97.505176,4.000604,14.759089
1569095961,35.218416,-97.505014,4.000604,14.759089
1569095962,35.218416,-97.504851,4.000604,14.853753
1569095963,35.218415,-97.504685,4.000604,14.963875
1569095964,35.218415,-97.504519,4.000604,15.12901
1569095965,35.218414,-97.504353,4.000604,15.12901
1569095966,35.218414,-97.50419,4.000604,14.878161
1569095967,35.218414,-97.504027,4.000604,14.878161
1569095968,35.218413,-97.503862,4.000604,15.020778
1569095969,35.218413,-97.503695,4.000604,15.070293
1569095970,35.218413,-97.503529,4.000604,15.234181
1569095971,35.218414,-97.503363,4.000604,15.070293
1569095972,35.218413,-97.503199,6.000906,14.971949
1569095973,35.218413,-97.503036,8.001208,14.73533
1569095974,35.218413,-97.502874,6.000906,14.794137
1569095975,35.218413,-97.50271,6.000906,14.994651
1569095976,35.218411,-97.502546,6.000906,14.794137
1569095977,35.21841,-97.502382,6.000906,14.994651
1569095978,35.218408,-97.502217,6.000906,15.051265
1569095979,35.218406,-97.502051,6.000906,15.528767
1569095980,35.218404,-97.501876,6.000906,15.528767
1569095981,35.218402,-97.501711,6.000906,15.400567
1569095982,35.218401,-97.501543,6.000906,15.400567
1569095983,35.218399,-97.501372,6.000906,15.435366
1569095984,35.218397,-97.501201,6.000906,15.68327
1569095985,35.218395,-97.501028,6.000906,15.68327
1569095986,35.218393,-97.500855,8.001208,15.677336
1569095987,35.218391,-97.500682,8.001208,15.677336
1569095988,35.218389,-97.500505,8.001208,15.677336
1569095989,35.21839,-97.500336,8.001208,15.108964
1569095990,35.218394,-97.50017,6.000906,15.108964
1569095991,35.218397,-97.500023,6.000906,14.927356
1569095992,35.218401,-97.499845,6.000906,14.927356
1569095994,35.218404,-97.499673,6.000906,14.872731
1569095995,35.218407,-97.499509,6.000906,14.933037
1569095996,35.21841,-97.499344,6.000906,14.933037
1569095997,35.218412,-97.499173,6.000906,15.055556
1569095998,35.218412,-97.499002,6.000906,15.43693
1569095999,35.218412,-97.498827,6.000906,15.916654
1569096000,35.218412,-97.498652,6.000906,15.916654
1569096001,35.218412,-97.498475,12.001812,15.916654
1569096002,35.218412,-97.498279,8.001208,16.81529
1569096003,35.218412,-97.498087,8.001208,17.503374
1569096004,35.218412,-97.497893,8.001208,17.622337
1569096005,35.218412,-97.497695,8.001208,18.015434
1569096006,35.218412,-97.4975,6.000906,17.622337
1569096007,35.218412,-97.4973,6.000906,18.015434
1569096008,35.218413,-97.497103,8.001208,17.622881
1569096009,35.218413,-97.496911,8.001208,17.363111
1569096010,35.218414,-97.496512,8.001208,17.099039
1569096011,35.218403,-97.496328,8.001208,16.594967
1569096012,35.218393,-97.496146,8.001208,15.845233
1569096013,35.218397,-97.495997,8.001208,15.01333
1569096014,35.218397,-97.495832,8.001208,15.01333
1569096015,35.218403,-97.495668,8.001208,14.717463
1569096016,35.218401,-97.495519,8.001208,14.588646
1569096017,35.2184,-97.495375,8.001208,14.127768
1569096018,35.218398,-97.495234,12.001812,12.286917
1569096019,35.218396,-97.495119,12.001812,12.286917
1569096020,35.218396,-97.495106,12.001812,10.760613
1569096021,35.218393,-97.494944,12.001812,9.037613
1569096022,35.218391,-97.494889,12.001812,7.413151
1569096023,35.218391,-97.494852,12.001812,5.312712
1569096024,35.21839,-97.494813,12.001812,5.312712
1569096025,35.218389,-97.494775,12.001812,4.653454
1569096026,35.218388,-97.494735,12.001812,3.975481
1569096027,35.218387,-97.494705,12.001812,3.175399
1569096028,35.218387,-97.494688,12.001812,1.626763
1569096029,35.218387,-97.494672,12.001812,1.626763
1569096030,35.218386,-97.49466,12.001812,1.270223
1569096034,35.218387,-97.494679,12.001812,0.280755
1569096035,35.218386,-97.494663,12.001812,0.280755
1569096036,35.218387,-97.494675,12.001812,0.38934
1569096042,35.218387,-97.494673,8.001208,0
1569096069,35.218386,-97.494635,12.001812,0.710624
1569096071,35.218385,-97.494605,12.001812,1.866596
1569096072,35.218384,-97.49456,12.001812,3.278623
1569096073,35.218383,-97.4945,12.001812,5.97444
1569096074,35.218381,-97.494417,12.001812,7.962029
1569096075,35.218379,-97.494324,12.001812,7.962029
1569096076,35.218377,-97.494208,12.001812,10.072448
1569096077,35.218376,-97.494184,12.001812,11.876864
1569096078,35.218305,-97.493904,12.001812,14.352902
1569096079,35.218305,-97.493754,12.001812,14.818896
1569096080,35.218305,-97.4936,16.002417,14.818896
1569096081,35.218305,-97.493443,12.001812,15.415395
1569096082,35.218305,-97.49327,12.001812,15.480204
1569096083,35.218305,-97.493076,12.001812,15.199635
1569096084,35.218305,-97.492911,12.001812,15.199635
1569096085,35.218305,-97.49274,12.001812,14.88295
1569096086,35.218305,-97.492582,12.001812,14.650774
1569096087,35.218304,-97.492427,12.001812,14.392715
1569096088,35.218307,-97.492269,12.001812,14.191163
1569096089,35.218309,-97.492086,12.001812,14.291501
1569096090,35.218308,-97.491928,12.001812,14.191163
1569096091,35.218306,-97.491767,12.001812,14.075709
1569096092,35.218304,-97.49161,12.001812,13.966067
1569096093,35.218303,-97.491444,12.001812,13.680891
1569096094,35.218302,-97.491292,12.001812,13.680891
1569096095,35.218301,-97.491158,12.001812,13.142429
1569096096,35.218301,-97.491026,12.001812,12.7792
1569096097,35.2183,-97.490891,12.001812,12.021175
1569096098,35.218303,-97.490769,12.001812,10.554483
1569096099,35.218334,-97.490689,12.001812,10.554483
1569096120,35.218294,-97.490456,8.001208,0.097163
1569096123,35.218311,-97.490454,16.002417,0
1569096131,35.218294,-97.490456,16.002417,0
1569096135,35.218311,-97.490455,16.002417,0
1569096147,35.218311,-97.490456,6.000906,0
1569096160,35.218311,-97.490443,8.001208,0.177132
1569096161,35.218312,-97.490422,6.000906,1.281715
1569096162,35.218313,-97.490388,6.000906,2.24911
1569096163,35.218314,-97.490341,16.002417,4.842737
1569096164,35.218316,-97.490279,16.002417,6.286475
1569096165,35.218318,-97.490191,16.002417,6.286475
1569096166,35.218321,-97.490088,16.002417,9.160496
1569096167,35.218323,-97.490049,16.002417,9.201301
1569096168,35.218329,-97.489856,16.002417,10.584029
1569096169,35.218329,-97.489733,16.002417,11.603977
1569096170,35.218329,-97.489595,8.001208,11.603977
1569096171,35.218329,-97.489452,6.000906,13.131283
1569096172,35.218329,-97.489295,6.000906,13.529711
1569096173,35.218328,-97.489138,6.000906,14.518184
1569096174,35.218325,-97.488974,6.000906,15.269317
1569096175,35.218322,-97.488799,6.000906,15.269317
1569096176,35.218319,-97.488623,8.001208,15.351479
1569096177,35.218315,-97.488446,8.001208,15.507862
1569096178,35.218312,-97.488274,8.001208,15.364327
1569096179,35.218312,-97.488105,6.000906,15.364327
1569096180,35.218313,-97.487935,6.000906,14.811879
1569096181,35.218314,-97.487772,6.000906,14.589043
1569096182,35.218314,-97.487614,6.000906,14.16898
1569096183,35.218314,-97.487465,4.000604,13.072621
1569096184,35.218314,-97.487322,6.000906,13.072621
1569096185,35.218318,-97.487185,6.000906,12.445777
1569096186,35.218321,-97.487052,6.000906,11.99556
1569096187,35.218324,-97.48693,6.000906,11.508404
1569096188,35.218333,-97.486814,8.001208,10.169397
1569096189,35.218336,-97.486705,6.000906,10.169397
1569096190,35.218337,-97.486607,6.000906,9.492522
1569096191,35.218339,-97.486529,6.000906,7.868367
1569096192,35.218337,-97.48647,6.000906,5.936162
1569096193,35.218338,-97.486428,8.001208,3.758721
1569096194,35.218339,-97.486388,8.001208,3.758721
1569096195,35.21834,-97.486356,4.000604,3.132346
1569096196,35.218341,-97.486334,8.001208,2.035081
1569096197,35.218341,-97.486323,8.001208,1.389516
1569096198,35.218341,-97.486315,8.001208,0.118924
1569096202,35.218342,-97.48631,8.001208,0.115154
1569096204,35.218342,-97.486308,6.000906,0.310564
1569096206,35.218342,-97.486302,16.002417,0.23869
1569096208,35.218342,-97.486292,16.002417,0.317432
1569096221,35.218342,-97.486293,6.000906,0
1569096226,35.218343,-97.486269,8.001208,1.13291
1569096227,35.218344,-97.486234,8.001208,2.353004
1569096228,35.218346,-97.486188,8.001208,5.012584
1569096229,35.218348,-97.486124,12.001812,6.692327
1569096230,35.21835,-97.486047,12.001812,6.692327
1569096231,35.218353,-97.485945,12.001812,8.200628
1569096232,35.218357,-97.485846,12.001812,9.807782
1569096233,35.218361,-97.485694,8.001208,12.098474
1569096234,35.218366,-97.485559,8.001208,12.488948
1569096235,35.218369,-97.48549,8.001208,12.098474
1569096236,35.218357,-97.485295,8.001208,12.488948
1569096237,35.21835,-97.485141,6.000906,12.522596
1569096238,35.218349,-97.485012,6.000906,13.379972
1569096239,35.218347,-97.484863,6.000906,13.548783
1569096240,35.218346,-97.484714,6.000906,13.515597
1569096241,35.218344,-97.48456,6.000906,13.548783
1569096242,35.218344,-97.484402,6.000906,14.123035
1569096243,35.218344,-97.484244,6.000906,14.799068
1569096244,35.218343,-97.484082,6.000906,14.799068
1569096245,35.218342,-97.483922,6.000906,14.737716
1569096246,35.218342,-97.483761,8.001208,14.666809
1569096247,35.218341,-97.483593,8.001208,14.322206
1569096248,35.218344,-97.483437,8.001208,14.632819
1569096249,35.218347,-97.483273,6.000906,14.746778
1569096250,35.218348,-97.483108,6.000906,14.746778
1569096251,35.218349,-97.48294,6.000906,14.94816
1569096252,35.21835,-97.482754,8.001208,15.991969
1569096253,35.218351,-97.482581,4.000604,15.311783
1569096254,35.218352,-97.482414,6.000906,15.311783
1569096273,35.21836,-97.479226,4.000604,14.438105
1569096274,35.218361,-97.479073,6.000906,14.438105
1569096275,35.218362,-97.478919,6.000906,14.295272
1569096276,35.218362,-97.478775,6.000906,13.280712
1569096277,35.218364,-97.478629,6.000906,13.226588
1569096278,35.218366,-97.478485,4.000604,13.081806
1569096279,35.218368,-97.478341,4.000604,13.081806
1569096280,35.21837,-97.478203,4.000604,12.605704
1569096281,35.21837,-97.478081,4.000604,11.910013
1569096282,35.21837,-97.477959,4.000604,11.243466
1569096283,35.21837,-97.477856,4.000604,8.072901
1569096284,35.21837,-97.477783,4.000604,8.072901
1569096285,35.21837,-97.477716,6.000906,6.613856
1569096286,35.21837,-97.477659,6.000906,5.227123
1569096287,35.21837,-97.477611,6.000906,4.811032
1569096288,35.21837,-97.477568,6.000906,3.633894
1569096289,35.21837,-97.477532,4.000604,3.633894
1569096290,35.21837,-97.477507,4.000604,2.629867
1569096291,35.21837,-97.47749,4.000604,1.932413
1569096292,35.21837,-97.477479,4.000604,1.155138
1569096293,35.21837,-97.477474,4.000604,0.166732
1569096295,35.21837,-97.477481,6.000906,0.320498
1569096296,35.21837,-97.477487,6.000906,0.329078
1569096300,35.21837,-97.477482,8.001208,0.243335
1569096305,35.21837,-97.477489,8.001208,0.169496
1569096307,35.21837,-97.477487,6.000906,0
1569096318,35.21837,-97.47748,8.001208,0.418128
1569096320,35.21837,-97.477474,8.001208,0.418128
1569096321,35.21837,-97.477465,8.001208,0.500242
1569096322,35.21837,-97.477458,8.001208,0.643528
1569096323,35.21837,-97.477451,8.001208,0.442375
1569096324,35.21837,-97.477445,8.001208,0.496375
1569096325,35.21837,-97.477442,6.000906,0.170757
1569096333,35.21837,-97.477444,4.000604,0
1569096354,35.21837,-97.477428,8.001208,0.233276
1569096355,35.21837,-97.477418,8.001208,0.233276
1569096356,35.218369,-97.477393,8.001208,1.794328
1569096357,35.218369,-97.477354,8.001208,2.759482
1569096358,35.218368,-97.477305,8.001208,4.923938
1569096359,35.218368,-97.477249,8.001208,5.902259
1569096360,35.218367,-97.477178,12.001812,5.902259
1569096361,35.218366,-97.477095,12.001812,6.972951
1569096362,35.218365,-97.477004,12.001812,7.991768
1569096363,35.218364,-97.476903,8.001208,9.396232
1569096364,35.218363,-97.476798,8.001208,9.647656
1569096365,35.218361,-97.476688,8.001208,9.647656
1569096366,35.218361,-97.476656,8.001208,10.551771
1569096367,35.218362,-97.476446,8.001208,10.892265
1569096368,35.218362,-97.47632,6.000906,11.846327
1569096369,35.218362,-97.476186,6.000906,12.594081
1569096370,35.218362,-97.476045,8.001208,12.594081
1569096371,35.218363,-97.4759,8.001208,12.872234
1569096372,35.218363,-97.475755,6.000906,12.991381
