time,latitude,longitude,bearing,speed,accuracy,altitude,acc_x,acc_y,acc_z,is_Stable
1568584752,35.56459347,-97.51403907,179.7,33.43079,9,320,2.846,3.004,8.965,0
1568584753,35.56429101,-97.51403407,179.6,33.220943,9,321,2.855,3.035,8.662,0
1568584754,35.56400588,-97.51403287,179.8,33.080387,9,321,2.753,3.111,8.767,0
1568584755,35.56370773,-97.51403182,179.8,33.0603,9,322,2.728,3.042,8.753,0
1568584756,35.56340111,-97.51402539,179.8,33.040012,9,322,2.67,3.078,8.733,1
1568584757,35.56310068,-97.5140293,179.8,33.090023,9,322,2.728,3.054,8.72,1
1568584758,35.56280502,-97.51402191,179.8,33.210217,9,322,2.683,3.076,8.715,1
1568584759,35.56250323,-97.51401366,179.7,33.35054,9,321,2.862,3.101,8.836,1
1568584760,35.56220453,-97.51401602,179.7,33.48054,9,320,2.819,3.159,9.03,1
1568584761,35.56189904,-97.51401437,179.8,33.570858,9,319,2.795,3.004,9.065,0
1568584762,35.56159451,-97.51401417,179.7,33.68043,9,319,2.797,3.104,8.97,0
1568584763,35.56129062,-97.51401296,179.7,33.740482,9,317,2.771,2.978,8.825,0
1568584764,35.56098877,-97.51400805,179.8,33.78033,9,316,2.873,2.901,8.962,0
1568584765,35.56068665,-97.51401321,179.8,33.790215,9,316,2.829,3.024,8.845,0
1568584766,35.56037764,-97.51401435,179.8,33.81,9,316,2.965,2.905,8.879,0
1568584767,35.56007563,-97.51401354,179.8,33.77018,9,316,2.785,2.945,8.961,0
1568584769,35.55947259,-97.51401636,179.8,33.5006,9,317,3.027,2.986,9.137,0
1568584770,35.55917796,-97.51401448,179.7,33.210663,9,316,2.778,3.067,8.963,0
1568584771,35.55887762,-97.51400652,179.8,33.260727,9,317,2.834,2.986,8.752,0
1568584772,35.55858244,-97.51400021,179.8,33.180664,9,316,2.754,2.97,8.77,0
1568584773,35.55829234,-97.51400032,179.7,33.11087,9,316,2.735,3.16,8.887,0
1568584774,35.55799491,-97.51398783,179.6,33.10102,9,316,2.783,3.085,8.822,0
1568584775,35.55769489,-97.51398902,179.7,33.030945,9,317,2.884,3.242,9.016,0
1568584776,35.55739778,-97.51399073,179.8,33.000946,9,318,2.795,3.153,8.855,0
1568584777,35.55709821,-97.51398523,179.9,33.09087,9,318,2.841,3.227,8.665,0
1568584778,35.5567924,-97.51398572,180.2,33.16102,9,319,3.021,3.22,8.944,0
1568584779,35.55649415,-97.51398615,180.6,33.251266,9,319,2.841,3.279,8.832,0
1568584780,35.55618846,-97.51399458,180.8,33.220867,9,319,2.66,3.125,8.738,0
1568584781,35.55588688,-97.51399771,180.6,33.220436,9,319,2.716,3.075,8.916,0
1568584782,35.55558777,-97.51400455,180.4,33.340603,9,320,2.639,3.099,8.688,0
1568584783,35.55528368,-97.5140054,180.4,33.360252,9,320,2.668,3.107,8.813,0
1568584784,35.55498127,-97.5140084,180.4,33.240055,9,321,2.688,3.196,8.714,0
1568584785,35.55468048,-97.51401047,180.3,33.35018,9,321,2.86,3.156,8.797,0
1568584786,35.55438175,-97.51401136,180.3,33.42029,9,321,2.639,3.066,9.006,1
1568584787,35.55407706,-97.51401925,180.3,33.510292,9,322,2.758,3.167,8.997,1
1568584788,35.5537867,-97.51402231,180.3,33.53025,9,322,2.701,3.095,8.812,1
1568584789,35.5534849,-97.51402278,180.4,33.580055,9,322,2.646,3.126,8.773,1
1568584790,35.55317753,-97.51402125,180.3,33.680004,9,322,2.61,3.041,8.587,1
1568584791,35.55287191,-97.5140242,180.4,33.75001,9,322,2.678,3.147,9,1
1568584792,35.55256333,-97.51402666,180.3,33.860023,9,323,2.531,3.113,9.007,1
1568584793,35.552252,-97.51402808,179.9,33.920147,9,323,2.637,3.062,9.098,1
1568584794,35.55194938,-97.51402419,179.8,33.99029,9,323,2.848,2.753,8.491,1
1568584795,35.55163892,-97.51402314,179.9,34.170284,9,323,2.81,2.879,8.503,0
1568584796,35.55133323,-97.51402022,179.9,34.121067,9,323,2.78,2.899,8.758,0
1568584797,35.55102511,-97.51401963,180,34.251064,9,323,2.787,2.981,9.652,0
1568584798,35.55071175,-97.51401992,180.2,34.30245,9,323,2.716,2.63,8.297,0
1568584799,35.55039751,-97.51401712,180.3,34.4407,9,323,2.828,2.587,8.739,0
1568584800,35.55007769,-97.51402383,180.3,34.56021,9,322,3.129,2.642,8.88,0
1568584801,35.54977213,-97.51403122,180.4,34.410908,9,322,2.816,2.471,8.827,0
1568584802,35.54947123,-97.51403311,180.5,34.221405,9,321,2.801,2.542,9.019,0
1568584803,35.54916483,-97.51403544,180.5,34.1518,9,320,2.961,2.541,8.995,0
1568584804,35.54885655,-97.51403929,180.6,34.012234,9,320,2.914,2.59,8.867,0
1568584805,35.5485546,-97.51404296,180.6,33.861607,9,319,2.827,2.624,9.168,0
1568584806,35.54825871,-97.51405029,180.7,33.601162,9,319,2.877,2.648,9.195,0
1568584807,35.54796274,-97.51405512,180.6,33.331444,10,317,2.886,2.712,8.762,0
1568584808,35.54766915,-97.51405986,180.6,33.0408,10,316,2.792,2.957,8.859,0
1568584809,35.54736499,-97.51406362,180.7,33.060875,9,315,2.605,2.945,8.834,0
1568584810,35.54707629,-97.51407393,180.7,33.19094,9,314,2.654,2.942,8.781,0
1568584811,35.54677626,-97.51407736,180.4,33.340866,9,314,2.773,2.932,8.891,0
1568584812,35.5464802,-97.51408232,180.4,33.39109,9,312,2.804,3.024,8.911,0
1568584813,35.54617165,-97.51408247,180.4,33.490433,9,312,2.899,2.899,8.87,0
1568584814,35.54587709,-97.51408898,180.5,33.50117,9,310,2.829,2.804,8.94,1
1568584815,35.54558467,-97.5140925,180.5,33.35144,9,309,2.962,2.231,8.906,1
1568584816,35.54527878,-97.51409315,180.5,32.971027,9,309,3.047,2.387,8.861,1
1568584817,35.54499105,-97.51409818,180.5,32.460186,9,308,2.871,2.566,8.933,1
1568584818,35.54469898,-97.51410342,180.8,31.820354,9,309,2.846,2.601,9.034,1
1568584819,35.54441751,-97.51410987,180.7,31.590513,9,309,2.84,2.524,8.926,1
1568584820,35.54413841,-97.51411603,180.7,31.260462,9,308,2.858,2.654,9.055,0
1568584821,35.54386162,-97.51411987,180.6,30.930025,9,308,2.831,3.061,9.177,0
1568584822,35.54358405,-97.51412423,180.7,30.77004,9,308,2.618,3.079,8.996,0
1568584823,35.54330526,-97.51412414,180.5,30.850414,9,308,2.837,3.075,9.089,0
1568584824,35.54302951,-97.5141232,180.1,30.72,9,308,2.885,3.098,8.972,0
1568584825,35.5427568,-97.51412665,180.3,30.772346,9,308,2.842,3.168,8.835,0
1568584827,35.54221038,-97.51413937,180.8,30.542242,9,310,2.778,3.155,8.777,0
1568584828,35.5419339,-97.51414232,180.9,30.471577,9,311,2.641,3.204,8.724,0
1568584829,35.54166057,-97.51414222,180.8,30.560865,9,311,2.607,3.069,8.8,0
1568584830,35.54138732,-97.51414597,180.8,30.460472,9,311,2.47,3.075,8.955,0
1568584831,35.54111256,-97.5141502,180.7,30.50008,9,311,2.651,3.085,8.669,0
1568584832,35.54084251,-97.51415316,180.5,30.590199,9,311,2.702,2.892,8.57,0
1568584833,35.54056079,-97.51415972,180.7,30.600237,9,311,2.714,2.763,8.635,0
1568584834,35.54029139,-97.51417468,181.5,30.160015,9,312,2.583,2.607,8.462,0
1568584835,35.54001679,-97.51417655,180.7,30.190166,9,312,2.812,2.699,8.893,1
1568584836,35.53975928,-97.51418059,180.7,29.830328,9,310,2.679,2.637,8.834,1
1568584837,35.53948532,-97.51418323,180.5,29.560331,9,311,2.623,2.672,8.82,1
1568584838,35.53922177,-97.51418526,180.4,29.270754,9,310,2.104,2.484,9.133,1
1568584839,35.53895104,-97.51417716,179.2,29.10062,9,310,1.645,2.393,9.343,1
1568584840,35.53868451,-97.51415402,176.8,28.79167,9,311,1.74,2.262,8.979,1
1568584841,35.53842518,-97.51411966,174.7,28.510508,9,311,2.631,1.451,9.221,1
1568584842,35.53818064,-97.51408879,173.7,27.152946,9,311,2.85,2.203,8.967,1
1568584843,35.53794633,-97.51405201,173.5,26.271288,9,310,3.485,2.816,8.723,1
1568584844,35.53770824,-97.51402491,174.6,26.18321,9,310,3.775,2.789,8.398,1
1568584845,35.53747348,-97.51400504,176.3,26.133373,9,309,3.729,2.801,8.472,1
1568584846,35.53723121,-97.51399093,177.6,26.184586,9,308,3.408,2.652,8.694,1
1568584847,35.53699018,-97.513984,179,26.760605,9,308,3.54,2.751,8.614,0
1568584848,35.53675446,-97.51397946,179.4,26.261007,10,309,3.701,2.745,8.684,0
1568584849,35.53651212,-97.51397937,179.8,26.440681,10,309,3.949,2.843,8.465,0
1568584850,35.53628435,-97.51399691,181.6,26.10049,9,308,3.5,3.159,8.586,0
1568584851,35.53604331,-97.51401424,182.4,26.15049,9,308,3.372,2.982,8.662,0
1568584852,35.53580894,-97.51403326,182.7,26.220486,9,308,3.101,2.852,8.877,0
1568584853,35.53557436,-97.51405322,182.9,26.020325,9,308,3.074,2.752,8.774,0
1568584854,35.53534449,-97.51407707,182.8,25.921736,9,308,2.723,2.541,8.983,0
1568584855,35.53511507,-97.51408413,182,25.651873,9,308,2.393,2.477,9.285,0
1568584856,35.53488609,-97.51408205,180,25.38133,9,307,2.118,2.466,9.151,0
1568584857,35.53464875,-97.51405786,177.7,25.091915,9,308,1.922,2.526,9.22,0
1568584858,35.53442303,-97.51404063,175.3,24.960287,9,308,2.389,2.815,9.262,0
1568584859,35.5341995,-97.51400348,173,24.840975,9,307,2.934,2.759,8.807,0
1568584860,35.53397836,-97.51396023,171.5,24.710516,9,307,3.163,2.842,8.496,1
1568584861,35.53375938,-97.51391587,171,24.550457,9,307,3.053,3.033,8.739,1
1568584862,35.53354253,-97.51387034,170.5,24.580343,9,307,3.013,2.653,8.838,1
1568584863,35.53332543,-97.51382152,169.9,24.440401,9,308,3.093,2.641,8.961,1
1568584864,35.53310505,-97.51377476,169.9,24.120466,9,308,3.162,2.087,8.631,1
1568584865,35.53290673,-97.51373437,170.3,23.400309,9,309,3.631,2.194,8.845,0
1568584866,35.5327034,-97.51369385,171.3,22.370224,9,309,3.443,2.597,8.603,0
1568584867,35.53251603,-97.51366155,172.9,21.750082,9,310,3.326,2.786,8.633,0
1568584868,35.53232471,-97.51363622,174.7,21.480392,9,310,3.201,2.991,8.662,0
1568584869,35.53213729,-97.51362049,176,21.350115,9,310,3.404,2.957,8.661,0
1568584870,35.53194537,-97.51361457,178,21.180765,9,310,4.147,3.075,8.358,0
1568584871,35.53174775,-97.51361289,179.7,21.480455,9,310,3.974,3.148,8.506,0
1568584872,35.5315644,-97.51364985,186.3,21.150604,9,309,3.723,2.82,8.509,1
1568584873,35.53138148,-97.51369695,190.1,21.04004,9,310,3.177,2.594,9.078,1
1568584874,35.53119629,-97.51374825,193,20.710085,9,310,2.967,1.086,9.442,0
1568584875,35.53102843,-97.51379229,193.2,19.58,9,310,2.151,2.741,9.442,0
1568584876,35.53087764,-97.51383673,192,18.22001,9,312,2.286,3.321,9.091,0
1568584877,35.53072326,-97.51387832,190.1,18.170397,9,312,2.271,4.539,8.785,0
1568584878,35.53055902,-97.51391768,190.2,18.530218,9,313,2.462,4.815,8.621,0
1568584879,35.53037601,-97.51394498,189.2,19.48001,9,313,2.42,4.923,8.593,0
1568584880,35.53016899,-97.51397611,189.1,21.060038,10,314,2.303,4.795,8.642,0
1568584881,35.52992811,-97.51401065,188.7,23.991009,9,314,2.572,3.563,8.594,0
1568584883,35.52947243,-97.51409151,189.1,25.300125,10,313,2.765,3.175,8.785,0
1568584884,35.52923571,-97.51412725,188.6,25.660563,10,311,2.806,2.999,8.681,0
1568584885,35.52901053,-97.51417168,188.8,25.600565,11,311,2.88,2.928,8.908,0
1568584886,35.52876083,-97.51419546,188.1,26.070156,10,311,2.865,2.865,8.519,0
1568584887,35.52854461,-97.51423189,188.3,25.680328,11,310,2.85,2.943,8.629,0
1568584888,35.52830395,-97.5142742,188.4,26.090193,11,310,2.86,2.884,8.776,0
1568584889,35.52805693,-97.51431264,188.1,26.500048,11,309,2.962,2.912,8.872,1
1568584890,35.5278235,-97.51436099,188.8,26.310093,10,309,3.074,3.015,9.201,0
1568584891,35.52764093,-97.51442489,189.9,25.380196,11,309,2.93,2.736,9.29,0
1568584892,35.52740659,-97.51446804,189.3,25.790096,11,309,2.994,2.965,9.112,0
1568584893,35.52716407,-97.51451249,189.3,26.22003,11,309,2.99,3.314,8.929,0
1568584894,35.52694569,-97.5145559,189.3,26.070007,11,309,3.267,3.461,8.577,0
1568584895,35.52668113,-97.51459288,190.5,26.510544,10,309,3.441,3.429,8.512,0
1568584896,35.52644403,-97.51465823,192.6,26.760824,10,310,3.556,3.519,8.431,0
1568584897,35.52620343,-97.51473895,194.8,26.90012,9,310,3.613,3.477,8.739,0
1568584898,35.52598129,-97.51482459,197.3,27.050117,9,311,3.718,3.573,8.085,0
1568584899,35.52576365,-97.51494127,200.4,27.441328,9,313,3.646,3.418,7.428,0
1568584900,35.52554142,-97.51507116,204.1,27.621044,9,314,4.275,3.442,7.679,0
1568584901,35.52531288,-97.51521131,206.9,27.94018,9,313,3.722,3.286,7.716,0
1568584902,35.52509504,-97.51536795,208.7,28.210087,9,313,3.492,2.882,8.869,0
1568584903,35.52488038,-97.51552323,209.6,28.020115,9,312,3.42,2.856,8.68,0
1568584904,35.52466784,-97.51567306,210.6,27.740044,10,312,3.236,2.783,8.696,0
1568584905,35.52445427,-97.51582953,210.7,27.530066,10,313,2.319,2.757,9.776,0
1568584906,35.52425806,-97.51598125,209.8,27.060894,10,312,2.245,2.389,9.303,0
1568584907,35.52403637,-97.51611579,207.1,26.930185,9,312,2.123,2.863,9.255,0
1568584908,35.52381313,-97.51624366,204.5,27.020473,9,311,2.638,3.075,8.609,0
1568584909,35.52357898,-97.51635749,203.7,27.201883,9,311,2.836,3.174,8.863,0
1568584910,35.52335943,-97.51647651,203.5,27.471428,9,311,2.8,2.902,8.784,0
1568584911,35.52313873,-97.51659327,203,27.492489,9,310,2.848,3.144,8.748,0
1568584912,35.52290274,-97.51670661,202.3,27.702211,9,310,3.244,3.264,8.514,0
1568584913,35.52267017,-97.51682338,202,28.081297,9,310,3.371,3.486,9.036,0
1568584914,35.5224343,-97.51693566,202.1,28.060144,10,310,3.391,3.606,8.877,0
1568584915,35.52220547,-97.51705991,202.9,28.110086,10,310,3.358,3.432,8.811,0
1568584916,35.52195726,-97.51717544,202.2,29.46106,10,309,2.481,3.573,9.248,0
1568584917,35.52170103,-97.51730539,201.8,30.1006,10,308,1.387,3.271,9.325,0
1568584918,35.52143044,-97.51742392,200.2,30.740002,10,308,1.723,3.254,9.415,0
1568584919,35.52115251,-97.51749376,194.6,30.66008,10,307,1.906,3.272,8.724,0
1568584920,35.52087971,-97.5175565,192.4,30.290028,10,309,2.299,2.859,8.88,0
1568584921,35.52060455,-97.51761432,188.9,30.990194,10,306,2.191,2.981,8.962,0
1568584922,35.52032669,-97.51766152,187.2,30.690277,10,306,2.266,3.11,9.236,0
1568584923,35.52004196,-97.51768156,184.2,30.900646,10,306,2.126,2.902,9.27,0
1568584924,35.51976674,-97.51769396,181.7,30.950783,9,307,2.375,3.03,9.285,0
1568584925,35.51948407,-97.51767705,179.3,30.950645,9,307,2.275,3.061,9.159,0
1568584926,35.51920386,-97.51766012,177.3,30.961008,9,308,2.054,3.007,9.28,0
1568584927,35.51892164,-97.51762622,174.7,30.980581,9,309,2.392,3.252,8.95,0
1568584928,35.518644,-97.51757977,172.8,30.980015,9,310,2.487,3.217,9.363,0
1568584929,35.51835828,-97.51751786,170.6,31.070007,9,310,2.394,3.117,9.081,0
1568584930,35.5180832,-97.51744125,168.2,31.010162,9,310,2.698,3.165,8.804,0
1568584931,35.51781828,-97.51737126,166.2,30.960781,9,311,2.9,3.33,8.436,0
1568584932,35.51754888,-97.51728782,165.4,30.870163,9,311,2.758,3.313,8.739,0
1568584933,35.51728574,-97.51718357,164.5,30.950466,9,311,2.973,3.258,8.641,0
1568584934,35.51701771,-97.51708664,164.2,30.970316,9,311,2.983,3.246,8.641,0
1568584935,35.51675151,-97.51699687,164.5,31.000317,9,312,2.939,3.128,8.618,0
1568584936,35.51647674,-97.5169036,164.7,31.040232,9,312,2.968,3.179,8.678,0
1568584937,35.51621439,-97.51681421,164.9,31.050194,9,312,2.771,3.12,8.926,0
1568584939,35.51567617,-97.51663835,164.7,31.110132,9,313,2.782,3.119,8.836,1
1568584940,35.51540263,-97.51654705,164.6,31.150005,9,313,2.829,3.004,8.768,0
1568584941,35.51513531,-97.51646096,164.7,31.150024,9,313,2.889,3.23,8.723,0
1568584942,35.51486602,-97.51637339,164.7,31.250519,9,314,2.714,3.131,8.537,0
1568584943,35.51459455,-97.51628012,164.8,31.13023,9,314,2.614,3.085,8.6,0
1568584944,35.51432717,-97.51619091,164.6,31.160131,9,313,2.74,3.018,8.884,0
1568584945,35.51405712,-97.51609782,164.6,31.120464,9,313,2.812,3.043,8.75,0
1568584946,35.5137907,-97.51600759,164.8,31.130362,9,313,2.863,3.131,8.766,0
1568584947,35.51351726,-97.51592154,164.9,31.150078,9,313,2.73,3.074,8.772,1
1568584948,35.51324709,-97.51582978,164.9,31.140194,9,313,2.722,3.063,8.784,1
1568584949,35.51297289,-97.51573934,165,31.16004,9,313,2.82,3.144,8.803,1
1568584950,35.51270072,-97.51565095,165.2,31.13,9,313,2.759,3.096,8.762,1
1568584951,35.51242892,-97.51556224,165.3,31.110273,9,314,2.76,3.079,8.908,1
1568584952,35.51215387,-97.51547583,165.5,31.12058,9,314,2.416,3.051,8.928,1
1568584953,35.51188764,-97.51538598,165.1,31.040928,9,314,2.985,3.16,8.988,0
1568584954,35.51160651,-97.51530392,166,31.01093,9,315,3.612,3.275,8.762,0
1568584955,35.51132774,-97.51523462,168.3,30.873428,9,316,3.758,3.447,8.399,0
1568584956,35.51106034,-97.51517323,170.7,30.57008,9,317,3.276,3.576,8.515,0
1568584957,35.51077902,-97.51513328,172.4,30.770006,9,317,2.729,3.636,8.814,0
1568584958,35.51050286,-97.5150872,172.9,31.090412,9,318,2.474,3.63,8.799,0
1568584959,35.5102273,-97.51504991,173.1,31.000195,10,318,2.388,3.486,8.985,0
1568584960,35.50997352,-97.51502671,173.7,30.090002,11,318,2.654,3.606,8.769,0
1568584961,35.50968921,-97.51499145,173.7,30.580015,13,320,2.808,3.514,8.673,0
1568584962,35.50935766,-97.51491058,171.6,32.440002,14,320,2.68,3.275,8.49,0
1568584963,35.50907843,-97.51485749,171,32.14,14,320,2.558,3.326,8.801,0
1568584964,35.50872884,-97.5147774,170.4,33.91,14,322,2.799,3.167,9.271,0
1568584965,35.50841186,-97.51474713,171.6,34.200012,14,322,2.654,3.243,8.518,0
1568584966,35.508111,-97.51469015,171.8,33.57,11,321,2.842,3.351,8.404,0
1568584967,35.50783004,-97.51465002,172,33.380074,11,324,2.731,3.045,8.609,0
1568584968,35.50749741,-97.51458489,172.2,33.74,11,324,2.608,3.074,8.581,0
1568584969,35.50719525,-97.51453019,172,33.83043,10,325,2.892,2.953,8.966,0
1568584970,35.50689828,-97.51448092,171.9,33.93012,10,325,2.961,2.975,8.941,0
1568584971,35.50659663,-97.5144314,172,33.950092,10,326,2.893,3.071,8.955,0
1568584972,35.5062836,-97.51437544,172.2,34.03009,10,328,2.868,2.765,8.793,0
1568584973,35.50599211,-97.51432815,172.5,33.710117,10,328,3.051,2.374,8.902,0
1568584974,35.50570034,-97.51429686,173.1,33.260254,9,329,2.966,2.338,9.086,1
1568584975,35.50541043,-97.51426819,173.6,32.470078,9,329,3.592,2.588,8.638,1
1568584976,35.5051289,-97.51423921,174.7,31.830038,9,329,3.681,2.895,8.501,1
1568584977,35.50484385,-97.51422016,177.1,31.7,9,329,3.16,2.687,8.541,1
1568584978,35.50456512,-97.51420856,178.6,31.41,9,331,2.85,2.591,8.802,1
1568584979,35.5042841,-97.5142023,179,30.950079,9,331,2.52,2.871,9.01,1
1568584980,35.50400364,-97.51419601,178.7,30.820274,9,330,2.606,2.964,8.847,1
1568584981,35.50372493,-97.51418928,178.2,30.890316,9,330,2.741,3.122,9.303,0
1568584982,35.50344251,-97.51417723,178.1,31.08041,9,330,2.884,3.062,8.986,0
1568584983,35.50315888,-97.51417375,177.9,31.200361,9,329,2.751,2.968,8.731,0
1568584984,35.50287526,-97.51415907,178,31.310078,9,329,2.756,2.929,8.809,0
1568584985,35.5026094,-97.51414638,178.2,30.840015,10,329,2.693,2.952,8.958,0
1568584986,35.50230606,-97.51412367,177.8,31.58,10,330,2.279,2.965,9.041,0
1568584987,35.5020162,-97.51410861,177.2,31.390013,10,330,2.547,2.912,9.026,0
1568584988,35.50173882,-97.51407729,176.3,31.220057,9,331,2.657,2.969,8.716,0
1568584989,35.50143781,-97.51404091,176.2,31.34013,9,332,3.187,3.13,8.91,0
1568584990,35.50117108,-97.51402181,176.5,31.110058,9,331,2.962,3.338,8.831,0
1568584991,35.50089383,-97.51401211,177.2,31.300005,9,330,2.977,3.46,8.606,0
1568584992,35.50061195,-97.51399863,177.6,31.470192,9,329,2.68,3.341,8.822,0
1568584993,35.50032253,-97.51398343,178.1,31.950016,9,330,2.722,3.316,8.938,0
1568584994,35.50003973,-97.51398061,178,32.320076,9,330,2.604,3.168,8.818,0
1568584995,35.49973975,-97.51396567,178,32.55001,9,331,2.793,3.181,8.711,0
1568584996,35.49944601,-97.51395429,177.9,32.710075,9,331,2.771,3.183,8.835,1
1568584998,35.49884647,-97.5139296,178.2,32.9503,9,332,2.936,3.284,8.93,1
1568584999,35.49856404,-97.51391905,178,32.830055,9,330,2.713,3.237,9.098,0
1568585000,35.49826693,-97.51389903,177.8,32.83039,9,330,2.849,3.189,9.182,0
1568585001,35.49797172,-97.51388295,177.7,32.780804,9,331,2.854,3.161,8.893,0
1568585002,35.49768119,-97.51387169,177.7,32.560886,9,332,2.931,3.214,8.977,0
1568585003,35.49739854,-97.51386243,177.9,32.415928,9,327,2.984,3.176,8.775,0
1568585004,35.49710491,-97.51385344,177.6,32.225403,9,329,2.621,3.234,8.795,0
1568585005,35.49681251,-97.5138346,176.3,32.29634,9,330,1.908,3.238,9.146,0
1568585006,35.49652848,-97.51380972,173.9,32.446915,9,333,1.989,3.282,8.919,0
1568585007,35.49623121,-97.51376084,171.6,32.482586,9,334,1.973,3.683,9.109,0
1568585008,35.49593984,-97.5136967,169.9,32.511475,9,335,2.339,3.33,8.796,0
1568585009,35.49565523,-97.51362383,168,32.537106,9,337,2.31,3.316,8.954,0
1568585010,35.49537155,-97.51352485,166.3,32.572838,9,338,2.084,3.424,9.001,0
1568585011,35.49508969,-97.51342989,164.4,32.66533,9,339,2.299,3.116,9.259,0
1568585012,35.49481218,-97.51331801,162.5,32.75445,9,339,2.228,3.284,8.915,0
1568585013,35.49453336,-97.51319612,160.5,32.733818,9,341,2.251,3.144,8.856,0
1568585014,35.49426432,-97.51306377,158.9,32.540886,9,341,2.21,3.468,9.159,0
1568585015,35.49399396,-97.5129301,157.2,32.81478,9,342,2.131,3.46,8.992,0
1568585016,35.49372162,-97.5127697,155.3,32.98307,3,343,2.462,3.221,9.075,0
1568585017,35.49345788,-97.51261126,154.3,33.041855,3,344,2.943,3.26,9.023,0
1568585018,35.49318743,-97.51245174,154.4,33.18073,3,345,2.997,3.054,8.448,0
1568585019,35.49291355,-97.5122941,154.9,33.360435,3,345,2.816,3.137,9.3,0
1568585020,35.49263123,-97.51213998,155.2,33.580097,3,346,2.831,3.158,9.381,0
1568585021,35.49234884,-97.51198453,155.2,33.710148,3,347,3.455,3.368,8.749,0
1568585022,35.49206176,-97.51183327,156.6,33.75015,3,348,3.696,3.144,8.457,0
1568585023,35.4917746,-97.51170294,158.9,33.80018,3,347,3.592,3.075,7.97,0
1568585024,35.4914908,-97.51158042,160.6,33.78007,3,347,3.974,3.168,8.372,0
1568585025,35.49119923,-97.51147303,162.9,33.730022,3,347,3.918,3.282,8.576,0
1568585026,35.49090859,-97.51137882,165.1,33.65,3,348,3.681,2.995,8.44,0
1568585027,35.49061179,-97.51129867,167,33.62001,3,348,3.841,3.072,8.515,0
1568585028,35.49031585,-97.51122599,169,33.56,3,349,3.714,2.997,8.409,0
1568585029,35.49001845,-97.51116999,171.1,33.360004,4,349,3.591,3.088,8.556,0
1568585030,35.48971277,-97.51112778,172.7,33.470055,3,347,3.575,3.078,8.778,0
1568585031,35.489425,-97.51108971,173.8,33.29,4,347,3.839,3.273,8.53,0
1568585032,35.48912122,-97.51107926,176.7,33.540005,4,347,3.915,3.335,9.026,0
1568585033,35.48881454,-97.51107222,178.6,33.66,4,347,3.305,3.252,8.57,0
1568585034,35.48852211,-97.51107584,179.6,33.47,5,349,2.812,2.845,8.9,0
1568585035,35.48822313,-97.51108853,180.5,33.37007,7,350,2.862,3.027,9.07,0
1568585036,35.48792016,-97.51109708,180.6,33.370014,5,350,2.54,2.961,8.489,0
1568585037,35.48761999,-97.51109849,180,33.46,5,351,2.652,3.073,8.829,0
1568585038,35.487327,-97.51109268,179.2,33.560383,4,351,2.8,3.084,9.038,0
1568585039,35.48701594,-97.51107992,178.4,33.641163,4,351,2.393,2.581,8.4,0
1568585040,35.48672617,-97.51106365,177.5,33.622147,4,349,2.645,2.322,8.85,0
1568585041,35.48642446,-97.511042,176.5,33.503296,4,347,2.584,2.153,8.586,0
1568585042,35.48612425,-97.51101219,175.6,33.35144,4,347,2.848,2.505,9.298,0
1568585043,35.4858276,-97.51097173,174.3,33.1074,4,346,2.675,2.509,8.818,0
1568585044,35.48553086,-97.5109316,173.8,33.121742,4,346,2.742,2.045,8.5,0
1568585045,35.48523776,-97.5108901,173.2,33.070797,4,347,2.623,2.191,8.96,0
1568585046,35.48494574,-97.51083029,171.1,32.78244,4,346,2.507,2.497,9.196,0
1568585047,35.4846576,-97.51076754,169.8,32.632965,4,345,2.808,2.512,8.894,0
1568585048,35.4843647,-97.51069595,168.6,32.572838,4,346,2.898,2.53,8.733,0
1568585049,35.48407648,-97.51061901,168,32.372856,4,345,2.929,2.564,8.853,0
1568585050,35.48379111,-97.51054161,167.4,32.26328,4,345,2.97,2.523,8.915,1
1568585051,35.48351156,-97.51046402,166.8,32.123585,4,344,3.039,2.603,8.895,1
1568585053,35.48296967,-97.51029386,167,31.771324,4,341,3.053,2.646,9.21,0
1568585054,35.48268745,-97.51022603,167.3,31.65057,4,341,3.312,2.618,8.84,0
1568585055,35.48240509,-97.5101487,168,31.270058,4,341,3.524,2.708,9.046,0
1568585056,35.48212954,-97.5100866,169.3,30.89,5,342,3.354,2.674,9.09,0
1568585057,35.48185552,-97.51002674,169.7,30.860132,6,342,3.268,2.831,8.913,0
1568585058,35.48155795,-97.50997193,170.6,31.500057,7,341,3.111,3.037,8.786,0
1568585059,35.48128723,-97.50992885,171.4,31.090103,9,342,3.009,3.033,8.675,0
1568585060,35.48103192,-97.50988901,171.7,30.320105,9,341,3.164,3.063,8.67,0
1568585061,35.48070784,-97.50983197,171.7,31.890024,9,342,3.216,3.121,8.547,0
1568585062,35.48044167,-97.50979721,173.4,31.140001,7,342,3.143,3.134,8.654,0
1568585063,35.48018551,-97.50978051,174.8,30.870016,6,343,3.202,3.166,8.591,0
1568585064,35.47992046,-97.50974799,175.6,30.570026,6,343,3.102,3.11,8.476,1
1568585065,35.47963281,-97.50972783,176.6,30.830103,6,342,2.959,3.087,8.723,1
1568585066,35.47935423,-97.50971994,177,30.950195,5,340,2.695,3.029,8.826,1
1568585067,35.47909423,-97.5097115,177.1,30.880363,5,346,2.631,2.988,8.861,1
1568585068,35.47880779,-97.50967775,176.4,31.130129,5,345,2.954,3.059,8.807,1
1568585069,35.47852873,-97.50965419,176.4,31.240005,5,343,3.124,3.054,8.623,1
