Time,Latitude,Longitude,Accuracy,Speed
1568585065,35.479347,-97.509679,5,31.01
1568585066,35.479069,-97.509668,5,31.23
1568585067,35.478792,-97.509651,5,31.110001
1568585068,35.478504,-97.509633,5,31.280001
1568585069,35.478233,-97.509614,5,31.27
1568585070,35.477948,-97.509586,5,31.129999
1568585071,35.47767,-97.50955,5,31.110001
1568585072,35.477393,-97.509473,5,30.9
1568585073,35.477117,-97.509415,5,30.879999
1568585074,35.476841,-97.509344,5,30.879999
1568585075,35.476569,-97.509251,5,30.700001
1568585076,35.476308,-97.509152,5,30.57
1568585077,35.47605,-97.509039,5,30.57
1568585078,35.475792,-97.508918,5,30.440001
1568585079,35.475538,-97.508791,5,30.620001
1568585080,35.475271,-97.508639,5,30.719999
1568585081,35.475033,-97.508488,5,30.889999
1568585082,35.474805,-97.508327,5,30.950001
1568585083,35.474559,-97.508148,5,31.299999
1568585084,35.474313,-97.507965,5,31.299999
1568585085,35.474079,-97.507767,5,31.309999
1568585086,35.473864,-97.507573,5,31.139999
1568585087,35.473634,-97.507352,5,30.99
1568585088,35.473428,-97.507136,5,30.469999
1568585089,35.473213,-97.506909,5,30.07
1568585090,35.473014,-97.506704,5,29.629999
1568585091,35.472811,-97.506492,5,29.209999
1568585092,35.472609,-97.506293,5,28.51
1568585093,35.47241,-97.506093,5,28.040001
1568585094,35.472218,-97.5059,5,27.75
1568585095,35.472034,-97.50571,5,27.709999
1568585096,35.471838,-97.505517,5,27.98
1568585097,35.471638,-97.505316,5,28.299999
1568585098,35.471442,-97.505119,5,28.549999
1568585099,35.471242,-97.504912,5,28.860001
1568585100,35.471042,-97.504704,5,29.129999
1568585101,35.470835,-97.504496,5,29.459999
1568585102,35.470632,-97.504296,5,29.76
1568585103,35.470417,-97.504085,5,29.92
1568585104,35.470209,-97.503884,5,29.469999
1568585105,35.469997,-97.503682,5,29.370001
1568585106,35.469784,-97.503479,5,29.83
1568585107,35.469576,-97.503286,5,28.809999
1568585108,35.469364,-97.503098,5,28.67
1568585109,35.46916,-97.502915,5,28.49
1568585110,35.468955,-97.502736,5,28.440001
1568585111,35.468752,-97.502555,5,28.120001
1568585112,35.468537,-97.502363,5,28.530001
1568585113,35.46834,-97.502166,5,28.51
1568585114,35.468121,-97.501977,5,28.809999
1568585115,35.467914,-97.501793,5,28.959999
1568585116,35.467695,-97.501601,5,29.68
1568585117,35.467463,-97.501395,5,30.110001
1568585118,35.467234,-97.501204,5,30.440001
1568585119,35.467009,-97.501022,5,30.16
1568585120,35.466799,-97.500862,5,31.09
1568585121,35.466565,-97.500664,5,31.6
1568585122,35.466335,-97.500477,5,32.080002
1568585123,35.466091,-97.500272,5,31.940001
1568585124,35.465852,-97.500067,5,32.110001
1568585125,35.465611,-97.499862,5,31.73
1568585126,35.465376,-97.499658,5,31.74
1568585127,35.465141,-97.499456,5,31.42
1568585128,35.464917,-97.499245,5,31.24
1568585129,35.464684,-97.499047,5,31.139999
1568585130,35.464454,-97.498855,5,30.99
1568585131,35.464221,-97.498654,5,30.940001
1568585132,35.463989,-97.498451,5,31.040001
1568585133,35.463786,-97.498225,5,30.969999
1568585134,35.463586,-97.497986,5,31.030001
1568585135,35.463384,-97.497754,5,31.190001
1568585136,35.46318,-97.497521,5,31.27
1568585137,35.462979,-97.497273,5,31.370001
1568585138,35.462786,-97.497018,5,31.67
1568585139,35.46259,-97.49677,5,31.879999
1568585140,35.462415,-97.49652,5,31.51
1568585141,35.462233,-97.496238,5,31.49
1568585142,35.462076,-97.495978,5,31.85
1568585143,35.461925,-97.495676,5,31.68
1568585144,35.461776,-97.495385,5,31.35
1568585145,35.461628,-97.495085,5,31.040001
1568585146,35.461468,-97.494794,5,30.99
1568585147,35.461316,-97.49453,5,30.92
1568585148,35.461134,-97.494266,5,30.969999
1568585149,35.460942,-97.494017,5,31.120001
1568585150,35.460719,-97.493773,5,31.91
1568585151,35.460495,-97.493573,5,31.290001
1568585152,35.46026,-97.493389,5,31.49
1568585153,35.460019,-97.493219,5,31.379999
1568585154,35.459768,-97.493055,5,31.6
1568585155,35.459526,-97.492891,5,31.440001
1568585156,35.459274,-97.49273,5,31.059999
1568585157,35.459049,-97.492568,5,30.879999
1568585158,35.458799,-97.492415,5,30.99
1568585159,35.458559,-97.492257,5,31.08
1568585160,35.458313,-97.492095,5,31.17
1568585161,35.458053,-97.491931,5,31.309999
1568585162,35.45781,-97.491766,5,30.959999
1568585163,35.457565,-97.491604,5,30.75
1568585164,35.457329,-97.491436,5,30.49
1568585165,35.45709,-97.491265,5,30.1
1568585166,35.456855,-97.491095,5,30.209999
1568585167,35.456613,-97.490925,5,30.459999
1568585168,35.456375,-97.490772,5,29.84
1568585169,35.45613,-97.490618,5,30.879999
1568585170,35.455879,-97.490471,5,31.18
1568585171,35.455623,-97.49033,5,31
1568585172,35.455377,-97.490202,5,30.84
1568585173,35.455106,-97.490076,5,30.950001
1568585174,35.454852,-97.489953,5,31.1
1568585175,35.45459,-97.489836,5,30.969999
1568585176,35.454328,-97.489717,5,30.959999
1568585177,35.454079,-97.48961,5,30.57
1568585178,35.453814,-97.489483,5,30.59
1568585179,35.453571,-97.489383,5,30.690001
1568585180,35.453375,-97.489298,5,31.01
1568585181,35.453057,-97.489159,5,31
1568585182,35.452773,-97.489034,5,31.33
1568585183,35.45251,-97.488906,5,31.940001
1568585184,35.452239,-97.488779,5,32.080002
1568585185,35.451969,-97.488652,5,32.080002
1568585186,35.451688,-97.488501,5,32.240002
1568585187,35.451421,-97.48836,5,31.98
1568585188,35.451157,-97.48822,5,31.540001
1568585189,35.450891,-97.488095,5,31.379999
1568585190,35.450624,-97.487978,5,31.58
1568585191,35.450362,-97.48786,5,30.4
1568585192,35.450104,-97.487755,5,30.35
1568585193,35.449851,-97.487645,5,30.35
1568585194,35.4496,-97.487501,5,30.52
1568585195,35.44932,-97.487365,5,30.68
1568585196,35.449052,-97.487249,5,30.629999
1568585197,35.448791,-97.487146,5,30.65
1568585198,35.448527,-97.487048,5,30.77
1568585199,35.448255,-97.486959,5,30.92
1568585200,35.44798,-97.486872,5,31.040001
1568585201,35.447703,-97.486791,5,31.26
1568585202,35.447428,-97.486715,5,31.32
1568585203,35.447159,-97.486646,5,31.15
1568585204,35.446876,-97.486577,5,31.15
1568585205,35.446599,-97.486514,5,31.16
1568585206,35.446316,-97.486458,5,31.190001
1568585207,35.446045,-97.486402,5,31.25
1568585208,35.44577,-97.486349,5,31.290001
1568585209,35.445494,-97.486313,5,31.33
1568585210,35.4452,-97.48628,5,31.360001
1568585211,35.444916,-97.48626,5,31.559999
1568585212,35.444636,-97.486251,5,31.25
1568585213,35.444351,-97.486242,5,31.35
1568585214,35.444065,-97.486233,5,31.389999
1568585215,35.443785,-97.486231,5,31.27
1568585216,35.443509,-97.486233,5,31.040001
1568585217,35.443233,-97.486229,5,30.91
1568585218,35.442955,-97.486223,5,30.860001
1568585219,35.442675,-97.486222,5,30.92
1568585220,35.442395,-97.486223,5,31.049999
1568585221,35.442119,-97.486226,5,30.98
1568585222,35.441853,-97.486231,5,30.5
1568585223,35.441574,-97.48623,5,31.290001
1568585224,35.44129,-97.486228,5,31.51
1568585225,35.441002,-97.486218,5,31.65
1568585226,35.440707,-97.486215,5,31.58
1568585227,35.440416,-97.486219,5,31.91
1568585228,35.440131,-97.486218,5,31.65
1568585229,35.439844,-97.486217,5,31.98
1568585230,35.439561,-97.48622,5,31.799999
1568585231,35.439284,-97.486228,5,31.639999
1568585232,35.439001,-97.48623,5,31.639999
1568585233,35.438719,-97.486234,5,31.559999
1568585234,35.438451,-97.486242,5,31.67
1568585235,35.438171,-97.48624,5,31.690001
1568585236,35.437884,-97.486258,5,31.190001
1568585237,35.437584,-97.486244,5,31.540001
1568585238,35.437304,-97.486247,5,31.6
1568585239,35.437,-97.486249,5,31.73
1568585240,35.436717,-97.486247,5,31.76
1568585241,35.436412,-97.486238,5,31.49
1568585242,35.436129,-97.486248,5,32.209999
1568585243,35.435838,-97.486244,5,32.369999
1568585244,35.435537,-97.486239,5,32.630001
1568585245,35.435238,-97.486241,5,32.630001
1568585246,35.434965,-97.486239,5,32.110001
1568585247,35.434666,-97.486226,5,32.849998
1568585248,35.434364,-97.486217,5,33.119999
1568585249,35.434071,-97.486223,5,32.900002
1568585250,35.433754,-97.486209,5,33.279999
1568585251,35.433459,-97.486214,5,32.84
1568585252,35.433172,-97.486212,5,33.220001
1568585253,35.432878,-97.486212,5,33.02
1568585254,35.432583,-97.486223,5,32.790001
1568585255,35.432297,-97.48623,5,32.740002
1568585256,35.431989,-97.486236,5,32.849998
1568585257,35.431674,-97.486234,5,33.169998
1568585258,35.431396,-97.486239,5,32.700001
1568585259,35.431198,-97.48623,5,33.029999
1568585260,35.430783,-97.486226,5,33.369999
1568585261,35.430488,-97.486233,5,33.299999
1568585262,35.430188,-97.486226,5,33.400002
1568585263,35.429898,-97.486232,5,33.299999
1568585264,35.429605,-97.486234,5,33.299999
1568585265,35.429302,-97.48624,5,33.060001
1568585266,35.429007,-97.486237,5,33.25
1568585267,35.428709,-97.486249,5,32.639999
1568585268,35.428416,-97.486241,5,32.869999
1568585269,35.428125,-97.48624,5,32.869999
1568585270,35.42784,-97.486238,5,32.880001
1568585271,35.427543,-97.486244,5,32.82
1568585272,35.427239,-97.486219,5,32.82
1568585273,35.426948,-97.486226,5,32.720001
1568585274,35.42666,-97.486239,5,32.580002
1568585275,35.426373,-97.486264,5,32.619999
1568585276,35.426078,-97.486292,5,32.709999
1568585277,35.425774,-97.486324,5,32.759998
1568585278,35.425468,-97.486375,5,32.48
1568585279,35.425163,-97.486433,5,32.860001
1568585280,35.424883,-97.486521,5,32.619999
1568585281,35.424609,-97.486605,5,32.759998
1568585282,35.424397,-97.486663,5,32.650002
1568585283,35.424051,-97.486792,5,32.869999
1568585284,35.423748,-97.486903,5,32.959999
1568585285,35.423463,-97.487025,5,32.919998
1568585286,35.423177,-97.487157,5,32.939999
1568585287,35.422903,-97.487301,5,32.869999
1568585288,35.422622,-97.487442,5,32.869999
1568585289,35.42234,-97.487569,5,32.73
1568585290,35.422066,-97.487693,5,32.470001
1568585291,35.421796,-97.487817,5,32.389999
1568585292,35.421533,-97.487959,5,32.619999
1568585293,35.421267,-97.488101,5,32.779999
1568585294,35.420999,-97.488242,5,33.049999
1568585295,35.420713,-97.488375,5,33.349998
1568585296,35.420445,-97.488524,5,33.490002
1568585297,35.420151,-97.488665,5,33.720001
1568585298,35.419887,-97.488791,5,33.91
1568585299,35.419586,-97.488915,5,33.849998
1568585300,35.419295,-97.48904,5,34.029999
1568585301,35.419008,-97.489159,5,34.029999
1568585302,35.418716,-97.489269,5,34.09
1568585303,35.418424,-97.489382,5,34.060001
1568585304,35.418141,-97.489501,5,33.709999
1568585305,35.417849,-97.489609,5,33.610001
1568585306,35.417548,-97.489719,5,33.43
1568585307,35.417266,-97.48982,5,33.32
1568585308,35.416978,-97.48993,5,33.220001
1568585309,35.416692,-97.490041,5,33.060001
1568585310,35.416405,-97.490147,5,33.139999
1568585311,35.416121,-97.490255,5,33.040001
1568585312,35.415835,-97.490363,5,32.970001
1568585313,35.41556,-97.49048,5,32.91
1568585314,35.415274,-97.49059,5,33.400002
1568585315,35.414998,-97.49071,5,33.470001
1568585316,35.414704,-97.49082,5,33.84
1568585317,35.414416,-97.490937,5,33.830002
1568585318,35.414152,-97.491039,5,33.82
1568585319,35.413837,-97.491157,5,33.880001
1568585320,35.413537,-97.491255,5,33.48
1568585321,35.413262,-97.491376,5,33.09
1568585322,35.412975,-97.491475,5,32.790001
1568585323,35.41269,-97.491577,5,32.59
1568585324,35.412416,-97.49168,5,31.74
1568585325,35.412119,-97.491771,5,32.220001
1568585326,35.41184,-97.49186,5,32.09
1568585327,35.411577,-97.491975,5,32.16
1568585328,35.411307,-97.492073,5,32.27
1568585329,35.411026,-97.492161,5,32.34
1568585330,35.410747,-97.492274,5,32.380001
1568585331,35.410465,-97.492383,5,32.380001
1568585332,35.410192,-97.492494,5,32.59
1568585333,35.4099,-97.492609,5,32.900002
1568585334,35.409618,-97.492714,5,32.889999
1568585335,35.409334,-97.492837,5,33.049999
1568585336,35.409054,-97.492958,5,33.139999
1568585337,35.408762,-97.493069,5,33.310001
1568585338,35.408464,-97.493183,5,33.5
1568585339,35.408172,-97.49329,5,33.25
1568585340,35.407875,-97.493396,5,33.759998
1568585341,35.407581,-97.493504,5,33.41
1568585342,35.407288,-97.493607,5,33.869999
1568585343,35.406999,-97.493726,5,33.830002
1568585344,35.406705,-97.49384,5,34.509998
1568585345,35.406413,-97.493955,5,34.32
1568585346,35.406128,-97.494071,5,33.779999
1568585347,35.405838,-97.494188,5,33.73
1568585348,35.405544,-97.494289,5,33.669998
1568585349,35.405284,-97.494405,5,33.470001
1568585350,35.405004,-97.494526,5,33.110001
1568585351,35.40473,-97.494636,5,33.330002
1568585352,35.404425,-97.494712,5,33.529999
1568585353,35.40412,-97.494778,5,33.529999
1568585354,35.403836,-97.494841,5,33.110001
1568585355,35.40353,-97.494889,5,33.099998
1568585356,35.403232,-97.494937,5,32.830002
1568585357,35.402929,-97.494994,5,33.07
1568585358,35.402626,-97.49504,5,32.740002
1568585359,35.402335,-97.49508,5,32.299999
1568585360,35.402034,-97.495103,5,32.860001
1568585361,35.40174,-97.495123,5,32.84
1568585362,35.401449,-97.495146,5,32.849998
1568585363,35.40115,-97.495155,5,33.400002
1568585364,35.400845,-97.495163,5,33.470001
1568585365,35.400551,-97.495162,5,33.560001
1568585366,35.400255,-97.49517,5,33.689999
1568585367,35.399949,-97.495172,5,34.02
1568585368,35.399622,-97.495171,5,34.049999
1568585369,35.399319,-97.49518,5,33.82
1568585370,35.399017,-97.495179,5,33.82
1568585371,35.398712,-97.495177,5,34.080002
1568585372,35.398405,-97.495178,5,33.119999
1568585373,35.398109,-97.495167,5,33.02
1568585374,35.397816,-97.495177,5,32.669998
1568585375,35.397517,-97.495171,5,32.68
1568585376,35.397206,-97.495168,5,32.310001
1568585377,35.396911,-97.495171,5,32.310001
1568585378,35.396623,-97.495165,5,32.150002
1568585379,35.396323,-97.495152,5,32.07
1568585380,35.396049,-97.495156,5,32.110001
1568585381,35.395768,-97.495158,5,32.259998
1568585382,35.395617,-97.495157,5,32.290001
1568585383,35.395202,-97.495167,5,32.040001
1568585384,35.394914,-97.49518,5,32.220001
1568585385,35.394622,-97.495173,5,32.740002
1568585386,35.394309,-97.495165,5,33
1568585387,35.394005,-97.495163,5,32.900002
1568585388,35.393715,-97.495163,5,32.950001
1568585389,35.393421,-97.495162,5,33.25
1568585390,35.393119,-97.495155,5,33.18
1568585391,35.392815,-97.495152,5,33.040001
1568585392,35.39252,-97.495154,5,32.959999
1568585393,35.392223,-97.495156,5,32.939999
1568585394,35.391922,-97.495163,5,32.630001
1568585395,35.391628,-97.495162,5,32.619999
1568585396,35.39135,-97.495167,5,32.389999
1568585397,35.391063,-97.495169,5,32.099998
1568585398,35.390769,-97.495165,5,32.200001
1568585399,35.390472,-97.495158,5,32.07
1568585400,35.390193,-97.49516,5,31.799999
1568585401,35.389907,-97.49515,5,31.84
1568585402,35.389626,-97.495143,5,31.82
1568585403,35.389339,-97.49514,5,31.99
1568585404,35.389049,-97.495137,5,32.209999
1568585405,35.388755,-97.495133,5,32.380001
1568585406,35.388456,-97.495124,5,32.59
1568585407,35.388157,-97.495127,5,32.450001
1568585408,35.38786,-97.49512,5,32.639999
1568585409,35.38756,-97.495118,5,32.73
1568585410,35.387269,-97.495127,5,32.720001
1568585411,35.386971,-97.495134,5,32.630001
1568585412,35.386673,-97.495133,5,32.880001
1568585413,35.386382,-97.495135,5,32.830002
1568585414,35.386081,-97.495126,5,33.099998
1568585415,35.385803,-97.495132,5,33.240002
1568585416,35.385503,-97.495132,5,33.169998
1568585417,35.385191,-97.495132,5,33.549999
1568585418,35.384865,-97.495135,5,33.709999
1568585419,35.384568,-97.495135,5,33.700001
1568585420,35.384283,-97.495123,5,32.009998
1568585421,35.383986,-97.495126,5,32.57
1568585422,35.383701,-97.495127,5,32.779999
1568585423,35.383415,-97.495137,5,32.360001
1568585424,35.383126,-97.495145,5,32.049999
1568585425,35.38283,-97.495142,5,31.93
1568585426,35.38255,-97.495138,5,31.73
1568585427,35.382266,-97.49513,5,31.629999
1568585428,35.381982,-97.495119,5,31.48
1568585429,35.381698,-97.495123,5,31.58
1568585430,35.381409,-97.495121,5,31.52
1568585431,35.381122,-97.495121,5,31.51
1568585432,35.380824,-97.495107,5,31.639999
1568585433,35.380537,-97.495102,5,31.610001
1568585434,35.380246,-97.495079,5,31.030001
1568585435,35.379966,-97.495078,5,30.9
1568585436,35.379695,-97.495079,5,30.33
1568585437,35.379419,-97.495075,5,30.02
1568585438,35.379146,-97.495068,5,29.58
1568585439,35.378872,-97.495062,5,29.34
1568585440,35.378608,-97.495059,5,29.030001
1568585441,35.378342,-97.495057,5,28.83
1568585442,35.378081,-97.49506,5,28.799999
1568585443,35.377833,-97.495061,5,28.790001
1568585444,35.377569,-97.495055,5,28.790001
1568585445,35.377309,-97.495059,5,28.959999
1568585446,35.377037,-97.495066,5,29.26
1568585447,35.37677,-97.495065,5,29.620001
1568585448,35.376502,-97.495064,5,29.969999
1568585449,35.376243,-97.49506,5,30.469999
1568585450,35.375957,-97.495054,5,30.870001
1568585451,35.375682,-97.495059,5,30.549999
1568585452,35.375409,-97.495059,5,31.24
1568585453,35.375127,-97.495062,5,31.65
1568585454,35.374846,-97.495053,5,31.59
1568585455,35.37456,-97.495061,5,31.610001
1568585456,35.374255,-97.495053,5,31.889999
1568585457,35.373975,-97.495056,5,31.52
1568585458,35.373702,-97.495056,5,31.139999
1568585459,35.373436,-97.495054,5,31.5
1568585460,35.373143,-97.495053,5,32.259998
1568585461,35.372844,-97.495051,5,32.599998
1568585462,35.372535,-97.495047,5,32.73
1568585463,35.372252,-97.49505,5,32.939999
1568585464,35.371954,-97.495051,5,33.049999
1568585465,35.37164,-97.495044,5,33.279999
1568585466,35.37132,-97.49503,5,33.169998
1568585467,35.371024,-97.495021,5,33.380001
1568585468,35.370728,-97.495012,5,33.650002
1568585469,35.370437,-97.495005,5,33.669998
1568585470,35.370141,-97.495007,5,33.970001
1568585471,35.369832,-97.495007,5,33.82
1568585472,35.369519,-97.494999,5,33.939999
1568585473,35.369219,-97.495003,5,33.860001
1568585474,35.36891,-97.494986,5,33.889999
1568585475,35.368606,-97.494984,5,34.09
1568585476,35.368292,-97.494977,5,34.389999
1568585477,35.36798,-97.494967,5,34.43
1568585478,35.367666,-97.49496,5,34.470001
1568585479,35.367377,-97.494948,5,34.790001
1568585480,35.367043,-97.494936,5,35
1568585481,35.366723,-97.494926,5,35.34
1568585482,35.366411,-97.494921,5,35.310001
1568585483,35.366095,-97.494921,5,35.130001
1568585484,35.365778,-97.494917,5,34.880001
1568585485,35.365461,-97.49491,5,34.599998
1568585486,35.365143,-97.494902,5,34.630001
1568585487,35.36483,-97.494897,5,34.639999
1568585488,35.364535,-97.49489,5,33.689999
1568585489,35.364246,-97.494894,5,32.360001
1568585490,35.363935,-97.494889,5,32.34
1568585491,35.363641,-97.494884,5,32.34
1568585492,35.363363,-97.494876,5,31.700001
1568585493,35.363079,-97.494869,5,31.700001
1568585494,35.362821,-97.494879,5,31.120001
1568585495,35.362552,-97.49489,5,31.370001
1568585496,35.362254,-97.494911,5,31.67
1568585497,35.361965,-97.494956,5,32.040001
1568585498,35.361681,-97.494998,5,32.049999
1568585499,35.361404,-97.495072,5,32.299999
1568585500,35.361123,-97.495149,5,31.93
1568585501,35.360855,-97.495264,5,31.969999
1568585502,35.360585,-97.495375,5,31.83
1568585503,35.360303,-97.495469,5,31.84
1568585504,35.360035,-97.49554,5,31.120001
1568585505,35.359765,-97.495619,5,30.360001
1568585506,35.359573,-97.495726,5,28.190001
1568585507,35.359341,-97.495799,5,27.49
1568585508,35.359116,-97.495892,5,27.57
1568585509,35.358873,-97.495944,5,27.639999
1568585510,35.35863,-97.495978,5,27.950001
1568585511,35.358367,-97.496,5,28.23
1568585512,35.358102,-97.496009,5,28.68
1568585513,35.357845,-97.496016,5,28.68
1568585514,35.357598,-97.496,5,29.51
1568585515,35.357341,-97.495985,5,29.76
1568585516,35.357071,-97.495917,5,30.870001
1568585517,35.356793,-97.49584,5,30.870001
1568585518,35.356491,-97.495736,5,31.33
1568585519,35.356211,-97.495629,5,31.24
1568585520,35.355924,-97.495518,5,31.120001
1568585521,35.355659,-97.495413,5,30.82
1568585522,35.355408,-97.495316,5,30.51
1568585523,35.355141,-97.495214,5,30.4
1568585524,35.35487,-97.495116,5,30.209999
1568585525,35.354611,-97.495056,5,29.83
1568585526,35.354337,-97.494987,5,29.92
1568585527,35.354072,-97.494923,5,29.959999
1568585528,35.35381,-97.494868,5,29.940001
1568585529,35.353554,-97.494816,5,29.9
1568585530,35.35329,-97.494794,5,29.93
1568585531,35.353014,-97.494779,5,30.059999
1568585532,35.352752,-97.494779,5,29.58
1568585533,35.35248,-97.494781,5,29.719999
1568585534,35.352205,-97.494778,5,29.76
1568585535,35.351934,-97.494768,5,29.68
1568585536,35.351672,-97.494762,5,29.34
1568585537,35.351403,-97.494759,5,29.43
1568585538,35.351129,-97.494751,5,29.6
1568585539,35.350872,-97.494744,5,29.26
1568585540,35.350605,-97.494738,5,29.860001
1568585541,35.350325,-97.494735,5,30.84
1568585542,35.350051,-97.494746,5,31.209999
1568585543,35.349778,-97.49475,5,31.48
1568585544,35.349486,-97.494736,5,32.330002
1568585545,35.349185,-97.494723,5,32.66
1568585546,35.348902,-97.494732,5,32.52
1568585547,35.348596,-97.494729,5,33.240002
1568585548,35.348284,-97.494714,5,33.509998
1568585549,35.347961,-97.494698,5,33.709999
1568585550,35.347667,-97.494692,5,33.990002
1568585551,35.347356,-97.494687,5,33.939999
1568585552,35.347061,-97.494674,5,34.099998
1568585553,35.346758,-97.494647,5,34.200001
1568585554,35.346451,-97.494603,5,33.959999
1568585555,35.34614,-97.494555,5,34.639999
1568585556,35.345839,-97.494496,5,34.709999
1568585557,35.345537,-97.494428,5,34.900002
1568585558,35.345213,-97.494356,5,35.509998
1568585559,35.344917,-97.494277,5,35.060001
1568585560,35.344592,-97.494182,5,35.080002
1568585561,35.344293,-97.494087,5,34.959999
1568585562,35.343992,-97.493991,5,34.959999
1568585563,35.34368,-97.493869,5,35
1568585564,35.343363,-97.493752,5,35.139999
1568585565,35.343075,-97.49364,5,35.139999
1568585566,35.342758,-97.493513,5,35.470001
1568585567,35.342462,-97.493391,5,35.82
1568585568,35.342163,-97.493279,5,34.919998
1568585569,35.341878,-97.493179,5,34.580002
1568585570,35.34158,-97.493057,5,34.060001
1568585571,35.34129,-97.492937,5,33.73
1568585572,35.341001,-97.492815,5,33.639999
1568585573,35.340721,-97.492708,5,33.689999
1568585574,35.340422,-97.492586,5,33.720001
1568585575,35.340137,-97.49246,5,33.639999
1568585576,35.339851,-97.492338,5,33.959999
1568585577,35.339567,-97.492219,5,34.009998
1568585578,35.339277,-97.492085,5,33.91
1568585579,35.338993,-97.491964,5,33.740002
1568585580,35.338697,-97.491841,5,33.91
1568585581,35.338403,-97.491718,5,34.07
1568585582,35.338122,-97.49161,5,34.209999
1568585583,35.337828,-97.491491,5,34.400002
1568585584,35.337529,-97.491368,5,34.25
1568585585,35.337233,-97.491256,5,34.220001
1568585586,35.336942,-97.491146,5,35.110001
1568585587,35.336658,-97.491031,5,34.290001
1568585588,35.33636,-97.490916,5,34.279999
1568585589,35.336063,-97.490797,5,34.41
1568585590,35.335779,-97.490688,5,34.110001
1568585591,35.335479,-97.490588,5,33.84
1568585592,35.335184,-97.4905,5,33.93
1568585593,35.334888,-97.490418,5,33.869999
1568585594,35.334583,-97.490359,5,34.049999
1568585595,35.334279,-97.490282,5,34.099998
1568585596,35.333976,-97.490226,5,34.060001
1568585597,35.33367,-97.490185,5,34.41
1568585598,35.333358,-97.490136,5,34.200001
1568585599,35.333047,-97.490101,5,33.810001
1568585600,35.332747,-97.490066,5,33.700001
1568585601,35.332442,-97.490064,5,33.799999
1568585602,35.332136,-97.490072,5,33.790001
1568585603,35.331828,-97.490074,5,33.740002
1568585604,35.331525,-97.490066,5,33.200001
1568585605,35.331214,-97.490063,5,33.549999
1568585606,35.330909,-97.49005,5,33.299999
1568585607,35.330612,-97.490042,5,33.380001
1568585608,35.330303,-97.490031,5,33.630001
1568585609,35.330012,-97.49002,5,33.759998
1568585610,35.329693,-97.490008,5,33.900002
1568585611,35.329402,-97.490012,5,34.349998
1568585612,35.329071,-97.490009,5,34.32
1568585613,35.32877,-97.49001,5,34.09
1568585614,35.328461,-97.490008,5,34.450001
1568585615,35.328136,-97.490007,5,34.240002
1568585616,35.327822,-97.489998,5,33.970001
1568585617,35.327511,-97.489995,5,33.669998
1568585618,35.327216,-97.489993,5,33.27
1568585619,35.326924,-97.489995,5,32.900002
1568585620,35.326624,-97.489998,5,32.689999
1568585621,35.326341,-97.490001,5,32.209999
1568585622,35.326054,-97.490004,5,32.25
1568585623,35.32576,-97.489995,5,32.369999
1568585624,35.325482,-97.490001,5,32.169998
1568585625,35.325194,-97.490003,5,32.099998
1568585626,35.324921,-97.490012,5,31.25
1568585627,35.324633,-97.490011,5,31.92
1568585628,35.324337,-97.490022,5,32.119999
1568585629,35.324066,-97.490022,5,32.25
1568585630,35.323759,-97.49002,5,32.080002
1568585631,35.32347,-97.490017,5,32.09
1568585632,35.323193,-97.490014,5,31.16
1568585633,35.322917,-97.490022,5,31.389999
1568585634,35.322637,-97.490025,5,31.059999
1568585635,35.322374,-97.49003,5,31.07
1568585636,35.322066,-97.490009,5,31.48
1568585637,35.321786,-97.490014,5,31.33
1568585638,35.321494,-97.490016,5,31.370001
1568585639,35.321213,-97.490015,5,30.879999
1568585640,35.320942,-97.490014,5,30.93
1568585641,35.320661,-97.490024,5,31.059999
1568585642,35.320375,-97.49003,5,31.200001
1568585643,35.320093,-97.490029,5,31.200001
1568585644,35.319827,-97.49003,5,30.469999
1568585645,35.319523,-97.490024,5,32.099998
1568585646,35.31922,-97.490014,5,31.450001
1568585647,35.318949,-97.490028,5,31.120001
1568585648,35.318674,-97.49003,5,30.809999
1568585649,35.318412,-97.490031,5,30.42
1568585650,35.318146,-97.490028,5,30.07
1568585651,35.317877,-97.490025,5,29.719999
1568585652,35.317613,-97.490028,5,29.389999
1568585653,35.317355,-97.490029,5,29.32
1568585654,35.317099,-97.490029,5,28.709999
1568585655,35.316844,-97.490029,5,28.379999
1568585656,35.316608,-97.49003,5,28.16
1568585657,35.316338,-97.490023,5,28.139999
1568585658,35.316072,-97.490027,5,28.27
1568585659,35.315817,-97.490026,5,28.889999
1568585660,35.315554,-97.490026,5,29.4
1568585661,35.315284,-97.490023,5,29.83
1568585662,35.315001,-97.490015,5,30.049999
1568585663,35.314735,-97.490013,5,30.23
1568585664,35.314467,-97.490018,5,30.4
1568585665,35.314191,-97.490029,5,30.4
1568585666,35.313912,-97.490025,5,30.43
1568585667,35.313646,-97.49003,5,30.25
1568585668,35.313377,-97.490025,5,29.9
1568585669,35.313099,-97.490025,5,29.52
1568585670,35.312859,-97.490028,5,29.18
1568585671,35.312596,-97.490027,5,29.059999
1568585672,35.312331,-97.490027,5,29.01
1568585673,35.312061,-97.49002,5,29.139999
1568585674,35.311803,-97.490021,5,29.049999
1568585675,35.311547,-97.490027,5,28.68
1568585676,35.311272,-97.490015,5,28.59
1568585677,35.311008,-97.490009,5,28.15
1568585678,35.310762,-97.49001,5,27.83
1568585679,35.310515,-97.490006,5,27.76
1568585680,35.310271,-97.490007,5,27.6
1568585681,35.310011,-97.489993,5,28
1568585682,35.309787,-97.490003,5,27.190001
