time,latitude,longitude,bearing,speed,accuracy,altitude,acc_x,acc_y,acc_z,is_Stable
1584407610,35.21118344,-97.42622686,269.7,11.58,19.720999,312,-4.305358887,-0.108627319,8.638580322,0
1584407611,35.21114261,-97.42637548,264.9,12.05,21.237999,313,-2.198471069,0.312759399,8.561965942,0
1584407612,35.21112974,-97.42649866,265.6,11.75,21.237999,314,-3.098678589,-0.759841919,8.408737183,0
1584407613,35.21114398,-97.42661579,270.6,11.86,24.272,313,-3.041229248,-0.625778198,9.174880981,0
1584407614,35.21114582,-97.42671951,268.3,11.8,25.789,313,-4.899124146,-0.625778198,9.155715942,0
1584407615,35.21113957,-97.42685481,267.8,12.03,30.34,313,-3.749908447,-0.261856079,9.251495361,0
1584407616,35.2111319,-97.42698067,268.9,11.9,31.856998,312,-3.232757568,-0.30015564,8.906723022,0
1584407617,35.21112917,-97.42709845,269.1,11.46,34.891,312,-3.883987427,-0.664077759,8.772644043,0
1584407618,35.2110916,-97.42722593,266.4,11.06,39.441998,312,-2.983764648,-0.415084839,9.711181641,0
1584407619,35.21101771,-97.4273568,263,11.31,39.441998,313,-2.543228149,-0.30015564,8.945037842,0
1584407620,35.21100547,-97.42749396,263.7,11.74,43.993,313,-3.290222168,-0.625778198,9.117416382,0
1584407621,35.21100605,-97.42763707,265.2,11.61,50.060997,313,-2.16015625,-0.989685059,9.366409302,0
1584407622,35.21102523,-97.42775406,267.8,11.46,51.578,313,-1.93031311,-0.779006958,8.351272583,0
1584407623,35.21100875,-97.42790883,266,11.28,53.094997,313,-4.496902466,0.312759399,9.462173462,0
1584407624,35.21097106,-97.42804839,266.7,11.33,50.060997,314,-2.792221069,-0.664077759,8.925872803,0
1584407625,35.21097278,-97.42818803,269.3,11.43,51.578,314,-2.31338501,-1.027999878,8.657730103,0
1584407626,35.21095543,-97.42830315,267.9,11.19,59.163,312,-2.849685669,-0.664077759,9.692016602,0
1584407627,35.21095192,-97.42842001,268.6,10.83,65.230995,312,-2.581542969,-0.491699219,9.308944702,0
1584407628,35.21094247,-97.42855285,266.7,10.98,63.713997,312,-3.309371948,-0.759841919,10.17086792,0
1584407629,35.21098359,-97.42867113,268.7,11.01,54.612,312,-2.504928589,-0.817306519,8.389572144,0
1584407630,35.21097851,-97.42878619,268.4,10.8,56.128998,312,-3.481750488,-0.683227539,8.696029663,0
1584407631,35.21097681,-97.42890598,268.4,10.8,57.646,312,-2.351699829,-0.817306519,9.213180542,0
1584407632,35.21099748,-97.42902054,269.3,10.88,60.68,312,-3.941452026,-0.357620239,9.059951782,0
1584407633,35.21098667,-97.42913199,268.4,10.74,65.230995,312,-3.788223267,-0.587463379,9.021652222,0
1584407634,35.21102018,-97.42922147,270.2,10.32,68.265,312,-4.113830566,-0.434234619,9.557952881,0
1584407635,35.21101942,-97.42933724,270,10.33,74.333,312,-3.903137207,-0.434234619,11.3392334,0
1584407636,35.21103815,-97.42944379,270.9,10.31,81.918,312,-2.926300049,-0.568313599,9.711181641,0
1584407637,35.21102891,-97.42959481,268.9,10.94,65.230995,311,-2.926300049,-0.529998779,8.925872803,0
1584407638,35.21104996,-97.42973016,270.4,11.07,68.265,311,-2.351699829,-0.357620239,9.232330322,0
1584407639,35.21103283,-97.42987741,269.3,11.49,78.883995,311,-2.888000488,-0.434234619,9.040802002,0
1584407640,35.21103154,-97.43000055,269,11.24,92.536995,311,-3.979751587,-0.395935059,10.05593872,0
1584407641,35.21099692,-97.43017321,266.8,12.12,98.604996,311,-2.907150269,-0.434234619,9.787796021,0
1584407642,35.21093235,-97.43021829,262.3,10.89,97.088,312,-3.615829468,-0.357620239,9.289794922,0
1584407643,35.21090124,-97.43034853,260,10.13,91.02,310,-3.251907349,-0.913070679,8.600265503,0
1584407644,35.21094499,-97.43038879,266.6,10.11,78.883995,309,-3.443450928,-0.472549438,9.347259521,0
1584407645,35.21105924,-97.4304857,276.5,10.29,78.883995,310,-3.328521729,-0.242706299,8.619415283,0
1584407646,35.21102551,-97.43054752,275.1,9.96,83.435,308,-3.156143188,-0.37677002,9.404724121,0
1584407647,35.21100715,-97.43066272,272.4,9.77,60.68,308,-2.792221069,-0.453384399,10.47732544,0
1584407648,35.21108159,-97.43078469,269.9,10.42,51.578,307,-3.883987427,-0.261856079,8.772644043,0
1584407649,35.21098871,-97.43095019,268.7,10.03,50.060997,307,-3.864837646,-0.568313599,9.519638062,0
1584407650,35.2110003,-97.4310598,268.4,10.28,47.027,307,-2.983764648,-0.702392578,8.925872803,0
1584407651,35.211016,-97.43117976,268.6,9.66,42.475998,305,-3.405136108,-0.568313599,9.098266602,0
1584407652,35.21100087,-97.43128619,265.7,9.32,36.407997,306,-3.769058228,-1.142913818,9.366409302,0
1584407653,35.21101806,-97.4313835,266.7,9.55,33.374,305,-3.251907349,-0.319320679,9.136566162,0
1584407654,35.21102755,-97.43149849,267.3,9.94,33.374,305,-3.596679688,-0.204391479,8.447036743,0
1584407655,35.21101691,-97.43161388,268.7,10.16,36.407997,305,-3.654144287,-0.30015564,9.308944702,0
1584407656,35.21102749,-97.43174041,267.6,10.17,34.891,305,-3.405136108,-0.185241699,8.542800903,0
1584407657,35.21105157,-97.4318608,273.8,10.27,33.374,303,-2.658157349,-0.357620239,8.293807983,0
1584407658,35.21105997,-97.43197162,273.3,9.19,33.374,303,-2.25592041,-1.085464478,9.692016602,0
1584407659,35.21108,-97.43208539,278.5,9.57,36.407997,305,-2.447463989,-0.644927979,9.232330322,0
1584407660,35.21112784,-97.43216762,275.7,7.92,36.407997,302,-2.63899231,-0.721542358,10.2474823,0
1584407661,35.21110702,-97.4322313,272.3,7.34,37.925,302,-1.75793457,-0.683227539,9.500488281,0
1584407662,35.21108764,-97.43227608,266.1,6.05,37.925,302,-1.432327271,-0.568313599,10.1325531,0
1584407663,35.21109421,-97.43230269,272.9,3.84,39.441998,302,-2.600692749,-0.510848999,9.768630981,0
1584407664,35.21111002,-97.43230682,288.8,1.76,37.925,302,-4.113830566,-0.587463379,8.887573242,0
1584407665,35.21108992,-97.43231477,285,0.76,37.925,302,-5.454574585,-0.683227539,8.466186523,0
1584407666,35.21108912,-97.43233235,268,1.34,39.441998,302,-5.128967285,-0.606613159,8.964187622,0
1584407667,35.2110948,-97.43236644,271.9,2.19,40.959,302,-4.611816406,-0.30015564,8.581115723,0
1584407668,35.21109051,-97.43240312,268.8,3.64,40.959,302,-5.818496704,-0.30015564,9.500488281,0
1584407669,35.21110219,-97.43247254,267.8,5.48,39.441998,302,-4.190444946,-0.395935059,8.581115723,0
1584407670,35.21109453,-97.43255556,266.8,6.33,39.441998,303,-4.860824585,-0.625778198,9.174880981,0
1584407671,35.2111079,-97.43263502,271.9,7.14,36.407997,303,-3.577529907,-0.568313599,9.155715942,0
1584407672,35.21106332,-97.43272469,260.5,8.3,33.374,303,-4.056365967,-0.510848999,9.385559082,0
1584407673,35.2111045,-97.43285314,265.7,9.42,28.823,303,-3.826522827,-0.644927979,9.308944702,0
1584407674,35.21111073,-97.43297704,266.1,10.21,28.823,302,-3.443450928,-0.453384399,8.332122803,0
1584407675,35.21108646,-97.43309664,262.9,11.02,27.306,302,-2.964614868,-0.453384399,7.949050903,0
1584407677,35.21105367,-97.43333505,266.3,10.98,24.272,301,-4.209594727,-0.817306519,8.657730103,0
1584407678,35.21104931,-97.43348677,264.1,11.51,25.789,302,-3.213607788,-0.357620239,9.768630981,0
1584407679,35.21102209,-97.43359017,264.2,10.98,25.789,303,-3.596679688,-0.185241699,9.481338501,0
1584407680,35.21100879,-97.43371045,263.8,10.81,27.306,304,-2.868835449,-1.008850098,8.925872803,0
1584407681,35.21100153,-97.43380569,265.3,10.2,33.374,306,-3.462600708,-0.30015564,9.194030762,0
1584407682,35.21096693,-97.43389115,262,9.8,36.407997,306,-3.194458008,-0.664077759,9.768630981,0
1584407683,35.21097786,-97.43401656,263.4,10.48,36.407997,306,-2.56237793,-0.587463379,8.753494263,0
1584407684,35.21111231,-97.43403112,274.1,9.92,37.925,300,-3.769058228,-0.721542358,9.711181641,0
1584407685,35.21111809,-97.43414311,271.7,10,42.475998,301,-3.807373047,-0.644927979,9.021652222,0
1584407686,35.21109998,-97.43427095,274.4,10.8,43.993,300,-3.749908447,-0.932235718,9.596252441,0
1584407687,35.21110497,-97.43440358,273.4,10.65,43.993,301,-4.630981445,-0.587463379,9.615402222,0
1584407688,35.21112602,-97.43453392,275.4,10.68,42.475998,301,-3.175292969,-0.14692688,9.098266602,0
1584407689,35.21111911,-97.434693,269.1,10.56,37.925,300,-3.156143188,-0.434234619,9.692016602,0
1584407690,35.21111159,-97.43481247,268.7,10.6,37.925,301,-2.619842529,-0.625778198,8.638580322,0
1584407691,35.2111144,-97.43492385,268.2,10.55,36.407997,300,-3.232757568,-0.721542358,9.117416382,0
1584407692,35.21111884,-97.43502586,269.3,9.85,37.925,300,-2.811386108,-0.395935059,9.577102661,0
1584407693,35.21114285,-97.4351436,270,9.94,39.441998,301,-3.175292969,-0.37677002,9.213180542,0
1584407694,35.21115029,-97.43525226,272.1,10.05,40.959,301,-3.041229248,-0.491699219,9.194030762,0
1584407695,35.21116124,-97.43536465,274.1,9.66,37.925,301,-2.734771729,-0.606613159,9.117416382,0
1584407696,35.21126751,-97.43547728,278.6,9.55,37.925,304,-2.734771729,-0.568313599,9.577102661,0
1584407697,35.21126834,-97.43557921,277.7,9.58,39.441998,305,-2.888000488,-0.587463379,9.385559082,0
1584407698,35.21124691,-97.43566605,273.8,8.73,40.959,306,-3.577529907,-0.319320679,9.021652222,0
1584407699,35.21130633,-97.43573717,272.5,9.01,40.959,304,-2.56237793,-0.606613159,9.194030762,0
1584407700,35.21137214,-97.43587935,272.5,9.14,40.959,308,-2.38999939,-0.529998779,9.500488281,0
1584407701,35.21136633,-97.43598209,272.2,8.4,42.475998,306,-2.08354187,-0.568313599,9.538787842,0
1584407702,35.21142299,-97.43608068,268.7,7.37,37.925,305,-1.85369873,-0.529998779,9.8644104,0
1584407703,35.21141717,-97.43614956,268.1,6.31,34.891,304,-1.030090332,-0.395935059,9.998474121,0
1584407704,35.21139963,-97.43620618,264.4,5.93,36.407997,303,-1.75793457,-0.568313599,9.787796021,0
1584407705,35.21138851,-97.43622975,272.2,4.04,33.374,302,-1.872848511,-0.606613159,9.692016602,0
1584407706,35.21138139,-97.43625022,281.9,2.47,30.34,302,-3.347686768,-0.644927979,9.347259521,0
1584407707,35.21137202,-97.43623831,277.9,0.81,31.856998,303,-2.983764648,-0.606613159,9.404724121,0
1584407708,35.21140219,-97.43623083,339.1,0.16,28.823,302,-2.983764648,-0.625778198,9.347259521,0
1584407709,35.21144936,-97.43627023,295.2,0.42,28.823,304,-3.194458008,-0.510848999,9.462173462,0
1584407710,35.21143887,-97.43627248,354.1,0.27,31.856998,304,-2.926300049,-0.683227539,9.194030762,0
1584407711,35.21142305,-97.43627848,234.4,0.25,30.34,305,-3.002914429,-0.644927979,9.251495361,0
1584407712,35.21144721,-97.43630346,228.6,0.26,30.34,307,-3.232757568,-0.568313599,9.423873901,0
1584407714,35.21142501,-97.4363175,0,0,25.789,308,-3.232757568,-0.491699219,9.500488281,0
1584407717,35.21141361,-97.43631221,0,0,22.755,308,-3.079528809,-0.549163818,9.385559082,0
1584407718,35.21140104,-97.43631193,0,0,21.237999,308,-2.849685669,-0.644927979,9.347259521,0
1584407720,35.21139116,-97.43630724,0,0,21.237999,307,-3.117843628,-0.644927979,9.308944702,0
1584407740,35.21138084,-97.43630719,0,0,19.720999,307,-3.903137207,-1.123764038,8.983337402,0
1584407745,35.21136805,-97.43658822,262.2,8.51,19.720999,307,-4.439437866,-0.587463379,9.021652222,0
1584407746,35.21139544,-97.43675676,267.1,10.45,18.203999,308,-4.592666626,-0.587463379,8.849258423,0
1584407747,35.21137988,-97.43691028,267.9,11.33,19.720999,307,-3.558364868,-0.740692139,9.136566162,0
1584407748,35.21137136,-97.43709334,267.2,11.89,18.203999,310,-3.558364868,-0.242706299,8.715194702,0
1584407749,35.21136761,-97.43724115,269.4,11.54,18.203999,309,-3.271072388,-0.510848999,8.983337402,0
1584407750,35.21134497,-97.43735141,268.6,11.25,18.203999,308,-3.156143188,-0.779006958,9.960174561,0
1584407751,35.21132827,-97.43746988,271.2,10.33,18.203999,309,-0.608718872,0.619216919,5.267532349,0
1584407752,35.21132196,-97.43757957,271.2,9.37,16.687,310,-2.275085449,-0.529998779,9.079101563,0
1584407753,35.21131329,-97.43766995,270.8,9,18.203999,308,-1.528091431,-0.721542358,9.692016602,0
1584407754,35.21128958,-97.43773545,267.7,6.85,16.687,309,-2.773071289,-3.786117554,9.596252441,0
1584407755,35.21127131,-97.43779455,261.9,5.65,18.203999,308,-2.715606689,-3.039123535,9.040802002,0
1584407756,35.21124837,-97.43783248,253.8,4.03,18.203999,308,-3.692443848,-1.162078857,10.8986969,0
1584407757,35.21119422,-97.43782764,210.3,3.51,18.203999,307,-4.056365967,-1.066299438,10.20916748,0
1584407758,35.21113872,-97.43783288,187.1,3.74,18.203999,309,-3.692443848,-1.947372437,9.385559082,0
1584407759,35.21109933,-97.43782092,173.8,4.17,18.203999,308,-4.611816406,-2.004837036,9.079101563,0
1584407760,35.21105478,-97.43780619,164.8,4.12,18.203999,309,-3.194458008,0.04460144,9.730331421,0
1584407761,35.21102402,-97.43779082,156.6,4.27,19.720999,309,-2.945449829,-0.817306519,8.140579224,0
1584407762,35.21098062,-97.43774048,145.7,5.25,19.720999,308,-3.175292969,-1.123764038,9.538787842,0
1584407763,35.21089655,-97.43769171,145.2,6.92,18.203999,309,-3.807373047,-1.162078857,9.749481201,0
1584407764,35.21083764,-97.43765233,145.8,6.96,18.203999,309,-2.849685669,-0.472549438,8.868423462,0
1584407765,35.2107603,-97.43758681,138.4,7.87,18.203999,309,-2.792221069,-0.032012939,8.810958862,0
1584407766,35.21068374,-97.43751858,137.2,8.46,18.203999,309,-2.33253479,1.557739258,9.462173462,0
1584407767,35.21062313,-97.43745487,140.9,8.44,18.203999,308,-2.773071289,1.825881958,9.711181641,0
1584407768,35.2105448,-97.4374253,150,8.18,18.203999,309,-2.734771729,2.189804077,9.079101563,0
1584407769,35.21048931,-97.43740498,159,6.64,18.203999,309,-2.294235229,2.611190796,9.155715942,0
1584407770,35.21042752,-97.43739954,174.2,5.45,16.687,309,-2.33253479,1.423660278,8.504501343,0
1584407771,35.21038614,-97.43742165,189.4,5.05,16.687,308,-3.117843628,1.098052979,9.308944702,0
1584407772,35.21035589,-97.43743608,199.6,4.38,16.687,309,-3.232757568,-2.272979736,9.672866821,0
1584407773,35.2103033,-97.43746731,203.5,4.56,18.203999,311,-2.715606689,-0.913070679,9.251495361,0
1584407774,35.21024717,-97.43748873,201.7,4.97,18.203999,311,-0.819412231,-0.721542358,11.05192566,0
1584407775,35.21021291,-97.43749007,193.6,3.95,16.687,312,-2.08354187,-0.434234619,9.596252441,0
1584407776,35.21017795,-97.43750726,184.4,3.26,16.687,311,-3.175292969,-0.281005859,9.730331421,0
