time,lat,lng,alt,spd,eps,epx,epv,ept,climb,track
1568581027,35.42725238,-97.4860989,370.576,36.177,0.6,14.317,28.75,0.005,-0.688,0.2153
1568581028,35.42757647,-97.48609477,370.264,36.083,0.53,14.317,28.75,0.005,-0.642,0.203
1568581029,35.42790609,-97.48609502,369.227,36.231,0.46,14.317,28.75,0.005,-0.729,359.8985
1568581030,35.42822362,-97.48610269,368.385,34.834,1.03,14.317,28.75,0.005,-0.749,358.4745
1568581031,35.42853921,-97.48610744,368.449,35.258,1.07,14.317,28.75,0.005,-0.632,359.1646
1568581032,35.42886908,-97.48610405,368.444,36.919,0.87,14.317,28.75,0.005,-0.557,359.9884
1568581033,35.42920866,-97.48610192,368.235,37.586,0.69,14.317,28.75,0.005,-0.512,0.0722
1568581034,35.42955286,-97.48609842,368.134,38.072,0.52,14.317,28.75,0.005,-0.417,0.1067
1568581035,35.42989703,-97.4860971,368.348,37.9,0.46,14.317,28.75,0.005,-0.296,359.9178
1568581036,35.4302363,-97.48609358,369.481,37.451,0.4,14.317,28.75,0.005,0.024,0.1913
1568581037,35.43055628,-97.48609024,369.502,34.856,0.42,14.317,28.75,0.005,0.032,0.2334
1568581038,35.43086366,-97.48608688,369.295,33.403,0.42,14.317,28.75,0.005,-0.029,0.301
1568581039,35.43114699,-97.48608496,368.994,30.674,0.42,14.317,28.75,0.005,-0.075,0.1607
1568581040,35.43139899,-97.48608454,368.99,26.913,0.36,14.317,28.75,0.005,-0.085,359.803
1568581041,35.43162401,-97.48608635,369.104,24.098,0.36,14.317,28.52,0.005,-0.025,359.466
1568581042,35.43184334,-97.48608478,368.917,24.467,0.63,14.317,28.52,0.005,-0.04,0.9637
1568581043,35.43206271,-97.48608139,368.757,24.521,0.71,14.317,28.52,0.005,-0.119,0.366
1568581044,35.43228339,-97.48608068,368.79,24.506,0.48,14.317,28.52,0.005,-0.133,0.0588
1568581045,35.4325015,-97.48608016,368.931,24.322,0.46,14.317,28.52,0.005,-0.116,359.8828
1568581046,35.43272249,-97.48608013,368.502,24.663,0.67,14.317,28.52,0.005,-0.216,359.8457
1568581047,35.43294528,-97.48608167,368.017,24.743,0.68,14.317,28.52,0.005,-0.26,359.868
1568581048,35.43316703,-97.48608201,367.901,24.547,0.6,14.317,28.52,0.005,-0.276,359.8742
1568581049,35.43338917,-97.48608172,367.225,24.588,0.56,14.317,28.52,0.005,-0.404,359.9997
1568581050,35.43361199,-97.48608161,366.631,24.498,0.52,14.317,28.52,0.005,-0.467,359.9765
1568581051,35.43383478,-97.48608093,366.336,24.51,0.45,14.317,28.52,0.005,-0.449,0.0259
1568581052,35.43405852,-97.48607888,365.773,24.794,0.46,14.317,28.52,0.005,-0.485,0.4098
1568581053,35.43428392,-97.48607603,365.07,25.031,0.47,14.317,28.52,0.005,-0.541,0.6049
1568581054,35.43451204,-97.48606929,364.117,25.305,0.49,14.317,28.52,0.005,-0.621,1.6064
1568581055,35.43474165,-97.48605899,364.034,25.966,0.52,14.317,28.52,0.005,-0.501,2.197
1568581056,35.43497979,-97.4860507,363.589,26.747,0.53,14.317,28.52,0.005,-0.509,1.5044
1568581057,35.43522568,-97.48604366,362.97,27.521,1.16,14.317,28.52,0.005,-0.514,1.296
1568581058,35.43547821,-97.4860341,362.195,28.079,1.45,14.317,28.52,0.005,-0.578,1.8707
1568581059,35.43573388,-97.48602184,361.034,28.293,1.26,14.317,41.63,0.005,-0.697,2.2483
1568581060,35.43600342,-97.48601655,360.798,29.889,0.83,14.317,28.52,0.005,-0.567,0.9907
1568581061,35.43627309,-97.48601468,360.783,29.928,0.7,14.317,28.52,0.005,-0.454,0.4464
1568581062,35.43654432,-97.48601099,360.457,30.004,0.68,14.317,28.52,0.005,-0.421,0.6914
1568581063,35.43681468,-97.48601315,360.853,30.243,0.66,14.317,28.52,0.005,-0.242,0.0186
1568581064,35.43709096,-97.48601634,361.497,30.656,0.6,14.317,28.52,0.005,-0.098,359.7434
1568581065,35.43736983,-97.48601745,361.757,30.84,0.5,14.317,28.52,0.005,-0.064,0.1565
1568581066,35.43764694,-97.48601548,361.946,30.779,0.49,14.317,28.52,0.005,-0.046,0.3005
1568581067,35.43792088,-97.48601522,362.318,30.367,0.45,14.317,41.63,0.005,-0.001,0.2587
1568581068,35.43819446,-97.48601939,362.764,30.039,0.44,14.317,41.63,0.005,0.097,359.8673
1568581069,35.43846275,-97.48602142,363.293,29.672,0.39,14.317,28.52,0.005,0.129,359.9069
1568581070,35.43872928,-97.48602388,363.218,29.327,0.4,14.317,28.52,0.005,0.063,359.8252
1568581071,35.43899394,-97.4860273,363.036,29.223,1.07,14.317,28.52,0.005,-0.015,359.7249
1568581072,35.43925227,-97.48602663,362.999,28.578,1.38,14.317,28.75,0.005,-0.022,0.2605
1568581073,35.43950802,-97.48602904,362.965,28.385,1.03,14.317,36.34,0.005,-0.011,359.8056
1568581074,35.43976547,-97.48603062,363.115,28.527,0.68,14.317,36.34,0.005,0.015,359.8108
1568581075,35.44002208,-97.48603451,363.777,28.605,0.54,14.317,28.52,0.005,0.043,359.7041
1568581076,35.44028249,-97.48603458,363.742,28.75,0.45,14.317,28.52,0.005,0.03,359.7613
1568581077,35.4405469,-97.48603335,363.72,28.993,0.43,14.317,28.52,0.005,0.049,359.8304
1568581078,35.4408064,-97.48603705,364.398,29.144,0.39,14.317,28.52,0.005,0.149,359.6117
1568581079,35.44107104,-97.48604035,364.411,29.402,0.42,14.317,28.52,0.005,0.08,359.8374
1568581080,35.44134081,-97.48603725,363.658,29.741,0.44,14.317,28.52,0.005,-0.098,0.9774
1568581081,35.44161108,-97.48603463,363.485,29.982,0.43,14.317,28.52,0.005,-0.08,0.1857
1568581082,35.44188372,-97.48603396,363.441,30.256,0.43,14.317,28.52,0.005,-0.137,0.2286
1568581083,35.44215622,-97.48603439,363.402,30.135,0.42,14.317,28.52,0.005,-0.174,0.0861
1568581084,35.44242691,-97.48603565,363.455,29.961,0.42,14.317,28.52,0.005,-0.206,0.0282
1568581085,35.44269676,-97.48603724,363.261,29.807,0.39,14.317,28.52,0.005,-0.265,0.0193
1568581086,35.44296627,-97.48603899,362.894,29.797,0.43,14.317,28.52,0.005,-0.302,359.9355
1568581087,35.44323653,-97.4860412,362.395,29.939,0.4,14.317,28.52,0.005,-0.381,359.7252
1568581088,35.44350938,-97.48604332,361.889,30.322,0.41,14.317,28.52,0.005,-0.47,359.7509
1568581089,35.44378577,-97.48604728,361.331,30.752,0.5,14.317,28.52,0.005,-0.502,359.3675
1568581090,35.44406572,-97.48605044,360.597,31.096,0.5,14.317,28.52,0.005,-0.574,359.6092
1568581091,35.44434644,-97.48605484,360.003,31.128,0.49,14.317,28.52,0.005,-0.598,359.285
1568581092,35.44462722,-97.48606611,359.243,31.141,0.45,14.317,28.52,0.005,-0.651,358.1982
1568581093,35.44490586,-97.4860818,358.713,30.878,1.08,14.317,28.52,0.005,-0.658,357.0237
1568581094,35.44518613,-97.48610394,358.208,31.192,1.27,14.317,41.63,0.005,-0.643,356.4767
1568581095,35.44546357,-97.48613297,358.039,30.964,0.8,14.317,41.4,0.005,-0.543,355.1441
1568581096,35.44574147,-97.48616644,358.108,30.987,0.59,14.317,28.52,0.005,-0.454,353.953
1568581097,35.44601985,-97.48620813,358.396,31.207,0.57,14.317,28.52,0.005,-0.402,352.9958
1568581098,35.4462999,-97.48625549,358.442,31.444,0.56,14.317,28.52,0.005,-0.314,351.9315
1568581099,35.44658152,-97.4863093,358.224,31.568,0.78,14.317,28.52,0.005,-0.306,350.9593
1568581100,35.44686292,-97.48637104,358.612,31.919,0.8,14.317,28.52,0.005,-0.234,349.7195
1568581101,35.44714348,-97.48644046,358.267,31.664,0.88,14.317,28.52,0.005,-0.29,348.2866
1568581102,35.44742062,-97.48651402,358.095,31.49,0.96,14.317,28.52,0.005,-0.302,347.7077
1568581103,35.44769464,-97.48659284,358.114,31.43,0.82,14.317,28.52,0.005,-0.285,346.5835
1568581104,35.44796961,-97.48667435,357.814,31.531,0.95,14.317,28.52,0.005,-0.326,346.0492
1568581105,35.44824188,-97.48676071,357.521,31.274,0.85,14.317,28.52,0.005,-0.361,345.2701
1568581106,35.44850979,-97.48685328,357.27,30.975,0.84,14.317,41.4,0.005,-0.369,343.8974
1568581107,35.44877393,-97.48695276,356.986,30.726,0.77,14.317,41.4,0.005,-0.373,342.6859
1568581108,35.44903556,-97.48706046,356.783,30.647,0.68,14.317,41.4,0.005,-0.363,341.1052
1568581109,35.44929671,-97.48717388,356.033,30.657,0.78,14.317,28.52,0.005,-0.472,340.173
1568581110,35.44955424,-97.48729112,356.279,30.475,0.65,14.317,28.52,0.005,-0.377,339.9998
1568581111,35.44981129,-97.48740615,357.221,30.732,1.39,14.317,28.52,0.005,-0.131,340.2043
1568581112,35.45006377,-97.48752087,356.858,29.738,1.4,14.317,41.4,0.005,-0.227,339.775
1568581113,35.45031073,-97.48763962,356.873,29.517,0.97,14.317,41.4,0.005,-0.215,339.0451
1568581114,35.45055721,-97.48775722,357.824,29.475,0.67,14.317,41.4,0.005,-0.031,339.3462
1568581115,35.45080499,-97.48787387,358.555,29.33,0.59,14.317,41.4,0.005,0.103,339.1689
1568581116,35.45104974,-97.48799,359.397,29.008,0.44,14.317,41.4,0.005,0.212,339.3157
1568581117,35.45129285,-97.48810076,359.857,28.795,0.43,14.317,41.4,0.005,0.261,339.411
1568581118,35.45153498,-97.48821284,360.434,28.778,0.45,14.317,41.4,0.005,0.269,339.8196
1568581119,35.45177711,-97.48832001,361.323,28.874,0.42,14.317,41.4,0.005,0.354,340.1611
1568581120,35.45202106,-97.48842923,362.497,28.961,0.37,14.317,28.29,0.005,0.451,340.354
1568581121,35.4522685,-97.48853695,363.058,29.076,0.36,14.317,28.29,0.005,0.499,340.6727
1568581122,35.452517,-97.48864222,363.419,29.131,0.43,14.317,28.29,0.005,0.521,341.1559
1568581123,35.45276345,-97.48874582,363.618,28.716,0.45,14.317,28.29,0.005,0.5,341.0203
1568581124,35.45300523,-97.48884733,364.199,28.182,0.38,14.317,28.29,0.005,0.52,341.0163
1568581125,35.4532421,-97.48894783,364.959,27.721,0.53,14.317,28.29,0.005,0.601,340.8503
1568581126,35.45347638,-97.48904775,365.245,27.393,0.42,14.317,28.29,0.005,0.533,340.784
1568581127,35.45371063,-97.48914623,365.534,27.45,0.38,14.317,28.29,0.005,0.452,341.1224
1568581128,35.45394827,-97.48924607,365.503,27.939,0.47,14.317,28.29,0.005,0.282,340.9814
1568581129,35.45418823,-97.489346,365.299,28.057,0.5,14.317,28.29,0.005,0.128,341.2006
1568581130,35.45442869,-97.48944714,365.052,28.234,0.48,14.317,41.4,0.005,-0.058,341.0614
1568581131,35.45467062,-97.48954886,364.991,28.462,0.51,14.317,28.29,0.005,-0.1,341.1294
1568581132,35.45491647,-97.48965202,364.68,28.911,0.5,14.317,28.29,0.005,-0.172,341.0968
1568581133,35.45516387,-97.48975595,364.404,29.016,0.52,14.317,28.29,0.005,-0.186,341.0037
1568581134,35.4554128,-97.48986163,363.804,29.235,0.46,14.317,28.29,0.005,-0.284,340.7686
1568581135,35.45565992,-97.4899665,363.743,29.026,1.01,14.317,28.29,0.005,-0.268,340.9293
1568581136,35.45591669,-97.49007808,363.094,30.232,0.8,14.317,28.29,0.005,-0.389,340.5183
1568581137,35.45617685,-97.49019304,362.675,30.827,0.7,14.317,28.29,0.005,-0.442,340.2056
1568581138,35.45644258,-97.49030837,362.096,31.375,0.64,14.317,28.29,0.005,-0.478,340.4746
1568581139,35.45671316,-97.4904255,361.605,31.947,0.49,14.317,28.29,0.005,-0.506,340.5227
1568581140,35.45698763,-97.49054509,361.593,32.518,0.42,14.317,28.29,0.005,-0.391,340.4866
1568581141,35.45726778,-97.49066518,361.233,33.001,0.41,14.317,28.29,0.005,-0.354,340.6662
1568581142,35.45755015,-97.49078605,361.233,33.303,0.41,14.317,28.29,0.005,-0.252,340.7885
1568581143,35.45783352,-97.49090672,361.767,33.488,0.41,14.317,28.29,0.005,-0.079,340.8339
1568581144,35.45811499,-97.49102695,362.529,33.115,0.56,14.317,28.29,0.005,0.069,340.7812
1568581145,35.45839357,-97.49114482,362.706,32.612,0.45,14.317,28.29,0.005,0.069,340.8939
1568581146,35.45867173,-97.49126203,362.655,32.612,0.45,14.317,28.29,0.005,0.024,340.9951
1568581147,35.45895499,-97.49138364,362.948,33.622,0.65,14.317,28.29,0.005,0.08,340.5513
1568581148,35.45923802,-97.49150221,363.45,33.18,0.67,14.317,28.29,0.005,0.154,341.3113
1568581149,35.45951805,-97.49161648,363.591,32.64,0.71,14.317,28.29,0.005,0.147,341.6508
1568581150,35.45979438,-97.49172667,363.516,32.106,0.66,14.317,28.29,0.005,0.141,341.9111
1568581151,35.46006566,-97.49183598,363.401,31.497,0.7,14.317,28.29,0.005,0.119,341.5797
1568581152,35.4603332,-97.49194829,363.851,31.386,0.57,14.317,28.29,0.005,0.235,340.9454
1568581153,35.46059857,-97.49206149,363.932,31.071,0.59,14.317,28.29,0.005,0.207,340.7297
1568581154,35.46086283,-97.49217277,363.861,31.051,0.55,14.317,28.29,0.005,0.115,340.9312
1568581155,35.46112474,-97.49228463,363.774,30.72,0.47,14.317,28.29,0.005,0.068,340.5266
1568581156,35.46137977,-97.49240053,364.329,30.379,0.46,14.317,28.29,0.005,0.172,339.1316
1568581157,35.46162654,-97.49253339,364.74,29.915,0.64,14.317,28.29,0.005,0.19,335.1515
1568581158,35.4618618,-97.49268965,365.6,29.925,0.76,14.317,28.29,0.005,0.226,330.38
1568581159,35.46208219,-97.49286044,365.398,28.8,1.27,14.317,28.29,0.005,0.159,326.7063
1568581160,35.4622917,-97.49303875,365.116,28.178,1.83,14.317,28.29,0.005,0.059,324.938
1568581161,35.46248852,-97.49323872,364.879,28.258,1.71,14.317,28.29,0.005,0.016,320.7802
1568581162,35.46265586,-97.49346063,364.529,27.585,1.35,14.317,28.29,0.005,-0.047,313.4351
1568581163,35.46280748,-97.49369233,364.715,27.142,1.44,14.317,28.29,0.005,-0.04,309.2368
1568581164,35.46295548,-97.49393663,364.292,27.601,1.29,14.317,28.29,0.005,-0.107,305.8375
1568581165,35.46309343,-97.49419071,364.022,27.812,1.23,14.317,28.29,0.005,-0.097,302.4839
1568581166,35.46321656,-97.49445165,365.233,27.784,1.1,14.317,28.29,0.005,0.147,299.8539
1568581167,35.46332765,-97.49471531,364.889,27.239,1.01,14.317,28.29,0.005,0.122,296.6732
1568581168,35.46343314,-97.49498129,364.211,26.738,1.41,14.317,28.29,0.005,-0.012,295.7369
1568581169,35.46353073,-97.49524107,364.575,26.162,1.22,14.317,28.29,0.005,0.052,294.8063
1568581170,35.46364231,-97.49550771,364.103,27.082,1.2,14.317,28.29,0.005,-0.021,296.9654
1568581171,35.46375164,-97.49577482,365.119,27.421,1.12,14.317,28.29,0.005,0.167,296.7527
1568581172,35.46385642,-97.49604599,365.638,27.422,1.25,14.317,28.29,0.005,0.238,295.3765
1568581173,35.46396553,-97.49632023,365.12,27.901,0.85,14.317,28.29,0.005,0.21,295.8765
1568581174,35.46407628,-97.49659867,365.226,28.169,1.31,14.317,28.29,0.005,0.182,295.8244
1568581175,35.4641873,-97.4968798,365.047,28.396,1.16,14.317,28.29,0.005,0.13,295.4947
1568581176,35.46430289,-97.49717119,364.538,29.215,0.94,14.317,28.29,0.005,0.025,295.9864
1568581177,35.464429,-97.49746138,364.285,29.885,0.84,14.317,28.29,0.005,-0.01,298.2089
1568581178,35.46456832,-97.49774821,363.492,30.243,0.94,14.317,28.29,0.005,-0.164,300.7529
1568581179,35.46471492,-97.4980297,363.667,30.321,0.97,14.317,28.29,0.005,-0.13,302.7107
1568581180,35.46487388,-97.49830576,364.33,30.729,0.8,14.317,28.29,0.005,-0.021,305.4687
1568581181,35.46504442,-97.49857783,364.017,31.098,0.89,14.317,28.29,0.005,-0.086,308.0465
1568581182,35.46522222,-97.49884319,364.416,31.497,0.77,14.317,28.29,0.005,-0.02,310.0947
1568581183,35.46540971,-97.49910066,365.205,31.63,0.58,14.317,28.29,0.005,0.045,312.0177
1568581184,35.46560543,-97.49934884,365.295,31.614,0.5,14.317,28.29,0.005,-0.085,314.569
1568581185,35.46580956,-97.4995871,365.507,31.402,0.62,14.317,28.29,0.005,-0.082,317.1063
1568581186,35.46602204,-97.49981421,365.659,31.28,0.53,14.317,28.29,0.005,-0.025,319.471
1568581187,35.46624088,-97.50003081,365.528,31.045,0.79,14.317,28.29,0.005,-0.041,321.5582
1568581188,35.46646381,-97.50023755,365.502,30.769,0.75,14.317,28.29,0.005,0.005,323.3952
1568581189,35.46668613,-97.5004368,365.38,30.356,0.68,14.317,28.29,0.005,-0.054,324.0768
1568581190,35.46690749,-97.50063178,365.787,30.154,0.63,14.317,28.29,0.005,0.073,324.6764
1568581191,35.46712501,-97.50082264,366.55,29.697,0.62,14.317,28.29,0.005,0.226,324.6141
1568581192,35.46733834,-97.50100949,367.467,29.168,0.62,14.317,28.29,0.005,0.379,324.6257
1568581193,35.46754789,-97.50119251,368.698,28.596,0.6,14.317,28.29,0.005,0.619,324.5848
1568581194,35.46775459,-97.50137298,369.32,27.991,0.79,14.317,28.29,0.005,0.607,324.5805
1568581195,35.46795634,-97.5015509,370.765,27.583,0.78,14.317,28.06,0.005,0.844,324.1557
1568581196,35.46816045,-97.50173069,371.482,27.851,1,14.317,28.06,0.005,0.859,324.3032
1568581197,35.46836618,-97.50191288,371.979,28.056,1,14.317,28.06,0.005,0.795,324.0115
1568581198,35.4685755,-97.50209901,372.16,28.538,0.86,14.317,28.06,0.005,0.607,323.895
1568581199,35.46878927,-97.50228926,372.594,29.35,0.74,14.317,28.06,0.005,0.586,323.9243
1568581200,35.46900773,-97.50248501,372.971,30.113,0.72,14.317,28.06,0.005,0.562,323.735
1568581201,35.46923088,-97.50268727,373.48,30.877,0.64,14.317,28.06,0.005,0.561,323.3855
1568581202,35.46945824,-97.50289817,373.781,31.693,0.75,14.317,28.06,0.005,0.461,322.7003
1568581203,35.46968981,-97.50311862,374.047,32.606,0.71,14.317,28.06,0.005,0.433,322.0457
1568581204,35.46992416,-97.50334669,374.483,33.208,0.7,14.317,28.06,0.005,0.449,321.4448
1568581205,35.47015853,-97.50357935,374.605,33.317,0.64,14.317,28.06,0.005,0.324,320.916
1568581206,35.47039118,-97.50381172,374.463,33.091,0.58,14.317,28.06,0.005,0.175,320.7799
1568581207,35.47062271,-97.50404421,374.891,33.137,0.57,14.317,28.06,0.005,0.184,320.7316
1568581208,35.47085458,-97.50427776,374.816,33.103,0.55,14.317,28.06,0.005,0.063,320.5357
1568581209,35.47108331,-97.50450968,374.94,32.787,0.43,14.317,28.06,0.005,0.034,320.4202
1568581210,35.47130867,-97.50473905,374.984,32.442,0.59,14.317,28.06,0.005,-0.006,320.2845
1568581211,35.47153278,-97.50496628,374.947,32.19,0.43,14.317,28.06,0.005,-0.055,320.3724
1568581212,35.47175643,-97.50519204,375,32.14,0.42,14.317,28.06,0.005,-0.046,320.4641
1568581213,35.47198045,-97.5054173,374.84,32.004,0.42,14.317,28.06,0.005,-0.081,320.4832
1568581214,35.47220392,-97.50564278,374.455,32.05,0.42,14.317,28.06,0.005,-0.163,320.4112
1568581215,35.47242769,-97.5058685,373.8,32.093,0.42,14.317,28.06,0.005,-0.291,320.4358
1568581216,35.47265107,-97.50609226,373.172,31.936,0.54,14.317,28.06,0.005,-0.353,320.7292
1568581217,35.47287244,-97.50631696,372.907,31.905,0.71,14.317,28.06,0.005,-0.301,320.1726
1568581218,35.47309524,-97.50654252,371.938,31.93,0.6,14.317,28.06,0.005,-0.464,320.3424
1568581219,35.47331801,-97.50676776,370.664,31.919,0.59,14.317,28.06,0.005,-0.612,320.2491
1568581220,35.47353983,-97.50699303,369.589,31.791,0.59,14.317,28.06,0.005,-0.696,320.1764
1568581221,35.47375783,-97.50720897,368.954,30.88,0.94,14.317,28.06,0.005,-0.66,321.2879
1568581222,35.47397864,-97.50742291,368.537,31.343,1.04,14.317,28.06,0.005,-0.593,321.6362
1568581223,35.474212,-97.50763789,368.335,32.615,0.85,14.317,40.94,0.005,-0.465,323.3878
1568581224,35.47445522,-97.50784662,367.806,33.129,1.18,14.317,40.94,0.005,-0.434,325.414
1568581225,35.47470203,-97.50804936,367.459,32.977,1.44,14.317,40.94,0.005,-0.405,326.2729
1568581226,35.47496156,-97.50823211,367.355,33.264,0.92,14.317,40.94,0.005,-0.317,330.0596
1568581227,35.47522608,-97.50841109,367.455,33.696,0.87,14.317,40.94,0.005,-0.279,331.6595
1568581228,35.4754963,-97.50857885,367.53,33.767,0.8,14.317,40.94,0.005,-0.282,333.5661
1568581229,35.47577343,-97.50873298,367.27,34.022,0.69,14.317,28.06,0.005,-0.335,336.1196
1568581230,35.47605896,-97.50887326,365.961,34.043,0.49,14.317,28.06,0.005,-0.593,338.6141
1568581231,35.47634325,-97.50900211,365.19,33.537,0.81,14.317,28.06,0.005,-0.644,340.1841
1568581232,35.4766348,-97.50911049,364.632,33.809,0.58,14.317,28.06,0.005,-0.644,343.6095
1568581233,35.47692489,-97.50920361,363.906,33.66,0.54,14.317,45.31,0.005,-0.627,345.6341
1568581234,35.47721859,-97.50928558,363.204,33.412,0.52,14.317,40.94,0.005,-0.626,347.6896
1568581235,35.47751252,-97.50935258,363.069,33.158,0.48,14.317,40.94,0.005,-0.541,349.9024
1568581236,35.47780576,-97.50940305,363.404,32.928,0.48,14.317,40.94,0.005,-0.398,352.4343
1568581237,35.47810093,-97.50945028,363.076,33.091,1.46,14.317,40.94,0.005,-0.395,352.5378
1568581238,35.47838043,-97.50947587,363.26,31.188,1.42,14.317,40.94,0.005,-0.34,355.1701
1568581239,35.47864706,-97.50949037,363.911,29.572,0.93,14.317,40.94,0.005,-0.204,357.0051
1568581240,35.47890971,-97.50950645,364.133,28.956,0.59,14.317,40.94,0.005,-0.125,356.7725
1568581241,35.47916984,-97.50952021,364.334,28.639,0.48,14.317,40.94,0.005,-0.064,356.8989
1568581242,35.47942893,-97.50953336,364.592,28.41,0.32,14.317,40.94,0.005,-0.021,356.9387
1568581243,35.47968817,-97.50955323,364.812,28.364,0.32,14.317,40.94,0.005,0.067,356.777
1568581244,35.47994488,-97.50957116,364.32,28.24,0.32,14.317,40.94,0.005,0.025,356.1811
1568581245,35.48019823,-97.50959341,364.233,28.155,0.32,14.317,40.94,0.005,-0.014,355.5398
1568581246,35.48045531,-97.50962297,363.893,28.417,0.32,14.317,40.94,0.005,-0.06,354.8005
1568581247,35.48071328,-97.50965416,363.844,28.795,0.34,14.317,40.94,0.005,-0.12,353.9978
1568581248,35.4809743,-97.50969067,363.769,29.171,0.33,14.317,40.94,0.005,-0.147,353.1632
1568581249,35.48123773,-97.50973092,363.543,29.503,0.45,14.317,40.94,0.005,-0.154,352.505
1568581250,35.48150302,-97.50977359,363.389,29.76,0.35,14.317,40.94,0.005,-0.174,352.4113
1568581251,35.48177097,-97.50981285,363.32,30.056,0.33,14.317,40.94,0.005,-0.194,353.3986
1568581252,35.48204657,-97.50985426,363.355,31.127,0.36,14.317,40.94,0.005,-0.145,352.7438
1568581253,35.48232914,-97.50989979,363.284,31.8,1.19,14.317,40.71,0.005,-0.15,352.4044
1568581254,35.48261729,-97.50995771,363.415,32.528,1.63,14.317,40.71,0.005,-0.087,350.7126
1568581255,35.48291644,-97.51003399,363.746,33.899,1.08,14.317,40.71,0.005,0.015,348.2118
1568581256,35.48321752,-97.51011655,364.172,34.469,0.82,14.317,40.71,0.005,0.126,347.2582
1568581257,35.4835214,-97.51020282,364.887,34.747,0.71,14.317,40.71,0.005,0.267,346.965
1568581258,35.48382607,-97.51028989,365.738,34.836,0.68,14.317,40.71,0.005,0.394,346.8423
1568581259,35.48412856,-97.51037363,366.703,34.63,0.46,14.317,40.71,0.005,0.467,347.3918
1568581260,35.48443261,-97.51045395,367.666,34.582,0.53,14.317,40.71,0.005,0.566,347.97
1568581261,35.48474057,-97.51053176,368.246,34.977,0.82,14.317,40.71,0.005,0.495,348.0441
1568581262,35.48505485,-97.51060026,368.842,35.345,0.98,14.317,40.71,0.005,0.484,349.6156
1568581263,35.48537268,-97.51066071,369.936,35.986,0.77,14.317,40.71,0.005,0.578,351.5553
1568581264,35.48569776,-97.51071383,370.763,36.183,0.65,14.317,40.71,0.005,0.614,352.7004
1568581265,35.48602704,-97.51075785,372.745,36.742,0.46,14.317,40.71,0.005,0.819,354.019
1568581266,35.48636109,-97.51079907,374.381,37.295,0.42,14.317,28.06,0.005,0.922,354.2605
1568581267,35.4867009,-97.51083956,375.397,37.949,0.77,14.317,28.06,0.005,0.898,354.7206
1568581268,35.48704336,-97.51087423,376.19,38.063,0.59,14.317,28.06,0.005,0.858,355.6251
1568581269,35.48738188,-97.51089577,377.149,37.432,0.46,14.317,28.06,0.005,0.83,357.884
1568581270,35.48771641,-97.51089874,377.989,36.902,0.46,14.317,28.06,0.005,0.78,0.1139
1568581271,35.48804596,-97.51089817,379.362,36.448,0.59,14.317,27.83,0.005,0.917,0.209
1568581272,35.48837135,-97.51089809,379.522,35.959,0.43,14.317,27.83,0.005,0.726,0.1262
1568581273,35.4886927,-97.51089617,379.88,35.533,0.5,14.317,27.83,0.005,0.617,0.4055
1568581274,35.48901097,-97.51089666,380.03,35.185,0.53,14.317,27.83,0.005,0.467,359.8024
1568581275,35.48932532,-97.51090782,380.151,34.752,0.49,14.317,27.83,0.005,0.368,357.8771
1568581276,35.4896353,-97.51093335,379.903,34.304,0.56,14.317,27.83,0.005,0.268,355.486
1568581277,35.48994077,-97.51097517,379.425,33.94,0.5,14.317,27.83,0.005,0.135,353.0487
1568581278,35.49024168,-97.51102868,379.143,33.543,0.82,14.317,27.83,0.005,-0.027,351.2846
1568581279,35.49053976,-97.51109373,379.401,33.656,0.89,14.317,27.83,0.005,0.002,349.3269
1568581280,35.49083286,-97.51117114,379.249,33.221,0.92,14.317,27.83,0.005,-0.076,347.2706
1568581281,35.49112628,-97.51126072,378.892,33.69,0.95,14.317,27.83,0.005,-0.19,345.53
1568581282,35.49141552,-97.51136205,378.787,33.458,0.79,14.317,27.83,0.005,-0.224,343.5749
1568581283,35.49170244,-97.51147463,378.39,33.457,0.78,14.317,27.83,0.005,-0.274,341.7443
1568581284,35.49198534,-97.51159843,377.965,33.306,0.65,14.317,27.83,0.005,-0.331,339.7535
1568581285,35.49226165,-97.51173319,377.996,33.096,0.6,14.317,27.83,0.005,-0.264,337.88
1568581286,35.49253236,-97.5118785,377.505,32.897,0.5,14.317,27.83,0.005,-0.367,336.2333
1568581287,35.4927966,-97.5120311,377.192,32.506,0.49,14.317,27.83,0.005,-0.4,334.6227
1568581288,35.49305844,-97.51218561,377.236,32.462,0.5,14.317,27.83,0.005,-0.356,334.5063
1568581289,35.49331916,-97.51233934,376.921,32.141,0.51,14.317,27.83,0.005,-0.375,334.4926
1568581290,35.49357967,-97.51249197,376.759,32.06,1.11,14.317,27.83,0.005,-0.363,334.3038
1568581291,35.49383558,-97.51264248,376.624,31.44,1.3,14.317,27.83,0.005,-0.363,334.1191
1568581292,35.49409602,-97.5127887,375.681,31.668,1.5,14.317,27.83,0.005,-0.529,335.4728
1568581293,35.4943607,-97.51292419,375.027,31.803,1.17,14.317,28.29,0.005,-0.592,337.276
1568581294,35.49462809,-97.51305269,373.916,31.553,0.82,14.317,28.29,0.005,-0.709,339.0545
1568581295,35.49489991,-97.51316909,372.494,31.768,1.08,14.317,27.83,0.005,-0.854,341.2107
1568581296,35.49517484,-97.51327007,371.192,31.663,1.04,14.317,27.83,0.005,-0.938,343.5573
1568581297,35.49544614,-97.51336311,370.402,31.119,1.13,14.317,27.83,0.005,-0.933,344.3089
