time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
1564007316,35.20640953,-97.42356962,359.4,17.230568,10,314,-1.446,0.605,9.383,0
1564007317,35.20656349,-97.42356958,359.7,17.560284,10,315,-1.447,0.463,9.932,0
1564007318,35.20672326,-97.42356549,0.1,17.850138,10,316,-1.101,0.46,9.782,0
1564007319,35.2068848,-97.42356101,0.2,17.840025,9,315,-1.1,0.322,9.786,0
1564007320,35.20705284,-97.42355656,0.5,17.780102,9,315,-1.145,0.123,9.629,0
1564007321,35.20721142,-97.4235566,0.2,17.720634,9,317,-1.085,0.413,9.618,0
1564007323,35.20736831,-97.42356506,0,17.71018,9,317,-1.1,0.386,9.626,0
1564007324,35.20751796,-97.42357056,0,17.700071,9,316,-1.235,0.365,9.903,0
1564007325,35.20768031,-97.42356525,0,17.72034,9,315,-1.224,0.538,9.614,0
1564007326,35.20784475,-97.42356906,359.9,17.810001,9,316,-1.191,0.427,9.878,0
1564007327,35.20801139,-97.42357332,0,17.800001,9,316,-1.179,0.108,9.907,0
1564007328,35.20817507,-97.42356518,359.6,18.250792,9,315,-1.187,0.414,9.704,0
1564007329,35.20833933,-97.423567,359.9,17.86081,9,313,-1.009,0.435,9.667,0
1564007330,35.20849526,-97.42356641,0,17.75,9,313,-1.173,0.498,9.805,0
1564007331,35.20865354,-97.42356556,0,17.7301,9,311,-1.138,0.524,9.59,0
1564007332,35.20881053,-97.42356029,359.9,17.730043,9,311,-1.116,0.261,9.472,0
1564007333,35.20897214,-97.42355695,0.1,17.671913,9,310,-1.275,0.46,9.922,0
1564007334,35.20912727,-97.42355417,0.2,17.680723,9,310,-1.225,0.448,9.855,0
1564007335,35.20928666,-97.42354173,0.3,17.720228,9,310,-1.217,0.406,9.715,0
1564007336,35.20944362,-97.42354238,0.3,17.720024,9,308,-1.178,0.504,9.727,0
1564007337,35.20960881,-97.42354143,0.4,17.740044,9,309,-1.098,0.407,9.715,0
1564007338,35.20977221,-97.42352289,0.4,17.74034,9,310,-1.158,0.448,9.955,0
1564007339,35.20992728,-97.4235279,0.3,17.710722,9,309,-1.246,0.629,9.781,0
1564007340,35.21008561,-97.42353618,0.1,17.67007,9,309,-1.18,0.473,9.784,0
1564007341,35.21024974,-97.42354112,0.5,17.740002,9,310,-1.182,0.583,9.874,0
1564007342,35.21040444,-97.42354255,0.7,17.710915,9,312,-1.094,0.336,9.472,0
1564007343,35.21056108,-97.42352842,1,17.800137,9,313,-1.147,0.215,9.552,0
1564007344,35.21072127,-97.42349735,1.4,17.860071,9,311,-1.071,0.186,9.678,0
1564007345,35.21087936,-97.42349616,0.8,17.960224,9,312,-1.114,0.223,9.752,0
1564007346,35.21103372,-97.42349862,0.2,18.000002,9,313,-1.074,0.397,9.898,0
1564007347,35.21119042,-97.42350216,359.9,18.070135,9,314,-1.134,0.592,10.062,0
1564007348,35.21152156,-97.42350929,359.9,18.150024,9,319,-1.044,0.361,9.76,0
1564007349,35.21168855,-97.42351563,359.5,18.160795,9,319,-1.215,0.53,9.984,0
1564007350,35.21184676,-97.42350944,359.7,18.140177,9,318,-0.905,0.277,9.785,0
1564007351,35.212011,-97.42350841,359.9,18.200396,9,318,-1.056,0.369,9.807,0
1564007352,35.21217466,-97.42351492,359.7,18.140068,9,317,-0.926,0.276,9.73,0
1564007353,35.2123405,-97.42351443,359.9,18.11054,9,315,-1.081,0.555,9.512,0
1564007354,35.21250403,-97.423515,359.8,18.040012,9,319,-1.092,0.542,9.813,0
1564007355,35.21267204,-97.42350842,0.1,18.040026,9,320,-1.121,0.641,9.732,0
1564007356,35.21282872,-97.42351064,359.7,17.951742,9,319,-1.053,0.556,9.706,1
1564007357,35.21299562,-97.42350903,0,17.9804,9,319,-1.083,0.473,9.448,0
1564007358,35.21315463,-97.42351593,359.8,17.961113,9,322,-0.926,0.384,9.515,0
1564007359,35.21332143,-97.42352446,359.6,18.070024,9,322,-1.102,0.394,9.953,0
1564007360,35.21348269,-97.4235391,359.4,18.08,9,321,-1.027,0.234,9.833,0
1564007361,35.21364795,-97.42353245,359.8,18.05,9,320,-0.996,0.291,9.742,0
1564007362,35.21381016,-97.42354179,359.8,18.01,9,319,-1.089,0.496,10.511,0
1564007363,35.21397646,-97.42354523,0,18.010002,9,318,-1.049,0.504,9.743,0
1564007364,35.21413263,-97.42355662,0,17.88028,9,318,-1.137,0.421,9.625,0
1564007365,35.21429102,-97.42356624,0,17.790045,9,317,-1.184,0.309,10.001,0
1564007366,35.21445288,-97.42356583,0,17.67014,9,317,-1.117,0.453,9.648,0
1564007367,35.21461172,-97.42357199,359.8,17.610285,9,317,-1.154,0.591,9.431,0
1564007369,35.21477801,-97.42356796,0.1,17.700636,9,317,-1.214,0.444,9.877,0
1564007370,35.21492956,-97.42356232,0.3,17.63,9,317,-1.136,0.333,9.402,1
1564007371,35.21508791,-97.4235641,0.3,17.72007,9,318,-1.112,0.338,9.638,0
1564007372,35.21525405,-97.42355882,0.3,17.870338,9,317,-1.11,0.466,9.465,0
1564007373,35.21542437,-97.42356122,0.2,18.010336,9,316,-1.066,0.285,9.802,0
1564007374,35.21559271,-97.423559,0.1,18.030178,9,316,-0.946,0.439,9.731,0
1564007375,35.21574856,-97.42355721,0.3,18.080011,9,317,-0.963,0.339,9.776,0
1564007376,35.21591343,-97.4235672,0,18.120136,9,317,-0.954,0.388,9.696,0
1564007377,35.21607483,-97.42356621,0,18.100025,9,316,-0.999,0.386,9.551,0
1564007378,35.21623744,-97.42356775,359.8,18.030003,9,316,-1.071,0.389,9.722,0
1564007379,35.21639798,-97.42356311,359.7,17.9001,9,316,-1.302,0.709,9.442,0
1564007380,35.21655879,-97.42355622,359.8,17.770283,9,317,-1.003,0.617,9.878,0
1564007381,35.21671913,-97.42355673,359.9,17.670479,9,318,-0.926,-0.364,9.92,0
1564007382,35.21688005,-97.42355636,0,17.490345,9,317,-0.655,1.174,8.889,0
1564007383,35.21703423,-97.4235584,0.3,17.110846,9,317,-0.805,0.88,10.047,0
1564007384,35.21716887,-97.42355787,0.4,16.660973,9,317,-0.842,0.807,9.932,0
1564007385,35.21731373,-97.42355929,0.5,16.190792,9,317,-1.038,0.703,10.116,0
1564007386,35.21745526,-97.4235618,0.4,15.810114,9,317,-1.082,0.238,9.235,0
1564007387,35.2175906,-97.42356199,0.1,15.520545,9,317,-1.138,0.32,9.159,0
1564007388,35.21773012,-97.42356635,0.1,15.360082,9,317,-0.968,0.477,9.899,0
1564007389,35.21786964,-97.42356616,0,15.190556,9,318,-0.668,0.465,10.057,0
1564007390,35.21799657,-97.42356204,0,14.810976,9,318,-0.729,0.727,9.66,0
1564007391,35.21812785,-97.42355945,0.5,14.280224,9,320,-0.765,0.767,9.96,0
1564007392,35.2182564,-97.4235687,0.3,13.711316,9,320,-0.837,1.007,10.041,0
1564007393,35.21837644,-97.42356119,0.3,13.140746,9,321,-0.6,0.531,10.079,0
1564007394,35.21849149,-97.42356092,0.3,12.72,9,321,-0.804,0.47,9.636,0
1564007395,35.21859411,-97.42356509,0.2,12.320016,9,320,-1.076,0.351,9.673,0
1564007396,35.2186964,-97.42355499,0.3,11.840106,9,320,-1.495,0.404,9.979,0
1564007397,35.21891487,-97.42354927,0.1,12.030037,9,322,-2.003,0.545,9.731,0
1564007398,35.21902467,-97.42355182,0.2,12.730141,9,323,-1.882,0.305,9.581,0
1564007399,35.21914639,-97.42355245,0.2,13.470134,9,323,-1.784,0.531,10.172,0
