time,lat,lng,alt,spd,eps,epx,epv,ept,climb,track
1565124922,35.218606,-97.44870667,351.5,11.937,50.54,17.607,52.44,0.005,0,63.11
1565124923,35.21865667,-97.448591,351.7,12.006,50.54,17.607,52.44,0.005,0,62.99
1565124924,35.218706,-97.44847717,352,11.893,50.54,17.607,52.44,0.005,0,62.57
1565124925,35.218757,-97.4483555,352.9,12.4,50.54,17.607,52.44,0.005,0,63.16
1565124926,35.21880883,-97.448228,354,12.737,50.54,17.607,52.44,0.005,0,63.43
1565124927,35.21886017,-97.448095,355.5,13.237,50.54,17.607,52.44,0.005,0,64.29
1565124928,35.21891183,-97.4479725,356.1,12.719,50.54,17.607,52.44,0.005,0,63.87
1565124929,35.21896167,-97.447855,356.9,12.296,50.54,17.607,52.44,0.005,0,64.02
1565124930,35.2190085,-97.447733,358.8,12.318,50.54,17.607,52.44,0.005,0,65.33
1565124931,35.21905367,-97.44760933,361.1,12.131,50.54,17.607,52.44,0.005,0,66.19
1565124932,35.2190925,-97.44746817,366.4,12.694,50.54,17.607,52.44,0.005,0,69.56
1565124933,35.219134,-97.4473525,368.3,11.971,50.54,17.607,52.44,0.005,0,67.71
1565124934,35.21917583,-97.44724183,369.8,11.569,50.54,17.607,150.42,0.005,0,66.89
1565124935,35.21921983,-97.44712967,371.1,11.541,50.54,17.607,150.42,0.005,0,66.04
1565124936,35.219264,-97.44701783,372.5,11.504,50.54,17.607,150.42,0.005,0,65.41
1565124937,35.2193125,-97.44691333,371.3,11.548,50.54,17.607,150.42,0.005,0,64.53
1565124938,35.21936,-97.44680033,371.3,11.735,50.54,17.607,43.93,0.005,0,64.77
1565124939,35.21940967,-97.44668333,371.5,11.995,50.54,17.607,52.44,0.005,0,64.13
1565124940,35.21946183,-97.44657167,370.9,12.104,50.54,17.607,52.44,0.005,0,63.32
1565124941,35.21951433,-97.44645317,370.8,12.373,50.54,17.607,52.44,0.005,0,63.21
1565124942,35.219568,-97.4463275,370,12.845,50.54,17.607,52.44,0.005,0,63.96
1565124943,35.21962483,-97.44621267,368.3,12.821,50.54,17.607,52.44,0.005,0,62.67
1565124944,35.21967883,-97.446099,367.4,12.609,50.54,17.607,52.44,0.005,0,62.43
1565124945,35.21972917,-97.44598067,367.1,12.517,50.54,17.607,52.44,0.005,0,63.54
1565124946,35.21977767,-97.44586233,367.7,12.371,50.54,17.607,43.93,0.005,0,63.94
1565124947,35.21982633,-97.4457425,368.3,12.314,50.54,17.607,43.93,0.005,0,64.37
1565124948,35.21987333,-97.4456345,368.4,11.803,50.54,17.607,52.44,0.005,0,64.01
1565124949,35.219921,-97.44552467,368.4,11.711,50.54,17.607,52.44,0.005,0,63.63
1565124950,35.2199695,-97.4454155,368.1,11.653,50.54,17.607,52.44,0.005,0,63.34
1565124951,35.22001633,-97.44530367,368.4,11.648,50.54,17.607,52.44,0.005,0,63.61
1565124952,35.22006383,-97.44518867,368.7,11.787,50.54,17.607,52.44,0.005,0,63.99
1565124953,35.22011233,-97.44507417,368.9,11.827,50.54,17.607,52.44,0.005,0,63.71
1565124954,35.22016117,-97.44495933,369.2,11.873,50.54,17.607,52.67,0.005,0,63.43
1565124955,35.2202095,-97.44483983,369.7,12.084,50.54,17.607,52.67,0.005,0,63.79
1565124956,35.220259,-97.444725,369.8,12.064,50.54,17.607,52.67,0.005,0,63.41
1565124957,35.220309,-97.444605,369.7,12.239,50.54,17.607,52.67,0.005,0,63.57
1565124958,35.22035883,-97.44448683,369.7,12.25,50.54,17.607,52.67,0.005,0,63.53
1565124959,35.220407,-97.44437117,369.9,12.122,50.54,17.607,52.67,0.005,0,63.72
1565124960,35.22045617,-97.44425617,369.8,12.076,50.54,17.607,52.67,0.005,0,63.63
1565124961,35.220505,-97.444141,369.8,12.031,50.54,17.607,52.67,0.005,0,63.58
1565124962,35.2205545,-97.44402517,369.5,12.071,50.54,17.607,52.67,0.005,0,63.34
1565124963,35.220603,-97.44390367,370.6,12.231,50.54,17.607,52.67,0.005,0,63.63
1565124964,35.22065033,-97.443782,371.4,12.267,50.54,17.607,52.67,0.005,0,64.43
1565124965,35.2206965,-97.44366533,371.9,12.082,50.54,17.607,52.67,0.005,0,64.55
1565124966,35.22074567,-97.44354583,372.6,12.117,50.54,17.607,52.67,0.005,0,63.81
1565124967,35.220796,-97.44342583,373.4,12.232,50.54,17.607,43.7,0.005,0,63.33
1565124968,35.22084567,-97.44330617,374.3,12.247,50.54,17.607,43.7,0.005,0,63.07
1565124969,35.22089517,-97.44319267,374.4,12.049,50.54,17.607,43.7,0.005,0,62.93
1565124970,35.22094517,-97.44308633,373.9,11.802,50.54,17.607,43.7,0.005,0,62.84
1565124971,35.22099117,-97.44297517,374.5,11.62,50.54,17.607,43.7,0.005,0,63.83
1565124972,35.22103617,-97.44287683,373.7,11.109,50.54,17.607,43.7,0.005,0,63.77
1565124973,35.22107933,-97.4427785,373.8,10.664,50.54,17.607,52.67,0.005,0,63.63
1565124974,35.22112083,-97.44267917,374,10.432,50.54,17.607,52.67,0.005,0,63.65
1565124975,35.22116217,-97.44258367,373.9,10.204,50.54,17.607,52.67,0.005,0,63.47
1565124976,35.2211975,-97.4425025,373.6,9.391,50.54,17.607,52.67,0.005,0,64.66
1565124977,35.22122483,-97.4424375,373.6,8.055,50.54,17.607,52.67,0.005,0,66.42
1565124978,35.22124917,-97.4423785,374.4,7.051,50.54,17.607,52.67,0.005,0,66.81
1565124979,35.22127167,-97.442329,374.8,6.207,50.54,17.607,52.67,0.005,0,66.56
1565124980,35.22128567,-97.44230117,374.6,4.803,50.54,17.607,63.48,0.005,0,67.11
1565124981,35.2212955,-97.44228517,374.2,3.574,50.54,17.607,52.67,0.005,0,67.56
1565124982,35.2213,-97.44227233,374.6,2.556,50.54,17.607,43.7,0.005,0,70.04
1565124983,35.22130183,-97.44226233,375.5,1.821,50.54,17.607,43.7,0.005,0,73.9
1565124984,35.22130183,-97.44225733,375.7,1.236,50.54,17.607,43.7,0.005,0,78.72
1565124985,35.22130383,-97.44225633,375.7,0.713,50.54,17.607,52.67,0.005,0,0
1565124986,35.22130217,-97.4422495,376.4,0.616,50.54,17.607,43.7,0.005,0,0
1565124987,35.22130183,-97.44224467,377,0.519,50.54,17.607,43.7,0.005,0,0
1565124988,35.22130183,-97.44224067,377.7,0.403,50.54,17.607,43.7,0.005,0,0
1565124989,35.22130217,-97.44223817,378.3,0.262,50.54,17.607,43.7,0.005,0,0
1565124990,35.2213005,-97.44223167,379.1,0.371,50.54,17.607,43.7,0.005,0,0
1565124991,35.22130067,-97.4422295,379.5,0.316,50.54,17.607,43.7,0.005,0,0
1565124992,35.22130133,-97.4422305,379.4,0.19,50.54,17.607,43.7,0.005,0,0
1565124993,35.22130167,-97.4422265,380,0.256,50.54,17.607,43.7,0.005,0,0
1565124994,35.22130083,-97.44222283,380.5,0.298,50.54,17.607,43.47,0.005,0,0
1565124995,35.22129983,-97.442217,381.1,0.43,50.54,17.607,43.47,0.005,0,0
1565124996,35.2212985,-97.44221017,382,0.571,50.54,17.607,43.47,0.005,0,0
1565124997,35.221298,-97.442206,383,0.533,50.54,17.607,43.47,0.005,0,0
1565124998,35.22129767,-97.44220433,383.9,0.386,50.54,17.607,48.07,0.005,0,0
1565124999,35.22129633,-97.44220267,384.8,0.33,50.54,17.607,48.07,0.005,0,0
1565125000,35.22129533,-97.44220517,385.6,0.241,50.54,17.607,48.07,0.005,0,0
1565125001,35.22129417,-97.44220433,386.8,0.24,50.54,17.607,48.07,0.005,0,0
1565125002,35.22129383,-97.442205,388,0.148,50.54,17.607,48.07,0.005,0,0
1565125003,35.2212975,-97.44221233,387.8,0.136,50.54,17.607,48.07,0.005,0,0
1565125004,35.2212975,-97.44221067,388.3,0.256,50.54,17.607,43.47,0.005,0,0
1565125005,35.221302,-97.442204,388.6,0.809,50.54,17.607,43.47,0.005,0,0
1565125006,35.22130633,-97.44219583,388.9,1.069,50.54,17.607,52.67,0.005,0,74.09
1565125007,35.2213135,-97.442188,389,1.217,50.54,17.607,43.47,0.005,0,66.1
1565125008,35.2213245,-97.4421635,389.2,2.11,50.54,17.607,43.47,0.005,0,60.27
1565125009,35.221338,-97.44214633,387.7,2.245,50.54,17.607,43.47,0.005,0,57.48
1565125010,35.22135417,-97.4421165,386.3,2.905,50.54,17.607,52.44,0.005,0,56.38
1565125011,35.2213745,-97.44206433,385.6,4.139,50.54,17.607,52.44,0.005,0,58.51
1565125012,35.2214035,-97.4420015,384.6,5.506,50.54,17.607,63.94,0.005,0,59.6
1565125013,35.22144317,-97.44195117,381.9,6.086,50.54,17.607,52.44,0.005,0,55.27
1565125014,35.22148417,-97.44187367,380.2,7.334,50.54,17.607,52.44,0.005,0,55.79
1565125015,35.2215235,-97.44177333,380,8.948,50.54,17.607,43.47,0.005,0,60.71
1565125016,35.22156583,-97.4416665,379.6,10.057,50.54,17.607,40.25,0.005,0,62.58
1565125017,35.22161367,-97.44155333,379,10.977,50.54,17.607,50.6,0.005,0,62.7
1565125018,35.22166867,-97.44143617,378.6,11.737,50.54,17.607,50.6,0.005,0,61.38
1565125019,35.22172383,-97.441317,378.1,12.175,50.54,17.607,50.6,0.005,0,60.69
1565125020,35.22177517,-97.44120233,377.9,11.964,50.54,17.607,50.6,0.005,0,60.58
1565125021,35.2218285,-97.44109783,377.2,11.395,50.54,17.607,41.4,0.005,0,59.4
1565125022,35.22187233,-97.44099667,376.8,10.796,50.54,17.607,41.4,0.005,0,60.7
1565125023,35.221906,-97.44090467,376.9,9.76,50.54,17.607,41.4,0.005,0,63.52
1565125024,35.22194283,-97.44082017,376.6,8.952,50.54,17.607,41.4,0.005,0,64.57
1565125025,35.221968,-97.44075417,376.3,7.297,50.54,17.607,41.4,0.005,0,66.45
1565125026,35.221991,-97.44070383,375.9,5.753,50.54,17.607,41.4,0.005,0,67.04
1565125027,35.22200617,-97.44067683,375.6,3.76,50.54,17.607,41.4,0.005,0,67.66
1565125028,35.222008,-97.44066733,375.6,1.808,50.54,17.607,41.4,0.005,0,74.32
1565125029,35.22201017,-97.4406655,375,0.769,50.54,17.607,41.4,0.005,0,77.9
1565125030,35.22201117,-97.44066567,374.6,0.299,50.54,17.607,41.4,0.005,0,0
1565125031,35.22201083,-97.44066517,374.3,0.222,50.54,17.607,41.4,0.005,0,0
1565125032,35.22201133,-97.44066583,374,0.131,50.54,17.607,41.4,0.005,0,0
1565125033,35.2220125,-97.440667,373.7,0.008,50.54,17.607,41.4,0.005,0,0
1565125034,35.22201333,-97.44066717,373.3,0.043,50.54,17.607,41.4,0.005,0,0
1565125035,35.222014,-97.44066817,372.9,0.048,50.54,17.607,41.4,0.005,0,0
1565125036,35.2220145,-97.44066833,372.5,0.049,50.54,17.607,41.4,0.005,0,0
1565125037,35.22201517,-97.440669,372,0.042,50.54,17.607,41.4,0.005,0,0
1565125038,35.222016,-97.44066967,371.8,0.033,50.54,17.607,41.4,0.005,0,0
1565125039,35.22201733,-97.4406715,371.6,0.15,50.54,17.607,41.4,0.005,0,0
1565125040,35.2220185,-97.4406715,371.5,0.083,50.54,17.607,40.25,0.005,0,0
1565125041,35.22202,-97.4406735,371.5,0.168,50.54,17.607,40.25,0.005,0,0
1565125042,35.22202333,-97.44066633,371.4,0.432,50.54,17.607,40.25,0.005,0,0
1565125043,35.22204217,-97.44063983,371,2.377,50.54,17.607,40.25,0.005,0,58.7
1565125044,35.22206333,-97.4405945,370.6,4.169,50.54,17.607,40.25,0.005,0,60.2
1565125045,35.2220895,-97.440541,370.5,5.347,50.54,17.607,40.25,0.005,0,60.75
1565125046,35.222124,-97.44047017,370.3,6.889,50.54,17.607,40.25,0.005,0,60.59
1565125047,35.22216483,-97.44038117,370.1,8.453,50.54,17.607,40.02,0.005,0,61.12
1565125048,35.22220383,-97.44028733,370,9.214,50.54,17.607,40.02,0.005,0,62.48
1565125049,35.22224667,-97.4401885,370.1,9.793,50.54,17.607,40.02,0.005,0,62.84
1565125050,35.22228933,-97.44009067,370.3,9.974,50.54,17.607,41.4,0.005,0,63.05
1565125051,35.22232883,-97.43999617,370.4,9.762,50.54,17.607,41.4,0.005,0,63.55
1565125052,35.2223675,-97.4399115,370.2,9.25,50.54,17.607,41.4,0.005,0,62.47
1565125053,35.22240333,-97.43982833,370.4,8.78,50.54,17.607,40.02,0.005,0,62.79
1565125054,35.22243733,-97.43975283,370.5,8.157,50.54,17.607,41.4,0.005,0,62.37
1565125055,35.22246567,-97.43969267,370.5,6.934,50.54,17.607,41.4,0.005,0,62.41
1565125056,35.222487,-97.439647,370.5,5.577,50.54,17.607,41.4,0.005,0,62.59
1565125057,35.22250167,-97.43961633,370.4,4.118,50.54,17.607,41.4,0.005,0,62.98
1565125058,35.222507,-97.4396005,370.7,2.513,50.54,17.607,41.4,0.005,0,65
1565125059,35.2225115,-97.43958917,370.5,1.523,50.54,17.607,41.4,0.005,0,67.33
1565125060,35.222513,-97.43959,370.8,0.509,50.54,17.607,41.4,0.005,0,0
1565125061,35.22251233,-97.43958633,370.8,0.352,50.54,17.607,41.4,0.005,0,0
1565125062,35.222512,-97.4395855,370.7,0.211,50.54,17.607,41.4,0.005,0,0
1565125063,35.222511,-97.43958433,370.7,0.199,50.54,17.607,41.4,0.005,0,0
1565125064,35.22251133,-97.43958483,370.8,0.052,50.54,17.607,41.4,0.005,0,0
1565125065,35.22251167,-97.439585,371,0.038,50.54,17.607,41.4,0.005,0,0
1565125066,35.22251183,-97.43958383,371.1,0.041,50.54,17.607,41.4,0.005,0,0
1565125067,35.22251,-97.4395795,371,0.228,50.54,17.607,41.4,0.005,0,0
1565125068,35.2225105,-97.43957817,370.8,0.099,50.54,17.607,41.4,0.005,0,0
1565125069,35.22250883,-97.4395755,370.6,0.135,50.54,17.607,41.4,0.005,0,0
1565125070,35.22250733,-97.43957333,370.5,0.173,50.54,17.607,41.17,0.005,0,0
1565125071,35.2225055,-97.4395705,370.6,0.215,50.54,17.607,41.17,0.005,0,0
1565125072,35.22250467,-97.43956833,370.8,0.146,50.54,17.607,40.02,0.005,0,0
1565125073,35.22250433,-97.43956633,371,0.063,50.54,17.607,40.02,0.005,0,0
1565125074,35.222504,-97.43956383,371,0.098,50.54,17.607,40.02,0.005,0,0
1565125075,35.22250567,-97.4395635,371.2,0.104,50.54,17.607,40.02,0.005,0,0
1565125076,35.22250617,-97.4395625,371.5,0.129,50.54,17.607,40.02,0.005,0,0
1565125077,35.22250933,-97.43956017,371.8,0.351,50.54,17.607,41.17,0.005,0,0
1565125078,35.22251367,-97.43954717,371.9,1.036,50.54,17.607,41.17,0.005,0,64.05
1565125079,35.22252117,-97.439525,372.4,1.926,50.54,17.607,41.17,0.005,0,62.98
1565125080,35.2225365,-97.439485,372.9,3.351,50.54,17.607,41.17,0.005,0,63.26
1565125081,35.22255967,-97.43943117,373,4.726,50.54,17.607,41.17,0.005,0,62.16
1565125082,35.2225915,-97.43935333,372.9,6.653,50.54,17.607,41.17,0.005,0,62.31
1565125083,35.222623,-97.43926967,372.7,7.795,50.54,17.607,41.17,0.005,0,63.46
1565125084,35.22265767,-97.43918,372.8,8.595,50.54,17.607,41.17,0.005,0,64.78
1565125085,35.22269533,-97.43908933,373,9.023,50.54,17.607,41.17,0.005,0,64.39
1565125086,35.22273283,-97.43899267,373.2,9.537,50.54,17.607,41.17,0.005,0,64.84
1565125087,35.22277367,-97.43889217,373.1,9.996,50.54,17.607,41.17,0.005,0,64.27
1565125088,35.222817,-97.438791,373.2,10.266,50.54,17.607,41.17,0.005,0,63
1565125089,35.2228655,-97.4386875,373,10.63,50.54,17.607,41.17,0.005,0,61.54
1565125090,35.222914,-97.43858283,373,10.855,50.54,17.607,41.17,0.005,0,61.32
1565125091,35.22296433,-97.4384765,372.8,11.028,50.54,17.607,41.17,0.005,0,60.93
1565125092,35.22301417,-97.438368,372.7,11.179,50.54,17.607,41.17,0.005,0,61
1565125093,35.22306183,-97.43825367,372.4,11.467,50.54,17.607,50.83,0.005,0,62.33
1565125094,35.22311067,-97.43814,372.1,11.597,50.54,17.607,48.76,0.005,0,62.59
1565125095,35.2231575,-97.43802633,371.8,11.505,50.54,17.607,50.83,0.005,0,63.48
1565125096,35.22320033,-97.437915,371.6,11.17,50.54,17.607,50.83,0.005,0,64.07
1565125097,35.22324533,-97.43781,371.2,10.793,50.54,17.607,50.83,0.005,0,63.02
1565125098,35.22328783,-97.4377035,371,10.715,50.54,17.607,50.83,0.005,0,64.04
1565125099,35.22333417,-97.43759833,370.8,10.803,50.54,17.607,50.83,0.005,0,63.11
1565125100,35.2233805,-97.437497,370.4,10.578,50.54,17.607,50.83,0.005,0,61.71
1565125101,35.22342617,-97.43739617,369.9,10.467,50.54,17.607,50.83,0.005,0,60.81
1565125102,35.2234675,-97.43729933,369.8,10.111,50.54,17.607,50.83,0.005,0,61.28
1565125103,35.22350817,-97.43719883,369.5,10.128,50.54,17.607,50.83,0.005,0,62.25
1565125104,35.22355283,-97.437093,369,10.425,50.54,17.607,50.83,0.005,0,62.41
1565125105,35.22360217,-97.4369875,368.8,10.698,50.54,17.607,41.17,0.005,0,61.14
1565125106,35.223651,-97.43687433,368.4,11.213,50.54,17.607,41.17,0.005,0,61.5
1565125107,35.2236945,-97.4367605,368,11.304,50.54,17.607,41.17,0.005,0,63.35
1565125108,35.22374,-97.436646,367.3,11.559,50.54,17.607,41.17,0.005,0,63.07
1565125109,35.22378717,-97.43653333,366.5,11.457,50.54,17.607,39.79,0.005,0,62.45
1565125110,35.22383283,-97.436421,365.8,11.423,50.54,17.607,39.79,0.005,0,62.77
1565125111,35.22388133,-97.43631,364.8,11.527,50.54,17.607,39.79,0.005,0,61.76
1565125112,35.22392883,-97.43620067,363.9,11.157,50.54,17.607,39.79,0.005,0,61.12
1565125113,35.22397683,-97.4360945,362.8,11.008,50.54,17.607,39.79,0.005,0,59.61
1565125114,35.22402433,-97.43598617,362.3,11.099,50.54,17.607,39.79,0.005,0,61.46
1565125115,35.22406867,-97.435875,362.1,11.212,50.54,17.607,41.17,0.005,0,63.77
1565125116,35.22411333,-97.43576383,361.9,11.185,50.54,17.607,41.17,0.005,0,63.69
1565125117,35.22416017,-97.43565433,361.9,11.158,50.54,17.607,41.17,0.005,0,62.09
1565125118,35.22421017,-97.43554317,361.5,11.483,50.54,17.607,41.17,0.005,0,59.72
1565125119,35.224262,-97.4354295,361,11.829,50.54,17.607,41.17,0.005,0,59.42
1565125120,35.2243175,-97.43531,359.7,12.428,50.54,17.607,41.17,0.005,0,59.58
1565125121,35.22436833,-97.43519083,358.5,12.052,50.54,17.607,41.17,0.005,0,61.59
1565125122,35.224417,-97.43507317,358,11.917,50.54,17.607,41.17,0.005,0,62.61
1565125123,35.22446167,-97.43495883,357.7,11.565,50.54,17.607,41.17,0.005,0,61.96
1565125124,35.22451017,-97.43484633,357.2,11.647,50.54,17.607,41.17,0.005,0,60.98
1565125125,35.22455383,-97.4347345,356.8,11.249,50.54,17.607,41.17,0.005,0,64.4
1565125126,35.22459967,-97.4346235,356.5,11.377,50.54,17.607,41.17,0.005,0,62.46
1565125127,35.22464583,-97.43451217,356.3,11.403,50.54,17.607,41.17,0.005,0,61.58
1565125128,35.2246925,-97.4344005,356.2,11.423,50.54,17.607,41.17,0.005,0,62.13
1565125129,35.22474283,-97.43428767,355.9,11.687,50.54,17.607,41.17,0.005,0,61.33
1565125130,35.22479333,-97.43417267,355.5,11.808,50.54,17.607,41.17,0.005,0,61.5
1565125131,35.224843,-97.43405983,355.4,11.657,50.54,17.607,41.17,0.005,0,61.89
1565125132,35.22489483,-97.43395267,355.5,11.383,50.54,17.607,41.17,0.005,0,58.84
1565125133,35.22494333,-97.4338505,355.9,10.769,50.54,17.607,41.17,0.005,0,59.84
1565125134,35.224988,-97.4337475,356.3,10.801,50.54,17.607,41.17,0.005,0,61.96
1565125135,35.22503133,-97.43364467,356.6,10.752,50.54,17.607,41.17,0.005,0,61.47
1565125136,35.22507467,-97.43353733,356.4,11.048,50.54,17.607,41.17,0.005,0,61.91
1565125137,35.22512017,-97.43342533,355.3,11.319,50.54,17.607,41.17,0.005,0,61.97
1565125138,35.225165,-97.43331567,355.1,11.263,50.54,17.607,41.17,0.005,0,62.69
1565125139,35.22521033,-97.43320983,355.2,10.799,50.54,17.607,41.17,0.005,0,61.76
1565125140,35.22525333,-97.43310667,355.4,10.598,50.54,17.607,41.17,0.005,0,61.48
1565125141,35.2252995,-97.433007,355.4,10.362,50.54,17.607,41.17,0.005,0,59.42
1565125142,35.225347,-97.4329115,355.2,10.2,50.54,17.607,41.17,0.005,0,58.16
1565125143,35.2254005,-97.4328185,354.9,10.253,50.54,17.607,41.17,0.005,0,55.33
1565125144,35.225445,-97.432728,355.6,9.681,50.54,17.607,41.17,0.005,0,58.56
1565125145,35.22547783,-97.43262883,355.8,9.389,50.54,17.607,39.79,0.005,0,70.18
1565125146,35.22549067,-97.432526,355.9,9.207,50.54,17.607,39.79,0.005,0,82.37
1565125147,35.22550983,-97.43242533,356.7,9.441,50.54,17.607,39.79,0.005,0,76.42
1565125148,35.225542,-97.43233417,357.1,8.999,50.54,17.607,39.56,0.005,0,65.52
1565125149,35.2255615,-97.432248,357.6,7.777,50.54,17.607,39.56,0.005,0,72.01
1565125150,35.22557333,-97.432159,357.6,8.182,50.54,17.607,39.56,0.005,0,81.13
1565125151,35.2255795,-97.4320535,358.5,9.73,50.54,17.607,39.56,0.005,0,86.08
1565125152,35.22558433,-97.4319445,357.8,9.916,50.54,17.607,39.56,0.005,0,87.68
1565125153,35.22558817,-97.4318255,357.2,10.758,50.54,17.607,39.56,0.005,0,88.82
1565125154,35.22559117,-97.43169417,355.4,11.779,50.54,17.607,39.56,0.005,0,89.08
1565125155,35.22559383,-97.43155533,354.1,12.49,50.54,17.607,39.56,0.005,0,88.86
1565125156,35.22559833,-97.43141467,354,12.854,50.54,17.607,39.56,0.005,0,89.43
1565125157,35.22559817,-97.43126933,353.8,13.241,50.54,17.607,48.53,0.005,0,90.22
1565125158,35.22559867,-97.431118,353.2,13.848,50.54,17.607,48.53,0.005,0,90.14
1565125159,35.22559967,-97.43095967,352.7,14.475,50.54,17.607,48.53,0.005,0,89.7
1565125160,35.22560083,-97.430795,352.5,15.129,50.54,17.607,48.53,0.005,0,90.1
1565125161,35.22560167,-97.43062417,352.5,15.625,50.54,17.607,48.53,0.005,0,90.28
1565125162,35.22560333,-97.430444,353.1,16.461,50.54,17.607,48.53,0.005,0,89.67
1565125163,35.22560467,-97.4302655,353.2,16.223,50.54,17.607,48.53,0.005,0,89.41
1565125164,35.22560417,-97.4300895,352.8,15.966,50.54,17.607,48.53,0.005,0,90.28
1565125165,35.2256045,-97.42991083,353.3,16.367,50.54,17.607,48.53,0.005,0,90.07
1565125166,35.22560433,-97.429733,353.2,16.147,50.54,17.607,48.53,0.005,0,90.17
1565125167,35.2256035,-97.42955767,352.9,15.859,50.54,17.607,48.53,0.005,0,90.32
1565125168,35.22560433,-97.42938417,353.4,15.722,50.54,17.607,48.53,0.005,0,89.45
1565125169,35.22560567,-97.42921283,353.5,15.601,50.54,17.607,48.53,0.005,0,89.52
1565125170,35.22560667,-97.42904417,353.3,15.199,50.54,17.607,51.06,0.005,0,89.77
1565125171,35.225608,-97.42887567,353.2,15.263,50.54,17.607,48.53,0.005,0,89.88
1565125172,35.22560817,-97.42870867,353.5,15.176,50.54,17.607,48.53,0.005,0,90.11
1565125173,35.22560817,-97.4285415,353.9,15.184,50.54,17.607,48.53,0.005,0,89.94
1565125174,35.22560683,-97.4283755,353.4,14.988,50.54,17.607,48.3,0.005,0,90.24
1565125175,35.22560733,-97.4282095,353.5,15.154,50.54,17.607,48.3,0.005,0,89.66
1565125176,35.22560917,-97.428042,353.8,15.335,50.54,17.607,48.3,0.005,0,89.25
1565125177,35.22561033,-97.42787383,353.9,15.284,50.54,17.607,48.3,0.005,0,89.2
1565125178,35.22561033,-97.42770867,354.1,15.054,50.54,17.607,48.3,0.005,0,90
1565125179,35.22561117,-97.4275455,354.3,14.851,50.54,17.607,48.3,0.005,0,89.45
1565125180,35.2256125,-97.427388,356,14.571,50.54,17.607,48.3,0.005,0,89.2
1565125181,35.22561317,-97.42723067,357.1,14.605,50.54,17.607,48.3,0.005,0,89.25
1565125182,35.2256135,-97.42707383,357.5,14.46,50.54,17.607,39.56,0.005,0,89.32
1565125183,35.22561417,-97.4269205,358.8,14.367,50.54,17.607,39.56,0.005,0,89.33
1565125184,35.22561533,-97.42676617,359.4,14.179,50.54,17.607,39.56,0.005,0,89.03
1565125185,35.22561767,-97.426612,359.7,14.118,50.54,17.607,39.56,0.005,0,88.12
1565125186,35.22562067,-97.42646183,359.2,13.588,50.54,17.607,39.56,0.005,0,87.99
1565125187,35.22562267,-97.4263185,359.1,13.14,50.54,17.607,39.56,0.005,0,88.77
1565125188,35.22562583,-97.42617083,357.7,13.37,50.54,17.607,39.56,0.005,0,88.26
1565125189,35.22562933,-97.42601967,357.3,13.829,50.54,17.607,39.56,0.005,0,88.03
1565125190,35.2256355,-97.42586033,356.2,14.466,50.54,17.607,39.56,0.005,0,87.04
1565125191,35.2256465,-97.42569167,356.3,15.56,50.54,17.607,39.56,0.005,0,85.32
1565125192,35.2256535,-97.4255285,355.8,14.937,50.54,17.607,39.56,0.005,0,86.61
1565125193,35.22566033,-97.425368,356.7,14.922,50.54,17.607,39.56,0.005,0,86.45
1565125194,35.22566233,-97.425219,356.9,13.82,50.54,17.607,39.56,0.005,0,87.98
1565125195,35.22566383,-97.42506967,357,13.782,50.54,17.607,39.56,0.005,0,89.42
1565125196,35.22566783,-97.424918,356.8,13.874,50.54,17.607,39.56,0.005,0,88.21
1565125197,35.22567267,-97.42477017,357.2,13.55,50.54,17.607,39.33,0.005,0,87.39
1565125198,35.22567583,-97.424626,357.9,13.149,50.54,17.607,39.33,0.005,0,87.9
1565125199,35.22567667,-97.42449183,357.5,12.048,50.54,17.607,39.33,0.005,0,89.28
1565125200,35.225677,-97.42437617,357.8,10.317,50.54,17.607,39.33,0.005,0,89.59
1565125201,35.225679,-97.424277,357.8,8.685,50.54,17.607,39.33,0.005,0,89.03
1565125202,35.22568067,-97.42419683,356.7,6.879,50.54,17.607,39.33,0.005,0,88.7
1565125203,35.22568233,-97.42413033,357.2,5.916,50.54,17.607,39.33,0.005,0,88.48
1565125204,35.22568317,-97.424075,357.6,4.939,50.54,17.607,48.3,0.005,0,88.61
1565125205,35.225684,-97.42403017,357.6,3.928,50.54,17.607,48.3,0.005,0,88.89
1565125206,35.22568433,-97.42399683,357.9,2.938,50.54,17.607,48.3,0.005,0,88.79
1565125207,35.22568517,-97.42397683,358.4,1.76,50.54,17.607,48.3,0.005,0,87.98
1565125208,35.22568567,-97.42396933,359.3,0.666,50.54,17.607,48.3,0.005,0,0
1565125209,35.22568633,-97.42396817,359.7,0.131,50.54,17.607,48.3,0.005,0,0
1565125210,35.22568633,-97.42396667,360.7,0.223,50.54,17.607,48.3,0.005,0,0
1565125211,35.225686,-97.42396483,361.3,0.069,50.54,17.607,48.3,0.005,0,0
1565125212,35.2256865,-97.4239625,361.8,0.078,50.54,17.607,48.3,0.005,0,0
1565125213,35.2256865,-97.42396183,362.4,0.053,50.54,17.607,48.3,0.005,0,0
1565125214,35.225686,-97.42396367,362.6,0.12,50.54,17.607,48.3,0.005,0,0
1565125215,35.22568517,-97.42396683,363.5,0.133,50.54,17.607,39.33,0.005,0,0
1565125216,35.22568433,-97.42396917,363.9,0.151,50.54,17.607,39.33,0.005,0,0
1565125217,35.2256835,-97.42397083,365.2,0.053,50.54,17.607,39.33,0.005,0,0
1565125218,35.22568333,-97.4239695,366,0.245,50.54,17.607,39.33,0.005,0,0
