time,lat,lng,alt,spd,eps,epx,epv,ept,climb,track
1564393744,35.22701761,-97.42349839,356.74,17.578,0.84,33.669,117.07,0.005,0.074,0.8477
1564393745,35.22717542,-97.4234959,357.117,17.542,0.74,33.669,117.07,0.005,0.073,0.8579
1564393746,35.22733522,-97.42349164,357.267,17.667,0.8,33.669,117.07,0.005,0.071,1.1483
1564393747,35.22749211,-97.42349223,357.494,17.616,0.69,33.669,117.07,0.005,0.07,0.4743
1564393748,35.22765067,-97.4234919,357.788,17.574,0.72,33.669,117.07,0.005,0.077,0.2575
1564393749,35.22780972,-97.42349057,357.935,17.597,0.7,33.669,117.07,0.005,0.079,0.2853
1564393750,35.22797006,-97.42348702,358.088,17.638,0.68,33.669,117.07,0.005,0.075,0.6992
1564393751,35.22812762,-97.42348869,358.296,17.558,0.66,33.669,117.07,0.005,0.083,359.9018
1564393752,35.2282865,-97.4234894,358.385,17.589,0.67,33.669,117.07,0.005,0.074,359.7602
1564393753,35.22844273,-97.42349372,358.404,17.467,0.69,33.669,117.07,0.005,0.075,359.2267
1564393754,35.22860023,-97.42349673,358.603,17.465,0.71,33.669,117.07,0.005,0.079,359.0964
1564393755,35.22875407,-97.4235043,358.877,17.294,0.7,33.669,117.07,0.005,0.083,358.4974
1564393756,35.2289113,-97.42350715,359.189,17.329,0.72,33.669,117.07,0.005,0.082,358.8242
1564393757,35.22907034,-97.42350598,359.287,17.407,0.71,33.669,117.07,0.005,0.089,359.6086
1564393758,35.22923084,-97.42350209,359.276,17.508,0.69,33.669,117.07,0.005,0.084,0.1781
1564393759,35.22938986,-97.4235002,359.325,17.523,0.78,33.669,117.07,0.005,0.081,0.2061
1564393760,35.22954912,-97.42349668,359.37,17.524,0.69,33.669,117.07,0.005,0.08,0.4697
1564393761,35.22970861,-97.42349306,359.518,17.569,0.74,33.669,117.07,0.005,0.087,0.723
1564393762,35.22986898,-97.42348849,359.511,17.583,0.69,33.669,117.07,0.005,0.085,0.7182
1564393763,35.23002761,-97.42348494,359.431,17.545,0.71,33.669,116.84,0.005,0.087,0.862
1564393764,35.2301853,-97.42348305,359.29,17.524,0.72,33.669,116.84,0.005,0.081,0.7009
1564393765,35.23034539,-97.42347903,359.257,17.636,0.81,33.669,116.84,0.005,0.079,0.8324
1564393766,35.23050371,-97.42347593,359.346,17.572,0.79,33.669,116.84,0.005,0.083,0.8522
1564393767,35.23066175,-97.42347301,359.255,17.549,0.75,33.669,116.84,0.005,0.081,0.8252
1564393768,35.23082149,-97.42346896,359.503,17.619,0.76,33.669,116.84,0.005,0.087,0.9383
1564393769,35.23098235,-97.4234641,359.592,17.733,0.77,33.669,116.84,0.005,0.083,1.1315
1564393770,35.23114499,-97.42345782,359.801,17.869,0.77,33.669,116.84,0.005,0.083,1.2848
1564393771,35.23130874,-97.42345094,359.939,18.006,0.75,33.669,116.84,0.005,0.081,1.4987
1564393772,35.23146786,-97.42344818,360.268,17.815,0.77,33.669,116.84,0.005,0.089,1.1735
1564393773,35.2316292,-97.42344358,360.646,17.814,0.83,33.669,116.84,0.005,0.09,1.1417
1564393774,35.23178862,-97.42343983,360.997,17.74,0.88,33.669,116.84,0.005,0.091,1.0671
1564393775,35.23194678,-97.42343705,361.078,17.653,0.87,33.669,116.84,0.005,0.092,1.0611
1564393776,35.2321058,-97.42343402,361.161,17.638,0.89,33.669,116.84,0.005,0.095,1.034
1564393777,35.23226283,-97.42343155,361.368,17.53,0.71,33.669,116.84,0.005,0.091,0.8346
1564393778,35.23241909,-97.42343057,361.66,17.44,0.81,33.669,116.84,0.005,0.095,0.4975
1564393779,35.232574,-97.42342972,361.922,17.315,0.85,33.669,116.84,0.005,0.099,0.3669
1564393780,35.23273014,-97.42342694,362.129,17.328,0.77,33.669,116.84,0.005,0.099,0.5634
1564393781,35.23288607,-97.42342814,362.143,17.338,0.85,33.669,116.84,0.005,0.101,0.1613
1564393782,35.23304461,-97.42342633,362.182,17.464,0.9,33.669,116.84,0.005,0.096,0.3256
1564393783,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1564393784,35.23337956,-97.42342613,362.451,18.347,0.8,33.669,116.84,0.005,0.095,359.221
1564393785,35.23355142,-97.42342873,362.894,18.69,0.8,33.669,116.84,0.005,0.1,358.7872
1564393786,35.23372697,-97.42343111,363.241,19.082,0.73,33.669,116.84,0.005,0.101,358.6335
1564393787,35.23390357,-97.42343397,363.355,19.41,0.72,33.669,116.84,0.005,0.105,358.5256
1564393788,35.23408208,-97.42343863,363.411,19.649,0.7,33.669,116.84,0.005,0.1,358.3134
1564393789,35.23426137,-97.42344295,363.536,19.829,0.79,33.669,116.84,0.005,0.105,358.2914
1564393790,35.23444428,-97.42344863,363.63,20.067,0.65,33.669,151.34,0.005,0.102,358.0297
1564393791,35.23462597,-97.4234565,363.933,20.043,0.75,33.669,151.34,0.005,0.105,357.8608
1564393792,35.23480991,-97.42346286,364.193,20.152,0.64,33.669,116.84,0.005,0.106,357.9067
1564393793,35.2349936,-97.42346897,364.355,20.262,0.64,33.669,116.84,0.005,0.104,358.0365
1564393794,35.23517351,-97.42347947,364.643,20.114,0.76,33.669,116.84,0.005,0.11,357.7688
1564393795,35.23535662,-97.42348446,364.966,20.13,0.82,33.669,116.84,0.005,0.114,358.1979
1564393796,35.23554187,-97.42348574,364.934,20.236,0.76,33.669,116.84,0.005,0.113,358.7545
1564393797,35.23572722,-97.4234867,364.992,20.31,0.76,33.669,151.8,0.005,0.108,359.1398
1564393798,35.23591239,-97.42348717,365.077,20.347,0.76,33.669,151.8,0.005,0.107,359.4169
1564393799,35.23609566,-97.42348957,365.166,20.288,0.82,33.669,151.8,0.005,0.105,359.3702
1564393800,35.23627782,-97.42349161,365.569,20.209,0.69,33.669,151.8,0.005,0.111,359.5865
1564393801,35.23646031,-97.42349221,365.99,20.193,0.72,33.669,116.84,0.005,0.116,359.7623
1564393802,35.23664317,-97.42349049,366.16,20.135,0.72,33.669,116.84,0.005,0.112,359.9739
1564393803,35.23682368,-97.4234907,366.198,20.05,0.73,33.669,152.03,0.005,0.11,0.0489
1564393804,35.23700221,-97.42349366,366.479,20,0.83,33.669,152.03,0.005,0.113,359.8007
1564393805,35.23717643,-97.42350082,367.088,19.742,0.81,33.669,116.84,0.005,0.116,359.3288
1564393806,35.23734835,-97.42350861,367.835,19.491,0.85,33.669,116.61,0.005,0.126,359.0235
1564393807,35.23752267,-97.42351232,368.377,19.462,0.73,33.669,116.61,0.005,0.131,359.2671
1564393808,35.23769969,-97.4235133,368.808,19.562,0.79,33.669,116.61,0.005,0.127,359.5133
1564393809,35.23787273,-97.42352091,369.516,19.482,0.79,33.669,116.61,0.005,0.141,358.8518
1564393810,35.23804554,-97.42352634,370.262,19.332,0.7,33.669,116.61,0.005,0.145,358.8774
1564393811,35.23822031,-97.42352995,370.924,19.411,0.7,33.669,116.61,0.005,0.151,359.134
1564393812,35.23839534,-97.42353259,371.581,19.479,0.69,33.669,116.61,0.005,0.157,359.4795
1564393813,35.23857301,-97.42353247,371.961,19.64,0.76,33.669,116.61,0.005,0.154,359.8297
1564393814,35.23874888,-97.4235348,372.382,19.613,0.86,33.669,116.61,0.005,0.159,359.6014
1564393815,35.23892538,-97.42353818,372.808,19.626,0.83,33.669,116.61,0.005,0.159,359.3047
1564393816,35.23910191,-97.42354046,372.848,19.574,0.91,33.669,116.61,0.005,0.164,359.2271
1564393817,35.23927841,-97.423541,373.047,19.499,0.75,33.669,152.72,0.005,0.165,359.3596
1564393818,35.23945606,-97.42354042,373.258,19.502,0.73,33.669,152.95,0.005,0.16,359.5054
1564393819,35.23963376,-97.42354084,373.462,19.527,0.78,33.669,152.95,0.005,0.161,359.353
1564393820,35.23981074,-97.42354139,373.501,19.51,0.73,33.669,152.95,0.005,0.166,359.5056
1564393821,35.23998865,-97.42354061,373.619,19.548,0.76,33.669,152.95,0.005,0.164,359.5862
1564393822,35.24016561,-97.42354224,373.869,19.527,0.79,33.669,153.18,0.005,0.16,359.3821
1564393823,35.24034547,-97.42354004,373.836,19.655,0.82,33.669,116.61,0.005,0.168,359.772
1564393824,35.24052438,-97.42353959,373.937,19.683,0.78,33.669,116.61,0.005,0.163,359.7648
1564393825,35.2407063,-97.42353659,373.892,19.871,0.71,33.669,116.61,0.005,0.158,0.0443
1564393826,35.24088704,-97.42353642,373.895,19.918,0.79,33.669,116.61,0.005,0.16,359.7155
1564393827,35.24106716,-97.42353698,374.082,19.893,0.78,33.669,116.61,0.005,0.162,359.5761
1564393828,35.24124616,-97.42354058,374.324,19.894,0.77,33.669,116.61,0.005,0.163,359.1117
1564393829,35.24142659,-97.42354509,374.654,19.926,0.71,33.669,116.61,0.005,0.156,358.699
1564393830,35.24160926,-97.42354678,374.737,20.018,0.73,33.669,116.61,0.005,0.163,358.8889
1564393831,35.24179742,-97.42354319,374.84,20.311,0.64,33.669,153.64,0.005,0.161,359.3538
1564393832,35.2419845,-97.42354229,374.922,20.484,0.62,33.669,153.64,0.005,0.158,359.4063
1564393833,35.24217118,-97.42354207,374.772,20.489,0.62,33.669,153.64,0.005,0.15,359.6006
1564393834,35.24235543,-97.42354321,374.971,20.439,0.68,33.669,153.64,0.005,0.151,359.8365
1564393835,35.24254039,-97.42354212,375.143,20.442,0.69,33.669,116.38,0.005,0.147,0.1737
1564393836,35.2427247,-97.42354079,375.002,20.349,0.68,33.669,116.38,0.005,0.14,0.2206
1564393837,35.24290618,-97.42353985,374.682,20.123,0.64,33.669,153.87,0.005,0.131,0.412
1564393838,35.24308248,-97.42354318,374.845,19.803,0.63,33.669,153.87,0.005,0.133,0.0806
1564393839,35.24325639,-97.42354628,375.212,19.498,0.75,33.669,116.38,0.005,0.132,0.0007
1564393840,35.24343161,-97.42354434,375.165,19.361,0.74,33.669,116.38,0.005,0.136,0.4204
1564393841,35.24360525,-97.42354117,375.001,19.222,0.75,33.669,154.1,0.005,0.127,0.8129
1564393842,35.24377784,-97.42353557,374.743,19.069,0.82,33.669,154.1,0.005,0.123,1.3687
1564393843,35.2439475,-97.42353016,374.667,18.89,0.9,33.669,154.1,0.005,0.119,1.6053
1564393844,35.24411315,-97.42352453,374.458,18.611,0.86,33.669,154.33,0.005,0.119,1.8498
1564393845,35.24427621,-97.42352062,374.38,18.357,0.89,33.669,154.33,0.005,0.111,1.6801
1564393846,35.24444025,-97.42351309,374.165,18.288,0.92,33.669,116.38,0.005,0.112,2.1148
1564393847,35.2445988,-97.42350893,374.137,17.957,0.99,33.669,116.38,0.005,0.107,1.8124
1564393848,35.24475285,-97.42350268,374.121,17.551,1.01,33.669,116.38,0.005,0.111,1.9556
1564393849,35.24490244,-97.42350347,374.649,17.172,1.16,33.669,116.38,0.005,0.118,1.0173
1564393850,35.24504923,-97.42350418,375.029,16.834,1.27,33.669,116.38,0.005,0.126,0.5431
1564393851,35.24519672,-97.42349404,374.986,16.637,1.28,33.669,116.38,0.005,0.119,1.6068
1564393852,35.24533704,-97.42348535,374.944,16.269,1.28,33.669,116.38,0.005,0.126,2.2066
1564393853,35.24545975,-97.4234812,374.651,15.468,1.24,33.669,127.19,0.005,0.12,2.4678
1564393854,35.24557943,-97.42347788,374.366,14.862,1.27,33.669,116.15,0.005,0.112,2.5468
1564393855,35.2457006,-97.42347174,374.245,14.453,1.24,33.669,116.15,0.005,0.119,2.6238
1564393856,35.24581826,-97.42346691,374.138,14.05,1.2,33.669,116.15,0.005,0.113,2.2837
1564393857,35.24594708,-97.42346017,374.273,14.106,1.28,33.669,116.15,0.005,0.115,2.0117
1564393858,35.24608136,-97.42345407,374.192,14.357,1.3,33.669,116.15,0.005,0.107,1.9784
1564393859,35.24621874,-97.42344581,374.211,14.652,1.24,33.669,116.15,0.005,0.111,2.3671
1564393860,35.24636575,-97.42343646,374.019,15.167,1.12,33.669,116.15,0.005,0.102,2.8249
1564393861,35.24651299,-97.42342904,373.428,15.578,0.97,33.669,116.15,0.005,0.092,2.8187
1564393862,35.24666224,-97.42342314,372.745,15.966,1.01,33.669,116.15,0.005,0.09,2.3894
1564393863,35.24682251,-97.42342047,372.899,16.643,0.94,33.669,116.15,0.005,0.091,1.5246
1564393864,35.24697978,-97.42342203,373.089,17.015,0.9,33.669,116.15,0.005,0.095,0.0046
1564393865,35.24713785,-97.42342894,372.753,17.352,0.86,33.669,116.15,0.005,0.091,358.8215
1564393866,35.24729628,-97.42343493,372.086,17.888,0.76,33.669,116.15,0.005,0.081,358.4342
1564393867,35.24746698,-97.42343834,371.467,18.617,0.74,33.669,116.15,0.005,0.074,358.3245
1564393868,35.24764032,-97.42344859,371.265,19.15,0.72,33.669,155.48,0.005,0.067,357.2857
1564393869,35.24781042,-97.42346337,371.209,19.317,0.78,33.669,115.92,0.005,0.066,356.2576
1564393870,35.24799912,-97.42347099,371.802,20.117,0.79,33.669,116.15,0.005,0.07,356.5803
1564393871,35.24818215,-97.42348488,372.661,20.357,0.87,33.669,116.15,0.005,0.068,356.3144
1564393872,35.24836455,-97.4234983,373.117,20.36,0.9,33.669,115.92,0.005,0.081,356.3465
1564393873,35.24855037,-97.42351087,373.052,20.438,0.85,33.669,115.92,0.005,0.075,356.3423
1564393874,35.24873605,-97.4235216,373.219,20.5,0.9,33.669,115.92,0.005,0.081,356.6793
1564393875,35.24891923,-97.42353067,373.378,20.419,0.89,33.669,115.92,0.005,0.079,357.106
1564393876,35.2490961,-97.42353893,373.733,20.03,0.83,33.669,115.92,0.005,0.086,357.3657
1564393877,35.24927584,-97.42354497,373.565,19.942,0.83,33.669,115.92,0.005,0.083,357.69
1564393878,35.24945239,-97.42355384,373.658,19.766,0.78,33.669,115.92,0.005,0.075,357.5593
1564393879,35.24963138,-97.42356218,373.835,19.795,0.77,33.669,115.92,0.005,0.086,357.5017
1564393880,35.24980947,-97.42357077,374.291,19.787,0.74,33.669,115.92,0.005,0.082,357.4431
1564393881,35.24999189,-97.42357659,373.948,20.054,0.77,33.669,115.92,0.005,0.075,357.9926
1564393882,35.25017223,-97.42358339,373.653,19.992,0.71,33.669,115.92,0.005,0.074,358.1149
1564393883,35.25035692,-97.42358719,373.507,20.208,0.74,33.669,115.92,0.005,0.074,358.4886
1564393884,35.25054064,-97.42358966,372.908,20.26,0.71,33.669,115.92,0.005,0.066,358.9059
1564393885,35.25072613,-97.42358882,372.636,20.344,0.69,33.669,115.92,0.005,0.064,359.5734
1564393886,35.25091123,-97.42358826,372.842,20.356,0.72,33.669,115.92,0.005,0.064,359.7412
1564393887,35.25109242,-97.42359093,372.727,20.178,0.78,33.669,115.92,0.005,0.057,359.374
1564393888,35.25127839,-97.4235896,373.003,20.295,0.78,33.669,115.69,0.005,0.064,359.6393
1564393889,35.25146424,-97.42359048,373.265,20.432,0.69,33.669,115.69,0.005,0.062,359.4145
1564393890,35.25165001,-97.42359329,373.4,20.503,0.74,33.669,115.69,0.005,0.068,359.0936
1564393891,35.25183794,-97.42359399,373.699,20.562,0.77,33.669,115.69,0.005,0.07,359.1407
1564393892,35.25202796,-97.42359307,374.225,20.666,0.8,33.669,115.69,0.005,0.079,359.2096
1564393893,35.25221664,-97.42359443,374.493,20.764,0.84,33.669,115.69,0.005,0.078,359.3597
1564393894,35.2524035,-97.42359503,374.51,20.762,0.91,33.669,115.69,0.005,0.078,359.7772
1564393895,35.25258426,-97.42359392,374.566,20.414,1,33.669,115.69,0.005,0.086,0.1037
1564393896,35.25275943,-97.42359122,374.495,19.979,1.05,33.669,115.69,0.005,0.08,0.661
1564393897,35.25293111,-97.42358671,374.382,19.576,1.07,33.669,115.69,0.005,0.081,1.0595
1564393898,35.25309508,-97.42358345,374.388,19.022,1,33.669,115.69,0.005,0.084,0.8824
1564393899,35.25326002,-97.42357946,374.434,18.713,0.82,33.669,115.69,0.005,0.088,0.9074
1564393900,35.25342692,-97.4235786,374.136,18.622,0.9,33.669,115.69,0.005,0.076,0.4011
1564393901,35.2535942,-97.42357825,373.813,18.575,0.93,33.669,115.69,0.005,0.072,0.0697
1564393902,35.25376339,-97.42357873,373.208,18.663,0.92,33.669,115.69,0.005,0.069,359.8933
1564393903,35.25393177,-97.42357953,372.939,18.641,0.9,33.669,115.46,0.005,0.066,359.6493
1564393904,35.25409937,-97.42357992,372.48,18.607,0.79,33.669,115.46,0.005,0.061,359.7788
1564393905,35.25426991,-97.42357924,372.026,18.726,0.78,33.669,115.46,0.005,0.049,359.9649
1564393906,35.25444582,-97.42357797,371.268,19.089,0.77,33.669,115.46,0.005,0.038,0.1223
1564393907,35.25462553,-97.42357946,371.108,19.53,0.76,33.669,115.46,0.005,0.039,359.4606
1564393908,35.25480535,-97.42358381,370.776,19.77,0.73,33.669,115.46,0.005,0.033,358.7999
1564393909,35.25498761,-97.4235876,370.268,20.105,0.72,33.669,115.46,0.005,0.028,358.718
1564393910,35.25517278,-97.4235933,370.153,20.561,0.73,33.669,115.46,0.005,0.031,358.231
1564393911,35.25536319,-97.42360206,370.011,20.963,0.72,33.669,115.46,0.005,0.031,357.5221
1564393912,35.2555585,-97.42361407,369.276,21.637,0.61,33.669,115.46,0.005,0.021,356.6369
1564393913,35.25575541,-97.42362461,369.448,21.885,0.7,33.669,115.46,0.005,0.028,356.865
1564393914,35.25595909,-97.42362648,369.321,22.273,0.73,33.669,115.46,0.005,0.022,358.0854
1564393915,35.25616712,-97.42362786,368.528,22.762,0.65,33.669,115.46,0.005,0.013,358.7412
1564393916,35.25637628,-97.42362884,368.077,22.928,0.62,33.669,115.46,0.005,-0.002,359.3193
1564393917,35.25658373,-97.42362958,367.983,22.904,0.73,33.669,115.23,0.005,-0.004,359.6755
1564393918,35.25678847,-97.42363193,367.81,22.773,0.7,33.669,115.23,0.005,-0.01,359.6715
1564393919,35.25699474,-97.42363259,367.882,22.774,0.72,33.669,115.23,0.005,-0.011,359.6964
1564393920,35.25720312,-97.42363226,367.833,22.93,0.71,33.669,115.23,0.005,-0.007,359.8214
1564393921,35.25741373,-97.42363177,367.709,23.19,0.74,33.669,115.23,0.005,-0.011,359.8735
1564393922,35.25762695,-97.42363133,367.557,23.464,0.73,33.669,115.23,0.005,-0.017,359.8971
1564393923,35.25784196,-97.42363064,367.282,23.701,0.75,33.669,115.23,0.005,-0.023,359.9263
1564393924,35.25806217,-97.42362845,366.813,24.131,0.71,33.669,115.23,0.005,-0.025,0.0659
1564393925,35.25828452,-97.4236307,365.835,24.573,0.62,33.669,115.23,0.005,-0.043,359.6537
1564393926,35.25850676,-97.42363372,365.515,24.665,0.68,33.669,115.23,0.005,-0.051,359.4497
1564393927,35.25873043,-97.4236385,365.232,24.789,0.75,33.669,115.23,0.005,-0.05,359.0817
1564393928,35.25895606,-97.42364034,364.865,24.914,0.74,33.669,115.23,0.005,-0.056,359.3878
1564393929,35.25918437,-97.42363958,364.459,25.101,0.72,33.669,115.23,0.005,-0.062,359.7959
1564393930,35.25941257,-97.42363891,364.071,25.166,0.7,33.669,115,0.005,-0.068,0.0133
1564393931,35.25963658,-97.42364105,363.89,24.93,0.68,33.669,115,0.005,-0.064,359.8697
1564393932,35.25986146,-97.42364032,363.573,24.838,0.68,33.669,115,0.005,-0.072,0.1159
1564393933,35.26007985,-97.4236322,363.581,24.196,0.61,33.669,115,0.005,-0.069,1.5014
1564393934,35.26027876,-97.42363134,362.004,22.703,0.69,33.669,115,0.005,-0.094,2.2094
1564393935,35.26045538,-97.42363502,361.24,20.698,0.75,33.669,115,0.005,-0.106,1.8869
1564393936,35.2606107,-97.42363657,360.441,18.555,0.76,33.669,115,0.005,-0.123,2.0365
1564393937,35.26074304,-97.42363466,360.321,16.225,0.73,33.669,115,0.005,-0.113,2.49
1564393938,35.26086296,-97.42362754,359.708,14.482,0.71,33.669,115,0.005,-0.121,3.7103
1564393939,35.26097849,-97.42362395,359.419,13.481,0.7,33.669,115,0.005,-0.123,3.1431
1564393940,35.26108771,-97.42362277,359.238,12.642,0.71,33.669,158.93,0.005,-0.129,2.305
1564393941,35.26119018,-97.42362219,358.955,11.803,0.68,33.669,158.93,0.005,-0.127,1.7461
1564393942,35.26128278,-97.42361776,358.819,10.72,0.61,33.669,114.77,0.005,-0.125,2.9023
1564393943,35.26136743,-97.42361838,358.491,9.745,0.6,33.669,114.77,0.005,-0.122,2.3779
1564393944,35.2614457,-97.42361835,358.022,8.865,0.6,33.669,114.77,0.005,-0.124,2.5188
1564393945,35.26151492,-97.42361789,357.777,7.944,0.6,33.669,114.77,0.005,-0.119,2.7328
1564393946,35.26157703,-97.4236143,357.472,7.028,0.61,33.669,114.77,0.005,-0.123,4.4799
1564393947,35.26162649,-97.42361285,357.193,5.77,0.63,33.669,114.77,0.005,-0.129,6.1038
1564393948,35.26165912,-97.42361461,356.629,4.116,0.65,33.669,114.77,0.005,-0.131,8.3457
1564393949,35.26168023,-97.42361547,356.606,2.727,0.64,33.669,114.77,0.005,-0.127,9.9275
1564393950,35.26169185,-97.42361501,356.584,1.609,0.69,33.669,114.77,0.005,-0.121,17.9957
1564393951,35.26169398,-97.42361599,356.666,0.644,0.75,33.669,114.77,0.005,-0.12,35.2333
1564393952,35.26169522,-97.42361473,356.61,0.373,0.77,33.669,114.77,0.005,-0.121,46.4604
1564393953,35.26169495,-97.42361489,356.739,0.151,0.63,33.669,114.54,0.005,-0.106,54.7037
1564393954,35.26169346,-97.42361657,356.609,0.019,0.31,33.669,114.54,0.005,-0.112,181.2818
1564393955,35.26169357,-97.42361593,356.782,0.011,0.3,33.669,114.54,0.005,-0.106,182.2672
1564393956,35.26169262,-97.42361714,356.811,0.033,0.37,33.669,114.54,0.005,-0.103,246.9279
1564393957,35.26169088,-97.42361913,356.963,0.102,0.62,33.669,114.54,0.005,-0.098,238.5442
1564393958,35.26169178,-97.42361928,357.098,0.11,0.33,33.669,114.54,0.005,-0.098,328.2952
1564393959,35.26169972,-97.42361957,356.613,0.873,0.62,33.669,114.54,0.005,-0.109,350.3136
1564393960,35.26172602,-97.42361934,356.314,2.414,0.64,33.669,114.54,0.005,-0.12,351.572
1564393961,35.26176828,-97.42362174,355.971,4.036,0.65,33.669,114.54,0.005,-0.122,351.6567
1564393962,35.26183557,-97.42362083,357,6.229,0.53,33.669,114.54,0.005,-0.102,353.0083
1564393963,35.26191122,-97.42362259,357.168,7.819,0.53,33.669,114.54,0.005,-0.098,354.664
1564393964,35.2619984,-97.42362302,356.998,9.227,0.54,33.669,114.31,0.005,-0.099,356.1948
1564393965,35.26209416,-97.42362576,356.954,10.362,0.55,33.669,114.31,0.005,-0.097,356.5865
1564393966,35.26220054,-97.42362599,356.855,11.453,0.55,33.669,114.31,0.005,-0.09,357.4112
1564393967,35.26231387,-97.42363001,356.912,12.404,0.55,33.669,114.31,0.005,-0.096,357.1376
1564393968,35.26243667,-97.42363034,357.164,13.343,0.62,33.669,114.31,0.005,-0.084,358.0788
1564393969,35.26256283,-97.42363614,357.165,13.89,0.74,33.669,114.31,0.005,-0.091,357.7329
1564393970,35.26270599,-97.42364139,356.802,15.192,0.56,33.669,114.31,0.005,-0.091,357.4444
1564393971,35.26285197,-97.42364064,356.188,15.78,0.56,33.669,114.31,0.005,-0.102,358.3982
1564393972,35.26299995,-97.42364325,356.09,16.268,0.55,33.669,114.31,0.005,-0.1,358.3887
1564393973,35.26315342,-97.42364495,355.964,16.83,0.56,33.669,114.31,0.005,-0.099,358.4706
1564393974,35.26331206,-97.42364604,356.1,17.487,0.55,33.669,114.31,0.005,-0.097,358.9281
1564393975,35.26347566,-97.42364449,355.943,17.95,0.65,33.669,114.08,0.005,-0.097,359.6164
1564393976,35.2636423,-97.42364446,355.776,18.361,0.58,33.669,114.08,0.005,-0.107,359.7139
1564393977,35.26381423,-97.42364079,356.008,18.83,0.67,33.669,114.08,0.005,-0.095,0.1698
1564393978,35.26398978,-97.42363854,355.397,19.28,0.71,33.669,114.08,0.005,-0.107,0.3312
1564393979,35.26417038,-97.42363609,354.98,19.771,0.71,33.669,114.08,0.005,-0.109,0.3906
1564393980,35.2643506,-97.42363799,354.795,19.952,0.7,33.669,114.08,0.005,-0.105,359.9439
1564393981,35.26453653,-97.42364071,353.872,20.433,0.57,33.669,114.08,0.005,-0.11,359.7289
1564393982,35.26472199,-97.42364517,353.332,20.608,0.64,33.669,54.51,0.005,-0.113,359.3297
1564393983,35.26491023,-97.42365036,352.947,20.885,0.67,33.669,54.51,0.005,-0.104,359.1458
1564393984,35.26510068,-97.42365601,352.631,21.113,0.76,33.669,54.51,0.005,-0.113,358.8871
1564393985,35.26529313,-97.42366089,352.276,21.291,0.81,33.669,54.51,0.005,-0.121,358.8581
1564393986,35.26548801,-97.42366646,352.183,21.523,0.81,33.669,54.51,0.005,-0.122,358.9578
1564393987,35.26568588,-97.42366975,352.193,21.776,0.63,33.669,54.51,0.005,-0.118,359.2127
1564393988,35.26588218,-97.42367233,352.118,21.774,0.73,33.669,54.51,0.005,-0.116,359.3726
1564393989,35.26607823,-97.42367097,351.98,21.784,0.75,33.669,54.51,0.005,-0.114,0.0873
1564393990,35.26627444,-97.42367042,351.73,21.773,0.75,33.669,54.51,0.005,-0.116,0.1951
1564393991,35.26647278,-97.42366929,351.577,21.898,0.61,33.669,54.51,0.005,-0.119,0.2741
1564393992,35.26667455,-97.42366878,351.443,22.186,0.58,33.669,59.57,0.005,-0.111,0.2428
1564393993,35.26687893,-97.42367053,351.003,22.538,0.62,33.669,59.8,0.005,-0.124,359.8861
1564393994,35.26708891,-97.42367169,350.376,23.122,0.54,33.669,54.51,0.005,-0.136,359.777
1564393995,35.26730259,-97.42367386,350.018,23.576,0.53,33.669,54.51,0.005,-0.136,359.6001
1564393996,35.26751804,-97.42367308,349.866,23.748,0.46,33.669,54.51,0.005,-0.137,359.9608
1564393997,35.26773163,-97.42367291,349.8,23.639,0.46,33.669,54.51,0.005,-0.139,359.9554
1564393998,35.26794233,-97.4236727,349.927,23.312,0.6,33.669,54.51,0.005,-0.127,0.0183
1564393999,35.26815238,-97.42367343,349.671,23.251,0.77,33.669,54.51,0.005,-0.127,359.9057
1564394000,35.26835969,-97.4236765,349.567,23.064,0.62,33.669,59.8,0.005,-0.121,359.4904
1564394001,35.26856597,-97.42367521,349.504,22.946,0.74,33.669,59.8,0.005,-0.129,0.0616
1564394002,35.26877154,-97.42367306,349.744,22.815,0.77,33.669,54.51,0.005,-0.117,0.3434
1564394003,35.26897746,-97.42367225,349.722,22.823,0.79,33.669,59.8,0.005,-0.11,0.1409
1564394004,35.26918248,-97.4236717,349.596,22.777,0.74,33.669,59.8,0.005,-0.115,0.0978
1564394005,35.26938628,-97.42367088,349.421,22.711,0.76,33.669,59.8,0.005,-0.125,0.1078
1564394006,35.26958711,-97.42366975,349.365,22.459,0.7,33.669,59.8,0.005,-0.116,0.263
1564394007,35.26978721,-97.42366984,349.06,22.353,0.68,33.669,54.74,0.005,-0.122,0.1537
1564394008,35.26998991,-97.42366826,348.503,22.537,0.65,33.669,54.74,0.005,-0.139,0.1382
1564394009,35.27019641,-97.42367053,348.164,22.825,0.73,33.669,54.74,0.005,-0.147,359.5738
1564394010,35.27040526,-97.42367515,347.994,23.007,0.78,33.669,54.74,0.005,-0.141,359.1681
1564394011,35.27061192,-97.42367974,347.578,23.1,0.87,33.669,54.74,0.005,-0.149,358.9522
1564394012,35.27082346,-97.42368278,347.263,23.32,0.87,33.669,54.74,0.005,-0.15,359.0945
1564394013,35.27104013,-97.42368225,346.904,23.732,0.85,33.669,54.74,0.005,-0.163,359.4455
1564394014,35.27125602,-97.42368078,346.618,23.842,0.9,33.669,54.74,0.005,-0.165,359.9123
1564394015,35.27147063,-97.42367815,346.462,23.815,0.94,33.669,54.74,0.005,-0.161,0.3063
1564394016,35.27169231,-97.42367683,346.028,24.245,0.89,33.669,54.74,0.005,-0.164,0.1044
