time,lat,lng,alt,spd,eps,epx,epv,ept,climb,track
1564394368,35.2507426,-97.42365378,361.768,20.68,0.77,2.63,13.743,0.005,-0.368,179.7392
1564394369,35.25055958,-97.42365179,362.293,20.448,0.57,2.63,13.743,0.005,-0.176,179.7846
1564394370,35.25037661,-97.42364993,362.428,20.363,0.83,2.63,13.743,0.005,-0.106,179.5253
1564394371,35.25019548,-97.42364593,362.64,20.192,0.58,2.63,13.743,0.005,-0.04,178.9376
1564394372,35.25001432,-97.42364087,362.994,20.189,0.56,2.63,13.743,0.005,0.041,178.7992
1564394373,35.24983488,-97.42363571,363.198,19.867,0.55,2.63,13.743,0.005,0.086,178.5745
1564394374,35.24965697,-97.42363135,362.731,19.535,0.56,2.63,13.743,0.005,0.014,178.5868
1564394375,35.24948238,-97.42362599,362.349,19.23,0.54,2.63,13.743,0.005,-0.09,178.3356
1564394376,35.24930978,-97.42361829,361.843,19.037,0.53,2.63,13.743,0.005,-0.222,177.5564
1564394377,35.24914032,-97.42360768,361.713,18.75,0.65,2.63,13.743,0.005,-0.158,176.8265
1564394378,35.24897104,-97.42359573,361.121,18.634,0.64,2.63,13.743,0.005,-0.207,176.6021
1564394379,35.24880273,-97.42358507,360.55,18.54,0.54,2.63,13.743,0.005,-0.257,177.0893
1564394380,35.24864032,-97.42357779,360.108,17.779,0.53,2.63,13.743,0.005,-0.292,178.0687
1564394381,35.24849229,-97.42357398,359.819,15.963,0.54,2.63,13.743,0.005,-0.304,179.1022
1564394382,35.24836065,-97.42357061,359.105,14.073,0.78,2.63,13.743,0.005,-0.399,178.6983
1564394383,35.24824152,-97.42356794,359.06,12.976,0.56,2.63,13.743,0.005,-0.319,179.2258
1564394384,35.24813542,-97.42356597,358.875,11.461,0.6,2.63,13.743,0.005,-0.297,179.1271
1564394385,35.24803876,-97.42356344,358.768,10.618,0.59,2.63,13.743,0.005,-0.278,178.7364
1564394386,35.24795664,-97.42356118,358.804,8.87,0.59,2.63,13.743,0.005,-0.24,178.5283
1564394387,35.24788715,-97.42355938,358.972,7.519,0.58,2.63,13.743,0.005,-0.174,178.9071
1564394388,35.24783276,-97.42355835,359.003,5.737,0.61,2.63,13.743,0.005,-0.165,179.1906
1564394389,35.24778947,-97.42355711,359.32,4.801,0.59,2.63,13.743,0.005,-0.12,179.0937
1564394390,35.24775243,-97.42355584,359.781,4.135,0.56,2.63,13.743,0.005,-0.058,178.8515
1564394391,35.24772238,-97.42355534,359.837,3.176,0.55,2.63,13.743,0.005,-0.029,179.2034
1564394392,35.24769952,-97.42355539,359.996,2.432,0.58,2.63,13.743,0.005,0.01,179.9436
1564394393,35.24768242,-97.42355572,360.081,1.735,0.46,2.63,13.743,0.005,0.03,179.2502
1564394394,35.24767512,-97.42355542,360.517,0.764,0.46,2.63,13.743,0.005,0.042,180.6513
1564394395,35.24767485,-97.42355592,360.923,0.019,0.55,2.63,13.743,0.005,0.025,198.6327
1564394396,35.24767616,-97.42355556,361.428,0.013,0.61,2.63,13.743,0.005,0.034,11.1967
1564394397,35.24767416,-97.42355495,361.793,0.563,0.45,2.63,13.743,0.005,0.035,180.4434
1564394398,35.24765422,-97.42355452,361.927,2.944,0.42,2.63,13.743,0.005,0.023,178.9807
1564394399,35.24761408,-97.42355321,362.268,5.105,0.45,2.63,13.743,0.005,0.066,178.6691
1564394400,35.24755509,-97.42355168,362.745,7.1,0.45,2.63,13.743,0.005,0.133,178.752
1564394401,35.24747928,-97.42355005,363.125,8.869,0.46,2.63,13.743,0.005,0.176,178.8292
1564394402,35.24739147,-97.42354807,363.621,10.075,0.44,2.63,13.743,0.005,0.236,178.9332
1564394403,35.24729319,-97.42354571,364.376,11.247,0.63,2.63,13.743,0.005,0.371,179.0361
1564394404,35.24718414,-97.42354378,364.775,12.338,0.41,2.63,13.743,0.005,0.373,179.348
1564394405,35.2470677,-97.42354155,365.418,13.168,0.45,2.63,13.743,0.005,0.404,179.4101
1564394406,35.24694462,-97.42354007,366.132,13.861,0.42,2.63,13.743,0.005,0.433,179.7535
1564394407,35.2468147,-97.42353834,366.811,14.707,0.42,2.63,13.743,0.005,0.452,179.7864
1564394408,35.24667655,-97.42353719,367.571,15.664,0.63,2.63,13.743,0.005,0.386,179.8943
1564394409,35.24653233,-97.42353555,367.81,16.187,0.64,2.63,13.743,0.005,0.329,179.7086
1564394410,35.24638049,-97.42353359,368.101,17.049,0.49,2.63,13.743,0.005,0.335,179.4019
1564394411,35.24622089,-97.42353103,368.295,17.924,0.55,2.63,13.743,0.005,0.289,179.2687
1564394412,35.24605434,-97.42352997,368.471,18.712,0.5,2.63,13.743,0.005,0.211,179.9769
1564394413,35.24588474,-97.42353417,368.448,18.847,0.5,2.63,13.743,0.005,0.08,181.554
1564394414,35.24571418,-97.42354157,368.457,19.017,0.65,2.63,13.743,0.005,0.018,182.1002
1564394415,35.2455399,-97.42355055,368.149,19.338,0.66,2.63,13.743,0.005,-0.124,182.4284
1564394416,35.24536284,-97.42356,367.704,19.589,0.7,2.63,13.743,0.005,-0.256,182.5311
1564394417,35.24518204,-97.42356878,367.153,20.055,0.64,2.63,13.743,0.005,-0.389,182.2677
1564394418,35.24499877,-97.42357654,366.801,20.384,0.69,2.63,13.743,0.005,-0.403,181.9946
1564394419,35.24481266,-97.42358411,366.583,20.699,0.68,2.63,13.743,0.005,-0.32,181.9023
1564394420,35.24462437,-97.4235902,366.517,21.081,0.65,2.63,13.743,0.005,-0.274,181.4189
1564394421,35.2444331,-97.42359611,366.277,21.371,0.76,2.63,13.743,0.005,-0.315,181.4609
1564394422,35.24424136,-97.42360113,366.284,21.461,0.76,2.63,13.743,0.005,-0.22,181.2212
1564394423,35.24404805,-97.42360557,366.468,21.716,0.71,2.63,13.743,0.005,-0.117,181.0203
1564394424,35.24385251,-97.42361005,366.639,21.887,0.57,2.63,13.743,0.005,-0.066,180.991
1564394425,35.2436556,-97.4236138,366.765,22.007,0.52,2.63,13.743,0.005,-0.05,180.8262
1564394426,35.24345682,-97.42361696,366.959,22.228,0.51,2.63,13.743,0.005,0.004,180.6302
1564394427,35.24325537,-97.42361984,367.088,22.471,0.54,2.63,13.743,0.005,0.037,180.5421
1564394428,35.24305369,-97.42362164,367.739,22.636,0.52,2.63,13.743,0.005,0.185,180.441
1564394429,35.24284924,-97.42362305,368.13,22.797,0.63,2.63,13.743,0.005,0.206,180.2245
1564394430,35.2426462,-97.42362312,368.648,22.552,0.52,2.63,13.743,0.005,0.275,179.9476
1564394431,35.24244691,-97.423622,369.235,22.033,0.55,2.63,13.743,0.005,0.389,179.6492
1564394432,35.24224903,-97.42362063,369.496,21.835,0.56,2.63,13.743,0.005,0.42,179.465
1564394433,35.24205196,-97.4236183,369.682,21.8,0.87,2.63,13.743,0.005,0.386,179.2952
1564394434,35.24185498,-97.42361624,370.028,21.846,0.55,2.63,13.743,0.005,0.382,179.368
1564394435,35.24165714,-97.42361448,370.336,21.96,0.79,2.63,13.743,0.005,0.372,179.5097
1564394436,35.24145837,-97.42361277,370.72,22.075,0.55,2.63,13.743,0.005,0.379,179.5402
1564394437,35.24125801,-97.42361226,370.8,22.258,0.55,2.63,13.743,0.005,0.292,179.8437
1564394438,35.24105659,-97.42361169,370.943,22.395,0.55,2.63,13.743,0.005,0.209,179.8667
1564394439,35.24085542,-97.42361043,370.75,22.202,0.55,2.63,13.743,0.005,0.126,179.5094
1564394440,35.24065547,-97.42360804,370.575,22.137,0.57,2.63,13.743,0.005,0.051,179.3328
1564394441,35.24045468,-97.42360515,370.29,22.299,0.55,2.63,13.743,0.005,-0.034,179.2002
1564394442,35.24025305,-97.42360106,370.119,22.414,0.51,2.63,13.743,0.005,-0.097,179.0963
1564394443,35.24004952,-97.42359842,369.882,22.638,0.56,2.63,13.743,0.005,-0.158,179.4872
1564394444,35.23984403,-97.42359732,369.589,22.805,0.51,2.63,13.743,0.005,-0.215,179.8799
1564394445,35.23963951,-97.42359658,369.352,22.585,0.56,2.63,13.743,0.005,-0.198,179.8393
1564394446,35.23943726,-97.42359499,368.984,22.332,0.55,2.63,13.743,0.005,-0.209,179.5531
1564394447,35.23923741,-97.42359301,368.465,22.038,0.55,2.63,13.743,0.005,-0.296,179.5762
1564394448,35.23904028,-97.42359133,368.003,21.732,0.51,2.63,13.743,0.005,-0.314,179.5827
1564394449,35.23884502,-97.42358984,367.716,21.62,0.56,2.63,13.743,0.005,-0.28,179.6468
1564394450,35.23864992,-97.42358839,367.404,21.63,0.51,2.63,13.743,0.005,-0.302,179.5979
1564394451,35.23845537,-97.42358629,367.213,21.6,0.5,2.63,13.743,0.005,-0.275,179.4887
1564394452,35.23826115,-97.42358381,367.005,21.575,0.63,2.63,13.685,0.005,-0.292,179.5247
1564394453,35.23806695,-97.42358125,366.761,21.527,0.5,2.63,13.685,0.005,-0.275,179.4479
1564394454,35.23787364,-97.42357838,366.669,21.453,0.51,2.63,13.685,0.005,-0.242,179.317
1564394455,35.23768072,-97.42357555,366.57,21.459,0.54,2.63,13.685,0.005,-0.215,179.4427
1564394456,35.23748729,-97.42357413,366.464,21.474,0.64,2.63,13.685,0.005,-0.21,179.7077
1564394457,35.23729368,-97.42357299,366.386,21.476,0.51,2.63,13.685,0.005,-0.155,179.8262
1564394458,35.23709997,-97.42357134,366.255,21.492,0.55,2.63,13.685,0.005,-0.168,179.5849
1564394459,35.2369065,-97.42356958,366.241,21.573,0.56,2.63,13.685,0.005,-0.173,179.6255
1564394460,35.23671245,-97.42356736,366.199,21.603,0.74,2.63,13.685,0.005,-0.166,179.4842
1564394461,35.23651738,-97.42356484,366.333,21.78,0.51,2.63,13.685,0.005,-0.072,179.4272
1564394462,35.23632105,-97.4235624,366.492,21.917,0.51,2.63,13.685,0.005,-0.017,179.4939
1564394463,35.23612021,-97.42356289,365.401,22.077,0.51,2.63,13.685,0.005,-0.379,180.4565
1564394464,35.23592116,-97.42356255,365.156,22.225,0.56,2.63,13.685,0.005,-0.358,179.8988
1564394465,35.23572181,-97.42356101,365.252,22.346,0.52,2.63,13.685,0.005,-0.275,179.8276
1564394466,35.23552182,-97.4235587,365.484,22.414,0.51,2.63,13.685,0.005,-0.196,179.6904
1564394467,35.23532126,-97.42355622,365.719,22.422,0.55,2.63,13.685,0.005,-0.133,179.5947
1564394468,35.23511989,-97.42355361,366.012,22.506,0.52,2.63,13.685,0.005,-0.066,179.639
1564394469,35.23491868,-97.42355111,366.591,22.557,0.54,2.63,13.685,0.005,0.024,179.6826
1564394470,35.23471598,-97.42355178,366.815,22.579,0.5,2.63,13.685,0.005,0.09,180.3776
1564394471,35.23451304,-97.42355582,367.354,22.728,0.5,2.63,13.685,0.005,0.102,181.3872
1564394472,35.23431123,-97.4235646,367.716,22.436,0.53,2.63,13.685,0.005,0.121,182.412
1564394473,35.23411078,-97.42357701,367.83,22.261,0.82,2.63,13.685,0.005,0.097,183.0975
1564394474,35.23391064,-97.42358804,367.912,22.272,0.82,2.63,13.685,0.005,0.027,182.4352
1564394475,35.23371038,-97.42359486,368.084,22.293,1,2.63,13.685,0.005,0.042,181.2811
1564394476,35.23350815,-97.42359716,368.27,22.512,0.8,2.63,13.685,0.005,0.049,180.3513
1564394477,35.23330456,-97.42359777,368.288,22.685,0.8,2.63,13.685,0.005,-0.036,180.1602
1564394478,35.23309773,-97.4235987,368.243,23.047,1.01,2.63,13.685,0.005,-0.062,180.2724
1564394479,35.23289127,-97.42359994,368.157,22.948,0.78,2.63,13.685,0.005,-0.098,180.3522
1564394480,35.23268311,-97.42360173,368.217,23.24,1.02,2.63,13.685,0.005,-0.118,180.5476
1564394481,35.23247068,-97.42360458,367.995,23.589,0.76,2.63,13.685,0.005,-0.18,180.7124
1564394482,35.23225748,-97.42360737,367.564,23.563,0.73,2.63,13.685,0.005,-0.233,180.5601
1564394483,35.23204747,-97.42360855,367.533,23.318,0.71,2.63,13.685,0.005,-0.231,180.4123
1564394484,35.23183917,-97.42360915,367.565,23.046,0.57,2.63,13.685,0.005,-0.253,180.3485
1564394485,35.23163404,-97.42361358,367.408,22.667,0.64,2.63,13.685,0.005,-0.242,181.3166
1564394486,35.23143436,-97.42362109,367.697,22.271,0.8,2.63,13.685,0.005,-0.173,182.0224
1564394487,35.23123825,-97.42362409,368.152,21.84,0.69,2.63,13.685,0.005,-0.001,180.4558
1564394488,35.23104471,-97.42361902,368.222,21.366,0.71,2.63,13.685,0.005,0.045,178.4135
1564394489,35.23085504,-97.42361045,368.36,20.943,0.56,2.63,15.87,0.005,0.095,177.8479
1564394490,35.23066624,-97.42360178,368.465,20.963,0.56,2.63,15.87,0.005,0.106,177.87
1564394491,35.23047733,-97.42359361,368.519,20.95,0.57,2.63,15.87,0.005,0.106,177.9265
1564394492,35.23028783,-97.42358529,368.179,20.904,0.56,2.63,15.87,0.005,0.023,177.8451
1564394493,35.23009924,-97.42357689,368.355,20.928,0.56,2.63,13.685,0.005,0.112,177.9823
1564394494,35.22991013,-97.42356888,368.162,20.895,0.57,2.63,13.685,0.005,0.045,177.895
1564394495,35.22972106,-97.42356375,367.964,20.877,0.57,2.63,13.685,0.005,-0.017,178.8544
1564394496,35.22953331,-97.42356206,367.87,20.779,0.59,2.63,13.685,0.005,-0.03,179.8179
1564394497,35.22934637,-97.42356323,367.475,20.654,0.59,2.63,13.685,0.005,-0.12,180.3729
1564394498,35.22916133,-97.42356488,367.198,20.468,0.77,2.63,13.685,0.005,-0.193,180.4655
1564394499,35.22897896,-97.42356723,366.918,20.169,0.77,2.63,13.685,0.005,-0.218,180.6585
1564394500,35.2288002,-97.42357079,366.729,19.714,1.04,2.63,13.685,0.005,-0.172,181.0232
1564394501,35.22862528,-97.42357532,366.682,19.358,1.05,2.63,13.685,0.005,-0.159,181.3866
1564394502,35.22845,-97.42357943,366.675,19.495,1.03,2.63,13.685,0.005,-0.187,181.0879
1564394503,35.22827485,-97.42358208,366.508,19.553,0.62,2.63,13.685,0.005,-0.206,180.6045
1564394504,35.22809813,-97.42358435,366.449,19.704,0.8,2.63,13.685,0.005,-0.2,180.6238
1564394505,35.22791995,-97.42358739,366.187,19.757,0.61,2.63,13.685,0.005,-0.214,180.8197
1564394506,35.22774019,-97.42359036,365.948,20.081,0.78,2.63,13.685,0.005,-0.273,180.7548
1564394507,35.22755833,-97.42359345,365.831,20.292,0.61,2.63,13.685,0.005,-0.235,180.7762
1564394508,35.22737472,-97.42359641,365.97,20.499,0.6,2.63,13.685,0.005,-0.168,180.8179
1564394509,35.22719033,-97.42359875,366.199,20.588,0.78,2.63,13.685,0.005,-0.092,180.6608
1564394510,35.22700759,-97.42360025,366.323,20.344,0.61,2.63,13.685,0.005,-0.091,180.4926
1564394511,35.22682655,-97.42360095,366.321,20.106,1.1,2.63,13.685,0.005,-0.097,180.2637
1564394512,35.22664679,-97.42360115,366.376,20.023,0.65,2.63,13.685,0.005,-0.093,180.1661
1564394513,35.22646704,-97.42360082,366.881,20.014,1.01,2.63,13.685,0.005,0.051,179.9798
1564394514,35.22628524,-97.42360144,366.98,20.136,0.68,2.63,16.905,0.005,0.066,180.2364
1564394515,35.22610189,-97.42360338,366.594,20.182,0.68,2.63,16.905,0.005,-0.042,180.4304
1564394516,35.2259186,-97.42360505,366.443,20.32,0.64,2.63,16.905,0.005,-0.054,180.402
1564394517,35.22573498,-97.42360703,366.185,20.261,0.64,2.63,16.963,0.005,-0.033,180.4666
1564394518,35.2255525,-97.42360986,365.855,20.084,0.64,2.63,16.963,0.005,-0.042,180.7129
1564394519,35.22536882,-97.42361399,365.365,20.358,0.69,2.63,16.963,0.005,-0.11,181.1488
1564394520,35.22518622,-97.4236178,365.139,20.229,0.62,2.63,13.685,0.005,-0.169,180.9154
1564394521,35.2250043,-97.4236205,364.876,20.194,0.97,2.63,13.685,0.005,-0.234,180.6576
1564394522,35.22482213,-97.42362355,363.821,19.987,0.61,2.63,13.685,0.005,-0.388,180.5828
1564394523,35.22464239,-97.42362417,363.613,20.085,1.5,2.63,13.685,0.005,-0.368,180.2073
1564394524,35.22446215,-97.42362257,363.555,20.268,1.59,2.63,33.983,0.005,-0.369,180.0812
1564394525,35.2242805,-97.423622,363.267,20.314,1.67,2.63,33.925,0.005,-0.391,180.0494
1564394526,35.22410485,-97.42362267,363.145,19.647,1.7,2.63,33.925,0.005,-0.33,180.2081
1564394527,35.22394086,-97.42362388,363.377,18.56,1.66,2.63,33.925,0.005,-0.222,180.1255
1564394528,35.2237643,-97.42362557,362.792,19.405,1.72,2.63,33.867,0.005,-0.257,180.4499
1564394529,35.2235855,-97.42362703,362.126,19.847,1.7,2.63,33.867,0.005,-0.326,180.5981
1564394530,35.22340744,-97.423629,361.551,19.893,1.85,2.63,33.81,0.005,-0.365,180.6861
1564394531,35.22323364,-97.4236297,361.365,19.592,1.72,2.63,33.81,0.005,-0.355,180.1695
1564394532,35.22305726,-97.42362992,360.908,19.62,1.89,2.63,33.81,0.005,-0.35,179.9553
1564394533,35.22288381,-97.42362785,360.649,19.551,1.9,2.63,33.752,0.005,-0.345,179.3486
1564394534,35.22270847,-97.42362511,360.342,19.685,1.73,2.63,33.752,0.005,-0.347,179.2364
1564394535,35.22253997,-97.42362418,360.536,19.069,1.84,2.63,33.695,0.005,-0.283,179.4512
1564394536,35.22237305,-97.42362335,360.015,18.424,1.15,2.63,33.695,0.005,-0.258,179.9508
1564394537,35.22220632,-97.42362358,359.932,18.363,0.85,2.63,13.628,0.005,-0.206,180.3569
1564394538,35.22204186,-97.42362327,359.821,18.094,0.87,2.63,13.628,0.005,-0.207,180.4904
1564394539,35.22188247,-97.42362436,359.191,17.244,0.8,2.63,13.628,0.005,-0.232,180.6018
1564394540,35.22173877,-97.42362557,359.025,15.519,1.12,2.63,13.628,0.005,-0.214,180.6188
1564394541,35.22160407,-97.42362638,358.868,14.736,0.8,2.63,13.628,0.005,-0.211,180.4872
1564394542,35.22147213,-97.42362796,358.641,14.458,0.81,2.63,13.628,0.005,-0.227,181.0262
1564394543,35.22134561,-97.42363301,358.532,13.965,0.84,2.63,13.628,0.005,-0.25,182.7187
1564394544,35.22122594,-97.4236408,357.937,12.893,1.04,2.63,13.628,0.005,-0.19,182.7816
1564394545,35.22111597,-97.42364536,358.401,12.294,0.8,2.63,13.628,0.005,-0.145,182.1146
1564394546,35.22100919,-97.42364884,358.432,11.78,0.81,2.63,13.628,0.005,-0.121,181.399
1564394547,35.22091443,-97.42365081,358.136,10.127,0.76,2.63,13.628,0.005,-0.152,180.8069
1564394548,35.22082955,-97.4236521,358.246,9.308,0.98,2.63,13.628,0.005,-0.116,180.8617
1564394549,35.22074677,-97.42365349,358.338,9.188,0.98,2.63,13.628,0.005,-0.043,180.9427
1564394550,35.22066904,-97.42365418,358.295,8.472,0.76,2.63,13.628,0.005,-0.016,180.6168
1564394551,35.22059335,-97.42365444,358.21,8.274,0.6,2.63,13.628,0.005,-0.019,180.318
1564394552,35.22052175,-97.42365432,358.105,7.923,0.78,2.63,13.628,0.005,-0.047,180.179
1564394553,35.2204532,-97.42365441,358.058,7.595,0.58,2.63,13.628,0.005,-0.044,180.4468
1564394554,nan,nan,nan,-1,nan,nan,nan,0.005,nan,nan
1564394555,35.22033489,-97.42365541,357.977,5.862,2.06,2.63,574.942,0.005,-0.073,180.9947
1564394556,35.2202942,-97.42365545,357.975,4.991,2,2.63,33.235,0.005,-0.075,181.1131
1564394557,35.22026636,-97.42365406,358.12,3.601,0.96,2.63,33.235,0.005,-0.032,179.1194
1564394558,35.22024977,-97.42365402,358.178,1.843,0.99,2.63,31.222,0.005,0.003,176.0061
1564394559,35.22024417,-97.42365476,358.244,0.617,0.93,2.63,31.222,0.005,0.007,179.3643
1564394560,35.22023842,-97.42365518,357.812,0.161,1.26,2.63,31.222,0.005,-0.055,167.0186
1564394561,35.22023373,-97.42365456,357.127,0.107,1.2,2.63,31.165,0.005,-0.161,151.8716
1564394562,35.22023108,-97.42365486,356.85,0.052,1.26,2.63,31.165,0.005,-0.146,147.2472
1564394563,35.22022833,-97.42365487,356.536,0.071,1.28,2.63,31.165,0.005,-0.136,123.3611
1564394564,35.22022684,-97.42365502,356.285,0.022,1.19,2.63,31.108,0.005,-0.127,43.9315
1564394565,35.22023054,-97.42365962,358.235,0.112,0.96,2.63,31.108,0.005,0.253,314.4717
1564394566,35.22022755,-97.42365852,357.231,0.014,0.72,2.63,12.075,0.005,0.107,316.3222
1564394567,35.2202254,-97.42365839,356.703,0.005,0.62,2.63,12.075,0.005,0.051,280.5891
1564394568,35.22022356,-97.42365825,356.298,0.004,0.55,2.63,12.075,0.005,0.022,141.6683
1564394569,35.22022281,-97.42365829,356.017,0.036,0.41,2.63,12.075,0.005,0.011,323.6804
1564394570,35.22022187,-97.42365793,355.679,0.003,0.52,2.63,12.075,0.005,0.014,27.8004
1564394571,35.22022187,-97.4236584,355.661,0.075,0.62,2.63,12.075,0.005,0.073,321.1564
1564394572,35.22022175,-97.42365869,355.594,0.032,0.55,2.63,12.075,0.005,0.049,225.7829
1564394573,35.22022154,-97.42365893,355.557,0.037,0.44,2.63,12.075,0.005,-0.002,160.4494
1564394574,35.22022098,-97.42365891,355.438,0.03,0.58,2.63,12.075,0.005,-0.046,165.6518
1564394575,35.22022113,-97.4236591,355.379,0.006,0.62,2.63,12.075,0.005,-0.059,35.5772
1564394576,35.22022168,-97.42365928,355.363,0.018,0.51,2.63,12.075,0.005,-0.024,347.269
1564394577,35.22022152,-97.42365949,355.267,0.089,0.51,2.63,12.075,0.005,-0.049,185.5872
1564394578,35.22021544,-97.42365988,355.216,0.873,0.42,2.63,12.075,0.005,-0.047,180.655
1564394579,35.22019351,-97.42366054,355.212,3.091,0.41,2.63,12.075,0.005,-0.043,180.4519
1564394580,35.22015291,-97.42366099,355.247,5.11,0.41,2.63,12.075,0.005,-0.009,180.454
1564394581,35.22009429,-97.42366125,355.166,6.98,0.44,2.63,12.075,0.005,-0.065,179.9726
1564394582,35.22002255,-97.42366279,355.049,8.319,0.6,2.63,12.075,0.005,-0.112,180.8477
1564394583,35.21993859,-97.42366267,354.928,9.561,0.57,2.63,12.075,0.005,-0.086,179.9191
1564394584,35.21984259,-97.42366237,354.86,10.931,0.7,2.63,12.075,0.005,-0.052,179.9525
1564394585,35.21973589,-97.4236612,354.707,12,0.45,2.63,12.075,0.005,-0.064,179.6277
1564394586,35.21962264,-97.42365983,354.68,12.618,0.4,2.63,12.075,0.005,-0.039,179.423
1564394587,35.2195035,-97.42365893,354.643,13.364,0.39,2.63,12.075,0.005,-0.039,179.6902
1564394588,35.21937685,-97.42365922,354.713,14.159,0.39,2.63,12.075,0.005,-0.006,180.39
1564394589,35.21924605,-97.42366105,354.741,14.562,0.48,2.63,12.075,0.005,-0.009,180.8968
1564394590,35.21911136,-97.42366349,354.893,15.017,0.56,2.63,12.075,0.005,0.029,180.878
1564394591,35.21897244,-97.42366568,354.931,15.482,0.65,2.63,12.075,0.005,0.029,180.7592
1564394592,35.21883055,-97.42366835,354.708,15.808,0.46,2.63,12.075,0.005,-0.028,180.7498
1564394593,35.21868581,-97.42367065,354.378,16.104,0.41,2.63,12.075,0.005,-0.025,180.5122
1564394594,35.21853802,-97.42367223,354.145,16.441,0.45,2.63,12.075,0.005,-0.067,180.4642
1564394595,35.21838714,-97.42367267,354.173,16.737,0.43,2.63,12.075,0.005,-0.046,180.0959
1564394596,35.21823261,-97.4236721,353.924,17.219,0.44,2.63,12.075,0.005,-0.126,179.8667
1564394597,35.21807661,-97.42367113,353.716,17.308,0.48,2.63,12.075,0.005,-0.191,179.8017
1564394598,35.21791815,-97.42367034,353.254,17.619,0.46,2.63,12.075,0.005,-0.27,179.9202
1564394599,35.21775594,-97.42367151,352.912,18.1,0.42,2.63,12.075,0.005,-0.284,180.4834
1564394600,35.21759144,-97.42367226,352.74,18.235,0.54,2.63,12.075,0.005,-0.317,180.2685
1564394601,35.21742615,-97.42367242,352.45,18.309,0.54,2.63,12.075,0.005,-0.298,179.9598
1564394602,35.21725898,-97.42367178,352.124,18.659,0.56,2.63,12.075,0.005,-0.288,179.6906
1564394603,35.21708857,-97.42367111,351.668,18.947,0.47,2.63,12.075,0.005,-0.314,179.7606
1564394604,35.21691594,-97.42366934,351.318,19.248,0.52,2.63,12.075,0.005,-0.34,179.3152
1564394605,35.21674049,-97.42367048,351.098,19.457,0.45,2.63,12.075,0.005,-0.337,180.2849
1564394606,35.21656384,-97.423673,350.928,19.587,0.46,2.63,12.075,0.005,-0.311,180.6299
1564394607,35.2163875,-97.42367529,350.692,19.542,0.48,2.63,12.075,0.005,-0.286,180.515
1564394608,35.21621031,-97.42367735,350.399,19.634,0.44,2.63,12.075,0.005,-0.313,180.5303
1564394609,35.21603128,-97.42367791,350.396,19.86,0.44,2.63,12.017,0.005,-0.234,179.9273
1564394610,35.21585142,-97.42367688,349.985,19.93,0.45,2.63,12.017,0.005,-0.239,179.6239
1564394611,35.21567023,-97.42367502,349.889,20.116,0.4,2.63,12.017,0.005,-0.169,179.2221
1564394612,35.21548741,-97.4236717,350.064,20.264,0.39,2.63,12.017,0.005,-0.047,179.0743
1564394613,35.21530376,-97.42366901,350.11,20.334,0.36,2.63,12.017,0.005,0.002,179.3035
1564394614,35.21511903,-97.4236679,350.328,20.435,0.41,2.63,12.017,0.005,0.06,179.8618
1564394615,35.21493292,-97.4236689,350.432,20.609,0.44,2.63,12.017,0.005,0.047,180.4755
1564394616,35.21474501,-97.42367066,350.506,20.872,0.66,2.63,12.017,0.005,0.021,180.4506
1564394617,35.21455605,-97.42367208,350.504,20.88,0.46,2.63,12.017,0.005,-0.002,180.3724
1564394618,35.21436898,-97.42367304,350.187,20.645,0.45,2.63,12.017,0.005,-0.093,180.2007
1564394619,35.21418223,-97.42367253,349.837,20.668,0.46,2.63,12.017,0.005,-0.146,179.7917
1564394620,35.21399544,-97.42367163,349.614,20.719,0.62,2.63,12.017,0.005,-0.178,179.847
1564394621,35.21380712,-97.42367185,349.459,20.955,0.61,2.63,12.017,0.005,-0.173,180.2402
1564394622,35.21361817,-97.42367265,349.611,20.974,0.42,2.63,12.017,0.005,-0.129,180.3884
1564394623,35.21342819,-97.42367353,349.805,21.124,0.38,2.63,12.017,0.005,-0.054,180.3061
1564394624,35.21323686,-97.42367463,349.984,21.272,0.46,2.63,12.017,0.005,0.016,180.3354
1564394625,35.21304518,-97.42367463,350.132,21.252,0.36,2.63,12.017,0.005,0.058,179.9743
1564394626,35.21285287,-97.42367338,350.447,21.365,0.35,2.63,12.017,0.005,0.078,179.5674
1564394627,35.21266015,-97.42367254,350.378,21.397,0.39,2.63,12.017,0.005,0.021,179.8209
1564394628,35.21246602,-97.42367228,351.12,21.61,0.34,2.63,12.017,0.005,0.253,179.8216
1564394629,35.21227351,-97.42367162,351.206,21.27,0.38,2.63,12.017,0.005,0.275,179.8814
1564394630,35.21208484,-97.42367119,351.386,20.797,0.39,2.63,12.017,0.005,0.263,179.8691
1564394631,35.21190059,-97.42367095,351.372,20.326,0.35,2.63,12.017,0.005,0.168,179.9656
1564394632,35.2117201,-97.42367122,351.599,19.876,0.35,2.63,12.017,0.005,0.189,180.1723
1564394633,35.21154379,-97.42367221,351.533,19.411,0.42,2.63,12.017,0.005,0.155,180.3201
1564394634,35.21137158,-97.42367349,351.447,18.98,0.37,2.63,12.017,0.005,0.133,180.4626
1564394635,35.21120177,-97.42367471,351.697,18.74,0.5,2.63,12.017,0.005,0.21,180.3446
1564394636,35.21103222,-97.42367531,351.834,18.795,0.35,2.63,12.017,0.005,0.184,180.1241
1564394637,35.21086259,-97.42367419,351.916,18.835,0.35,2.63,12.017,0.005,0.223,179.5193
1564394638,35.21069324,-97.42367209,351.918,18.729,0.42,2.63,12.017,0.005,0.175,179.2791
