time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
1545061061,35.20379343,-97.42941618,87.5,15.02,15.17,323,0.013,2.026,9.302,1
1545061062,35.20381299,-97.42923897,86.2,15.63,13.653,323,0.298,1.675,9.329,1
1545061063,35.20381321,-97.42906958,88.1,15.63,13.653,324,0.18,1.341,9.486,1
1545061064,35.20381679,-97.42889361,89.2,15.64,13.653,325,0.007,1.259,9.571,1
1545061065,35.20381915,-97.42872749,89.8,15.26,13.653,325,-0.094,1.23,9.496,1
1545061066,35.20381575,-97.42857519,90.1,14.86,13.653,325,-0.149,1.238,9.548,1
1545061067,35.20380971,-97.42842324,90.3,14.58,15.17,326,-0.048,1.39,9.483,1
1545061068,35.2038119,-97.42811842,89.7,14.26,15.17,327,-0.107,1.469,9.481,1
1545061069,35.20380817,-97.42795354,89.7,14.31,15.17,326,-0.048,1.5,9.513,1
1545061070,35.20381217,-97.4277983,90,14.33,15.17,326,-0.015,1.501,9.497,1
1545061071,35.20381466,-97.42763172,90.2,14.32,13.653,326,-0.116,1.488,9.517,1
1545061072,35.20383171,-97.42748073,89.7,14.39,13.653,324,-0.013,1.687,9.46,1
1545061073,35.2038363,-97.42732397,89.9,14.67,13.653,323,0.053,1.735,9.442,1
1545061074,35.20383382,-97.42715594,90.4,14.97,13.653,324,0.015,1.726,9.433,1
1545061075,35.20383794,-97.42698602,90.1,15.07,13.653,321,-0.074,1.652,9.462,1
1545061076,35.20383378,-97.42681049,89.9,15.26,13.653,325,-0.087,1.341,9.586,1
1545061078,35.203839,-97.42664186,89.9,14.96,13.653,326,-0.067,1.279,9.627,1
1545061079,35.2038423,-97.42649296,89.9,14.52,13.653,325,-0.058,1.24,9.562,1
1545061080,35.20384918,-97.42634073,90,14.02,13.653,324,-0.072,1.358,9.546,1
1545061081,35.20385502,-97.42618866,90.2,14.42,13.653,324,-0.037,1.486,9.532,1
1545061082,35.20385578,-97.42603923,91,13.87,13.653,325,-0.022,1.514,9.511,1
1545061083,35.2038616,-97.42589496,89.9,13.37,13.653,326,-0.012,1.561,9.439,1
1545061084,35.20385936,-97.42574557,90.2,13.37,13.653,327,0.113,1.552,9.424,1
1545061085,35.20386069,-97.42560131,91.6,13.33,13.653,327,-0.033,1.608,9.507,1
1545061086,35.20385223,-97.42545601,91.9,13.28,13.653,327,-0.147,1.557,9.456,1
1545061087,35.20385417,-97.42530741,91.2,13.34,13.653,326,-0.071,1.566,9.476,1
1545061088,35.20385205,-97.42515808,91.3,13.3,13.653,328,-0.058,1.498,9.48,1
1545061089,35.20385041,-97.42500996,91.9,13.25,13.653,330,-0.191,1.318,9.529,1
1545061090,35.20383817,-97.42486041,92.4,12.93,13.653,329,-0.307,1.264,9.573,1
1545061091,35.20382778,-97.42471947,90.9,12.52,13.653,329,-0.247,1.247,9.565,1
1545061092,35.20383134,-97.42458279,89.9,12.15,13.653,329,-0.206,0.575,9.765,1
1545061093,35.20383008,-97.42447011,89.8,11.03,13.653,329,-0.16,0.249,9.773,1
1545061094,35.20383078,-97.42436526,90.3,10.11,13.653,327,-0.032,0.564,9.716,1
1545061095,35.20382832,-97.42426865,89.9,8.66,13.653,330,0.004,0.367,9.747,1
1545061096,35.20382462,-97.42418387,91.2,7.4,13.653,330,-0.169,0.025,9.833,1
1545061097,35.20381471,-97.42413094,94.2,5.8,13.653,327,-0.168,0.249,9.793,1
1545061098,35.20381621,-97.42410017,90.2,4.28,13.653,326,-0.154,0.208,9.805,1
1545061099,35.20380936,-97.42405835,92.7,3.65,13.653,326,-0.115,0.595,9.731,1
1545061100,35.20380936,-97.42405835,92.7,3.65,13.653,326,-0.086,0.915,9.636,1
1545061101,35.20381174,-97.42402705,94.2,1.2,13.653,327,-0.084,1.089,9.6,1
1545061102,35.20381174,-97.42402705,94.2,1.2,13.653,327,-0.078,1.123,9.596,1
1545061103,35.20380621,-97.4240086,94.2,0.38,13.653,328,-0.061,1.35,9.544,1
1545061104,35.20380621,-97.4240086,94.2,0.38,13.653,328,-0.044,1.524,9.495,1
1545061105,35.20380621,-97.4240086,94.2,0.38,13.653,328,-0.045,1.559,9.485,1
1545061106,35.20380621,-97.4240086,94.2,0.38,13.653,328,-0.052,1.571,9.482,1
1545061107,35.20380621,-97.4240086,94.2,0.38,13.653,328,-0.05,1.573,9.479,1
1545061108,35.20380621,-97.4240086,94.2,0.38,13.653,328,-0.051,1.575,9.483,1
1545061109,35.20380621,-97.4240086,94.2,0.38,13.653,328,-0.048,1.574,9.481,1
1545061110,35.20380621,-97.4240086,94.2,0.38,13.653,328,-0.054,1.572,9.487,1
1545061111,35.20380621,-97.4240086,94.2,0.38,13.653,328,-0.053,1.576,9.483,1
1545061112,35.20380621,-97.4240086,94.2,0.38,13.653,328,-0.051,1.575,9.484,1
1545061113,35.20381505,-97.42401429,0,0,13.653,329,-0.046,1.575,9.482,1
1545061114,35.20381505,-97.42401429,0,0,13.653,329,-0.049,1.575,9.483,1
1545061115,35.20381505,-97.42401429,0,0,13.653,329,-0.049,1.574,9.483,1
1545061116,35.20381505,-97.42401429,0,0,13.653,329,-0.051,1.573,9.482,1
1545061117,35.20381505,-97.42401429,0,0,13.653,329,-0.049,1.571,9.482,1
1545061118,35.20381505,-97.42401429,0,0,13.653,329,-0.052,1.572,9.483,1
1545061119,35.20381505,-97.42401429,0,0,13.653,329,-0.053,1.572,9.486,1
1545061120,35.20381505,-97.42401429,0,0,13.653,329,-0.056,1.575,9.482,1
1545061121,35.20381505,-97.42401429,0,0,13.653,329,-0.062,1.573,9.483,1
1545061122,35.20381505,-97.42401429,0,0,13.653,329,-0.06,1.575,9.484,1
1545061123,35.20381505,-97.42401429,0,0,13.653,329,-0.062,1.572,9.48,1
1545061124,35.20381505,-97.42401429,0,0,13.653,329,-0.052,1.572,9.482,1
1545061125,35.2038234,-97.42402146,0,0,13.653,329,-0.011,2.423,9.286,1
1545061126,35.2038234,-97.42402146,0,0,13.653,329,0.024,3.593,8.967,1
1545061127,35.2038234,-97.42402146,0,0,13.653,329,0.028,3.433,8.998,1
1545061128,35.2038234,-97.42402146,0,0,13.653,329,0.079,3.126,9.104,1
1545061129,35.20381627,-97.42396533,89.9,6.45,13.653,330,0.169,2.109,9.372,1
1545061130,35.20381717,-97.42387809,91,7.06,13.653,328,0.204,2.242,9.24,1
1545061131,35.20381335,-97.42378977,92,7.75,13.653,329,0.232,2.449,9.224,1
1545061132,35.2038106,-97.42370004,92,8.54,13.653,329,0.102,2.407,9.203,1
1545061133,35.20380423,-97.42358642,92.5,9.54,13.653,330,-0.118,2.432,9.359,1
1545061134,35.2037926,-97.42346871,91.2,10.31,13.653,331,-0.175,2.503,9.414,1
1545061135,35.20380607,-97.42335078,90.7,11.21,13.653,331,-0.209,2.36,9.277,1
1545061136,35.20380673,-97.4232145,89.8,11.97,13.653,331,-0.255,1.693,9.455,1
1545061137,35.20382532,-97.42294653,88.8,12.1,15.17,333,-0.3,1.596,9.469,1
1545061138,35.20385868,-97.42280546,86.3,12.11,15.17,333,-0.291,1.643,9.339,1
1545061139,35.20386865,-97.42266516,86,11.86,15.17,332,0.015,1.347,9.555,1
1545061140,35.20386493,-97.4225365,87,11.74,15.17,334,0.211,1.562,9.49,1
1545061141,35.20385727,-97.42240777,88.5,11.99,15.17,334,0.462,1.699,9.489,1
1545061142,35.20385363,-97.42226309,89.5,12.4,15.17,333,0.442,1.818,9.391,1
1545061143,35.20385469,-97.42212692,89.5,12.4,15.17,333,0.255,1.551,9.45,1
1545061144,35.20385182,-97.42198808,89.2,12.33,15.17,335,0.165,1.458,9.495,1
1545061145,35.20385454,-97.42184698,90.2,12.56,15.17,336,0.207,1.8,9.382,1
1545061146,35.20385008,-97.42171071,89.8,12.46,15.17,337,0.207,1.441,9.504,1
1545061147,35.20384965,-97.42157524,90.7,12.16,15.17,338,0.117,1.266,9.503,1
1545061148,35.20384408,-97.42144071,89.8,11.81,15.17,337,0.071,1.237,9.604,1
1545061149,35.20384378,-97.42131695,91.1,11.6,13.653,337,0.073,1.205,9.548,1
1545061150,35.20384442,-97.42118972,90.6,11.12,13.653,338,0.076,1.194,9.625,1
1545061151,35.20384089,-97.42106563,91,10.81,13.653,337,0.071,1.204,9.549,1
1545061152,35.20383408,-97.42094861,91,10.48,13.653,338,0.03,1.212,9.592,1
1545061153,35.20383624,-97.42083378,91,10.22,13.653,337,-0.008,1.187,9.571,1
1545061154,35.20383457,-97.42073538,89.3,9.71,13.653,337,-0.278,1.204,9.537,1
1545061155,35.20384313,-97.42063113,87.2,9.34,13.653,336,-0.351,1.201,9.611,1
1545061156,35.20385038,-97.42053004,85.4,8.83,13.653,335,0.087,1.052,9.555,1
1545061158,35.20385566,-97.42043919,86.2,8.25,13.653,335,0.382,0.372,9.737,1
1545061159,35.20385663,-97.42036273,89.9,7.02,13.653,335,0.133,0.17,9.809,1
1545061160,35.20385615,-97.42029786,91,5.44,13.653,334,0.074,-0.035,9.891,1
1545061161,35.20385452,-97.42026488,89.7,3.67,13.653,333,0.043,0.2,9.83,1
1545061162,35.20385165,-97.42024248,88.6,2.28,13.653,333,0.029,0.087,9.833,1
1545061163,35.20385165,-97.42024248,88.6,2.28,13.653,333,0.068,0.715,9.686,1
1545061164,35.20385552,-97.42023114,0,0,13.653,334,0.1,1.381,9.525,1
